rebalance_date,next_rebalance_date,gross_return,cost,net_return,turnover,missing_tickers,cash_weight,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_n,weighting_mode,portfolio_mode,raw_gross_return,position_risk_return_delta,position_risk_exit_count,position_risk_enabled,position_risk_hard_stop,equity,equity_value_usd,bench_return,benchmark_equity,benchmark_value_usd,target_stock_names
2024-03-28,2024-04-30,-0.07124064568204813,0.0,-0.07124064568204813,0.0,0,0.0,scheduled_hold,3,2024-04-30,1,conviction_curve,concentrated_alpha,-0.07124064568204813,0.0,0,True,-0.08,1.5430292211108338,154302.92211108338,-0.042980527368667976,1.7164341440557096,171643.41440557095,1
2024-04-30,2024-05-31,-0.0022391534445306283,0.00375,-0.005989153444530628,0.75,0,0.0,rebalance,3,2024-07-31,1,conviction_curve,concentrated_alpha,-0.0022391534445306283,0.0,0,True,-0.08,1.5337877823362065,153378.77823362066,0.05280777301086581,1.8070752087231032,180707.52087231033,1
2024-05-31,2024-06-28,-0.001395413474490237,0.0,-0.001395413474490237,0.0,0,0.0,scheduled_hold,3,2024-07-31,1,conviction_curve,concentrated_alpha,-0.001395413474490237,0.0,0,True,-0.08,1.5316475141977262,153164.75141977263,0.03628156111594816,1.8726387183495052,187263.87183495052,1
2024-06-28,2024-07-31,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2024-07-31,1,conviction_curve,concentrated_alpha,-0.13399262873173579,0.053992628731735784,1,True,-0.08,1.409115713061908,140911.5713061908,-0.005188955797986838,1.862921678814391,186292.1678814391,1
2024-07-31,2024-08-30,0.01714268890998427,0.00375,0.013392688909984272,0.75,0,0.0,rebalance,3,2024-10-31,1,conviction_curve,concentrated_alpha,0.01714268890998427,0.0,0,True,-0.08,1.4279875614451167,142798.7561445117,0.01510094222535563,1.8910535514565296,189105.35514565295,1
2024-08-30,2024-09-30,0.09596232947893824,0.0,0.09596232947893824,0.0,0,0.0,scheduled_hold,3,2024-10-31,1,conviction_curve,concentrated_alpha,0.09596232947893824,0.0,0,True,-0.08,1.5650205743083385,156502.05743083384,0.032523471991868114,1.9525571786724487,195255.71786724488,1
2024-09-30,2024-10-31,0.17019164239191742,0.0,0.17019164239191742,0.0,0,0.0,scheduled_hold,3,2024-10-31,1,conviction_curve,concentrated_alpha,0.17019164239191742,0.0,0,True,-0.08,1.8313739962270166,183137.39962270166,0.0035121523976351376,1.9594148570490428,195941.48570490428,1
2024-10-31,2024-11-29,0.034627761068457996,0.00375,0.030877761068457996,0.75,0,0.0,rebalance,3,2025-01-31,1,conviction_curve,concentrated_alpha,0.034627761068457996,0.0,0,True,-0.08,1.8879227249095016,188792.27249095016,0.05557010194106948,2.0682997404001044,206829.97404001045,1
2024-11-29,2024-12-31,-0.035059287800993766,0.0,-0.035059287800993766,0.0,0,0.0,scheduled_hold,3,2025-01-31,1,conviction_curve,concentrated_alpha,-0.035059287800993766,0.0,0,True,-0.08,1.821733498750863,182173.3498750863,-0.02953457413823035,2.007213388377175,200721.3388377175,1
2024-12-31,2025-01-31,-0.05190459214734611,0.0,-0.05190459214734611,0.0,0,0.0,scheduled_hold,3,2025-01-31,1,conviction_curve,concentrated_alpha,-0.05190459214734611,0.0,0,True,-0.08,1.7271771644970417,172717.71644970417,0.021473788244114722,2.0503158636399386,205031.58636399385,1
2025-01-31,2025-02-28,-0.015029716113472702,0.00375,-0.018779716113472702,0.75,0,0.0,rebalance,3,2025-04-30,1,conviction_curve,concentrated_alpha,-0.015029716113472702,0.0,0,True,-0.08,1.6947412676701146,169474.12676701145,-0.02416353466553889,2.0007729851935707,200077.29851935708,1
2025-02-28,2025-03-31,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2025-04-30,1,conviction_curve,concentrated_alpha,-0.10885592163411595,0.028855921634115947,1,True,-0.08,1.5591619662565055,155916.19662565054,-0.037035960695554704,1.9266724355532139,192667.2435553214,1
2025-03-31,2025-04-30,0.0,0.0,0.0,0.0,0,1.0,scheduled_hold,3,2025-04-30,1,conviction_curve,concentrated_alpha,0.0,0.0,0,True,-0.08,1.5591619662565055,155916.19662565054,-0.005135743031774775,1.916777541017809,191677.75410178088,1
2025-04-30,2025-05-30,-0.017028442519339104,0.00375,-0.020778442519339104,0.75,0,0.0,rebalance,3,2025-07-31,1,conviction_curve,concentrated_alpha,-0.017028442519339104,0.0,0,True,-0.08,1.5267650089623048,152676.5008962305,0.059206229680200506,2.0302627123571595,203026.27123571595,1
2025-05-30,2025-06-30,-0.00239472978991917,0.0,-0.00239472978991917,0.0,0,0.0,scheduled_hold,3,2025-07-31,1,conviction_curve,concentrated_alpha,-0.00239472978991917,0.0,0,True,-0.08,1.5231088193131366,152310.88193131366,0.04414970501723414,2.119898212215218,211989.8212215218,1
2025-06-30,2025-07-31,0.09793924361477768,0.0,0.09793924361477768,0.0,0,0.0,scheduled_hold,3,2025-07-31,1,conviction_curve,concentrated_alpha,0.09793924361477768,0.0,0,True,-0.08,1.6722809450196623,167228.09450196623,0.006453684327711651,2.133579366083735,213357.9366083735,1
2025-07-31,2025-08-29,0.023461158413101257,0.00125,0.022211158413101256,0.25,0,0.0,rebalance,3,2025-10-31,1,conviction_curve,concentrated_alpha,0.023461158413101257,0.0,0,True,-0.08,1.7094242420007046,170942.42420007047,0.028459396506257617,2.1942997472406818,219429.9747240682,1
2025-08-29,2025-09-30,0.037493970020707756,0.0,0.037493970020707756,0.0,0,0.0,scheduled_hold,3,2025-10-31,1,conviction_curve,concentrated_alpha,0.037493970020707756,0.0,0,True,-0.08,1.77351734328295,177351.73432829502,0.04608497492027164,2.295423996059827,229542.3996059827,1
2025-09-30,2025-10-31,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2025-10-31,1,conviction_curve,concentrated_alpha,-0.1269044603323224,0.04690446033232239,1,True,-0.08,1.6316359558203142,163163.5955820314,0.020975384431994426,2.343571396811607,234357.1396811607,1
2025-10-31,2025-11-28,-0.0033991754595785184,0.00375,-0.007149175459578518,0.75,0,0.0,rebalance,3,2026-01-30,1,conviction_curve,concentrated_alpha,-0.0033991754595785184,0.0,0,True,-0.08,1.6199711040859976,161997.11040859975,-0.005741414512906551,2.33011598198192,233011.598198192,1
2025-11-28,2025-12-31,0.27103722374289574,0.0,0.27103722374289574,0.0,0,0.0,scheduled_hold,3,2026-01-30,1,conviction_curve,concentrated_alpha,0.27103722374289574,0.0,0,True,-0.08,2.05904357468118,205904.357468118,0.006728678938970667,2.345794584315241,234579.45843152408,1
2025-12-31,2026-01-30,0.396604826259777,0.0,0.396604826259777,0.0,0,0.0,scheduled_hold,3,2026-01-30,1,conviction_curve,concentrated_alpha,0.396604826259777,0.0,0,True,-0.08,2.8756701938789195,287567.019387892,0.017200629294871872,2.3861437273619654,238614.37273619656,1
2026-01-30,2026-02-27,0.04012126040734665,0.00375,0.036371260407346645,0.75,0,0.0,rebalance,3,2026-04-30,1,conviction_curve,concentrated_alpha,0.04012126040734665,0.0,0,True,-0.08,2.980261943346135,298026.1943346135,-0.013591459254290061,2.3537125521166455,235371.25521166457,1
2026-02-27,2026-03-31,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2026-04-30,1,conviction_curve,concentrated_alpha,-0.2111808349171893,0.1311808349171893,1,True,-0.08,2.741840987878444,274184.0987878444,-0.044509868315890766,2.2489491163684745,224894.91163684745,1
2019-04-30,2019-05-31,0.006335881186194214,0.00125,0.005085881186194214,0.25,0,0.0,initial_rebalance,3,2019-07-31,1,winner_take_all,concentrated_alpha,0.006335881186194214,0.0,0,True,-0.08,1.0050858811861942,100508.58811861943,-0.06131893163869451,0.9386810683613055,93868.10683613055,1
2019-05-31,2019-06-28,0.04238319843863447,0.0,0.04238319843863447,0.0,0,0.0,scheduled_hold,3,2019-07-31,1,winner_take_all,concentrated_alpha,0.04238319843863447,0.0,0,True,-0.08,1.0476846355363785,104768.46355363785,0.08011805644118142,1.0138863711765451,101388.6371176545,1
2019-06-28,2019-07-31,-0.044691527289301036,0.0,-0.044691527289301036,0.0,0,0.0,scheduled_hold,3,2019-07-31,1,winner_take_all,concentrated_alpha,-0.044691527289301036,0.0,0,True,-0.08,1.000862009056723,100086.2009056723,-0.0036331987329345505,1.0102027204974469,101020.27204974469,1
2019-07-31,2019-08-30,0.004437929174106348,0.00375,0.0006879291741063477,0.75,0,0.0,rebalance,3,2019-10-31,1,winner_take_all,concentrated_alpha,0.004437929174106348,0.0,0,True,-0.08,1.0015505312320079,100155.05312320079,-0.01601118650035893,0.9940281763363923,99402.81763363924,1
2019-08-30,2019-09-30,-0.04154619256583458,0.0,-0.04154619256583458,0.0,0,0.0,scheduled_hold,3,2019-10-31,1,winner_take_all,concentrated_alpha,-0.04154619256583458,0.0,0,True,-0.08,0.959939919997029,95993.99199970289,0.011691962549935209,1.0056503165476978,100565.03165476977,1
2019-09-30,2019-10-31,0.04109325643764761,0.0,0.04109325643764761,0.0,0,0.0,scheduled_hold,3,2019-10-31,1,winner_take_all,concentrated_alpha,0.04109325643764761,0.0,0,True,-0.08,0.9993869772942018,99938.69772942018,0.043077969560411544,1.0489716902723578,104897.16902723578,1
2019-10-31,2019-11-29,-0.030986635668300178,0.00375,-0.03473663566830018,0.75,0,0.0,rebalance,3,2020-01-31,1,winner_take_all,concentrated_alpha,-0.030986635668300178,0.0,0,True,-0.08,0.9646716359722893,96467.16359722894,0.01531182851795454,1.0650333649139971,106503.3364913997,1
2019-11-29,2019-12-31,0.08965844077362117,0.0,0.08965844077362117,0.0,0,0.0,scheduled_hold,3,2020-01-31,1,winner_take_all,concentrated_alpha,0.08965844077362117,0.0,0,True,-0.08,1.0511625907121032,105116.25907121031,0.046238282266118924,1.114278678263725,111427.8678263725,1
2019-12-31,2020-01-31,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2020-01-31,1,winner_take_all,concentrated_alpha,-0.11097002928292021,0.03097002928292021,1,True,-0.08,0.9670695834551349,96706.9583455135,-0.0027410715656029927,1.1112243606625787,111122.43606625787,1
2020-01-31,2020-02-28,-0.031226482085580154,0.00375,-0.03497648208558016,0.75,0,0.0,rebalance,3,2020-04-30,1,winner_take_all,concentrated_alpha,-0.031226482085580154,0.0,0,True,-0.08,0.933244891493907,93324.4891493907,-0.048843923519200194,1.0569478029777035,105694.78029777035,1
2020-02-28,2020-03-31,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2020-04-30,1,winner_take_all,concentrated_alpha,-0.227341210135503,0.147341210135503,1,True,-0.08,0.8585853001743945,85858.53001743945,-0.20054494325665084,0.8449822658042982,84498.22658042982,1
2020-03-31,2020-04-30,0.0,0.0,0.0,0.0,0,1.0,scheduled_hold,3,2020-04-30,1,winner_take_all,concentrated_alpha,0.0,0.0,0,True,-0.08,0.8585853001743945,85858.53001743945,0.1458044930176079,0.9681844766787635,96818.44766787635,1
2020-04-30,2020-05-29,0.02379324444648756,0.00375,0.02004324444648756,0.75,0,0.0,rebalance,3,2020-07-31,1,winner_take_all,concentrated_alpha,0.02379324444648756,0.0,0,True,-0.08,0.8757941352239508,87579.41352239507,0.07949242416213598,1.0451478077661074,104514.78077661074,1
2020-05-29,2020-06-30,0.12662993379194054,0.0,0.12662993379194054,0.0,0,0.0,scheduled_hold,3,2020-07-31,1,winner_take_all,concentrated_alpha,0.12662993379194054,0.0,0,True,-0.08,0.9866958885827295,98669.58885827295,0.019677785668236414,1.065714002318956,106571.40023189559,1
2020-06-30,2020-07-31,0.1531984594653628,0.0,0.1531984594653628,0.0,0,0.0,scheduled_hold,3,2020-07-31,1,winner_take_all,concentrated_alpha,0.1531984594653628,0.0,0,True,-0.08,1.137856178674411,113785.6178674411,0.0573677893101745,1.1268516586688926,112685.16586688926,1
2020-07-31,2020-08-31,0.12818678300178976,0.00375,0.12443678300178976,0.75,0,0.0,rebalance,3,2020-10-30,1,winner_take_all,concentrated_alpha,0.12818678300178976,0.0,0,True,-0.08,1.2794473410673646,127944.73410673646,0.07043018748804863,1.2062160322601614,120621.60322601614,1
2020-08-31,2020-09-30,0.020623372693936437,0.0,0.020623372693936437,0.0,0,0.0,scheduled_hold,3,2020-10-30,1,winner_take_all,concentrated_alpha,0.020623372693936437,0.0,0,True,-0.08,1.3058338604244628,130583.38604244628,-0.04135652814994395,1.1563311249670802,115633.11249670802,1
2020-09-30,2020-10-30,-0.07997170056944714,0.0,-0.07997170056944714,0.0,0,0.0,scheduled_hold,3,2020-10-30,1,winner_take_all,concentrated_alpha,-0.07997170056944714,0.0,0,True,-0.08,1.2014041059451523,120140.41059451524,-0.02087079981069584,1.1321975695430155,113219.75695430156,1
2020-10-30,2020-11-30,0.01831992143973693,0.00375,0.01456992143973693,0.75,0,0.0,rebalance,3,2021-01-29,1,winner_take_all,concentrated_alpha,0.01831992143973693,0.0,0,True,-0.08,1.2189084693861507,121890.84693861507,0.10640014017110544,1.2526635496437772,125266.35496437772,1
2020-11-30,2020-12-31,0.10215515925966456,0.0,0.10215515925966456,0.0,0,0.0,scheduled_hold,3,2021-01-29,1,winner_take_all,concentrated_alpha,0.10215515925966456,0.0,0,True,-0.08,1.3434262581992469,134342.6258199247,0.010430176521181167,1.2657290515882111,126572.90515882112,1
2020-12-31,2021-01-29,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2021-01-29,1,winner_take_all,concentrated_alpha,-0.13875634005080095,0.05875634005080095,1,True,-0.08,1.2359521575433072,123595.21575433073,0.019783011092645797,1.2907689834560647,129076.89834560647,1
2021-01-29,2021-02-26,0.03147680296910449,0.00375,0.02772680296910449,0.75,0,0.0,rebalance,3,2021-04-30,1,winner_take_all,concentrated_alpha,0.03147680296910449,0.0,0,True,-0.08,1.2702211594947501,127022.11594947502,0.03390692818493535,1.3345349946814515,133453.49946814516,1
2021-02-26,2021-03-31,-0.021482196067580395,0.0,-0.021482196067580395,0.0,0,0.0,scheduled_hold,3,2021-04-30,1,winner_take_all,concentrated_alpha,-0.021482196067580395,0.0,0,True,-0.08,1.2429340194972947,124293.40194972946,0.03025511171709616,1.3749115000359131,137491.15000359132,1
2021-03-31,2021-04-30,0.11440628498837646,0.0,0.11440628498837646,0.0,0,0.0,scheduled_hold,3,2021-04-30,1,winner_take_all,concentrated_alpha,0.11440628498837646,0.0,0,True,-0.08,1.3851334831536504,138513.34831536503,0.04298397709378654,1.4340106644594406,143401.06644594404,1
2021-04-30,2021-05-28,0.03785118435897927,0.00125,0.03660118435897927,0.25,0,0.0,rebalance,3,2021-07-30,1,winner_take_all,concentrated_alpha,0.03785118435897927,0.0,0,True,-0.08,1.4358310091323523,143583.10091323522,0.0022372431821326977,1.437218895041608,143721.8895041608,1
2021-05-28,2021-06-30,0.23722282006641993,0.0,0.23722282006641993,0.0,0,0.0,scheduled_hold,3,2021-07-30,1,winner_take_all,concentrated_alpha,0.23722282006641993,0.0,0,True,-0.08,1.7764428902575424,177644.28902575423,0.02805780049690143,1.4775440960690627,147754.40960690627,1
2021-06-30,2021-07-30,-0.02111821782088641,0.0,-0.02111821782088641,0.0,0,0.0,scheduled_hold,3,2021-07-30,1,winner_take_all,concentrated_alpha,-0.02111821782088641,0.0,0,True,-0.08,1.7389275823547186,173892.75823547185,0.015560401301869975,1.500535275145106,150053.52751451058,1
2021-07-30,2021-08-31,-0.04,0.00375,-0.04375,0.75,0,1.0,rebalance,3,2021-10-29,1,winner_take_all,concentrated_alpha,-0.053840200060447985,0.013840200060447984,1,True,-0.08,1.6628495006266997,166284.95006266996,0.031211535480812236,1.5473692851255079,154736.92851255077,1
2021-08-31,2021-09-30,0.0,0.0,0.0,0.0,0,1.0,scheduled_hold,3,2021-10-29,1,winner_take_all,concentrated_alpha,0.0,0.0,0,True,-0.08,1.6628495006266997,166284.95006266996,-0.03692455278299067,1.4902333662821126,149023.33662821125,1
2021-09-30,2021-10-29,0.0,0.0,0.0,0.0,0,1.0,scheduled_hold,3,2021-10-29,1,winner_take_all,concentrated_alpha,0.0,0.0,0,True,-0.08,1.6628495006266997,166284.95006266996,0.058900078952683455,1.5780082292140523,157800.82292140523,1
2021-10-29,2021-11-30,-0.02620773216424005,0.00375,-0.02995773216424005,0.75,0,0.0,rebalance,3,2022-01-31,1,winner_take_all,concentrated_alpha,-0.02620773216424005,0.0,0,True,-0.08,1.6130343006574848,161303.4300657485,-0.0218112695533057,1.54358986636933,154358.986636933,1
2021-11-30,2021-12-31,0.02708192337608306,0.0,0.02708192337608306,0.0,0,0.0,scheduled_hold,3,2022-01-31,1,winner_take_all,concentrated_alpha,0.02708192337608306,0.0,0,True,-0.08,1.6567183719908845,165671.83719908845,0.06282239909240794,1.6405618849893806,164056.18849893805,1
2021-12-31,2022-01-31,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2022-01-31,1,winner_take_all,concentrated_alpha,-0.14798943572755507,0.06798943572755507,1,True,-0.08,1.5241809022316137,152418.0902231614,-0.05212485614690532,1.5550478327342132,155504.78327342132,1
2022-01-31,2022-02-28,-0.027067811320286517,0.00375,-0.030817811320286517,0.75,0,0.0,rebalance,3,2022-04-29,1,winner_take_all,concentrated_alpha,-0.027067811320286517,0.0,0,True,-0.08,1.4772089827686559,147720.8982768656,-0.052848979663656315,1.4728651414460299,147286.514144603,1
2022-02-28,2022-03-31,-0.027064295518019477,0.0,-0.027064295518019477,0.0,0,0.0,scheduled_hold,3,2022-04-29,1,winner_take_all,concentrated_alpha,-0.027064295518019477,0.0,0,True,-0.08,1.437229362317132,143722.9362317132,0.05563992884777025,1.554815253118448,155481.5253118448,1
2022-03-31,2022-04-29,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2022-04-29,1,winner_take_all,concentrated_alpha,-0.13661723823802652,0.056617238238026515,1,True,-0.08,1.3222510133317615,132225.10133317616,-0.08589793790393885,1.4212598290539826,142125.98290539827,1
2022-04-29,2022-05-31,0.03287982882179796,0.00375,0.029129828821797963,0.75,0,0.0,rebalance,3,2022-07-29,1,winner_take_all,concentrated_alpha,0.03287982882179796,0.0,0,True,-0.08,1.3607679590095647,136076.79590095647,-0.013031299183227651,1.4027389670044772,140273.89670044772,1
2022-05-31,2022-06-30,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2022-07-29,1,winner_take_all,concentrated_alpha,-0.18100308677403942,0.10100308677403942,1,True,-0.08,1.2519065222887995,125190.65222887995,-0.06727250117647621,1.3083732081963795,130837.32081963794,1
2022-06-30,2022-07-29,0.0,0.0,0.0,0.0,0,1.0,scheduled_hold,3,2022-07-29,1,winner_take_all,concentrated_alpha,0.0,0.0,0,True,-0.08,1.2519065222887995,125190.65222887995,0.07667312362593548,1.4086902689372822,140869.0268937282,1
2022-07-29,2022-08-31,-0.0013974449681333212,0.00375,-0.005147444968133321,0.75,0,0.0,rebalance,3,2022-10-31,1,winner_take_all,concentrated_alpha,-0.0013974449681333212,0.0,0,True,-0.08,1.2454624023600707,124546.24023600707,-0.03685206002967012,1.3567771305831933,135677.71305831932,1
2022-08-31,2022-09-30,0.01319872930339483,0.0,0.01319872930339483,0.0,0,0.0,scheduled_hold,3,2022-10-31,1,winner_take_all,concentrated_alpha,0.01319872930339483,0.0,0,True,-0.08,1.261900923466377,126190.0923466377,-0.07270756393612066,1.2581291706142494,125812.91706142495,1
2022-09-30,2022-10-31,0.1834335085733778,0.0,0.1834335085733778,0.0,0,0.0,scheduled_hold,3,2022-10-31,1,winner_take_all,concentrated_alpha,0.1834335085733778,0.0,0,True,-0.08,1.4933758373298,149337.58373298,0.048300497766710304,1.318897435809736,131889.74358097362,1
2022-10-31,2022-11-30,0.0182168392790949,0.00125,0.016966839279094897,0.25,0,0.0,rebalance,3,2023-01-31,1,winner_take_all,concentrated_alpha,0.0182168392790949,0.0,0,True,-0.08,1.5187137051450585,151871.37051450586,0.057174347138300385,1.3943045356445363,139430.45356445364,1
2022-11-30,2022-12-30,-0.030642305031286732,0.0,-0.030642305031286732,0.0,0,0.0,scheduled_hold,3,2023-01-31,1,winner_take_all,concentrated_alpha,-0.030642305031286732,0.0,0,True,-0.08,1.472176816536808,147217.6816536808,-0.06192215514513433,1.3079661938687908,130796.61938687907,1
2022-12-30,2023-01-31,-0.06394593429621576,0.0,-0.06394593429621576,0.0,0,0.0,scheduled_hold,3,2023-01-31,1,winner_take_all,concentrated_alpha,-0.06394593429621576,0.0,0,True,-0.08,1.3780370945541334,137803.70945541334,0.07715983201451837,1.4088886456683756,140888.86456683755,1
2023-01-31,2023-02-28,-0.02657882970515224,0.00375,-0.03032882970515224,0.75,0,0.0,rebalance,3,2023-04-28,1,winner_take_all,concentrated_alpha,-0.02657882970515224,0.0,0,True,-0.08,1.3362428421860182,133624.28421860182,-0.040740821662406224,1.3514893646130113,135148.93646130114,1
2023-02-28,2023-03-31,0.06850487607223776,0.0,0.06850487607223776,0.0,0,0.0,scheduled_hold,3,2023-04-28,1,winner_take_all,concentrated_alpha,0.06850487607223776,0.0,0,True,-0.08,1.427781992492386,142778.1992492386,0.04381243056240969,1.410701398555954,141070.1398555954,1
2023-03-31,2023-04-28,-0.01131019349796325,0.0,-0.01131019349796325,0.0,0,0.0,scheduled_hold,3,2023-04-28,1,winner_take_all,concentrated_alpha,-0.01131019349796325,0.0,0,True,-0.08,1.4116335018843895,141163.35018843896,0.010512763940443648,1.4255317693494265,142553.17693494266,1
2023-04-28,2023-05-31,-0.033055724155788335,0.00375,-0.03680572415578834,0.75,0,0.0,rebalance,3,2023-07-31,1,winner_take_all,concentrated_alpha,-0.033055724155788335,0.0,0,True,-0.08,1.3596773086049632,135967.73086049632,0.012752317130812818,1.443710602552219,144371.0602552219,1
2023-05-31,2023-06-30,0.07613697554898513,0.0,0.07613697554898513,0.0,0,0.0,scheduled_hold,3,2023-07-31,1,winner_take_all,concentrated_alpha,0.07613697554898513,0.0,0,True,-0.08,1.4631990266047292,146319.90266047293,0.055571875992058706,1.5239403091256714,152394.03091256713,1
2023-06-30,2023-07-31,0.09225234829331441,0.0,0.09225234829331441,0.0,0,0.0,scheduled_hold,3,2023-07-31,1,winner_take_all,concentrated_alpha,0.09225234829331441,0.0,0,True,-0.08,1.5981825728295074,159818.25728295074,0.027188318494295816,1.5653736836164758,156537.3683616476,1
2023-07-31,2023-08-31,0.025471140166327788,0.00375,0.021721140166327788,0.75,0,0.0,rebalance,3,2023-10-31,1,winner_take_all,concentrated_alpha,0.025471140166327788,0.0,0,True,-0.08,1.6328969205053194,163289.69205053194,-0.013319553480323099,1.5445236051208557,154452.36051208558,1
2023-08-31,2023-09-29,-0.04890773960302408,0.0,-0.04890773960302408,0.0,0,0.0,scheduled_hold,3,2023-10-31,1,winner_take_all,concentrated_alpha,-0.04890773960302408,0.0,0,True,-0.08,1.5530356231186653,155303.56231186652,-0.05035243158974001,1.4667530859552693,146675.30859552693,1
2023-09-29,2023-10-31,-0.03653724550988202,0.0,-0.03653724550988202,0.0,0,0.0,scheduled_hold,3,2023-10-31,1,winner_take_all,concentrated_alpha,-0.03653724550988202,0.0,0,True,-0.08,1.496291979271186,149629.1979271186,-0.011782976828133784,1.4494703683308647,144947.0368330865,1
2023-10-31,2023-11-30,0.060485722865688096,0.00375,0.05673572286568809,0.75,0,0.0,rebalance,3,2024-01-31,1,winner_take_all,concentrated_alpha,0.060485722865688096,0.0,0,True,-0.08,1.581185186333268,158118.5186333268,0.08418635820909626,1.5714959999726377,157149.59999726378,1
2023-11-30,2023-12-29,-0.014619317394704234,0.0,-0.014619317394704234,0.0,0,0.0,scheduled_hold,3,2024-01-31,1,winner_take_all,concentrated_alpha,-0.014619317394704234,0.0,0,True,-0.08,1.5580693382344575,155806.93382344575,0.03225504556406067,1.6221846750554942,162218.46750554943,1
2023-12-29,2024-01-31,0.03479581868787962,0.0,0.03479581868787962,0.0,0,0.0,scheduled_hold,3,2024-01-31,1,winner_take_all,concentrated_alpha,0.03479581868787962,0.0,0,True,-0.08,1.6122836364308082,161228.3636430808,0.034443570610795504,1.6780585074545185,167805.85074545184,1
2024-01-31,2024-02-29,0.021879057147691783,0.00375,0.018129057147691783,0.75,0,0.0,rebalance,3,2024-04-30,1,winner_take_all,concentrated_alpha,0.021879057147691783,0.0,0,True,-0.08,1.6415128186139505,164151.28186139505,0.04706095768814511,1.7570295478720674,175702.95478720675,1
2024-02-29,2024-03-28,0.012107565361108241,0.0,0.012107565361108241,0.0,0,0.0,scheduled_hold,3,2024-04-30,1,winner_take_all,concentrated_alpha,0.012107565361108241,0.0,0,True,-0.08,1.661387542356416,166138.7542356416,0.020768607847259535,1.79352060552787,179352.060552787,1
2024-03-28,2024-04-30,-0.07124064568204813,0.0,-0.07124064568204813,0.0,0,0.0,scheduled_hold,3,2024-04-30,1,winner_take_all,concentrated_alpha,-0.07124064568204813,0.0,0,True,-0.08,1.5430292211108338,154302.92211108338,-0.042980527368667976,1.7164341440557096,171643.41440557095,1
2024-04-30,2024-05-31,-0.0022391534445306283,0.00375,-0.005989153444530628,0.75,0,0.0,rebalance,3,2024-07-31,1,winner_take_all,concentrated_alpha,-0.0022391534445306283,0.0,0,True,-0.08,1.5337877823362065,153378.77823362066,0.05280777301086581,1.8070752087231032,180707.52087231033,1
2024-05-31,2024-06-28,-0.001395413474490237,0.0,-0.001395413474490237,0.0,0,0.0,scheduled_hold,3,2024-07-31,1,winner_take_all,concentrated_alpha,-0.001395413474490237,0.0,0,True,-0.08,1.5316475141977262,153164.75141977263,0.03628156111594816,1.8726387183495052,187263.87183495052,1
2024-06-28,2024-07-31,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2024-07-31,1,winner_take_all,concentrated_alpha,-0.13399262873173579,0.053992628731735784,1,True,-0.08,1.409115713061908,140911.5713061908,-0.005188955797986838,1.862921678814391,186292.1678814391,1
2024-07-31,2024-08-30,0.01714268890998427,0.00375,0.013392688909984272,0.75,0,0.0,rebalance,3,2024-10-31,1,winner_take_all,concentrated_alpha,0.01714268890998427,0.0,0,True,-0.08,1.4279875614451167,142798.7561445117,0.01510094222535563,1.8910535514565296,189105.35514565295,1
2024-08-30,2024-09-30,0.09596232947893824,0.0,0.09596232947893824,0.0,0,0.0,scheduled_hold,3,2024-10-31,1,winner_take_all,concentrated_alpha,0.09596232947893824,0.0,0,True,-0.08,1.5650205743083385,156502.05743083384,0.032523471991868114,1.9525571786724487,195255.71786724488,1
2024-09-30,2024-10-31,0.17019164239191742,0.0,0.17019164239191742,0.0,0,0.0,scheduled_hold,3,2024-10-31,1,winner_take_all,concentrated_alpha,0.17019164239191742,0.0,0,True,-0.08,1.8313739962270166,183137.39962270166,0.0035121523976351376,1.9594148570490428,195941.48570490428,1
2024-10-31,2024-11-29,0.034627761068457996,0.00375,0.030877761068457996,0.75,0,0.0,rebalance,3,2025-01-31,1,winner_take_all,concentrated_alpha,0.034627761068457996,0.0,0,True,-0.08,1.8879227249095016,188792.27249095016,0.05557010194106948,2.0682997404001044,206829.97404001045,1
2024-11-29,2024-12-31,-0.035059287800993766,0.0,-0.035059287800993766,0.0,0,0.0,scheduled_hold,3,2025-01-31,1,winner_take_all,concentrated_alpha,-0.035059287800993766,0.0,0,True,-0.08,1.821733498750863,182173.3498750863,-0.02953457413823035,2.007213388377175,200721.3388377175,1
2024-12-31,2025-01-31,-0.05190459214734611,0.0,-0.05190459214734611,0.0,0,0.0,scheduled_hold,3,2025-01-31,1,winner_take_all,concentrated_alpha,-0.05190459214734611,0.0,0,True,-0.08,1.7271771644970417,172717.71644970417,0.021473788244114722,2.0503158636399386,205031.58636399385,1
