rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2021-05-28,2021-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.13699799211152888,0.0,0.13699799211152888,1.0,0.863002007888471,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.006673075005709517,0.0,1.969646184220222
2021-06-30,2021-07-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.07555904489195885,0.0,0.07555904489195885,1.0,0.9244409551080411,rebalance,"core_compounder,early_scout,future_winner",1,15,0.0,0.0,2.0864024176727565
2021-07-30,2021-08-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.07768436162361454,0.0,0.07768436162361454,1.0,0.9223156383763855,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,2.1884435754983422
2021-08-31,2021-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.38204659148692227,0.0,0.38204659148692227,1.0,0.6179534085130778,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.05530289187006098,2.067416317078828
2021-09-30,2021-10-29,risk_off_alert,0.18,0.36,0.18,0.28,0.2593703208651058,0.2799999999999999,0.2593703208651058,0.7200000000000001,0.7406296791348942,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.05530289187006098,0.0,2.2264188540996726
2021-10-29,2021-11-30,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.34058212074760125,0.0,0.34058212074760125,1.0,0.6594178792523988,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.008267752773626487,2.2080113734434357
2021-11-30,2021-12-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.13294539958478988,0.0,0.13294539958478988,1.0,0.86705460041521,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.008267752773626487,0.0,2.263179836907789
2021-12-31,2022-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2545854554185067,0.0,0.2545854554185067,1.0,0.7454145445814934,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.03857224474888815,2.175883910327833
2022-01-31,2022-02-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.0715509921270277,0.0,0.0715509921270277,1.0,0.9284490078729724,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.03857224474888815,-0.061965381045853175,2.122941035938506
2022-02-28,2022-03-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.002746715126309683,0.0,0.002746715126309683,1.0,0.9972532848736904,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.061965381045853175,-0.025658955826565015,2.2051090054449993
2022-03-31,2022-04-29,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.6692058557632568,0.0,0.6692058557632568,1.0,0.33079414423674325,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.025658955826565015,-0.09768184168184003,2.0421082623814297
2022-04-29,2022-05-31,risk_off_alert,0.18,0.36,0.18,0.28,0.48080974202197396,0.3718958270552134,0.48080974202197396,0.6281041729447866,0.5191902579780261,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.09768184168184003,-0.09804290434857106,2.041291112634224
2022-05-31,2022-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.4938005736166674,0.0,0.4938005736166674,1.0,0.5061994263833326,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.09804290434857106,-0.14474530430949722,1.9355951827074527
2022-06-30,2022-07-29,balanced,0.35000000000000003,0.37000000000000005,0.28,0.0,0.08015305259345093,0.0,0.08015305259345093,1.0,0.9198469474065492,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.14474530430949722,-0.10495160889201482,2.0256554718123487
2022-07-29,2022-08-31,balanced,0.35000000000000003,0.44000000000000006,0.21000000000000002,0.0,0.13114609636308253,0.0,0.13114609636308253,1.0,0.8688539036369174,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.10495160889201482,-0.12537836123133417,1.9794260577844922
2022-08-31,2022-09-30,balanced,0.35000000000000003,0.44000000000000006,0.21000000000000002,0.0,0.09971922565181991,0.0,0.09971922565181991,1.0,0.90028077434818,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.12537836123133417,-0.1624329483972946,1.8955648632455484
2022-09-30,2022-10-31,balanced,0.35000000000000003,0.545,0.10500000000000001,0.0,0.11999862172896289,0.0,0.11999862172896289,1.0000000000000002,0.8800013782710372,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.1624329483972946,-0.10377458796490813,2.028319281842195
2022-10-31,2022-11-30,balanced,0.35000000000000003,0.545,0.10500000000000001,0.0,0.08268266554284902,0.0,0.08268266554284902,0.9999999999999999,0.917317334457151,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.10377458796490813,-0.102522298902291,2.0311534371986903
2022-11-30,2022-12-30,balanced,0.35000000000000003,0.5800000000000001,0.07,0.0,0.14237497751213266,0.0,0.14237497751213266,1.0,0.8576250224878673,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.102522298902291,-0.13486113393341667,1.9579648378071595
2022-12-30,2023-01-31,balanced,0.35000000000000003,0.6150000000000001,0.035,0.0,0.02224721202647767,0.0,0.02224721202647767,0.9999999999999999,0.9777527879735224,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.13486113393341667,-0.10127141627588049,2.033984409537121
2023-01-31,2023-02-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.03776082490678616,0.0,0.03776082490678616,0.9999999999999999,0.9622391750932138,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,14,-0.10127141627588049,-0.12573456012992967,1.978619915619262
2023-02-28,2023-03-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.051298376053957574,0.0,0.051298376053957574,1.0,0.9487016239460425,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.12573456012992967,-0.09825551974187977,2.0408099257630714
2023-03-31,2023-04-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06054109419594153,0.0,0.06054109419594153,1.0,0.9394589058040584,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.09825551974187977,-0.08473453885122904,2.0714103370900077
2023-04-28,2023-05-31,balanced,0.35000000000000003,0.44000000000000006,0.21000000000000002,0.0,0.0996206260619716,0.0,0.0996206260619716,1.0,0.9003793739380285,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.08473453885122904,-0.034798752569188456,2.1844240017436585
2023-05-31,2023-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.03250019059058384,0.0,0.03250019059058384,1.0,0.9674998094094162,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,14,-0.034798752569188456,0.0,2.3447346156190734
2023-06-30,2023-07-31,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.09968245602660605,0.0,0.09968245602660605,1.0,0.9003175439733939,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,2.379786056809744
2023-07-31,2023-08-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,2.4355789852166456
2023-08-31,2023-09-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.4388669878053952,0.0,0.4388669878053952,1.0,0.5611330121946049,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.0627444125788132,2.282760012499925
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.4736154948250575,0.3999999999999999,0.4736154948250575,0.6000000000000001,0.5263845051749425,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.0627444125788132,-0.066980754568613,2.272442066975378
2023-10-31,2023-11-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.1119792908244854,0.0,0.1119792908244854,1.0,0.8880207091755146,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.066980754568613,-0.009530517481637328,2.41236665712013
2023-11-30,2023-12-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.0019855675353537697,0.0,0.0019855675353537697,1.0,0.9980144324646463,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.009530517481637328,0.0,2.520300588846197
2023-12-29,2024-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06919748615726416,0.0,0.06919748615726416,1.0,0.9308025138427358,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,2.6738355050516938
2024-01-31,2024-02-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06458339764180208,0.0,0.06458339764180208,1.0000000000000002,0.9354166023581978,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,2.8789242150423666
2024-02-29,2024-03-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.13680470990977175,0.011804141063761153,0.13680470990977175,0.988195858936239,0.8631952900902282,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,3.057153251230429
2024-03-28,2024-04-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2441966120417483,0.0,0.2441966120417483,0.9999999999999999,0.7558033879582517,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.03477201939435259,2.9508498590871364
2024-04-30,2024-05-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.12291558311403782,0.0,0.12291558311403782,1.0,0.8770844168859622,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.03477201939435259,0.0,3.1793110817652632
2024-05-31,2024-06-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.19551219895077607,0.0,0.19551219895077607,0.9999999999999999,0.8044878010492239,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,3.3019659954733735
2024-06-28,2024-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.35758834734706646,0.0,0.35758834734706646,1.0,0.6424116526529335,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.01861750317226288,3.240491633077944
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.43730062101318384,0.3999999999999999,0.43730062101318384,0.6000000000000001,0.5626993789868162,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.01861750317226288,-0.0038521953785740815,3.2892461773254023
2024-08-30,2024-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.18663231519240286,0.0,0.18663231519240286,1.0,0.8133676848075971,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.0038521953785740815,0.0,3.4316485549038327
2024-09-30,2024-10-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06162954942125296,0.0,0.06162954942125296,1.0,0.938370450578747,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,3.6403124450267317
2024-10-31,2024-11-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.013994626129852342,0.015477144429472178,0.013994626129852342,0.9845228555705278,0.9860053738701477,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,4.0157883139234585
2024-11-29,2024-12-31,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.3130548690224913,0.009234613313005388,0.3130548690224913,0.9907653866869945,0.6869451309775086,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.03627167415295203,3.870128948733594
2024-12-31,2025-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06849166297297785,0.0,0.06849166297297785,1.0,0.9315083370270223,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.03627167415295203,-0.009299069174037103,3.9784452206039944
2025-01-31,2025-02-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.13817950458896175,0.0,0.13817950458896175,1.0,0.8618204954110382,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.009299069174037103,0.0,4.104557282358727
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.7786737427317043,0.251057163862703,0.7786737427317043,0.748942836137297,0.22132625726829566,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.04618774201776399,3.914977049504008
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.3306255187305611,0.29502518377459325,0.3306255187305611,0.7049748162254067,0.669374481269439,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.04618774201776399,-0.046933129798970144,3.911917562658477
2025-04-30,2025-05-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.15131054774857444,0.0,0.15131054774857444,1.0,0.8486894522514254,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.046933129798970144,0.0,4.166131684374102
2025-05-30,2025-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.0723635767883429,0.0,0.0723635767883429,1.0,0.927636423211657,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,4.3473729713872515
2025-06-30,2025-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.3333398942957738,0.0,0.3333398942957738,1.0,0.6666601057042261,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,4.424408928750486
2025-07-31,2025-08-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.03769366461830818,0.0,0.03769366461830818,1.0,0.9623063353816919,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,4.432791307600132
2025-08-29,2025-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.10705434235498112,0.0,0.10705434235498112,1.0,0.8929456576450189,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,4.7384418634271235
2025-09-30,2025-10-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.17212562939284345,0.0,0.17212562939284345,0.9999999999999999,0.8278743706071565,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,5.13799615840891
2025-10-31,2025-11-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.45410742844943025,0.0,0.45410742844943025,1.0,0.5458925715505697,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.022205689593485258,5.023903410582762
2025-11-28,2025-12-31,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06473690983221199,0.0,0.06473690983221199,1.0,0.935263090167788,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.022205689593485258,0.0,5.3423667113767985
2025-12-31,2026-01-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.21542475379340706,0.0,0.21542475379340706,1.0,0.784575246206593,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,5.769993260239103
2026-01-30,2026-02-27,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.4128945526724629,0.0,0.4128945526724629,1.0,0.5871054473275372,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.002171787706340907,5.7574620598108455
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.7346068905282819,0.28,0.7346068905282819,0.72,0.2653931094717182,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.002171787706340907,-0.028120805747819135,5.607736400601693
