portfolio_kind,base_rebalance_date,period_end_date,action_date,ticker,action,reason,original_weight,new_weight,cash_weight_after,price_return,benchmark_return,relative_return,action_price
main,2022-01-31,2022-02-28,2022-02-23,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0303485900277867,0.0,0.18860689798321761,-0.08069490056661122,-0.06374817781417064,-0.018100603225396972,51.76420593261719
main,2022-01-31,2022-02-28,2022-02-23,MSFT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0492587425042099,0.0,0.23786564048742753,-0.09523072211220984,-0.06374817781417064,-0.0336261500933992,271.1263732910156
main,2022-02-28,2022-03-31,2022-03-04,MA,weekly_relative_trim,relative_underperformance_trim50,0.0569569826197982,0.0284784913098991,0.5284784913099005,-0.07570218613666879,-0.006597022450813617,-0.06956407947995458,322.48760986328125
main,2022-02-28,2022-03-31,2022-03-07,AMP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0017006823218189,0.0,0.5301791736317194,-0.10028834633125949,-0.03588175508312019,-0.06680362246820881,248.85887145996094
main,2022-02-28,2022-03-31,2022-03-07,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0019409496702939,0.0,0.5321201233020133,-0.11215688668045343,-0.03588175508312019,-0.07911387633153777,67.91999816894531
main,2022-02-28,2022-03-31,2022-03-07,EG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0116297461421968,0.0,0.5437498694442101,-0.09464939260705607,-0.03588175508312019,-0.060954802830230026,247.1019744873047
main,2022-02-28,2022-03-31,2022-03-07,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0152542187000617,0.0,0.5590040881442718,-0.12348135906205882,-0.03588175508312019,-0.09085981355584749,46.68312454223633
main,2022-02-28,2022-03-31,2022-03-07,MA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0569569826197982,0.0,0.5874825794541709,-0.12555559493303114,-0.03588175508312019,-0.09301124662114668,305.09375
main,2022-02-28,2022-03-31,2022-03-07,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0296455897164747,0.0,0.6171281691706456,-0.09787112303074696,-0.03588175508312019,-0.06429643695102061,88.9183349609375
main,2022-02-28,2022-03-31,2022-03-07,V,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0007027887692187,0.0,0.6178309579398643,-0.11087273169923073,-0.03588175508312019,-0.07778192873279333,184.57546997070312
main,2022-02-28,2022-03-31,2022-03-08,BRO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0173277909998914,0.0,0.6351587489397557,-0.09343023233285996,-0.043191244812573526,-0.05250682254725525,59.31295394897461
main,2022-02-28,2022-03-31,2022-03-14,AAPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0443849744000239,0.0,0.6795437233397796,-0.08548877707618563,-0.0414674586827366,-0.04592574221106016,147.43931579589844
main,2022-02-28,2022-03-31,2022-03-14,STE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0010424511772176,0.0,0.6805861745169972,-0.0838668603029461,-0.0414674586827366,-0.044233659049219276,209.71072387695312
main,2022-02-28,2022-03-31,2022-03-16,GEN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0018155514144229,0.0,0.6824017259314201,-0.09996566435974574,0.0013332414735356402,-0.10116402975318439,23.988767623901367
main,2022-02-28,2022-03-31,2022-03-25,FICO,weekly_relative_trim,relative_underperformance_trim50,0.0018122217117924,0.0009061108558962,0.6833078367873163,-0.029033475292730482,0.04380369987135868,-0.06978052978071048,457.5
main,2022-03-31,2022-04-29,2022-04-11,AVGO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0793144315655037,0.0,0.07931443156550433,-0.08086237135149954,-0.029538007978818448,-0.052886525999630174,54.03346633911133
main,2022-03-31,2022-04-29,2022-04-12,AMZN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0366079140832908,0.0,0.11592234564879522,-0.08140139966695492,-0.03313390843969388,-0.049921588572175546,150.78750610351562
main,2022-03-31,2022-04-29,2022-04-12,GOOGL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0668694923254018,0.0,0.18279183797419696,-0.08448374629804645,-0.03313390843969388,-0.05310956533338074,126.66759490966797
main,2022-03-31,2022-04-29,2022-04-21,FCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0769775228196411,0.0,0.25976936079383806,-0.09601236174887484,-0.033641307183104874,-0.06454234336523734,42.41563415527344
main,2022-03-31,2022-04-29,2022-04-22,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.061065570750704,0.0,0.3208349315445421,-0.08002575206082063,-0.06015730245202733,-0.021140186182889598,95.26333618164062
main,2022-03-31,2022-04-29,2022-04-25,MOS,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.0378828008340558,0.0,0.35871773237859783,-0.0415850801172295,-0.054708457477391614,0.013882888791262316,57.39167022705078
main,2022-03-31,2022-04-29,2022-04-26,AAPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.14,0.0,0.49871773237859784,-0.09900588791408427,-0.08208493897760338,-0.018434111885727078,153.48880004882812
main,2022-03-31,2022-04-29,2022-04-26,BRO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0434149269360798,0.0,0.5421326593146777,-0.09469310794099672,-0.08208493897760338,-0.013735659756306862,63.72771453857422
main,2022-03-31,2022-04-29,2022-04-26,COO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0593231460788926,0.0,0.6014558053935704,-0.08546037474505352,-0.08208493897760338,-0.0036772855254063597,95.64503479003906
main,2022-03-31,2022-04-29,2022-04-28,KBR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0543250199378584,0.0,0.6557808253314287,-0.08841292436715498,-0.056252708336123836,-0.03407714789234628,47.63066101074219
main,2022-03-31,2022-04-29,2022-04-28,ORLY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0802489483067583,0.0,0.736029773638187,-0.09460937755203569,-0.056252708336123836,-0.04064294494375398,41.551998138427734
main,2022-04-29,2022-05-31,2022-05-05,PLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0124290277680731,0.0,0.6812459321555571,-0.09922284130864667,0.004222515927236881,-0.10301039420567915,128.19435119628906
main,2022-04-29,2022-05-31,2022-05-06,FDS,weekly_relative_trim,relative_underperformance_trim50,0.0125152486777165,0.00625762433885825,0.6875035564944152,-0.06479178014498832,-0.0017716487917586177,-0.06313197904763079,362.82586669921875
main,2022-04-29,2022-05-31,2022-05-06,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0181979272835187,0.0,0.705701483777934,-0.09563649370056326,-0.0017716487917586177,-0.09403143558805149,84.1449966430664
main,2022-04-29,2022-05-31,2022-05-06,STLD,weekly_relative_trim,relative_underperformance_trim50,0.0140094239907025,0.00700471199535125,0.7127061957732852,-0.06568138845124294,-0.0017716487917586177,-0.0640231662245706,74.97756958007812
main,2022-04-29,2022-05-31,2022-05-09,FCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0126491079042941,0.0,0.7253553036775793,-0.11066583495421023,-0.03373202260049479,-0.07961954049306863,33.51731491088867
main,2022-04-29,2022-05-31,2022-05-09,FDS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0125152486777165,0.0,0.7316129280164376,-0.10022971704470085,-0.03373202260049479,-0.06881910194640806,349.0772705078125
main,2022-04-29,2022-05-31,2022-05-09,MOS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0237504954391678,0.0,0.7553634234556054,-0.09917745347606932,-0.03373202260049479,-0.06773010428401682,50.399288177490234
main,2022-04-29,2022-05-31,2022-05-09,STLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0140094239907025,0.0,0.7623681354509566,-0.09429993832372219,-0.03373202260049479,-0.06268231705890992,72.68097686767578
main,2022-04-29,2022-05-31,2022-05-11,WY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0125482650484476,0.0,0.7749164004994042,-0.08851917315428093,-0.04688523404082978,-0.043681978918407305,32.93682861328125
main,2022-04-29,2022-05-31,2022-05-18,MKC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0125152486777165,0.0,0.7874316491771207,-0.09544014709171689,-0.04904524333824267,-0.04878770880366534,83.52591705322266
main,2022-04-29,2022-05-31,2022-05-19,KO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0348776230402557,0.0,0.8223092722173764,-0.08088229499991983,-0.054869340293794644,-0.027523130732222123,53.28947830200195
main,2022-04-29,2022-05-31,2022-05-19,RS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0124978776301736,0.0,0.83480714984755,-0.09779953839712396,-0.054869340293794644,-0.04542250075420706,167.6483917236328
main,2022-05-31,2022-06-30,2022-06-08,MOS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0215781799618164,0.0,0.5215781799618175,-0.08090616016640473,-0.009514310369676315,-0.07207761863109174,51.370384216308594
main,2022-05-31,2022-06-30,2022-06-09,STLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0205776478525928,0.0,0.5421558278144104,-0.098497551588971,-0.03307082346249812,-0.0676644471115877,72.27626037597656
main,2022-05-31,2022-06-30,2022-06-10,WY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.001557500574294,0.0,0.5437133283887043,-0.09074527800209387,-0.06110751110529322,-0.031566731278989235,31.374435424804688
main,2022-05-31,2022-06-30,2022-06-13,AEE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0354252489717431,0.0,0.5791385773604475,-0.09645929046277046,-0.09675571818378292,0.0003281811210766872,76.36598205566406
main,2022-05-31,2022-06-30,2022-06-13,AVGO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0367391163234995,0.0,0.615877693683947,-0.11906458936747388,-0.09675571818378292,-0.0246986021752974,48.171409606933594
main,2022-05-31,2022-06-30,2022-06-13,COR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0308236215457225,0.0,0.6467013152296694,-0.09554556505114153,-0.09675571818378292,0.0013397849917278215,136.5743865966797
main,2022-05-31,2022-06-30,2022-06-13,ED,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0277441372399136,0.0,0.6744454524695831,-0.08235169011936438,-0.09675571818378292,0.015946990592019317,79.49138641357422
main,2022-05-31,2022-06-30,2022-06-13,ETR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0192142842755978,0.0,0.6936597367451809,-0.0907583402626273,-0.09675571818378292,0.006639818310386847,47.61922836303711
main,2022-05-31,2022-06-30,2022-06-13,EXC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0136792984105301,0.0,0.707339035155711,-0.11757559205682133,-0.09675571818378292,-0.023050103158333224,38.10377502441406
main,2022-05-31,2022-06-30,2022-06-13,GPK,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0016557335484069,0.0,0.7089947687041179,-0.08251146122802511,-0.09675571818378292,0.015770104768463966,18.980459213256836
main,2022-05-31,2022-06-30,2022-06-13,LYB,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0017512450163166,0.0,0.7107460137204344,-0.10157887342322158,-0.09675571818378292,-0.005339812647073061,76.65290832519531
main,2022-05-31,2022-06-30,2022-06-13,NI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0003654737796343,0.0,0.7111114875000688,-0.09540405572427779,-0.09675571818378292,0.0014964528275642763,25.034576416015625
main,2022-05-31,2022-06-30,2022-06-13,RS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0016142042090118,0.0,0.7127256917090806,-0.08807020142967825,-0.09675571818378292,0.009615911142708988,168.38040161132812
main,2022-05-31,2022-06-30,2022-06-13,WEC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0003142736185474,0.0,0.713039965327628,-0.0935988847558229,-0.09675571818378292,0.0034949940913131528,83.86334991455078
main,2022-05-31,2022-06-30,2022-06-14,AM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0003747851297068,0.0,0.7134147504573348,-0.09489053907685263,-0.0994772251687559,0.0050933593464783655,7.610411643981934
main,2022-05-31,2022-06-30,2022-06-14,EXE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.012716872142336,0.0,0.7261316225996708,-0.11402002002398604,-0.0994772251687559,-0.01614928046428965,74.27950286865234
main,2022-05-31,2022-06-30,2022-06-14,NFG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0208028052229679,0.0,0.7469344278226386,-0.08286025368322258,-0.0994772251687559,0.01845258326603383,59.795204162597656
main,2022-05-31,2022-06-30,2022-06-14,VICI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0173777079022628,0.0,0.7643121357249015,-0.09316588046372076,-0.0994772251687559,0.007008534244142606,22.653316497802734
main,2022-05-31,2022-06-30,2022-06-16,FANG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0215722866522374,0.0,0.7858844223771388,-0.13194805198192727,-0.11686775967027763,-0.017075916406380287,112.97942352294922
main,2022-05-31,2022-06-30,2022-06-16,FCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0016186530240177,0.0,0.7875030754011566,-0.1131737376689077,-0.11686775967027763,0.004182863938916759,32.90396499633789
main,2022-05-31,2022-06-30,2022-06-16,HD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0486980963112462,0.0,0.8362011717124028,-0.09372295737504321,-0.11686775967027763,0.026207629206915994,248.56048583984375
main,2022-05-31,2022-06-30,2022-06-16,ORLY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0153240279115761,0.0,0.8515251996239789,-0.08593752724118453,-0.11686775967027763,0.03502333061416163,39.0
main,2022-05-31,2022-06-30,2022-06-16,VLO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0515454814996175,0.0,0.9030706811235965,-0.08892817584878465,-0.11686775967027763,0.03163691975627736,105.9474105834961
main,2022-06-30,2022-07-29,2022-07-08,AEE,weekly_relative_trim,relative_underperformance_trim50,0.03765622044143,0.018828110220715,0.5188281102207164,-0.032738302257246055,0.03215945249077201,-0.06287570645350293,78.30233001708984
main,2022-06-30,2022-07-29,2022-07-08,ED,weekly_relative_trim,relative_underperformance_trim50,0.0073712823119907,0.00368564115599535,0.5225137513767117,-0.03756796559098663,0.03215945249077201,-0.06755488981232005,80.20650482177734
main,2022-06-30,2022-07-29,2022-07-08,LNG,weekly_relative_trim,relative_underperformance_trim50,0.0188736097454677,0.00943680487273385,0.5319505562494455,-0.030702734763518924,0.03215945249077201,-0.06090356204421132,122.92019653320312
main,2022-06-30,2022-07-29,2022-07-08,NI,weekly_relative_trim,relative_underperformance_trim50,9.469448256205e-05,4.7347241281025e-05,0.5319979034907265,-0.03817572319827922,0.03215945249077201,-0.0681437112447314,24.97317123413086
main,2022-06-30,2022-07-29,2022-07-12,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0183720655226121,0.0,0.5503699690133387,-0.0989409241201108,0.011339303688403968,-0.10904374763871771,85.58799743652344
main,2022-06-30,2022-07-29,2022-07-15,AFG,weekly_relative_trim,relative_underperformance_trim50,0.0322182922938702,0.0161091461469351,0.5664791151602737,-0.040434603645737255,0.022758534923203566,-0.061786957929112596,104.98816680908203
main,2022-06-30,2022-07-29,2022-07-15,JD,weekly_relative_trim,relative_underperformance_trim50,0.0302473689367057,0.01512368446835285,0.5816027996286266,-0.05711153705993999,0.022758534923203566,-0.0780927943946621,54.13003921508789
main,2022-06-30,2022-07-29,2022-07-15,THG,weekly_relative_trim,relative_underperformance_trim50,0.000448006219434,0.000224003109717,0.5818268027383436,-0.06472091140819425,0.022758534923203566,-0.085532844111603,124.9963150024414
main,2022-06-30,2022-07-29,2022-07-18,THG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.000448006219434,0.0,0.5820508058480607,-0.08590762815444242,0.014313647207051527,-0.0988069870078715,122.164794921875
main,2022-06-30,2022-07-29,2022-07-22,ETR,weekly_relative_trim,relative_underperformance_trim50,0.0049655449401331,0.00248277247006655,0.5845335783181271,-0.03126647068450328,0.049208438317563274,-0.07670059262114826,47.475982666015625
main,2022-06-30,2022-07-29,2022-07-22,EXC,weekly_relative_trim,relative_underperformance_trim50,0.0193272950645606,0.0096636475322803,0.5941972258504075,-0.026106138830263692,0.049208438317563274,-0.07178228309771895,38.400367736816406
main,2022-06-30,2022-07-29,2022-07-22,KO,weekly_relative_trim,relative_underperformance_trim50,0.03082142068851,0.015410710344255,0.6096079361946625,-0.02423945592049226,0.049208438317563274,-0.07000314861728663,55.096866607666016
main,2022-06-30,2022-07-29,2022-07-22,LI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0208212512020718,0.0,0.6304291873967343,-0.10287202885624314,0.049208438317563274,-0.14494781172144588,34.36000061035156
main,2022-06-30,2022-07-29,2022-07-22,NOC,weekly_relative_trim,relative_underperformance_trim50,0.0285212361318952,0.0142606180659476,0.644689805462682,-0.05583301523393269,0.049208438317563274,-0.1001149530592158,425.4563903808594
main,2022-06-30,2022-07-29,2022-07-22,TMUS,weekly_relative_trim,relative_underperformance_trim50,0.0169366956869167,0.00846834784345835,0.6531581533061402,-0.014432289840126122,0.049208438317563274,-0.0606559438844575,127.37722778320312
main,2022-06-30,2022-07-29,2022-07-22,UTHR,weekly_relative_trim,relative_underperformance_trim50,0.0196437666026531,0.00982188330132655,0.6629800366074667,-0.036744311007822605,0.049208438317563274,-0.08192151929621694,225.4499969482422
main,2022-06-30,2022-07-29,2022-07-22,WEC,weekly_relative_trim,relative_underperformance_trim50,8.31795700726e-05,4.15897850363e-05,0.6630216263925031,-0.0316641851405256,0.049208438317563274,-0.07707965405593808,85.86386108398438
main,2022-06-30,2022-07-29,2022-07-28,FCN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0169909708972345,0.0,0.6800125972897375,-0.08535909916155904,0.078367561975905,-0.1518282512480863,165.5500030517578
main,2022-07-29,2022-08-31,2022-08-05,SQM,weekly_relative_trim,relative_underperformance_trim50,0.0184886133387132,0.0092443066693566,0.5092443066693575,-0.06083014461570191,0.010558471883393095,-0.07064273714518166,80.06207275390625
main,2022-07-29,2022-08-31,2022-08-09,LI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.010193648129671,0.0,0.5194379547990284,-0.08397625696252986,0.005377143446840815,-0.08887550407504885,30.8700008392334
main,2022-07-29,2022-08-31,2022-08-19,BLDR,weekly_relative_trim,relative_underperformance_trim50,0.0295447678305899,0.01477238391529495,0.5342103387143233,-0.062217215072541854,0.03174872230835857,-0.0910744402674597,66.31999969482422
main,2022-07-29,2022-08-31,2022-08-19,SQM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0184886133387132,0.0,0.5434546453836799,-0.08836033725193726,0.03174872230835857,-0.1164130926099648,77.7151870727539
main,2022-07-29,2022-08-31,2022-08-22,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0295447678305899,0.0,0.5582270292989748,-0.08399324574201683,0.010265257259518323,-0.09330074683279133,64.77999877929688
main,2022-07-29,2022-08-31,2022-08-30,KLAC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0323300557628165,0.0,0.5905570850617914,-0.08613837472160113,-0.02673849106032522,-0.06103178140270793,335.486572265625
main,2022-08-31,2022-09-30,2022-09-09,PAG,weekly_relative_trim,relative_underperformance_trim50,0.0160209212786066,0.0080104606393033,0.5080104606393048,-0.05096776332616215,0.03489518880553755,-0.08296777592598681,101.31090545654297
main,2022-08-31,2022-09-30,2022-09-13,PAG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0160209212786066,0.0,0.5160209212786081,-0.08831585853416435,0.0005343815872662638,-0.08880278554793586,97.32392883300781
main,2022-08-31,2022-09-30,2022-09-16,CHRW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0159377777822016,0.0,0.5319586990608097,-0.08353199502109232,-0.014625451921133958,-0.06992929057717379,95.33457946777344
main,2022-08-31,2022-09-30,2022-09-21,MPWR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0046013425071316,0.0,0.5365600415679412,-0.08213627412530133,-0.03550552085588565,-0.04834735115414601,392.2873229980469
main,2022-08-31,2022-09-30,2022-09-23,FANG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0057447557108305,0.0,0.5423047972787718,-0.11724148727892192,-0.059631154012795506,-0.06126354941676826,99.6439208984375
main,2022-08-31,2022-09-30,2022-09-23,MA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0088322500432064,0.0,0.5511370473219782,-0.09335729311227492,-0.059631154012795506,-0.03586479841755452,287.0740661621094
main,2022-08-31,2022-09-30,2022-09-23,WCC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.019321892432487,0.0,0.5704589397544653,-0.10721723589806653,-0.059631154012795506,-0.05060363503994525,112.46658325195312
main,2022-08-31,2022-09-30,2022-09-26,ANET,daily_hard_stop_exit,daily_close_breached_hard_stop,0.02186747723655,0.0,0.5923264169910152,-0.08180442051563586,-0.06893393329585451,-0.013823387705816814,27.274999618530273
main,2022-08-31,2022-09-30,2022-09-27,ELV,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0163060640770216,0.0,0.6086324810680368,-0.08340642030785506,-0.07131077170292044,-0.013024430817523469,422.58221435546875
main,2022-08-31,2022-09-30,2022-09-27,EXC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0066230703657404,0.0,0.6152555514337772,-0.08165597731996899,-0.07131077170292044,-0.011139577483867624,35.2853889465332
main,2022-08-31,2022-09-30,2022-09-29,AEE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0058036407182163,0.0,0.6210591921519935,-0.10503378390344154,-0.07281863909991348,-0.03474524635854881,74.07898712158203
main,2022-08-31,2022-09-30,2022-09-29,SO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0132089409957259,0.0,0.6342681331477193,-0.10187705955444637,-0.07281863909991348,-0.03134060031828467,61.07291030883789
main,2022-08-31,2022-09-30,2022-09-29,VICI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0104278752951033,0.0,0.6446960084428227,-0.09324084680153855,-0.07281863909991348,-0.022026119767765473,24.24352264404297
main,2022-09-30,2022-10-31,2022-10-07,ENPH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0237588410919748,0.0,0.5237588410919759,-0.08725053267113303,0.004735700008634991,-0.09155266671521423,255.14999389648438
main,2022-09-30,2022-10-31,2022-10-07,TSLA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0250589399900598,0.0,0.5488177810820357,-0.12349702426633102,0.004735700008634991,-0.1276283148631665,223.07000732421875
main,2022-09-30,2022-10-31,2022-10-12,ANET,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0327247997154085,0.0,0.5815425807974441,-0.09767564161599163,-0.012518079715642227,-0.0862370845998145,25.912500381469727
main,2022-09-30,2022-10-31,2022-10-14,ON,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0438844338320113,0.0,0.6254270146294555,-0.08316137126413481,-0.009554767315664514,-0.07431668255798396,57.77000045776367
main,2022-09-30,2022-10-31,2022-10-21,BLDR,weekly_relative_trim,relative_underperformance_trim50,0.0264496493037438,0.0132248246518719,0.6386518392813274,-0.047522430619509226,0.03658453284666474,-0.08113854760614625,56.31999969482422
main,2022-09-30,2022-10-31,2022-10-21,HUBB,weekly_relative_trim,relative_underperformance_trim50,0.0096284311605868,0.0048142155802934,0.6434660548616208,-0.030839414788938146,0.03658453284666474,-0.06504433116558617,206.53494262695312
main,2022-10-31,2022-11-30,2022-11-02,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0340322837692009,0.0,0.534032283769202,-0.08090463062564557,-0.0391397495461131,-0.043466134705649195,57.709999084472656
main,2022-10-31,2022-11-30,2022-11-03,WCC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0165719654021739,0.0,0.5506042491713758,-0.16807137797803762,-0.049033572762472444,-0.12517561273047184,113.00995635986328
main,2022-10-31,2022-11-30,2022-11-04,ENPH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.002185842719198,0.0,0.5527900918905738,-0.10208229724267781,-0.035346211533123006,-0.06918138559909492,282.44000244140625
main,2022-10-31,2022-11-30,2022-11-08,DKS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0313786859177765,0.0,0.5841687778083503,-0.11542089934197519,-0.020864386931144563,-0.0965714157964972,94.93336486816406
main,2022-10-31,2022-11-30,2022-11-09,GTLS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0183420627799097,0.0,0.60251084058826,-0.3233204608764677,-0.041036477567085505,-0.2943636298002459,154.30999755859375
main,2022-10-31,2022-11-30,2022-11-09,TSCO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0183420627799097,0.0,0.6208529033681698,-0.08042875965506335,-0.041036477567085505,-0.04107797759401588,38.26094055175781
main,2022-10-31,2022-11-30,2022-11-11,ELV,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0013976794945456,0.0,0.6222505828627153,-0.09842185685046168,0.021453821057581424,-0.11735790246878475,465.58135986328125
main,2022-10-31,2022-11-30,2022-11-11,MCK,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0539815439160089,0.0,0.6762321267787241,-0.08193303431207222,0.021453821057581424,-0.10121539832570214,350.2379455566406
main,2022-10-31,2022-11-30,2022-11-11,NOC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0014735946793747,0.0,0.6777057214580989,-0.10356261912114795,0.021453821057581424,-0.1223906921698048,465.54901123046875
main,2022-10-31,2022-11-30,2022-11-11,RYAN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0183420627799097,0.0,0.6960477842380086,-0.24177765130405338,0.021453821057581424,-0.25770276338982523,33.22256088256836
main,2022-10-31,2022-11-30,2022-11-11,TMUS,weekly_relative_trim,relative_underperformance_trim50,0.0374388315332845,0.01871941576664225,0.7147672000046509,-0.044447451019558604,0.021453821057581424,-0.06451713304954687,140.55914306640625
main,2022-10-31,2022-11-30,2022-11-11,UNH,weekly_relative_trim,relative_underperformance_trim50,0.031969679299636,0.015984839649818,0.7307520396544689,-0.059315205974081686,0.021453821057581424,-0.07907261725061376,488.9166564941406
main,2022-10-31,2022-11-30,2022-11-15,UNH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.031969679299636,0.0,0.7467368793042868,-0.09367562712043931,0.02140258915416693,-0.11266685388951636,471.0579833984375
main,2022-10-31,2022-11-30,2022-11-18,BJ,weekly_relative_trim,relative_underperformance_trim50,0.0009906554959188,0.0004953277479594,0.7472322070522462,-0.0623064294481257,0.015097048452958006,-0.07625229333397154,72.69000244140625
main,2022-10-31,2022-11-30,2022-11-25,FANG,weekly_relative_trim,relative_underperformance_trim50,0.0300247167992242,0.0150123583996121,0.7622445654518584,-0.053949523404517086,0.03124509849606638,-0.08261335935058356,130.9280242919922
main,2022-10-31,2022-11-30,2022-11-28,FANG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0300247167992242,0.0,0.7772569238514705,-0.08936619313645133,0.014789820974562051,-0.1026380162258489,126.02655792236328
main,2022-11-30,2022-12-30,2022-12-07,ANET,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0010375517032132,0.0,0.001037551703214401,-0.09489468494060516,-0.038187745584133403,-0.058958428836936916,31.690000534057617
main,2022-11-30,2022-12-30,2022-12-07,FANG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0090271865737224,0.0,0.010064738276936769,-0.08471866006706508,-0.038187745584133403,-0.04837837558140812,119.73968505859375
main,2022-11-30,2022-12-30,2022-12-14,ON,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0013674272888702,0.0,0.011432165565806951,-0.10476826042528975,-0.022922502504588382,-0.08376588155033804,67.58999633789062
