trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_selection_path,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
main_001328,main,DTM,2024-04-01,2024-07-01,2024-03-28,2024-06-28,target_rebalance,target_rebalance,6.0,57.346622467041016,66.51702880859375,344.0797348022461,399.1021728515625,15.852244924817768,0.9977554321289063,38.17243769236973,0.1060545876510219,91,0.0313901959135581,0.0001194332812325,next_close,SMALL_WIN,DT MIDSTREAM INC,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,1.991094156823713,1.991094156823713,early_scout,,,early_relaxed,True,neutral,0.5216074581245111,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,quality_compounder,strong_bull,2.0,0.2251886049969224,0.7329723281410775,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.4076665178476265,0.2099044255813977,-0.0326660735208131,-0.8716562866142306,1.163200553462471,0.5188002391757913,,5538303424.346924,30619449.390773773,,57.25291442871094,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.7329723281410775, ""rs_acceleration_score"": 0.2251886049969224, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001329,main,FSLR,2024-06-03,2024-07-01,2024-05-31,2024-06-28,target_rebalance,target_exit,19.0,272.7200012207031,222.7100067138672,5181.680023193359,4231.490127563477,12.9542000579834,10.578725318908692,-973.7228210067749,-0.1874478123307242,28,0.0222625626060674,,next_close,TRAP,FIRST SOLAR INC,Information Technology,Tech Hardware & Storage,current_constituents_proxy,4.139773552378753,4.139773552378753,future_winner,,,future_relaxed,True,promote_monster_early,0.5837287068844692,0.0,,0.121875,,product_cycle,medium_cycle,0.5,0.45,balanced,neutral,0.0,3.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.3000410817532291,-0.4150801415259426,1.12,3.019988682762203,1.9454668730321645,1.4995196890949698,,29089463205.322266,866543135.5814362,,271.760009765625,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
main_001330,main,FTAI,2024-06-03,2024-07-01,2024-05-31,2024-06-28,target_rebalance,target_rebalance,90.0,81.5842514038086,103.30857849121094,7342.582626342773,9297.772064208984,18.356456565856934,23.244430160522462,1913.5885511398317,0.25996527475454784,28,0.0334759240320702,0.002682613508419,next_close,WIN,FTAI AVIATION LTD,Industrials,Aerospace & Defense,current_constituents_proxy,1.8275399344436412,1.8275399344436412,early_scout,,,early_relaxed,True,neutral,0.5183400969299349,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-1.99791723861126,0.0,0.0,0.0,0.0,0.0,,0.246716875,1.0,1.0,0.5383573700641283,-0.1465177987909445,0.7994248580146377,1.6985621450365942,1.5167088727568496,0.4423208898652644,,8316572270.522995,77401566.317482,,82.96171569824219,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.99791723861126, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001331,main,GOOG,2024-05-01,2024-07-01,2024-04-30,2024-06-28,target_rebalance,target_rebalance,17.0,164.2217559814453,183.1959228515625,2791.7698516845703,3114.3306884765625,36.366475699575325,7.785826721191406,278.4085343712254,0.09844240239604587,61,0.0739438024053176,0.0009437640626118,next_close,SMALL_WIN,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy,4.595279125471063,4.595279125471063,core_compounder,,,core_strict,True,neutral,0.5260864813208067,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.9222629115184569,0.2572698368726404,0.0,0.0,0.0,0.4871850571341773,,1.0,1.0,1.0,0.5312801633177308,-0.2033091280080352,0.780152335201087,1.260304670402174,0.7891865108849112,0.0813939726780562,,2021809025344.8489,3555220692.238083,,163.29933166503906,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2572698368726404, ""rs_acceleration_score"": -0.9222629115184569, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_001332,main,GOOGL,2024-06-03,2024-07-01,2024-05-31,2024-06-28,target_rebalance,target_rebalance,84.0,171.75047302246094,181.69830322265625,14427.039733886719,15262.657470703125,36.06759933471679,38.15664367675782,761.3934938049317,0.0526438389941301,28,0.0658793689501343,0.0045583582275718,next_close,SMALL_WIN,ALPHABET INC CLASS A,Communication,Internet Content & Information,current_constituents_proxy,4.910038836304063,4.910038836304063,core_compounder,,,core_strict,True,neutral,0.5051971100788993,0.0,,0.0,,structural_growth,long_duration,0.0,1.0,balanced,neutral,0.0,1.3401117494442834,1.0,0.0,0.0,0.0,0.3902954984919604,,1.0,1.0,1.0,0.7289867660264645,0.4614836598598457,0.7603996451607489,1.2207992903214977,0.5487603773330777,-0.3325679247456535,,2118215370025.6348,4141458067.925873,,171.08596801757812,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.3401117494442834, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 0.5}"
main_001333,main,MA,2024-04-01,2024-07-01,2024-03-28,2024-06-28,target_rebalance,target_rebalance,3.0,472.1549377441406,432.49560546875,1416.4648132324219,1297.48681640625,6.197033557891846,3.243717041015625,-128.41874742507935,-0.09026652940388229,91,0.1265703273354544,0.0003753822090548,next_close,NEUTRAL_OR_SMALL_LOSS,MASTERCARD INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,6.96616483830225,6.96616483830225,early_scout,,,early_relaxed,True,promote_monster_early,0.5931946007841823,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,strong_bull,2.0,0.210038065852584,0.866033272202518,0.0,0.0,0.0,0.5734456436825803,,1.0,1.0,1.0,0.6175461510105853,0.1298915337587167,0.0,1.6123614460586178,0.9596453382309692,0.2903948308875683,,3802268066.40625,1073196554.4181824,,475.2835083007813,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.866033272202518, ""rs_acceleration_score"": 0.210038065852584, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
main_001334,main,MLI,2024-04-01,2024-07-01,2024-03-28,2024-06-28,target_rebalance,target_rebalance,6.0,52.29652786254883,54.98342514038086,313.77916717529297,329.90055084228516,14.456254487718853,0.8247513771057129,0.8403778021676214,0.0025602898002593053,91,0.0285779597654812,9.738589139752348e-05,next_close,SMALL_WIN,MUELLER INDUSTRIES INC,Industrials,Other,current_constituents_proxy,2.3351483192349,2.3351483192349,early_scout,,,early_relaxed,True,neutral,0.5064439434182338,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,quality_compounder,strong_bull,2.0,-0.3187983341705876,0.7624633435868525,0.0,0.0,0.0,0.147050469465128,,1.0,1.0,1.0,0.6285134878911256,0.2415310715211897,-0.1182045082158909,-0.5532953747483377,1.0404148940347908,0.290198618742427,,8447674728.439331,38304135.655555725,,52.677467346191406,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.7624633435868525, ""rs_acceleration_score"": -0.3187983341705876, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001335,main,MRK,2024-05-01,2024-07-01,2024-04-30,2024-06-28,target_rebalance,target_rebalance,14.0,120.70758819580078,120.5811996459961,1689.906234741211,1688.1367950439453,21.38787578344345,4.220341987609864,-27.37765746831894,-0.015998218716434084,61,0.044539717328776,0.00050163577231,next_close,NEUTRAL_OR_SMALL_LOSS,MERCK & CO INC,Health Care,Pharmaceuticals,current_constituents_proxy,4.417433913205348,4.417433913205348,core_compounder,,,core_strict,True,neutral,0.4051775706541547,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.3745059135866866,0.0,0.0,0.0,0.0,0.5936222386318046,,0.6174586666666666,1.0,1.0,0.3485456403612767,0.2003325090691475,-0.1455422731261691,-1.339587665186922,0.2954991514745795,0.7052426479228144,,306706202673.3633,835620509.3304825,,121.1011962890625,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.3745059135866866, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_001336,main,MU,2024-06-03,2024-07-01,2024-05-31,2024-06-28,target_rebalance,target_rebalance,69.0,127.2772216796875,130.60391235351562,8782.128295898438,9011.669952392578,21.955320739746092,22.529174880981447,185.05716087341307,0.021019468797830055,28,0.0402913891473005,0.0026736237079754,next_close,SMALL_WIN,MICRON TECHNOLOGY INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,5.273800813071196,5.273800813071196,future_winner,,,future_relaxed,True,neutral,0.530557703377837,0.0,,0.1083333333333333,,structural_growth,long_duration,0.0,1.0,balanced,neutral,0.0,0.332597791148856,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.7057847783726601,0.3043916187210022,0.4417285721605696,0.942361609201602,0.8567438425240793,0.7855496309025843,,136293983047.48537,1885781266.4465716,,124.12931060791016,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.332597791148856, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_001337,main,NVDA,2024-03-01,2024-07-01,2024-02-29,2024-06-28,target_rebalance,target_rebalance,64.0,82.22872161865234,124.24009704589844,5262.63818359375,7951.3662109375,17.43130156479157,19.87841552734375,2651.4183102516145,0.5021559503533697,122,0.1336946186789587,0.1072844414578425,next_close,BIG_WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,6.721266162864759,6.721266162864759,core_compounder,,,core_strict,True,neutral,0.5603712671538158,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,neutral,0.0,-2.623185477286077,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5576138895677988,-0.4647632851746861,0.1724699855832921,0.3516995638452641,1.9127173896245824,1.0749636584955768,,194971003555.29785,40191979037.00943,,79.06366729736328,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -2.623185477286077, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_001338,main,P,2024-05-01,2024-07-01,2024-04-30,2024-06-28,target_rebalance,target_exit,74.0,50.130001068115234,65.51000213623047,3709.6200790405273,4847.740158081055,18.54810039520264,12.119350395202638,1107.452628250122,0.2970500725688127,61,0.0337072809177182,,next_close,WIN,EVERPURE INC CLASS A,Information Technology,Tech Hardware & Storage,current_constituents_proxy,2.8600338975217023,2.8600338975217023,early_scout,,,early_relaxed,True,neutral,0.4005751429102752,0.0,,0.3635416666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-2.161510561319044,0.0,0.0,0.0,0.0,0.2115492621651771,,1.0,1.0,0.0,0.4637948280965291,0.382107673065613,0.4771900243027375,1.4894625911352657,0.9036197293214578,0.7163125939016176,,16375480018.973783,154277776.75754547,,50.400001525878906,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -2.161510561319044, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001339,main,PG,2024-04-01,2024-07-01,2024-03-28,2024-06-28,target_rebalance,target_rebalance,5.0,151.38760375976562,154.39561462402344,756.9380187988281,771.9780731201172,35.954555892944335,1.929945182800293,-22.844446754455564,-0.028811528173707607,91,0.0734794870888834,0.0002444599052221,next_close,NEUTRAL_OR_SMALL_LOSS,PROCTER & GAMBLE,Consumer Staples,Household & Personal Products,current_constituents_proxy,4.66957269345042,4.66957269345042,core_compounder,,,core_strict,True,neutral,0.4928156753959012,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,strong_bull,2.0,0.7717567149644284,0.4826911547386705,0.0,0.0,0.0,0.9030683122695498,,1.0,1.0,1.0,0.4793048940780713,0.3973963012030872,-0.0906085567515886,1.0591283512738283,0.2585330822149262,0.2021971127719766,,361314576660.7666,877421833.4970856,,152.9619903564453,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4826911547386705, ""rs_acceleration_score"": 0.7717567149644284, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001340,main,THC,2024-05-01,2024-07-01,2024-04-30,2024-06-28,target_rebalance,target_rebalance,14.0,115.9499969482422,133.3000030517578,1623.2999572753909,1866.2000427246094,19.209049494425457,4.665500106811524,219.02553584798153,0.1333481490483395,61,0.0376852792290388,0.000514335885134,next_close,SMALL_WIN,TENET HEALTHCARE CORP,Health Care,Diagnostics & Research,current_constituents_proxy,1.548863025494251,1.548863025494251,future_winner,,,future_relaxed,True,neutral,0.5398844797284378,0.0,,0.325,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.4240945017395448,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5386415657463657,-0.4128029335879137,-0.1510818095046724,-0.5518030158411207,2.1253019226108267,0.8598308739124794,,10968824159.431458,117359601.46644592,,112.29000091552734,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 1.4240945017395448, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001341,main,UAL,2024-05-01,2024-07-01,2024-04-30,2024-06-28,target_rebalance,target_exit,43.0,50.66999816894531,48.33000183105469,2178.8099212646484,2078.1900787353516,28.121848983764654,5.195475196838379,-133.9371667098999,-0.06068931016151165,61,0.0510632203992444,,next_close,NEUTRAL_OR_SMALL_LOSS,UNITED AIRLINES HOLDINGS INC,Industrials,Transportation & Logistics,current_constituents_proxy,3.7370900296846408,3.7370900296846408,early_scout,,,early_relaxed,True,neutral,0.4548368236763536,0.0,,0.0135416666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.6916295547823594,0.0,0.0,0.0,0.0,0.5339182511033618,,1.0,1.0,0.0,0.3102894635730864,-0.5126648024713483,-0.2394065887956096,-1.497032943978048,1.42990965125521,0.6878714518660962,,16878879699.707031,705085889.2152596,,51.459999084472656,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 1.6916295547823594, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001342,main,WFRD,2024-05-01,2024-07-01,2024-04-30,2024-06-28,target_rebalance,target_rebalance,12.0,115.59552001953124,118.35777282714844,1387.1462402343748,1420.2932739257812,17.07256911057692,3.550733184814453,12.523731396015103,0.0089186466615251,61,0.0340549667975574,0.0003906145250415,next_close,SMALL_WIN,WEATHERFORD INTERNATIONAL PLC,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,1.8299087540093464,1.8299087540093464,early_scout,,,early_relaxed,True,neutral,0.5308047162748372,0.0,,0.1083333333333333,,commodity_cycle,tactical_cycle,1.0,0.25,quality_compounder,neutral,0.0,0.5524553703236683,0.0968841285296981,0.0,0.0,0.0,0.095202741358906,,1.0,1.0,1.0,0.5167348638921782,-0.0423721911222376,0.0660828929342408,-0.1347927676643979,1.4420862750793848,0.6111717683565292,,8668937493.133545,94687001.15180968,,120.23491668701172,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0968841285296981, ""rs_acceleration_score"": 0.5524553703236683, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_001343,main,AM,2024-05-01,2024-08-01,2024-04-30,2024-07-31,target_rebalance,target_exit,13.0,12.314464569091797,12.821361541748049,160.08803939819336,166.67770004272464,12.376036891937256,0.4166942501068115,-6.203070497512789,-0.0359673192872791,92,0.0553394323647039,,next_close,NEUTRAL_OR_SMALL_LOSS,ANTERO MIDSTREAM CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,1.765092825486722,1.765092825486722,early_scout,,,early_relaxed,True,neutral,0.4772859460188555,0.0,,0.0916666666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.0982849024177985,0.8619222497036597,0.0,0.0,0.0,0.66355199547141,,1.0,1.0,1.0,-0.0907527705809302,0.2528182688702105,0.0094404132763201,-0.1347927676643979,1.1290098147958365,0.4791341420549206,,5972135337.392807,27850571.910624504,,12.449392318725586,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8619222497036597, ""rs_acceleration_score"": 0.0982849024177985, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001344,main,AMAT,2024-07-01,2024-08-01,2024-06-28,2024-07-31,target_rebalance,target_rebalance,69.0,233.76547241210935,193.28656005859372,16129.817596435545,13336.772644042967,40.32454399108887,33.34193161010742,-2866.7114279937746,-0.17728424420134004,31,0.0932223157776114,0.0182659664707493,next_close,TRAP,APPLIED MATERIAL INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,5.592592728091104,5.592592728091104,core_compounder,,,core_strict,True,neutral,0.5493200224582124,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,neutral,0.0,-0.291239408289335,0.9639135367240818,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5100739921869103,-0.0491142010254597,0.7116310045274684,1.3173431921078826,1.0813801922826252,0.3744402314281206,,193097208892.82227,1336580961.5142822,,232.3672790527344,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.9639135367240818, ""rs_acceleration_score"": -0.291239408289335, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_001345,main,AMZN,2024-04-01,2024-08-01,2024-03-28,2024-07-31,target_rebalance,target_exit,1.0,180.97000122070312,184.07000732421875,180.97000122070312,184.07000732421875,38.003700256347656,0.4601750183105468,-35.363869171142575,-0.16149824811199456,122,0.0644347894214492,,next_close,NEUTRAL_OR_SMALL_LOSS,AMAZON.COM INC,Consumer Discretionary,Internet Content & Information,current_constituents_proxy,3.7335957394255592,3.7335957394255592,core_compounder,,,core_strict,True,neutral,0.4985748818810873,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,strong_bull,2.0,-0.9772448694422384,0.0,0.0,0.0,0.0,0.2436458285670555,,1.0,1.0,1.0,0.7545217029000579,0.2357603479208634,0.2464741657789879,0.3161854144474698,0.4195173602200932,0.1032152764838708,,1873675887990.2156,6203476541.143188,,180.3800048828125,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.9772448694422384, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
main_001346,main,APH,2024-06-03,2024-08-01,2024-05-31,2024-07-31,target_rebalance,target_exit,57.0,64.84178161621094,61.22914123535156,3695.9815521240234,3490.061050415039,13.45466968536377,8.725152626037598,-228.10032402038576,-0.06149191154151266,59,0.0228012119036511,,next_close,NEUTRAL_OR_SMALL_LOSS,AMPHENOL CORP CLASS A,Information Technology,Tech Hardware & Storage,current_constituents_proxy,3.894915932469957,3.894915932469957,future_winner,,,future_relaxed,True,promote_monster_early,0.6021329029361335,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-0.3641687196780845,0.538758393271046,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5697316813484112,0.0944250685118199,0.56,3.019988682762203,1.044178933192875,0.5221067154417837,,39007607328.03345,474507332.3888397,,65.13208770751953,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.538758393271046, ""rs_acceleration_score"": -0.3641687196780845, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_001347,main,CMG,2024-05-01,2024-08-01,2024-04-30,2024-07-31,target_rebalance,target_exit,179.0,62.77320098876953,53.459999084472656,11236.402976989746,9569.339836120605,28.091007442474364,23.923349590301513,-1719.0774979019166,-0.15261027262100896,92,0.0510632203992444,,next_close,NEUTRAL_OR_SMALL_LOSS,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,Hotels Restaurants & Leisure,current_constituents_proxy,6.4993865137013564,6.4993865137013564,early_scout,,,early_relaxed,True,neutral,0.5612841305764977,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.003313043414989,0.0780676561737558,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.560807648625462,-0.1031760113776578,0.0010520945030819,-0.2964930183230601,1.6917114419061972,0.7056239135214665,,2373681146.4385986,828038000.6542206,,63.19200134277344,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0780676561737558, ""rs_acceleration_score"": 1.003313043414989, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001348,main,CMG,2024-06-03,2024-08-01,2024-05-31,2024-07-31,target_rebalance,target_exit,244.0,61.52939987182617,53.459999084472656,15013.173568725586,13044.239776611328,37.53293392181397,32.61059944152832,-2039.0773254776002,-0.13548050552437052,59,0.1094845400223375,,next_close,NEUTRAL_OR_SMALL_LOSS,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,Hotels Restaurants & Leisure,current_constituents_proxy,6.365362925663551,6.365362925663551,early_scout,,,early_relaxed,True,neutral,0.5256769777848294,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,0.2494278280751121,0.0780676561737558,0.0,0.0,0.0,0.0119884845067159,,1.0,1.0,1.0,0.619875170110797,0.2120517800845014,-0.1070056612823781,-0.8350283064118906,1.195075610430361,0.3495752392297496,,2351083221.3363647,709282844.1972733,,62.59040069580078,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0780676561737558, ""rs_acceleration_score"": 0.2494278280751121, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001349,main,CMG,2024-07-01,2024-08-01,2024-06-28,2024-07-31,target_rebalance,target_exit,52.0,61.810001373291016,53.459999084472656,3214.120071411133,2779.919952392578,8.035300178527832,6.949799880981446,-449.185219078064,-0.13940520157364636,31,0.1193493184920477,,next_close,TRAP,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,Hotels Restaurants & Leisure,current_constituents_proxy,7.018597128975869,7.018597128975869,early_scout,,,early_relaxed,True,neutral,0.436574675473991,0.0,,0.146875,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-0.3059753947387423,0.0215909298390826,0.0,0.0,0.0,0.2593190143038908,,1.0,1.0,0.0,0.3308398413787673,-0.3274052440714026,0.0583415623086954,0.1375617173152158,1.3077227707174766,0.4611855250993201,,2353322007.3165894,1336818123.7931824,,62.650001525878906,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0215909298390826, ""rs_acceleration_score"": -0.3059753947387423, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
