book,rebalance_date,top_tickers,top_weights,n_positions,cash_estimate,entered_top,left_top
production_main,2020-11-30,"AAPL,V,CPRT,XYZ,GOOG,PYPL,PDD,SE","0.0960,0.0938,0.0754,0.0674,0.0575,0.0555,0.0532,0.0529",32,1.5543122344752192e-15,"AAPL,GOOG,PDD,PYPL,SE,V,XYZ","BABA,ETSY,GOOGL,HD,NVDA,ORCL,UNH"
production_main,2020-12-31,"V,ORCL,GOOGL,PDD,AAPL,CPRT,LRCX,MELI","0.1295,0.1106,0.1102,0.0956,0.0939,0.0800,0.0622,0.0541",36,0.009936415924027497,"GOOGL,LRCX,MELI,ORCL","GOOG,PYPL,SE,XYZ"
production_main,2021-01-29,"QCOM,PDD,GOOG,TECH,PYPL,MELI,MSFT,LRCX","0.0926,0.0839,0.0781,0.0576,0.0520,0.0483,0.0371,0.0359",17,0.28000000000000047,"GOOG,MSFT,PYPL,QCOM,TECH","AAPL,CPRT,GOOGL,ORCL,V"
production_main,2021-02-26,"PYPL,AMAT,LRCX,Z,SAM,NVDA,GOOGL,NOW","0.1296,0.0595,0.0576,0.0499,0.0472,0.0401,0.0401,0.0361",17,0.2800000000000006,"AMAT,GOOGL,NOW,NVDA,SAM,Z","GOOG,MELI,MSFT,PDD,QCOM,TECH"
production_main,2021-03-31,"HD,UNH,LOW,LRCX,NOW,AMAT,GOOG,MCO","0.1373,0.1128,0.0808,0.0722,0.0676,0.0557,0.0540,0.0540",25,1.3322676295501878e-15,"GOOG,HD,LOW,MCO,UNH","GOOGL,NVDA,PYPL,SAM,Z"
production_main,2021-04-30,"HD,GOOGL,PYPL,UNH,MA,NVDA,ORLY,AMAT","0.1268,0.1119,0.1063,0.0592,0.0589,0.0540,0.0510,0.0455",29,1.5543122344752192e-15,"GOOGL,MA,NVDA,ORLY,PYPL","GOOG,LOW,LRCX,MCO,NOW"
production_main,2021-05-28,"GOOGL,NVDA,DHR,UNH,PYPL,MA,HD,WSM","0.1046,0.1046,0.0882,0.0829,0.0781,0.0777,0.0731,0.0667",17,5.551115123125783e-16,"DHR,WSM","AMAT,ORLY"
production_main,2021-06-30,"DHR,HD,PYPL,NVDA,CRWD,GOOG,NOW,SHOP","0.1465,0.1359,0.1264,0.1066,0.0588,0.0452,0.0430,0.0420",17,5.551115123125783e-16,"CRWD,GOOG,NOW,SHOP","GOOGL,MA,UNH,WSM"
production_main,2021-07-30,"MSFT,DHR,NVDA,HD,UNH,ORCL,BILL,SHOP","0.0978,0.0867,0.0834,0.0763,0.0704,0.0592,0.0585,0.0573",25,1.2212453270876722e-15,"BILL,MSFT,ORCL,UNH","CRWD,GOOG,NOW,PYPL"
production_main,2021-08-31,"ADBE,HD,GOOG,DHR,MSFT,MCO,DXCM,SHOP","0.1240,0.1087,0.1008,0.0928,0.0777,0.0590,0.0540,0.0519",17,5.551115123125783e-16,"ADBE,DXCM,GOOG,MCO","BILL,NVDA,ORCL,UNH"
production_main,2021-09-30,"SE,MSFT,HD,MA,DXCM,NVDA,GOOG,ORCL","0.0667,0.0578,0.0578,0.0576,0.0569,0.0568,0.0504,0.0372",17,0.2800000000000006,"MA,NVDA,ORCL,SE","ADBE,DHR,MCO,SHOP"
production_main,2021-10-29,"MSFT,HD,MA,MDB,GTM,SE,GOOGL,NVDA","0.1683,0.1173,0.1116,0.0643,0.0622,0.0552,0.0550,0.0490",24,1.1102230246251565e-15,"GOOGL,GTM,MDB","DXCM,GOOG,ORCL"
production_main,2021-11-30,"MA,MSFT,COST,GOOG,PANW,FDS,PG,NET","0.1185,0.1110,0.0923,0.0865,0.0701,0.0677,0.0566,0.0479",27,1.3322676295501878e-15,"COST,FDS,GOOG,NET,PANW,PG","GOOGL,GTM,HD,MDB,NVDA,SE"
production_main,2021-12-31,"MA,MSFT,COST,GOOG,PANW,FDS,AVGO,BLDR","0.1681,0.1193,0.1139,0.0941,0.0680,0.0575,0.0549,0.0488",17,6.661338147750939e-16,"AVGO,BLDR","NET,PG"
production_main,2022-01-31,"GOOG,MA,MSFT,AZO,AAPL,BAC,COST,PG","0.1246,0.1217,0.0896,0.0679,0.0651,0.0582,0.0532,0.0490",20,8.881784197001252e-16,"AAPL,AZO,BAC,PG","AVGO,BLDR,FDS,PANW"
production_main,2022-02-28,"MA,PG,AAPL,KO,COR,PANW,UNH,AVGO","0.1196,0.1138,0.1087,0.0745,0.0676,0.0555,0.0520,0.0476",29,1.3322676295501878e-15,"AVGO,COR,KO,PANW,UNH","AZO,BAC,COST,GOOG,MSFT"
production_main,2022-03-31,"AAPL,KO,FCX,AVGO,COST,ORLY,UNH,GOOGL","0.1200,0.1200,0.0871,0.0871,0.0781,0.0714,0.0548,0.0518",18,7.771561172376096e-16,"COST,FCX,GOOGL,ORLY","COR,MA,PANW,PG"
production_main,2022-04-29,"KO,PEP,UNH,AVGO,VLO,FCX,STLD,COR","0.0691,0.0646,0.0631,0.0463,0.0382,0.0349,0.0347,0.0330",22,0.30921431709329583,"COR,PEP,STLD,VLO","AAPL,COST,GOOGL,ORLY"
production_main,2022-05-31,"PEP,HD,VLO,KO,AVGO,COR,UNH,NFG","0.1174,0.1145,0.0977,0.0810,0.0732,0.0612,0.0553,0.0467",28,1.3322676295501878e-15,"HD,NFG","FCX,STLD"
production_main,2022-06-30,"VICI,PEP,QCOM,NOC,UNH,KO,HD,JD","0.1173,0.1078,0.0816,0.0709,0.0634,0.0578,0.0558,0.0556",24,1.1102230246251565e-15,"JD,NOC,QCOM,VICI","AVGO,COR,NFG,VLO"
production_main,2022-07-29,"KO,MA,V,TMUS,ORLY,UNH,NOC,KLAC","0.0814,0.0750,0.0750,0.0695,0.0667,0.0641,0.0591,0.0584",18,7.771561172376096e-16,"KLAC,MA,ORLY,TMUS,V","HD,JD,PEP,QCOM,VICI"
production_main,2022-08-31,"KO,ENPH,ON,TMUS,UNH,MCK,PEP,AEE","0.0991,0.0980,0.0906,0.0860,0.0781,0.0675,0.0603,0.0547",18,1.1102230246251565e-15,"AEE,ENPH,MCK,ON,PEP","KLAC,MA,NOC,ORLY,V"
production_main,2022-09-30,"MA,TSLA,UNH,MCK,ENPH,DKS,TMUS,BIIB","0.1400,0.0879,0.0874,0.0821,0.0801,0.0712,0.0676,0.0648",18,1.1102230246251565e-15,"BIIB,DKS,MA,TSLA","AEE,KO,ON,PEP"
production_main,2022-10-31,"MCK,MA,V,UNH,DKS,ORLY,FANG,TMUS","0.1200,0.0941,0.0941,0.0832,0.0826,0.0819,0.0700,0.0512",18,4.440892098500626e-16,"FANG,ORLY,V","BIIB,ENPH,TSLA"
production_main,2022-11-30,"MA,V,PG,MSFT,LRCX,MCK,COST,CSCO","0.1349,0.1223,0.0856,0.0665,0.0612,0.0580,0.0568,0.0564",18,8.881784197001252e-16,"COST,CSCO,LRCX,MSFT,PG","DKS,FANG,ORLY,TMUS,UNH"
production_main,2022-12-30,"MA,PG,V,CSCO,COR,MCK,JBL,DKS","0.1400,0.1305,0.1051,0.0854,0.0756,0.0640,0.0551,0.0437",18,6.661338147750939e-16,"COR,DKS,JBL","COST,LRCX,MSFT"
production_main,2023-01-31,"V,MA,MCK,COR,CSCO,NOW,CPRT,AVGO","0.0989,0.0989,0.0878,0.0730,0.0702,0.0689,0.0650,0.0616",18,7.771561172376096e-16,"AVGO,CPRT,NOW","DKS,JBL,PG"
production_main,2023-02-28,"V,CSCO,AVGO,TMUS,LIN,BKNG,BLDR,MSFT","0.1152,0.1018,0.0793,0.0643,0.0577,0.0553,0.0529,0.0527",26,1.1102230246251565e-15,"BKNG,BLDR,LIN,MSFT,TMUS","COR,CPRT,MA,MCK,NOW"
production_main,2023-03-31,"BLDR,AVGO,BKNG,PG,CSCO,ORLY,V,MSFT","0.1200,0.1093,0.1071,0.1048,0.0926,0.0800,0.0749,0.0635",18,5.551115123125783e-16,"ORLY,PG","LIN,TMUS"
production_main,2023-04-28,"MA,BLDR,AVGO,ORLY,PEP,HD,BKNG,AAPL","0.1078,0.1068,0.0987,0.0968,0.0848,0.0657,0.0650,0.0565",25,1.2212453270876722e-15,"AAPL,HD,MA,PEP","CSCO,MSFT,PG,V"
production_main,2023-05-31,"MA,AAPL,AMZN,BLDR,ORLY,GOOGL,AVGO,NOW","0.1023,0.0868,0.0830,0.0808,0.0717,0.0693,0.0687,0.0685",28,6.661338147750939e-16,"AMZN,GOOGL,NOW","BKNG,HD,PEP"
production_main,2023-06-30,"MA,AAPL,ADBE,ORLY,AMZN,BLDR,STLD,EXP","0.1431,0.1045,0.0913,0.0807,0.0654,0.0560,0.0546,0.0528",18,6.661338147750939e-16,"ADBE,EXP,STLD","AVGO,GOOGL,NOW"
production_main,2023-07-31,"GOOG,AAPL,AMZN,MA,AVGO,ADBE,BLDR,EXP","0.1400,0.1224,0.1088,0.1075,0.0658,0.0626,0.0525,0.0523",17,6.661338147750939e-16,"AVGO,GOOG","ORLY,STLD"
production_main,2023-08-31,"GOOGL,AMZN,ORCL,AVGO,MA,FANG,BLDR,ADBE","0.1546,0.1294,0.0999,0.0882,0.0779,0.0546,0.0520,0.0517",25,1.1102230246251565e-15,"FANG,GOOGL,ORCL","AAPL,EXP,GOOG"
production_main,2023-09-29,"FANG,MA,GOOG,UNH,TMUS,CSCO,EXE,LRCX","0.0717,0.0717,0.0564,0.0548,0.0449,0.0440,0.0279,0.0254",17,0.4000000000000007,"CSCO,EXE,GOOG,LRCX,TMUS,UNH","ADBE,AMZN,AVGO,BLDR,GOOGL,ORCL"
production_main,2023-10-31,"CSCO,MSFT,CHRD,NVDA,WSM,FANG,PG,DINO","0.1029,0.0975,0.0656,0.0611,0.0591,0.0557,0.0556,0.0525",25,1.2212453270876722e-15,"CHRD,DINO,MSFT,NVDA,PG,WSM","EXE,GOOG,LRCX,MA,TMUS,UNH"
production_main,2023-11-30,"MSFT,V,LRCX,PG,AAPL,PANW,CNM,GOOG","0.0813,0.0745,0.0736,0.0646,0.0581,0.0534,0.0534,0.0471",35,1.3322676295501878e-15,"AAPL,CNM,GOOG,LRCX,PANW,V","CHRD,CSCO,DINO,FANG,NVDA,WSM"
production_main,2023-12-29,"V,MA,GOOG,COST,COR,DKS,MSFT,PANW","0.1231,0.0764,0.0763,0.0667,0.0652,0.0631,0.0568,0.0547",36,1.6653345369377348e-15,"COR,COST,DKS,MA","AAPL,CNM,LRCX,PG"
production_main,2024-01-31,"MA,COST,PG,GOOG,MSFT,PANW,AMD,DKS","0.1163,0.0903,0.0865,0.0792,0.0672,0.0603,0.0514,0.0492",18,8.881784197001252e-16,"AMD,PG","COR,V"
production_main,2024-02-29,"NVDA,MA,PG,AMZN,SMCI,COST,DKS,LRCX","0.1585,0.1307,0.0911,0.0816,0.0799,0.0784,0.0475,0.0458",18,8.881784197001252e-16,"AMZN,LRCX,NVDA,SMCI","AMD,GOOG,MSFT,PANW"
production_main,2024-03-28,"NVDA,MA,COST,PG,AMZN,SMCI,AMAT,AVGO","0.1672,0.1378,0.0852,0.0797,0.0742,0.0615,0.0502,0.0430",18,4.440892098500626e-16,"AMAT,AVGO","DKS,LRCX"
production_main,2024-04-30,"NVDA,GOOGL,COST,AVGO,AMAT,CMG,FANG,ANET","0.1434,0.1110,0.0983,0.0912,0.0567,0.0549,0.0507,0.0445",24,1.3322676295501878e-15,"ANET,CMG,FANG,GOOGL","AMZN,MA,PG,SMCI"
production_main,2024-05-31,"NVDA,CMG,GOOG,CHRD,AMZN,ANET,COST,AVGO","0.1629,0.1132,0.0955,0.0800,0.0769,0.0674,0.0674,0.0631",17,5.551115123125783e-16,"AMZN,CHRD,GOOG","AMAT,FANG,GOOGL"
production_main,2024-06-28,"CMG,GOOG,AMZN,AMAT,NVDA,TMUS,ANET,THC","0.1459,0.1045,0.0828,0.0810,0.0753,0.0599,0.0566,0.0559",18,6.661338147750939e-16,"AMAT,THC,TMUS","AVGO,CHRD,COST"
production_main,2024-07-31,"ETR,AVGO,AAPL,ANET,DKS,NVDA,UNH,WMT","0.0720,0.0720,0.0619,0.0547,0.0420,0.0314,0.0307,0.0301",18,0.4000000000000007,"AAPL,AVGO,DKS,ETR,UNH,WMT","AMAT,AMZN,CMG,GOOG,THC,TMUS"
production_main,2024-08-30,"MA,TMUS,AVGO,ANET,PG,WMT,TPL,NVDA","0.1046,0.0910,0.0838,0.0822,0.0815,0.0711,0.0516,0.0485",25,7.771561172376096e-16,"MA,PG,TMUS,TPL","AAPL,DKS,ETR,UNH"
production_main,2024-09-30,"MA,BKNG,TMUS,CEG,ORCL,VST,NRG,TPL","0.1776,0.1123,0.0888,0.0871,0.0701,0.0599,0.0527,0.0499",18,6.661338147750939e-16,"BKNG,CEG,NRG,ORCL,VST","ANET,AVGO,NVDA,PG,WMT"
production_main,2024-10-31,"CEG,ANET,WMT,GOOGL,DUOL,COST,PG,NVDA","0.1075,0.0976,0.0607,0.0603,0.0562,0.0516,0.0509,0.0460",29,1.7763568394002505e-15,"ANET,COST,DUOL,GOOGL,NVDA,PG,WMT","BKNG,MA,NRG,ORCL,TMUS,TPL,VST"
production_main,2024-11-29,"PG,DUOL,TW,CSCO,WMT,V,PLTR,ORCL","0.0779,0.0746,0.0727,0.0667,0.0599,0.0597,0.0498,0.0429",42,2.1094237467877974e-15,"CSCO,ORCL,PLTR,TW,V","ANET,CEG,COST,GOOGL,NVDA"
production_main,2024-12-31,"PLTR,V,MA,TW,DKS,MSFT,APO,MCK","0.1138,0.0808,0.0757,0.0705,0.0628,0.0607,0.0596,0.0526",31,1.3322676295501878e-15,"APO,DKS,MA,MCK,MSFT","CSCO,DUOL,ORCL,PG,WMT"
production_main,2025-01-31,"PLTR,MA,TMUS,ISRG,MS,APP,ACN,GOOGL","0.1064,0.0940,0.0895,0.0875,0.0763,0.0621,0.0552,0.0542",18,5.551115123125783e-16,"ACN,APP,GOOGL,ISRG,MS,TMUS","APO,DKS,MCK,MSFT,TW,V"
production_main,2025-02-28,"MA,NOW,DASH,MELI,ORLY,BKNG,TMUS,EXPE","0.0864,0.0518,0.0507,0.0504,0.0467,0.0466,0.0463,0.0462",18,0.2800000000000006,"BKNG,DASH,EXPE,MELI,NOW,ORLY","ACN,APP,GOOGL,ISRG,MS,PLTR"
production_main,2025-03-31,"MA,ORLY,VZ,TMUS,PG,BKNG,TW,ETR","0.0852,0.0739,0.0626,0.0595,0.0585,0.0497,0.0414,0.0410",18,0.280000000000001,"ETR,PG,TW,VZ","DASH,EXPE,MELI,NOW"
production_main,2025-04-30,"ISRG,PLTR,WMT,TMUS,MA,ORLY,MELI,BKNG","0.1072,0.0983,0.0973,0.0873,0.0778,0.0752,0.0731,0.0411",24,1.2212453270876722e-15,"ISRG,MELI,PLTR,WMT","ETR,PG,TW,VZ"
production_main,2025-05-30,"NVDA,WMT,BAC,NRG,MA,BKNG,PLTR,ORLY","0.1400,0.1330,0.0800,0.0709,0.0700,0.0700,0.0601,0.0546",18,9.992007221626409e-16,"BAC,NRG,NVDA","ISRG,MELI,TMUS"
production_main,2025-06-30,"PLTR,NVDA,BKNG,ETR,WMT,BAC,ORLY,UBER","0.1400,0.1300,0.0844,0.0734,0.0665,0.0633,0.0610,0.0478",18,7.771561172376096e-16,"ETR,UBER","MA,NRG"
production_main,2025-07-31,"PLTR,NVDA,BKNG,GOOG,ORLY,AMZN,GEV,DASH","0.1377,0.1070,0.1047,0.0919,0.0800,0.0699,0.0611,0.0488",17,6.661338147750939e-16,"AMZN,DASH,GEV,GOOG","BAC,ETR,UBER,WMT"
production_main,2025-08-29,"NVDA,BKNG,GOOGL,PLTR,MELI,PDD,APH,GTLS","0.1659,0.1128,0.0917,0.0886,0.0627,0.0556,0.0544,0.0470",26,1.1102230246251565e-15,"APH,GOOGL,GTLS,MELI,PDD","AMZN,DASH,GEV,GOOG,ORLY"
production_main,2025-09-30,"GOOG,NVDA,PLTR,GTLS,HD,APH,PDD,PPL","0.1393,0.1380,0.1231,0.0711,0.0613,0.0593,0.0571,0.0511",17,4.440892098500626e-16,"GOOG,HD,PPL","BKNG,GOOGL,MELI"
production_main,2025-10-31,"PLTR,MA,CSCO,HD,DKS,CCJ,LRCX,GOOGL","0.1220,0.0951,0.0726,0.0694,0.0597,0.0500,0.0470,0.0470",25,1.4432899320127035e-15,"CCJ,CSCO,DKS,GOOGL,LRCX,MA","APH,GOOG,GTLS,NVDA,PDD,PPL"
production_main,2025-11-28,"GOOGL,MU,LRCX,V,CSCO,EXPE,TPR,DKS","0.1178,0.0806,0.0776,0.0762,0.0596,0.0584,0.0584,0.0511",30,1.5543122344752192e-15,"EXPE,MU,TPR,V","CCJ,HD,MA,PLTR"
production_main,2025-12-31,"V,MA,GOOG,MU,TPR,EXPE,AMAT,LRCX","0.1294,0.1289,0.1242,0.0959,0.0679,0.0635,0.0486,0.0484",34,1.4432899320127035e-15,"AMAT,GOOG,MA","CSCO,DKS,GOOGL"
production_main,2026-01-30,"GOOG,MA,TPR,EXPE,MU,CSCO,LRCX,AMAT","0.1781,0.1482,0.0821,0.0640,0.0606,0.0587,0.0501,0.0470",17,7.771561172376096e-16,CSCO,V
production_main,2026-02-27,"AMAT,MU,LRCX,ETR,SCCO,VZ,GOOG,APH","0.0855,0.0532,0.0529,0.0490,0.0447,0.0409,0.0390,0.0360",27,0.2838868576880246,"APH,ETR,SCCO,VZ","CSCO,EXPE,MA,TPR"
