model,rebalance_date,net_return,cash_weight
cash0.00_cap0.33,2022-09-30,0.10328274824535147,-6.938893903907228e-18
cash0.00_cap0.33,2022-10-31,0.007733045884413106,0.0
cash0.00_cap0.33,2022-11-30,-0.03471457555772855,0.0
cash0.00_cap0.33,2022-12-30,0.03942603565399468,0.0
cash0.00_cap0.33,2023-01-31,-0.028744923757823344,0.0
cash0.00_cap0.33,2023-02-28,0.039001851101841956,0.0
cash0.00_cap0.33,2023-03-31,0.0010871968126810834,-1.3877787807814457e-17
cash0.00_cap0.33,2023-04-28,0.05437996561482871,0.0
cash0.00_cap0.33,2023-05-31,0.08233970256707097,-6.938893903907228e-18
cash0.00_cap0.33,2023-06-30,0.03218174185527335,0.0
cash0.00_cap0.33,2023-07-31,0.021853384686434416,-1.3877787807814457e-17
cash0.00_cap0.33,2023-08-31,-0.05914991976115229,0.0
cash0.00_cap0.33,2023-09-29,-0.008253787937494199,0.0
cash0.00_cap0.33,2023-10-31,0.06458107899879602,0.0
cash0.00_cap0.33,2023-11-30,0.03060526832230967,0.0
cash0.00_cap0.33,2023-12-29,0.05896628003366754,-1.3877787807814457e-17
cash0.00_cap0.33,2024-01-31,0.09414510449357692,0.0
cash0.00_cap0.33,2024-02-29,0.06828526399980621,2.7755575615628914e-17
cash0.00_cap0.33,2024-03-28,-0.03799461942722747,0.0
cash0.00_cap0.33,2024-04-30,0.08733534602357965,-1.3877787807814457e-17
cash0.00_cap0.33,2024-05-31,0.02511434237332276,0.0
cash0.00_cap0.33,2024-06-28,-0.013964701795235606,5.551115123125783e-17
cash0.00_cap0.33,2024-07-31,0.024937139269507334,0.0
cash0.00_cap0.33,2024-08-30,0.04409849970901669,2.7755575615628914e-17
cash0.00_cap0.33,2024-09-30,0.04637154323714526,0.0
cash0.00_cap0.33,2024-10-31,0.09623987461924081,-3.469446951953614e-18
cash0.00_cap0.33,2024-11-29,-0.03234409115160997,-5.551115123125783e-17
cash0.00_cap0.33,2024-12-31,0.02365329286995587,0.0
cash0.00_cap0.33,2025-01-31,0.030902195721475678,1.3877787807814457e-17
cash0.00_cap0.33,2025-02-28,-0.0515948926414288,1.1102230246251565e-16
cash0.00_cap0.33,2025-03-31,-0.004145719393211825,0.0
cash0.00_cap0.33,2025-04-30,0.06275023312566495,2.7755575615628914e-17
cash0.00_cap0.33,2025-05-30,0.041792144305451945,0.0
cash0.00_cap0.33,2025-06-30,0.00464331955746792,0.0
cash0.00_cap0.33,2025-07-31,0.011007126544117622,1.3877787807814457e-17
cash0.00_cap0.33,2025-08-29,0.05232615316936228,0.0
cash0.00_cap0.33,2025-09-30,0.08203145638528074,-2.7755575615628914e-17
cash0.00_cap0.33,2025-10-31,-0.01854006051944447,0.0
cash0.00_cap0.33,2025-11-28,0.05555066296107545,0.0
cash0.00_cap0.33,2025-12-31,0.09046894568905971,1.3877787807814457e-17
cash0.00_cap0.33,2026-01-30,0.03131091743652985,-5.551115123125783e-17
cash0.00_cap0.33,2026-02-27,-0.03353559866294759,0.0
cash0.03_cap0.18,2017-05-31,0.0015876563852828404,0.029999999999999985
cash0.03_cap0.18,2017-06-30,0.04762666990166996,0.03
cash0.03_cap0.18,2017-07-31,0.0300804736017876,0.03000000000000004
cash0.03_cap0.18,2017-08-31,0.022689557015083937,0.03
cash0.03_cap0.18,2017-09-29,0.07036770326897501,0.03
cash0.03_cap0.18,2017-10-31,0.015526975449534554,0.030000000000000013
cash0.03_cap0.18,2017-11-30,-0.002935652455738829,0.030000000000000013
cash0.03_cap0.18,2017-12-29,0.04672682783908022,0.030000000000000013
cash0.03_cap0.18,2018-01-31,-0.004558357885189034,0.03
cash0.03_cap0.18,2018-02-28,-0.02441001201549349,0.029999999999999943
cash0.03_cap0.18,2018-03-29,-0.006898615013810409,0.03
cash0.03_cap0.18,2018-04-30,0.0631791560648023,0.0
cash0.03_cap0.18,2018-05-31,-0.02056448553037224,0.030000000000000002
cash0.03_cap0.18,2018-06-29,0.028713564570802,0.02999999999999997
cash0.03_cap0.18,2018-07-31,0.0839550762423399,0.03
cash0.03_cap0.18,2018-08-31,0.02419107001684767,0.030000000000000027
cash0.03_cap0.18,2018-09-28,-0.05921765055686513,0.030000000000000027
cash0.03_cap0.18,2018-10-31,0.02415316339860705,0.02999999999999997
cash0.03_cap0.18,2018-11-30,-0.06807026864325892,0.030000000000000027
cash0.03_cap0.18,2018-12-31,0.061223234129554646,0.029999999999999995
cash0.03_cap0.18,2019-01-31,0.060103232847173164,0.0
cash0.03_cap0.18,2019-02-28,0.029219506167327807,0.03
cash0.03_cap0.18,2019-03-29,0.037869965544738114,0.0
cash0.03_cap0.18,2019-04-30,-0.015508145920159888,0.03
cash0.03_cap0.18,2019-05-31,0.06668743352770241,0.030000000000000082
cash0.03_cap0.18,2019-06-28,0.00655177692850096,0.03
cash0.03_cap0.18,2019-07-31,0.003218315810942944,0.030000000000000013
cash0.03_cap0.18,2019-08-30,-0.0035911009453238004,0.03
cash0.03_cap0.18,2019-09-30,0.01658305476867964,0.0
cash0.03_cap0.18,2019-10-31,0.009967944937944019,0.029999999999999992
cash0.03_cap0.18,2019-11-29,0.02290527372691659,0.03
cash0.03_cap0.18,2019-12-31,0.05898816567701356,0.03
cash0.03_cap0.18,2020-01-31,-0.012019562914921194,0.02999999999999997
cash0.03_cap0.18,2020-02-28,-0.07447469159005812,0.030000000000000027
cash0.03_cap0.18,2020-03-31,0.19200529317794376,0.030000000000000082
cash0.03_cap0.18,2020-04-30,0.1500441963311149,0.0080141064169706
cash0.03_cap0.18,2020-05-29,0.06346889481620417,0.0
cash0.03_cap0.18,2020-06-30,0.09001256050330139,0.03
cash0.03_cap0.18,2020-07-31,0.11199442634843618,0.0
cash0.03_cap0.18,2020-08-31,-0.030153005131902735,0.030000000000000027
cash0.03_cap0.18,2020-09-30,0.006856044174083172,0.03
cash0.03_cap0.18,2020-10-30,0.1074923102375063,0.02999999999999997
cash0.03_cap0.18,2020-11-30,0.06945382953474237,0.0219556240907369
cash0.03_cap0.18,2020-12-31,0.010818902768865494,0.03
cash0.03_cap0.18,2021-01-29,0.07541655181555723,0.030000000000000027
cash0.03_cap0.18,2021-02-26,-0.014103239402635644,0.030000000000000027
cash0.03_cap0.18,2021-03-31,0.03992292201248242,0.03
cash0.03_cap0.18,2021-04-30,0.0021545386635737434,0.030000000000000027
cash0.03_cap0.18,2021-05-28,0.043470301603998264,0.03
cash0.03_cap0.18,2021-06-30,0.04296346656837039,0.03
cash0.03_cap0.18,2021-07-30,0.04703695776627964,0.03
cash0.03_cap0.18,2021-08-31,-0.04566387182675563,0.030000000000000027
cash0.03_cap0.18,2021-09-30,0.09747532076386181,0.03
cash0.03_cap0.18,2021-10-29,0.0014558111143111964,0.030000000000000027
cash0.03_cap0.18,2021-11-30,0.01650594052604641,0.030000000000000054
cash0.03_cap0.18,2021-12-31,-0.06532135737045626,0.030000000000000027
cash0.03_cap0.18,2022-01-31,-0.014754514067762608,0.029999999999999995
cash0.03_cap0.18,2022-02-28,0.04279735549368498,0.03
cash0.03_cap0.18,2022-03-31,-0.05969627493032697,0.030000000000000027
cash0.03_cap0.18,2022-04-29,0.0040799777636934716,0.030000000000000027
cash0.03_cap0.18,2022-05-31,-0.048185133758256116,0.030000000000000138
cash0.03_cap0.18,2022-06-30,0.04742229854562864,0.030000000000000006
cash0.03_cap0.18,2022-07-29,-0.015166193461935406,0.029999999999999985
cash0.03_cap0.18,2022-08-31,-0.04037971951757769,0.02999999999999997
cash0.03_cap0.18,2022-09-30,0.10030661685049297,0.029999999999999995
cash0.03_cap0.18,2022-10-31,0.007387025339656663,0.03
cash0.03_cap0.18,2022-11-30,-0.03342699368851112,0.03
cash0.03_cap0.18,2022-12-30,0.03799195020170915,0.03
cash0.03_cap0.18,2023-01-31,-0.028073300437294627,0.030000000000000013
cash0.03_cap0.18,2023-02-28,0.038102775691153425,0.030000000000000006
cash0.03_cap0.18,2023-03-31,0.0010881331285530935,0.029999999999999985
cash0.03_cap0.18,2023-04-28,0.053645406747459656,0.029999999999999985
cash0.03_cap0.18,2023-05-31,0.0798462986579982,0.030000000000000006
cash0.03_cap0.18,2023-06-30,0.031050076414773115,0.03
cash0.03_cap0.18,2023-07-31,0.021162699984908932,0.03
cash0.03_cap0.18,2023-08-31,-0.057343481961553915,0.030000000000000027
cash0.03_cap0.18,2023-09-29,-0.008058808351929595,0.029999999999999916
cash0.03_cap0.18,2023-10-31,0.06269786831605716,0.03
cash0.03_cap0.18,2023-11-30,0.029685248628220254,0.03
cash0.03_cap0.18,2023-12-29,0.05781244232185305,0.03
cash0.03_cap0.18,2024-01-31,0.09112000456041382,0.03
cash0.03_cap0.18,2024-02-29,0.0662264083605433,0.03
cash0.03_cap0.18,2024-03-28,-0.036757620469190205,0.030000000000000027
cash0.03_cap0.18,2024-04-30,0.08529599589707695,0.03
cash0.03_cap0.18,2024-05-31,0.024353481596471334,0.030000000000000027
cash0.03_cap0.18,2024-06-28,-0.013458450059122665,0.030000000000000027
cash0.03_cap0.18,2024-07-31,0.024147039892415952,0.030000000000000082
cash0.03_cap0.18,2024-08-30,0.04274441497000393,0.029999999999999943
cash0.03_cap0.18,2024-09-30,0.04562673488921833,0.03
cash0.03_cap0.18,2024-10-31,0.09366078411227777,0.03
cash0.03_cap0.18,2024-11-29,-0.03135378779183889,0.02999999999999997
cash0.03_cap0.18,2024-12-31,0.023082368003071337,0.030000000000000002
cash0.03_cap0.18,2025-01-31,0.030417340133610464,0.030000000000000013
cash0.03_cap0.18,2025-02-28,-0.05005075118087263,0.030000000000000027
cash0.03_cap0.18,2025-03-31,-0.004061319994827901,0.029999999999999916
cash0.03_cap0.18,2025-04-30,0.06082494583763537,0.03
cash0.03_cap0.18,2025-05-30,0.041071195212001955,0.03
cash0.03_cap0.18,2025-06-30,0.0041657137879117,0.02999999999999997
cash0.03_cap0.18,2025-07-31,0.010451037385242104,0.03
cash0.03_cap0.18,2025-08-29,0.05075498893219269,0.029999999999999985
cash0.03_cap0.18,2025-09-30,0.07957495276485715,0.03
cash0.03_cap0.18,2025-10-31,-0.01794524942339503,0.030000000000000027
cash0.03_cap0.18,2025-11-28,0.054727780037229376,0.029999999999999992
cash0.03_cap0.18,2025-12-31,0.08781455633838076,0.029999999999999985
cash0.03_cap0.18,2026-01-30,0.030384538671914645,0.030000000000000027
cash0.03_cap0.18,2026-02-27,-0.03252798968491262,0.030000000000000027
cash0.03_cap0.22,2017-05-31,0.0015568478879276495,0.03
cash0.03_cap0.22,2017-06-30,0.04761134445620401,0.029999999999999985
cash0.03_cap0.22,2017-07-31,0.030082739390440445,0.029999999999999985
cash0.03_cap0.22,2017-08-31,0.022674331082700977,0.03
cash0.03_cap0.22,2017-09-29,0.07036214034656593,0.03
cash0.03_cap0.22,2017-10-31,0.015501476211943426,0.03
cash0.03_cap0.22,2017-11-30,-0.0029318290460426466,0.03
cash0.03_cap0.22,2017-12-29,0.04673825903746282,0.030000000000000013
cash0.03_cap0.22,2018-01-31,-0.004581403250851905,0.029999999999999995
cash0.03_cap0.22,2018-02-28,-0.02449865727857571,0.02999999999999997
cash0.03_cap0.22,2018-03-29,-0.006895849976242643,0.03
cash0.03_cap0.22,2018-04-30,0.0631791560648023,0.0
cash0.03_cap0.22,2018-05-31,-0.02057516034148616,0.030000000000000002
cash0.03_cap0.22,2018-06-29,0.028749247133146406,0.03
cash0.03_cap0.22,2018-07-31,0.08394722498104742,0.03
cash0.03_cap0.22,2018-08-31,0.024114884205459094,0.03
cash0.03_cap0.22,2018-09-28,-0.059128482702260385,0.030000000000000027
cash0.03_cap0.22,2018-10-31,0.0241672175770654,0.02999999999999997
cash0.03_cap0.22,2018-11-30,-0.06808130369995301,0.03000000000000025
cash0.03_cap0.22,2018-12-31,0.06120527317141214,0.03
cash0.03_cap0.22,2019-01-31,0.060103232847173164,0.0
cash0.03_cap0.22,2019-02-28,0.02921304024463578,0.030000000000000006
cash0.03_cap0.22,2019-03-29,0.037869965544738114,0.0
cash0.03_cap0.22,2019-04-30,-0.015485547106823608,0.02999999999999997
cash0.03_cap0.22,2019-05-31,0.06666116935400858,0.030000000000000027
cash0.03_cap0.22,2019-06-28,0.006552602951741614,0.03
cash0.03_cap0.22,2019-07-31,0.003203882069027761,0.03
cash0.03_cap0.22,2019-08-30,-0.003646005721260824,0.03
cash0.03_cap0.22,2019-09-30,0.01658305476867964,0.0
cash0.03_cap0.22,2019-10-31,0.009945262588742523,0.030000000000000006
cash0.03_cap0.22,2019-11-29,0.02290384936455749,0.03
cash0.03_cap0.22,2019-12-31,0.05897411463378393,0.03
cash0.03_cap0.22,2020-01-31,-0.012239296055948192,0.03
cash0.03_cap0.22,2020-02-28,-0.0744800630970969,0.030000000000000027
cash0.03_cap0.22,2020-03-31,0.19169820583660357,0.030000000000000027
cash0.03_cap0.22,2020-04-30,0.1500441963311149,0.0080141064169706
cash0.03_cap0.22,2020-05-29,0.06346889481620417,0.0
cash0.03_cap0.22,2020-06-30,0.08996604667184072,0.03
cash0.03_cap0.22,2020-07-31,0.11199442634843618,0.0
cash0.03_cap0.22,2020-08-31,-0.030013480110146214,0.030000000000000027
cash0.03_cap0.22,2020-09-30,0.006861142556931307,0.030000000000000006
cash0.03_cap0.22,2020-10-30,0.10732159327630844,0.029999999999999916
cash0.03_cap0.22,2020-11-30,0.06945382953474237,0.0219556240907369
cash0.03_cap0.22,2020-12-31,0.010842289588822851,0.03
cash0.03_cap0.22,2021-01-29,0.07529316784796904,0.030000000000000027
cash0.03_cap0.22,2021-02-26,-0.014070163425548163,0.030000000000000027
cash0.03_cap0.22,2021-03-31,0.03994356397920856,0.030000000000000006
cash0.03_cap0.22,2021-04-30,0.0021778153616829055,0.030000000000000027
cash0.03_cap0.22,2021-05-28,0.04347062178511808,0.03
cash0.03_cap0.22,2021-06-30,0.043035375229933184,0.030000000000000027
cash0.03_cap0.22,2021-07-30,0.047013728949164287,0.030000000000000013
cash0.03_cap0.22,2021-08-31,-0.04571971588671739,0.02999999999999997
cash0.03_cap0.22,2021-09-30,0.09757656335219422,0.02999999999999997
cash0.03_cap0.22,2021-10-29,0.0014447471655419162,0.02999999999999997
cash0.03_cap0.22,2021-11-30,0.016519055444033055,0.03
cash0.03_cap0.22,2021-12-31,-0.0653387972364746,0.030000000000000027
cash0.03_cap0.22,2022-01-31,-0.014762644417123057,0.03
cash0.03_cap0.22,2022-02-28,0.04280500539685018,0.029999999999999985
cash0.03_cap0.22,2022-03-31,-0.05977403184403268,0.030000000000000027
cash0.03_cap0.22,2022-04-29,0.0040372130766937065,0.03
cash0.03_cap0.22,2022-05-31,-0.04822164536561997,0.030000000000000027
cash0.03_cap0.22,2022-06-30,0.0474638668962635,0.029999999999999985
cash0.03_cap0.22,2022-07-29,-0.015165964752161257,0.030000000000000027
cash0.03_cap0.22,2022-08-31,-0.040383540106572545,0.03
cash0.03_cap0.22,2022-09-30,0.10031396658926836,0.03
cash0.03_cap0.22,2022-10-31,0.00734482017332211,0.03
cash0.03_cap0.22,2022-11-30,-0.033373061212616247,0.029999999999999985
cash0.03_cap0.22,2022-12-30,0.03797266092828273,0.03
cash0.03_cap0.22,2023-01-31,-0.02811612818251388,0.03
cash0.03_cap0.22,2023-02-28,0.03813811795622013,0.03
cash0.03_cap0.22,2023-03-31,0.0011054119682451695,0.03
cash0.03_cap0.22,2023-04-28,0.05391730599374682,0.029999999999999985
cash0.03_cap0.22,2023-05-31,0.07984364046859863,0.03
cash0.03_cap0.22,2023-06-30,0.030984354115058864,0.03
cash0.03_cap0.22,2023-07-31,0.021161612255257915,0.03
cash0.03_cap0.22,2023-08-31,-0.05736324963334891,0.029999999999999916
cash0.03_cap0.22,2023-09-29,-0.00801967951150679,0.02999999999999997
cash0.03_cap0.22,2023-10-31,0.06272647324564304,0.02999999999999997
cash0.03_cap0.22,2023-11-30,0.029685230000960194,0.03
cash0.03_cap0.22,2023-12-29,0.05784689327516076,0.03
cash0.03_cap0.22,2024-01-31,0.09105066004627113,0.03
cash0.03_cap0.22,2024-02-29,0.06618753303185354,0.03
cash0.03_cap0.22,2024-03-28,-0.036857682696735936,0.030000000000000027
cash0.03_cap0.22,2024-04-30,0.08534057040167543,0.030000000000000006
cash0.03_cap0.22,2024-05-31,0.02449328478265752,0.03
cash0.03_cap0.22,2024-06-28,-0.013562593970961673,0.030000000000000082
cash0.03_cap0.22,2024-07-31,0.02417879083417508,0.030000000000000027
cash0.03_cap0.22,2024-08-30,0.0427153539031385,0.03
cash0.03_cap0.22,2024-09-30,0.04567096017086771,0.03
cash0.03_cap0.22,2024-10-31,0.09366112040305055,0.03
cash0.03_cap0.22,2024-11-29,-0.031344475374021366,0.02999999999999997
cash0.03_cap0.22,2024-12-31,0.023085049222583524,0.03
cash0.03_cap0.22,2025-01-31,0.030445863714889148,0.029999999999999985
cash0.03_cap0.22,2025-02-28,-0.050043666992394646,0.029999999999999916
cash0.03_cap0.22,2025-03-31,-0.004023768180618171,0.029999999999999916
cash0.03_cap0.22,2025-04-30,0.060790103281090156,0.030000000000000027
cash0.03_cap0.22,2025-05-30,0.04110341830283695,0.03
cash0.03_cap0.22,2025-06-30,0.004461224297214895,0.02999999999999997
cash0.03_cap0.22,2025-07-31,0.010403455048785511,0.03
cash0.03_cap0.22,2025-08-29,0.050754176337558285,0.03
cash0.03_cap0.22,2025-09-30,0.07959172304469707,0.03
cash0.03_cap0.22,2025-10-31,-0.017978684127131033,0.030000000000000027
cash0.03_cap0.22,2025-11-28,0.05478654361268707,0.029999999999999992
cash0.03_cap0.22,2025-12-31,0.08785618425811371,0.029999999999999985
cash0.03_cap0.22,2026-01-30,0.030334338361693816,0.02999999999999997
cash0.03_cap0.22,2026-02-27,-0.03252938866062528,0.030000000000000138
cash0.03_cap0.25,2017-05-31,0.00154192390340068,0.03
cash0.03_cap0.25,2017-06-30,0.04760393915380061,0.03
cash0.03_cap0.25,2017-07-31,0.0300838705245494,0.030000000000000027
cash0.03_cap0.25,2017-08-31,0.02266702903435125,0.03
cash0.03_cap0.25,2017-09-29,0.07035947470655356,0.03
cash0.03_cap0.25,2017-10-31,0.015489033206329583,0.03
cash0.03_cap0.25,2017-11-30,-0.002929883823195299,0.030000000000000027
cash0.03_cap0.25,2017-12-29,0.04674386238266859,0.030000000000000013
cash0.03_cap0.25,2018-01-31,-0.0045926474488582145,0.03
cash0.03_cap0.25,2018-02-28,-0.024544237144798253,0.03
cash0.03_cap0.25,2018-03-29,-0.006894441681907124,0.030000000000000013
cash0.03_cap0.25,2018-04-30,0.0631791560648023,0.0
cash0.03_cap0.25,2018-05-31,-0.020580326471554423,0.03
cash0.03_cap0.25,2018-06-29,0.028766686969734577,0.03
cash0.03_cap0.25,2018-07-31,0.0839434636426578,0.03
cash0.03_cap0.25,2018-08-31,0.024077588413397837,0.03
cash0.03_cap0.25,2018-09-28,-0.059082211461654086,0.030000000000000138
cash0.03_cap0.25,2018-10-31,0.024174172712208144,0.03
cash0.03_cap0.25,2018-11-30,-0.06808718572317471,0.029999999999999916
cash0.03_cap0.25,2018-12-31,0.06119635060781188,0.03
cash0.03_cap0.25,2019-01-31,0.060103232847173164,0.0
cash0.03_cap0.25,2019-02-28,0.029209690016082895,0.029999999999999978
cash0.03_cap0.25,2019-03-29,0.037869965544738114,0.0
cash0.03_cap0.25,2019-04-30,-0.015473728985322309,0.03
cash0.03_cap0.25,2019-05-31,0.06664797188090112,0.030000000000000027
cash0.03_cap0.25,2019-06-28,0.006553010263468243,0.02999999999999997
cash0.03_cap0.25,2019-07-31,0.003196873633589111,0.03
cash0.03_cap0.25,2019-08-30,-0.0036730308232333047,0.03
cash0.03_cap0.25,2019-09-30,0.01658305476867964,0.0
cash0.03_cap0.25,2019-10-31,0.009933567035615754,0.029999999999999992
cash0.03_cap0.25,2019-11-29,0.022903111294759835,0.03
cash0.03_cap0.25,2019-12-31,0.05896729801243894,0.030000000000000006
cash0.03_cap0.25,2020-01-31,-0.012348756537038352,0.03
cash0.03_cap0.25,2020-02-28,-0.07448292195405203,0.030000000000000027
cash0.03_cap0.25,2020-03-31,0.19154309136596,0.030000000000000027
cash0.03_cap0.25,2020-04-30,0.1500441963311149,0.0080141064169706
cash0.03_cap0.25,2020-05-29,0.06346889481620417,0.0
cash0.03_cap0.25,2020-06-30,0.08994344329793873,0.03
cash0.03_cap0.25,2020-07-31,0.11199442634843618,0.0
cash0.03_cap0.25,2020-08-31,-0.02994390380429194,0.02999999999999997
cash0.03_cap0.25,2020-09-30,0.006863689647669775,0.029999999999999985
cash0.03_cap0.25,2020-10-30,0.10723347797373639,0.030000000000000027
cash0.03_cap0.25,2020-11-30,0.06945382953474237,0.0219556240907369
cash0.03_cap0.25,2020-12-31,0.010853734778955303,0.03
cash0.03_cap0.25,2021-01-29,0.0752313670685043,0.030000000000000027
cash0.03_cap0.25,2021-02-26,-0.014053027871199575,0.030000000000000027
cash0.03_cap0.25,2021-03-31,0.03995388521198824,0.030000000000000013
cash0.03_cap0.25,2021-04-30,0.0021894499779805416,0.02999999999999997
cash0.03_cap0.25,2021-05-28,0.04347078235762305,0.03
cash0.03_cap0.25,2021-06-30,0.043072621558109626,0.030000000000000027
cash0.03_cap0.25,2021-07-30,0.04700174459367651,0.029999999999999985
cash0.03_cap0.25,2021-08-31,-0.04574920354286977,0.02999999999999997
cash0.03_cap0.25,2021-09-30,0.09762675766317296,0.03
cash0.03_cap0.25,2021-10-29,0.0014390603008936184,0.029999999999999916
cash0.03_cap0.25,2021-11-30,0.016525802043340306,0.02999999999999997
cash0.03_cap0.25,2021-12-31,-0.06534770523760461,0.030000000000000027
cash0.03_cap0.25,2022-01-31,-0.014766627051526659,0.03
cash0.03_cap0.25,2022-02-28,0.042808898569632575,0.03
cash0.03_cap0.25,2022-03-31,-0.059814918093396965,0.030000000000000138
cash0.03_cap0.25,2022-04-29,0.004015807008638739,0.02999999999999997
cash0.03_cap0.25,2022-05-31,-0.04824081972181013,0.030000000000000027
cash0.03_cap0.25,2022-06-30,0.047484625238876296,0.030000000000000006
cash0.03_cap0.25,2022-07-29,-0.01516585268523834,0.03
cash0.03_cap0.25,2022-08-31,-0.04038549304192182,0.03
cash0.03_cap0.25,2022-09-30,0.10031752134438866,0.029999999999999995
cash0.03_cap0.25,2022-10-31,0.007324243151825408,0.03
cash0.03_cap0.25,2022-11-30,-0.03334572210150484,0.03
cash0.03_cap0.25,2022-12-30,0.037963325270499684,0.03
cash0.03_cap0.25,2023-01-31,-0.028136949454518084,0.03
cash0.03_cap0.25,2023-02-28,0.03815604825568634,0.029999999999999992
cash0.03_cap0.25,2023-03-31,0.0011138528680821166,0.029999999999999985
cash0.03_cap0.25,2023-04-28,0.05405536678011543,0.030000000000000013
cash0.03_cap0.25,2023-05-31,0.07984235218671755,0.03
cash0.03_cap0.25,2023-06-30,0.030952298760764864,0.030000000000000013
cash0.03_cap0.25,2023-07-31,0.02116108683892343,0.03
cash0.03_cap0.25,2023-08-31,-0.05737351783726218,0.030000000000000138
cash0.03_cap0.25,2023-09-29,-0.007999720304145346,0.02999999999999997
cash0.03_cap0.25,2023-10-31,0.06274112858369384,0.02999999999999997
cash0.03_cap0.25,2023-11-30,0.029685220410125043,0.03
cash0.03_cap0.25,2023-12-29,0.05786476307083943,0.030000000000000006
cash0.03_cap0.25,2024-01-31,0.09101686511950853,0.030000000000000013
cash0.03_cap0.25,2024-02-29,0.06616837908178344,0.030000000000000027
cash0.03_cap0.25,2024-03-28,-0.03690796820353366,0.02999999999999997
cash0.03_cap0.25,2024-04-30,0.08536291027862722,0.03
cash0.03_cap0.25,2024-05-31,0.024562377228492388,0.03
cash0.03_cap0.25,2024-06-28,-0.013614740701776588,0.030000000000000027
cash0.03_cap0.25,2024-07-31,0.02419496757403216,0.030000000000000138
cash0.03_cap0.25,2024-08-30,0.04270046351149307,0.03
cash0.03_cap0.25,2024-09-30,0.045693671073288436,0.030000000000000006
cash0.03_cap0.25,2024-10-31,0.09366129442328221,0.03
cash0.03_cap0.25,2024-11-29,-0.03133956232304787,0.02999999999999997
cash0.03_cap0.25,2024-12-31,0.02308643785947717,0.03
cash0.03_cap0.25,2025-01-31,0.03046074185771954,0.030000000000000013
cash0.03_cap0.25,2025-02-28,-0.050039884896091805,0.030000000000000027
cash0.03_cap0.25,2025-03-31,-0.0040048403886215785,0.02999999999999997
cash0.03_cap0.25,2025-04-30,0.060772262309199014,0.030000000000000027
cash0.03_cap0.25,2025-05-30,0.04111989436127125,0.03
cash0.03_cap0.25,2025-06-30,0.004610608364026199,0.02999999999999997
cash0.03_cap0.25,2025-07-31,0.010380330067776581,0.03
cash0.03_cap0.25,2025-08-29,0.050753779060712656,0.03
cash0.03_cap0.25,2025-09-30,0.07959998580343765,0.03
cash0.03_cap0.25,2025-10-31,-0.017996179333681854,0.030000000000000027
cash0.03_cap0.25,2025-11-28,0.05481620188310175,0.030000000000000006
cash0.03_cap0.25,2025-12-31,0.08787637424194514,0.030000000000000013
cash0.03_cap0.25,2026-01-30,0.030308449066308224,0.030000000000000027
cash0.03_cap0.25,2026-02-27,-0.03253013435043907,0.030000000000000138
cash0.03_cap0.33,2017-05-31,0.001517892224521381,0.029999999999999985
cash0.03_cap0.33,2017-06-30,0.04759203990249013,0.03
cash0.03_cap0.33,2017-07-31,0.030085740174151842,0.030000000000000013
cash0.03_cap0.33,2017-08-31,0.02265537012736239,0.03
cash0.03_cap0.33,2017-09-29,0.07035522156497181,0.03
cash0.03_cap0.33,2017-10-31,0.015468870509260763,0.03
cash0.03_cap0.33,2017-11-30,-0.0029266136938015937,0.03
cash0.03_cap0.33,2017-12-29,0.046752977399480956,0.03
cash0.03_cap0.33,2018-01-31,-0.004610865674695487,0.029999999999999995
cash0.03_cap0.33,2018-02-28,-0.024621603788035594,0.03
cash0.03_cap0.33,2018-03-29,-0.00689207184904719,0.029999999999999985
cash0.03_cap0.33,2018-04-30,0.0631791560648023,0.0
cash0.03_cap0.33,2018-05-31,-0.020588638678482134,0.03
cash0.03_cap0.33,2018-06-29,0.0287949851021841,0.03
cash0.03_cap0.33,2018-07-31,0.0839374633775062,0.03
cash0.03_cap0.33,2018-08-31,0.024016987673573797,0.030000000000000027
cash0.03_cap0.33,2018-09-28,-0.05900300454299735,0.030000000000000027
cash0.03_cap0.33,2018-10-31,0.024185580918253437,0.029999999999999985
cash0.03_cap0.33,2018-11-30,-0.06809751224830117,0.029999999999999916
cash0.03_cap0.33,2018-12-31,0.061181666222357496,0.03
cash0.03_cap0.33,2019-01-31,0.060103232847173164,0.0
cash0.03_cap0.33,2019-02-28,0.029203963156349568,0.03
cash0.03_cap0.33,2019-03-29,0.037869965544738114,0.0
cash0.03_cap0.33,2019-04-30,-0.015453352543787028,0.02999999999999997
cash0.03_cap0.33,2019-05-31,0.06662603125956247,0.030000000000000027
cash0.03_cap0.33,2019-06-28,0.00655367626216057,0.03
cash0.03_cap0.33,2019-07-31,0.0031855653368123094,0.03
cash0.03_cap0.33,2019-08-30,-0.0037171510745463683,0.02999999999999997
cash0.03_cap0.33,2019-09-30,0.01658305476867964,0.0
cash0.03_cap0.33,2019-10-31,0.009913664128685443,0.03
cash0.03_cap0.33,2019-11-29,0.02290184955415965,0.03
cash0.03_cap0.33,2019-12-31,0.05895630745967939,0.030000000000000006
cash0.03_cap0.33,2020-01-31,-0.012529341021160724,0.029999999999999943
cash0.03_cap0.33,2020-02-28,-0.07448793373495091,0.030000000000000027
cash0.03_cap0.33,2020-03-31,0.1912840123361539,0.02999999999999997
cash0.03_cap0.33,2020-04-30,0.1500441963311149,0.0080141064169706
cash0.03_cap0.33,2020-05-29,0.06346889481620417,0.0
cash0.03_cap0.33,2020-06-30,0.08990694709575872,0.030000000000000006
