source_run_id,source_commit_sha,source_branch,portfolio_policy,metric_mode,official_metric_source,candidate_source,target_book_source,source_artifact_name,source_of_truth_level,generated_at,production_mutation_allowed,portfolio,rebalance_date,cash_weight,target_cash_weight,explicit_cash_weight,implicit_cash_weight,cash_source,stock_count,broker_cash_weight,broker_cash_source,cash_drift,cash_contract_drift_flag,crisis_state,crisis_bucket,cash_audit_status,cash_reason,green_avg_cash,latest_cash,latest_crisis_state,mdd_improvement,reentry_cash_normalization_days,cash_trap_flag
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2023-04-28,0.6058532860819077,0.6058532860819077,0.6058532860819072,4.440892098500626e-16,explicit_cash_row,5,0.6098242701190788,broker_cash_ledger,0.00397098403717111,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2023-05-31,0.2000000000000004,0.2000000000000004,0.2,3.885780586188048e-16,explicit_cash_row,15,0.2014987952665922,broker_cash_ledger,0.0014987952665918014,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2023-05-31,0.96,0.96,0.96,0.0,explicit_cash_row,1,0.9618352209421056,broker_cash_ledger,0.001835220942105642,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2023-06-30,0.2417308346195728,0.2417308346195728,0.2417308346195725,2.7755575615628914e-16,explicit_cash_row,15,0.2424308504114233,broker_cash_ledger,0.0007000157918505001,False,WATCH,WATCH,OK,reentry_delay,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2023-06-30,0.20940349006448222,0.20940349006448222,0.209403490064482,2.220446049250313e-16,explicit_cash_row,5,0.2097952979410349,broker_cash_ledger,0.00039180787655268556,False,WATCH,WATCH,OK,reentry_delay,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2023-07-31,0.3284597839441077,0.3284597839441077,0.3284597839441074,2.7755575615628914e-16,explicit_cash_row,15,0.3278060622708077,broker_cash_ledger,-0.0006537216732999673,False,GREEN,GREEN,OK,reentry_delay,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2023-07-31,0.23747505634051647,0.23747505634051647,0.2374750563405164,5.551115123125783e-17,explicit_cash_row,5,0.2377912468865569,broker_cash_ledger,0.00031619054604042907,False,GREEN,GREEN,OK,reentry_delay,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2023-08-31,0.34612831107515174,0.34612831107515174,0.3461283110751517,5.551115123125783e-17,explicit_cash_row,5,0.346056869677738,broker_cash_ledger,-7.144139741371847e-05,False,GREEN,GREEN,OK,reentry_delay,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2023-08-31,0.03000000000000025,0.03000000000000025,0.0300000000000001,1.491862189340054e-16,explicit_cash_row,15,0.0311526154660574,broker_cash_ledger,0.0011526154660571504,False,GREEN,GREEN,OK,cap_residual,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2023-09-29,0.7566904357380386,0.7566904357380386,0.7566904357380385,1.1102230246251565e-16,explicit_cash_row,5,0.7561764593665303,broker_cash_ledger,-0.0005139763715082957,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2023-09-29,0.3200000000000004,0.3200000000000004,0.3199999999999998,6.106226635438361e-16,explicit_cash_row,15,0.3180312681400247,broker_cash_ledger,-0.001968731859975703,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2023-10-31,0.4400000000000007,0.4400000000000007,0.4399999999999999,8.326672684688674e-16,explicit_cash_row,15,0.4357612511054286,broker_cash_ledger,-0.0042387488945720975,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2023-10-31,0.8199465789626148,0.8199465789626148,0.8199465789626147,1.1102230246251565e-16,explicit_cash_row,5,0.8208588480109019,broker_cash_ledger,0.0009122690482871176,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2023-11-30,0.14480600577680824,0.14480600577680824,0.1448060057768073,9.43689570931383e-16,explicit_cash_row,14,0.1400263258275709,broker_cash_ledger,-0.0047796799492373365,False,GREEN,GREEN,OK,reentry_delay,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2023-11-30,0.07850000000000013,0.07850000000000013,0.0785,1.249000902703301e-16,explicit_cash_row,5,0.0770046618698916,broker_cash_ledger,-0.00149533813010852,False,GREEN,GREEN,OK,cap_residual,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2023-12-29,0.12705244781271785,0.12705244781271785,0.1270524478127178,5.551115123125783e-17,explicit_cash_row,5,0.1258323089932443,broker_cash_ledger,-0.001220138819473554,False,GREEN,GREEN,OK,reentry_delay,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2023-12-29,0.0683232981649482,0.0683232981649482,0.0683232981649472,9.992007221626409e-16,explicit_cash_row,15,0.0690303169139599,broker_cash_ledger,0.0007070187490117036,False,GREEN,GREEN,OK,cap_residual,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2024-01-31,0.07850000000000035,0.07850000000000035,0.0785000000000002,1.5265566588595902e-16,explicit_cash_row,5,0.0764765701440674,broker_cash_ledger,-0.0020234298559329428,False,GREEN,GREEN,OK,cap_residual,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2024-01-31,0.12899575367674576,0.12899575367674576,0.1289957536767452,5.551115123125783e-16,explicit_cash_row,14,0.1284828079135385,broker_cash_ledger,-0.000512945763207262,False,GREEN,GREEN,OK,reentry_delay,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2024-02-29,0.2875000000000003,0.2875000000000003,0.2875000000000001,2.220446049250313e-16,explicit_cash_row,5,0.2862597331271127,broker_cash_ledger,-0.0012402668728875854,False,GREEN,GREEN,OK,reentry_delay,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2024-02-29,0.18661700048416807,0.18661700048416807,0.1866170004841674,6.661338147750939e-16,explicit_cash_row,14,0.1859149748323852,broker_cash_ledger,-0.0007020256517828727,False,GREEN,GREEN,OK,reentry_delay,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2024-03-28,0.03466340896409359,0.03466340896409359,0.0346634089640931,4.926614671774132e-16,explicit_cash_row,15,0.034429383028374,broker_cash_ledger,-0.0002340259357195909,False,GREEN,GREEN,OK,cap_residual,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2024-03-28,0.29000000000000004,0.29000000000000004,0.2899999999999999,1.1102230246251565e-16,explicit_cash_row,5,0.2892915434743557,broker_cash_ledger,-0.0007084565256443298,False,GREEN,GREEN,OK,reentry_delay,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2024-04-30,0.734,0.734,0.734,0.0,explicit_cash_row,5,0.7334920430243052,broker_cash_ledger,-0.0005079569756948343,False,WATCH,WATCH,OK,reentry_delay,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2024-04-30,0.1758764620484673,0.1758764620484673,0.1758764620484668,4.996003610813204e-16,explicit_cash_row,14,0.1746789445979621,broker_cash_ledger,-0.0011975174505051978,False,WATCH,WATCH,OK,reentry_delay,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2024-05-31,0.09281152009033922,0.09281152009033922,0.0928115200903385,7.216449660063518e-16,explicit_cash_row,15,0.0910373303553374,broker_cash_ledger,-0.0017741897350018188,False,GREEN,GREEN,OK,cap_residual,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2024-05-31,0.07850000000000024,0.07850000000000024,0.0785,2.3592239273284576e-16,explicit_cash_row,5,0.0779994832665269,broker_cash_ledger,-0.0005005167334733301,False,GREEN,GREEN,OK,cap_residual,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2024-06-28,0.2875,0.2875,0.2875,0.0,explicit_cash_row,5,0.2865240405114592,broker_cash_ledger,-0.0009759594885407896,False,GREEN,GREEN,OK,reentry_delay,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2024-06-28,0.07675260177379528,0.07675260177379528,0.0767526017737945,7.771561172376096e-16,explicit_cash_row,14,0.0761393995828493,broker_cash_ledger,-0.0006132021909459884,False,GREEN,GREEN,OK,cap_residual,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2024-07-31,0.14889338814710262,0.14889338814710262,0.1488933881471024,2.220446049250313e-16,explicit_cash_row,14,0.1476974514264463,broker_cash_ledger,-0.001195936720656321,False,WATCH,WATCH,OK,reentry_delay,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2024-07-31,0.4941330418210046,0.4941330418210046,0.4941330418210045,1.1102230246251565e-16,explicit_cash_row,5,0.4931071753665118,broker_cash_ledger,-0.0010258664544928187,False,WATCH,WATCH,OK,reentry_delay,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2024-08-30,0.33987339136522243,0.33987339136522243,0.3398733913652222,2.220446049250313e-16,explicit_cash_row,5,0.3405726593364,broker_cash_ledger,0.0006992679711775862,False,GREEN,GREEN,OK,reentry_delay,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2024-08-30,0.08083333333333376,0.08083333333333376,0.0808333333333336,1.5265566588595902e-16,explicit_cash_row,14,0.0827395794208713,broker_cash_ledger,0.001906246087537547,False,GREEN,GREEN,OK,cap_residual,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2024-09-30,0.29434632954667095,0.29434632954667095,0.2943463295466705,4.440892098500626e-16,explicit_cash_row,12,0.2948056708838194,broker_cash_ledger,0.0004593413371484778,False,GREEN,GREEN,OK,reentry_delay,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2024-09-30,0.21917863605690246,0.21917863605690246,0.2191786360569024,5.551115123125783e-17,explicit_cash_row,5,0.2182052668032839,broker_cash_ledger,-0.0009733692536185723,False,GREEN,GREEN,OK,reentry_delay,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,main,2024-10-31,0.28034997560594865,0.28034997560594865,0.2803499756059482,4.440892098500626e-16,explicit_cash_row,11,0.2806626743781641,broker_cash_ledger,0.0003126987722154584,False,GREEN,GREEN,OK,reentry_delay,0.1643965069424834,0.1923253545256508,GREEN,0.06510037149869496,62.0,True
27814870719,d992ae134314caf599f4e017e860fb262db1ca60,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27814870719,GITHUB_ARTIFACT,2026-06-19T12:32:34.003120+00:00,False,concentrated,2024-10-31,0.07850000000000035,0.07850000000000035,0.0785000000000001,2.498001805406602e-16,explicit_cash_row,5,0.0777226102603964,broker_cash_ledger,-0.0007773897396039509,False,GREEN,GREEN,OK,cap_residual,0.22851346050796456,0.07850000000000024,GREEN,0.19337179638558233,62.0,True
