fill_date,gross_value,portfolio,price_return,reason,relative_return,signal_date,ticker
2022-06-21,6443.16145324707,main,-0.1134426029896364,daily_hard_stop_exit,5.391315045688572e-05,2022-06-17,VLO
2022-07-11,2275.166954040528,main,-0.0481616174431481,weekly_relative_trim,-0.0663573382680668,2022-07-08,AEE
2022-07-11,729.3933792114258,main,-0.0541957588978863,weekly_relative_trim,-0.0722761286765133,2022-07-08,ED
2022-07-11,336.6163024902344,main,-0.0451861903536616,weekly_relative_trim,-0.0634387906253933,2022-07-08,ETR
2022-07-11,1766.4305419921875,main,-0.0597422453743725,weekly_relative_trim,-0.0777165863130885,2022-07-08,JD
2022-07-12,1837.3671646118164,main,-0.0964366349938707,daily_hard_stop_exit,-0.1034678378042801,2022-07-11,JD
2022-07-13,2113.8500213623047,main,-0.116483648726842,daily_hard_stop_exit,-0.1155323835834587,2022-07-12,NOW
2022-07-15,773.2472991943359,main,-0.1114863454734729,daily_hard_stop_exit,-0.0411446741984901,2022-07-14,WRB
2022-07-18,1544.1415786743164,main,-0.0639190218835707,weekly_relative_trim,-0.073373799537211,2022-07-15,AFG
2022-07-18,1692.07080078125,main,-0.0517506794253743,weekly_relative_trim,-0.06132836201464,2022-07-15,NOC
2022-07-19,1589.5120239257812,main,-0.0821560224868769,daily_hard_stop_exit,-0.0838620762811714,2022-07-18,AFG
2022-07-19,125.09677124023438,main,-0.0817475050020386,daily_hard_stop_exit,-0.0078276508756192,2022-07-18,THG
2022-07-25,1356.2255668640137,main,-0.0444974223122314,weekly_relative_trim,-0.0779927781931425,2022-07-22,EXC
2022-07-25,2733.3998794555664,main,-0.0885941667107667,daily_hard_stop_exit,-0.1205437013858441,2022-07-22,LI
2022-07-25,1367.8799743652344,main,-0.0527311052594866,weekly_relative_trim,-0.0859378275490616,2022-07-22,UTHR
2022-07-27,1679.0765380859375,main,-0.0857782906541868,daily_hard_stop_exit,-0.108347695924521,2022-07-26,NOC
2022-07-29,1962.719970703125,main,-0.098949507965706,daily_hard_stop_exit,-0.154046051659309,2022-07-28,FCN
2022-08-08,1674.719970703125,main,-0.0677664826762594,weekly_relative_trim,-0.0738540679618111,2022-08-05,BLDR
2022-08-08,218.72999572753903,main,-0.0686975046366202,weekly_relative_exit,-0.1412923768036604,2022-08-05,UTHR
2022-08-10,1709.2500686645508,main,-0.0894463851398444,daily_hard_stop_exit,-0.0907301845406257,2022-08-09,BLDR
2022-08-10,1922.720027923584,main,-0.0947213425050145,daily_hard_stop_exit,-0.0959977046862909,2022-08-09,LI
2022-08-15,1525.3443603515625,main,0.0405002097185351,weekly_relative_trim,-0.0712237843827957,2022-08-12,UNH
2022-08-22,2587.94091796875,main,-0.0812932604653742,daily_hard_stop_exit,-0.1060380094264058,2022-08-19,SQM
2022-08-29,40.52999877929688,main,-0.1125550757402235,daily_hard_stop_exit,-0.1070411761465854,2022-08-26,HALO
2022-08-30,3690.351959228516,main,-0.0804460202878425,daily_hard_stop_exit,-0.061855279368894,2022-08-29,KLAC
2022-09-06,813.7731323242188,main,-0.0819380315781125,daily_hard_stop_exit,-0.0385673320472202,2022-09-02,MPWR
2022-09-12,1127.8987197875977,main,-0.0508054487494048,weekly_relative_trim,-0.0745702660829875,2022-09-09,PAG
2022-09-14,1061.711570739746,main,-0.088159720035606,daily_hard_stop_exit,-0.0804586452662387,2022-09-13,PAG
2022-09-16,924.4395446777344,main,-0.0957951372281994,daily_hard_stop_exit,-0.0479334321384903,2022-09-15,MA
2022-09-19,1946.739654541016,main,-0.0965355454294106,daily_hard_stop_exit,-0.0748880844235935,2022-09-16,CHRW
2022-09-23,915.5305862426758,main,-0.0890709742908655,daily_hard_stop_exit,-0.0757791692011534,2022-09-22,EXC
2022-09-23,2136.8650817871094,main,-0.0810831242587893,daily_hard_stop_exit,-0.0305521317478952,2022-09-22,WCC
2022-09-26,3847.709045410156,main,-0.0852868252039916,daily_hard_stop_exit,0.0169847020000166,2022-09-23,FANG
2022-09-27,96.07201385498048,main,-0.0839308571430677,daily_hard_stop_exit,0.028668939595829,2022-09-26,AFG
2022-09-27,2112.910614013672,main,-0.0833265915877772,daily_hard_stop_exit,-0.0066120960587626,2022-09-26,ELV
2022-09-28,51.34450912475586,main,-0.0983392161436004,daily_hard_stop_exit,0.0198429515045437,2022-09-27,KO
2022-09-28,2042.7822265625,main,-0.0895007993200965,daily_hard_stop_exit,-0.0107781444084482,2022-09-27,SO
2022-09-30,940.3783950805664,main,-0.1030720484279981,daily_hard_stop_exit,-0.0613136497756318,2022-09-29,AEE
2022-09-30,75.3846206665039,main,-0.091361451645059,daily_hard_stop_exit,-0.0490578411191392,2022-09-29,ED
2022-09-30,44.05371475219727,main,-0.1023140718347457,daily_hard_stop_exit,-0.0605203839613279,2022-09-29,ETR
2022-10-04,1746.0800170898438,main,-0.1254149563657877,daily_hard_stop_exit,-0.0581690197993226,2022-10-03,TSLA
2022-10-07,3827.2499084472656,main,-0.0845647537683825,daily_hard_stop_exit,0.0034697716435394,2022-10-06,ENPH
2022-10-12,6012.900077819824,main,-0.0843020865892794,daily_hard_stop_exit,0.0471360748932665,2022-10-11,ON
2022-10-13,1740.492561340332,main,-0.1051541061265032,daily_hard_stop_exit,-0.0799319878795544,2022-10-12,ANET
2022-10-21,3491.8399810791016,main,-0.0967152975185482,daily_hard_stop_exit,-0.0937490244313304,2022-10-20,BLDR
2022-10-24,850.4087524414062,main,-0.0452206091117405,weekly_relative_trim,-0.0648116069101006,2022-10-21,HUBB
2022-11-07,1862.9613037109373,main,-0.052301485113321,weekly_relative_trim,-0.0768281893240033,2022-11-04,WCC
2022-11-10,1561.8900604248047,main,-0.3265982907758603,daily_hard_stop_exit,-0.3078970512294673,2022-11-09,GTLS
2022-11-14,1792.6743965148926,main,-0.2454667195847919,daily_hard_stop_exit,-0.271955225210246,2022-11-11,RYAN
2022-11-14,1118.8580322265625,main,-0.0399917710775469,weekly_relative_trim,-0.0736936421975342,2022-11-11,TMUS
2022-11-14,1200.76171875,main,-0.0520564615984603,weekly_relative_trim,-0.0853347919270373,2022-11-11,TSCO
2022-11-14,1224.1199951171875,main,-0.0348185933048205,weekly_relative_trim,-0.0687020730457808,2022-11-11,VRTX
2022-11-17,4422.998268127441,main,-0.09200763690401,daily_hard_stop_exit,-0.093504133548286,2022-11-16,DKS
2022-12-05,202.76055908203125,main,-0.0084047223764005,weekly_relative_trim,-0.0629667782750615,2022-12-02,DTM
2022-12-05,498.0386047363281,main,0.0180479708471126,weekly_relative_trim,-0.0827787052966977,2022-12-02,FANG
2022-12-05,2790.084228515625,main,0.0103378420477548,weekly_relative_trim,-0.0897252289598131,2022-12-02,MA
2022-12-07,4934.640106201172,main,-0.0868769070916156,daily_hard_stop_exit,-0.0554601760711466,2022-12-06,AXON
2022-12-12,588.395881652832,main,-0.0929533284026596,daily_hard_stop_exit,-0.1544641897393424,2022-12-09,FANG
2022-12-16,4378.274955749512,main,-0.1049209201453678,daily_hard_stop_exit,-0.0641444488901898,2022-12-15,CPRT
2022-12-16,4792.996673583984,main,-0.0885333937779402,daily_hard_stop_exit,-0.047010367818374,2022-12-15,GS
2022-12-19,67.95999908447266,main,-0.0828043239624467,daily_hard_stop_exit,-0.0595348957805855,2022-12-16,BJ
2022-12-20,191.53927612304688,main,-0.0919582934201237,daily_hard_stop_exit,-0.0854055115800451,2022-12-19,DTM
2022-12-23,9135.292068481443,main,-0.0859859363386428,daily_hard_stop_exit,-0.0810827038409418,2022-12-22,LRCX
2022-12-23,403.8804473876953,main,-0.0837270974164351,daily_hard_stop_exit,-0.0788117473673192,2022-12-22,TMUS
2022-12-28,571.52001953125,main,-0.0855506169270956,daily_hard_stop_exit,-0.0822842631404643,2022-12-27,VRTX
2022-12-29,4500.976409912109,main,-0.0834208936902203,daily_hard_stop_exit,-0.0131970235441439,2022-12-28,TPL
2023-01-05,4154.70556640625,main,-0.090282799872876,daily_hard_stop_exit,-0.0387050449405401,2023-01-04,JBL
2023-01-17,1106.6380615234375,main,-0.0286812445743812,weekly_relative_trim,-0.0717752117576234,2023-01-13,SJM
2023-01-23,1130.5437316894531,main,-0.0327767588335902,weekly_relative_trim,-0.069571923084682,2023-01-20,TTC
2023-01-30,1100.1155395507812,main,-0.0148039857200044,weekly_relative_trim,-0.0751767018468932,2023-01-27,AEE
2023-01-30,1003.2000122070312,main,0.0009881813295851,weekly_relative_trim,-0.0603522772612337,2023-01-27,INSP
2023-02-06,4500.456848144531,main,-0.0553106443708044,weekly_relative_trim,-0.0709630240521377,2023-02-03,COR
2023-02-06,3563.339553833008,main,0.0083949777985017,weekly_relative_trim,-0.0639611592797839,2023-02-03,CSCO
2023-02-06,6347.2412109375,main,-0.0195078242782067,weekly_relative_trim,-0.0655337910876417,2023-02-03,MCK
2023-02-06,674.5655059814453,main,-0.0567332036650001,weekly_relative_exit,-0.1288594264938568,2023-02-03,SJM
2023-02-09,4183.984680175781,main,-0.0846701484818512,daily_hard_stop_exit,-0.0843357267854122,2023-02-08,JD
2023-02-13,2093.5200805664062,main,-0.069761562480315,weekly_relative_trim,-0.0634693726202939,2023-02-10,AXON
2023-02-13,386.3316650390625,main,-0.0678219108627785,weekly_relative_trim,-0.0735838876651104,2023-02-10,PG
2023-02-21,8729.976654052734,main,-0.0192810556475085,weekly_relative_exit,-0.1212054558239487,2023-02-17,MA
2023-02-21,3368.5080642700195,main,-0.0734471518991163,weekly_relative_trim,-0.0653932534052741,2023-02-17,NOW
2023-02-21,3824.745178222656,main,-0.1072464435319078,daily_hard_stop_exit,-0.0994863394660167,2023-02-17,SQM
2023-02-22,4111.402843475342,main,-0.0980085184536395,daily_hard_stop_exit,-0.0715423398378459,2023-02-21,LRCX
2023-02-22,3430.7520904541016,main,-0.0885375920493661,daily_hard_stop_exit,-0.0617935180930946,2023-02-21,NOW
2023-03-02,223.42449188232425,main,-0.0841902010882593,daily_hard_stop_exit,-0.1164850396755292,2023-03-01,AEE
2023-03-08,4336.625915527344,main,-0.0864007544918509,daily_hard_stop_exit,-0.0985043678748114,2023-03-07,MCK
2023-03-09,2922.084045410156,main,-0.0818435450473388,daily_hard_stop_exit,-0.066657894818776,2023-03-08,COR
2023-03-10,1291.6053314208984,main,-0.1022973650480705,daily_hard_stop_exit,-0.0581870128325446,2023-03-09,STT
2023-03-13,234.5200042724609,main,-0.0945887482310715,daily_hard_stop_exit,-0.1065309908735457,2023-03-10,INSP
2023-03-14,1260.854248046875,main,-0.0920456193882857,daily_hard_stop_exit,-0.0321058994914232,2023-03-13,AXP
2023-03-14,5212.513786315918,main,-0.0932464317628726,daily_hard_stop_exit,-0.0711754453480297,2023-03-13,STLD
2023-03-16,3511.8901977539062,main,-0.08547072928759,daily_hard_stop_exit,-0.0726437682899073,2023-03-15,AN
2023-04-06,349.1298217773437,main,-0.0881268727775476,daily_hard_stop_exit,-0.1202546684889592,2023-04-05,MLI
2023-04-06,95.78631591796876,main,-0.0981603257351654,daily_hard_stop_exit,-0.1606163367887096,2023-04-05,TTC
2023-04-17,3074.404586791992,main,-0.0261637512502712,weekly_relative_trim,-0.07154509517298,2023-04-14,RS
2023-04-21,5016.953441619873,main,-0.0819381390897826,daily_hard_stop_exit,-0.0878265593899181,2023-04-20,STM
2023-04-24,393.6083984375,main,-0.0565685959887811,weekly_relative_trim,-0.063347552302718,2023-04-21,JBL
2023-04-26,4130.350074768066,main,-0.1017972807274992,daily_hard_stop_exit,-0.0910253915463017,2023-04-25,ACLS
2023-04-26,383.4305953979492,main,-0.0933196910207516,daily_hard_stop_exit,-0.0862682522385764,2023-04-25,JBL
2023-05-08,409.1633911132813,main,-0.1529617482290703,daily_hard_stop_exit,-0.1927669666264582,2023-05-05,MPWR
2023-05-08,2809.535888671875,main,-0.0317727594475952,weekly_relative_trim,-0.0772730620465755,2023-05-05,NOW
2023-05-17,4535.550109863281,main,-0.0811381178920221,daily_hard_stop_exit,-0.0795702846244001,2023-05-16,ULTA
2023-05-26,272.6300048828125,main,-0.1310689029761339,daily_hard_stop_exit,-0.1388225044243891,2023-05-25,PODD
2023-05-30,5461.271057128906,main,-0.0036013228748147,weekly_relative_trim,-0.0671324991944846,2023-05-26,BKNG
2023-05-30,2010.154037475586,main,-0.0772070059756169,weekly_relative_trim,-0.0871154963089592,2023-05-26,CHDN
2023-05-30,2405.292434692383,main,-0.0628307624476451,weekly_relative_trim,-0.0728936177045934,2023-05-26,KO
2023-05-31,2016.8364715576167,main,-0.0919641826920094,daily_hard_stop_exit,-0.1020561903413364,2023-05-30,CHDN
2023-06-05,5577.390899658203,main,0.0393357952172339,weekly_relative_trim,-0.0785779553462264,2023-06-02,EXP
2023-06-05,1059.0150833129885,main,-0.0043110656028615,weekly_relative_trim,-0.0850069981137688,2023-06-02,LRCX
2023-06-12,3129.840087890625,main,-0.0219467009028475,weekly_relative_trim,-0.0689538963894759,2023-06-09,CPRT
2023-06-20,2679.750061035156,main,-0.0230899104874526,weekly_relative_trim,-0.0657734504711003,2023-06-16,ELF
2023-06-26,1827.670036315918,main,-0.0791830500361066,weekly_relative_trim,-0.1067113525240937,2023-06-23,AMD
2023-06-26,1176.765625,main,-0.0483922877842315,weekly_relative_trim,-0.0768410961525007,2023-06-23,FCNCA
2023-06-27,1876.6299896240237,main,-0.1001088052420651,daily_hard_stop_exit,-0.1234301439462113,2023-06-26,AMD
2023-07-10,5074.821636199951,main,-0.0385850933859788,weekly_relative_exit,-0.141108555205226,2023-07-07,LRCX
2023-07-17,2800.8671875,main,-0.0607176398988548,weekly_relative_trim,-0.0721954228827259,2023-07-14,EQT
2023-07-24,2552.7200622558594,main,-0.068464322098193,weekly_relative_trim,-0.0857487307978984,2023-07-21,AN
2023-07-24,5391.229057312012,main,-0.0946018874435251,daily_hard_stop_exit,-0.1114013202345659,2023-07-21,STLD
2023-07-25,2743.7398681640625,main,-0.0981922490187537,daily_hard_stop_exit,-0.1188612698554207,2023-07-24,AN
2023-07-31,10195.463256835938,main,0.0629182210278711,weekly_relative_exit,-0.1207451239814983,2023-07-28,EXP
2023-07-31,7776.636039733887,main,0.0624754221607146,weekly_relative_trim,-0.0889856785969186,2023-07-28,ORLY
2023-08-07,6349.5845947265625,main,-0.0042055836605094,weekly_relative_trim,-0.0773902052210319,2023-08-04,AAPL
2023-08-14,6954.595909118652,main,-0.0893003676287589,daily_hard_stop_exit,-0.067168940111704,2023-08-11,LRCX
2023-08-17,5826.924064636231,main,-0.0891303196384519,daily_hard_stop_exit,-0.054240344286133,2023-08-16,CARR
2023-08-28,13420.880493164062,main,0.4500565485839169,daily_trailing_stop_exit,0.2912442895667533,2023-08-25,BLDR
2023-09-06,12509.839782714844,main,-0.081887908328268,daily_hard_stop_exit,-0.0779028500765984,2023-09-05,BLDR
2023-09-13,13325.33814239502,main,-0.0936077401350428,daily_hard_stop_exit,-0.0830398850773946,2023-09-12,ORCL
2023-09-18,5714.111282348633,main,-0.1096452423401933,daily_hard_stop_exit,-0.0971263469189334,2023-09-15,LRCX
2023-09-18,4393.527984619141,main,-0.0949386250670822,daily_hard_stop_exit,-0.0822129462237551,2023-09-15,NVDA
2023-09-21,11683.073364257812,main,-0.0890719252973503,daily_hard_stop_exit,-0.0553555463471814,2023-09-20,EXP
2023-09-22,2795.2699432373047,main,-0.0988042153409742,daily_hard_stop_exit,-0.0607542407065487,2023-09-21,ANET
2023-09-22,152.8198356628418,main,-0.0928545710845034,daily_hard_stop_exit,-0.0545533926418753,2023-09-21,CARR
2023-09-22,5193.740146636963,main,-0.1232622768852789,daily_hard_stop_exit,-0.0862449620093764,2023-09-21,CELH
2023-09-22,5419.899230957031,main,-0.0837580242964427,daily_hard_stop_exit,-0.0450727746226363,2023-09-21,EXE
2023-09-22,6538.644332885742,main,-0.0890394361789043,daily_hard_stop_exit,-0.0505771764386756,2023-09-21,VRT
2023-10-05,2530.507598876953,main,-0.0813992928418855,daily_hard_stop_exit,-0.027441809845883,2023-10-04,DINO
2023-10-16,707.8800201416016,main,-0.0547154744466146,weekly_relative_trim,-0.0638944037063879,2023-10-13,BLDR
2023-10-19,668.3399963378906,main,-0.0902438900335048,daily_hard_stop_exit,-0.0963764807674059,2023-10-18,BLDR
2023-10-23,515.3396301269531,main,-0.0758117995292695,weekly_relative_trim,-0.0623831103120183,2023-10-20,NVDA
2023-10-27,3191.8953170776367,main,-0.1142534882619694,daily_hard_stop_exit,-0.0825638077434427,2023-10-26,CMCSA
2023-10-27,2511.3328857421875,main,-0.0804682526025815,daily_hard_stop_exit,0.0138708651448815,2023-10-26,MA
2023-10-27,526.1321830749512,main,-0.0995042335652434,daily_hard_stop_exit,-0.0672868635068408,2023-10-26,NVDA
2023-10-27,1052.5811653137207,main,-0.0924238161736297,daily_hard_stop_exit,-0.059953127403717,2023-10-26,VRT
2023-11-06,1101.1672668457031,main,-0.0421978590018693,weekly_relative_trim,-0.0687051236147008,2023-11-03,EG
2023-11-13,936.1448364257812,main,-0.0205431437861807,weekly_relative_trim,-0.060445286786118,2023-11-10,AIZ
2023-11-13,3093.859375,main,-0.0353237416473142,weekly_relative_trim,-0.0746237371144247,2023-11-10,DINO
2023-11-13,744.2052459716797,main,-0.0543999215455526,weekly_relative_trim,-0.0829432315769502,2023-11-10,EXE
2023-11-17,3434.9585914611816,main,-0.1080407183232263,daily_hard_stop_exit,-0.1534480182507518,2023-11-16,CSCO
2023-11-20,1458.2867431640625,main,-0.012781242171685,weekly_relative_trim,-0.0743853582803166,2023-11-17,PGR
2023-12-04,1419.4522094726562,main,0.0071385195259956,weekly_relative_trim,-0.0625999104891491,2023-12-01,CHRD
2023-12-04,405.9340896606445,main,0.009325754290046,weekly_relative_trim,-0.0707872013828354,2023-12-01,CMCSA
2023-12-04,1053.5794830322266,main,0.0077578987363395,weekly_relative_trim,-0.0722306119375495,2023-12-01,FLEX
2023-12-11,3663.256072998047,main,0.0136719518781649,weekly_relative_trim,-0.0690166168041099,2023-12-08,CBOE
2023-12-11,3551.960647583008,main,-0.0451237680491591,weekly_relative_exit,-0.1230161756889722,2023-12-08,DINO
2023-12-11,106.82307815551758,main,-0.0465971487838091,weekly_relative_trim,-0.1147357990895233,2023-12-08,EQT
2023-12-11,772.4159545898438,main,0.0002326551501257,weekly_relative_trim,-0.0813596257158799,2023-12-08,ORLY
2023-12-11,1042.2254638671875,main,0.0136002781416821,weekly_relative_trim,-0.0690824438772113,2023-12-08,RS
2023-12-11,1919.6312255859373,main,-0.0204302077834984,weekly_relative_trim,-0.1003369506826168,2023-12-08,TW
2023-12-11,337.4203186035156,main,-0.043502317305449,weekly_relative_trim,-0.0655253898704516,2023-12-08,WFRD
2023-12-15,1371.6353759765625,main,-0.0996065704770789,daily_hard_stop_exit,-0.1937454248097507,2023-12-14,EG
2023-12-18,8637.15316772461,main,-0.0278582048088753,weekly_relative_exit,-0.1280629231459477,2023-12-15,AIZ
2023-12-18,2659.2257080078125,main,-0.0541912742991562,weekly_relative_trim,-0.0785431167340032,2023-12-15,MCK
2023-12-18,3297.053924560547,main,0.0277888311441372,weekly_relative_trim,-0.0781517742739634,2023-12-15,MSFT
2023-12-18,1713.1549072265625,main,-0.041696828833625,weekly_relative_exit,-0.1404751138772907,2023-12-15,PGR
2023-12-18,1964.355010986328,main,-0.043306566025435,weekly_relative_exit,-0.1419189254163821,2023-12-15,TW
