ticker,trade_count,win_rate,compound_realized_return,avg_realized_return,best_trade_return,worst_trade_return,avg_alpha_vs_benchmark,avg_holding_days,max_holding_days,dominant_exit_reason,churn_tag
DINO,1,0.0,-0.0008811766398183485,-0.0008811766398183,-0.0008811766398183,-0.0008811766398183,-0.1449445663968133,91.0,91.0,scheduled_rebalance,normal
SYY,1,0.0,-0.006176880850481958,-0.006176880850482,-0.006176880850482,-0.006176880850482,0.0513194926580695,28.0,28.0,scheduled_rebalance,normal
HPQ,1,0.0,-0.0089069006524507,-0.0089069006524507,-0.0089069006524507,-0.0089069006524507,-0.0286899117450964,0.0,0.0,single_period_hold,normal
IDXX,1,0.0,-0.009001086443451212,-0.0090010864434512,-0.0090010864434512,-0.0090010864434512,-0.0175891686853341,62.0,62.0,scheduled_rebalance,normal
SQM,1,0.0,-0.011336116315060818,-0.0113361163150608,-0.0113361163150608,-0.0113361163150608,0.0255159437146093,0.0,0.0,single_period_hold,normal
AGCO,1,0.0,-0.012562934065606823,-0.0125629340656068,-0.0125629340656068,-0.0125629340656068,-0.0897227660801252,0.0,0.0,single_period_hold,normal
FFIV,1,0.0,-0.012936615755664627,-0.0129366157556646,-0.0129366157556646,-0.0129366157556646,-0.0468435439405999,0.0,0.0,single_period_hold,normal
PH,1,0.0,-0.013482176697768744,-0.0134821766977687,-0.0134821766977687,-0.0134821766977687,0.0440141968107828,28.0,28.0,scheduled_rebalance,normal
LHX,1,0.0,-0.015646402793848768,-0.0156464027938488,-0.0156464027938488,-0.0156464027938488,-0.0587243723542604,0.0,0.0,single_period_hold,normal
URI,1,0.0,-0.015900503852785075,-0.0159005038527851,-0.0159005038527851,-0.0159005038527851,-0.043892621216481,60.0,60.0,scheduled_rebalance,normal
MRK,1,0.0,-0.01928244467938456,-0.0192824446793846,-0.0192824446793846,-0.0192824446793846,-0.1102877272500895,31.0,31.0,scheduled_rebalance,normal
BJ,1,0.0,-0.02017641367538825,-0.0201764136753883,-0.0201764136753883,-0.0201764136753883,-0.0739428323422963,30.0,30.0,scheduled_rebalance,normal
TXN,1,0.0,-0.020302734492995356,-0.0203027344929954,-0.0203027344929954,-0.0203027344929954,-0.0042915479926365,0.0,0.0,single_period_hold,normal
SUI,2,0.5,-0.021101987861933513,-0.008589737538198347,0.054626529169921,-0.0718060042463177,-0.0778156756982967,28.5,29.0,scheduled_rebalance,normal
KO,7,0.5714285714285714,-0.02161976235807439,-0.0007637080300320868,0.1281327045461702,-0.0799999999999999,0.013615803354746584,69.57142857142857,184.0,scheduled_rebalance,unproductive_reentry_churn
ABBV,1,0.0,-0.021808985464944253,-0.0218089854649442,-0.0218089854649442,-0.0218089854649442,-0.0791767747751187,0.0,0.0,single_period_hold,normal
DLTR,1,0.0,-0.021990056621821963,-0.021990056621822,-0.021990056621822,-0.021990056621822,-0.0324202331430032,0.0,0.0,single_period_hold,normal
FUTU,2,0.5,-0.022823740450334196,-0.008925945896920803,0.0621481082061583,-0.0799999999999999,-0.03797470521506225,15.5,31.0,single_period_hold,normal
TTC,1,0.0,-0.02333560194426343,-0.0233356019442634,-0.0233356019442634,-0.0233356019442634,-0.1004954339587818,0.0,0.0,single_period_hold,normal
MTDR,2,0.5,-0.023656618817754493,-0.009378597183562303,0.0612428056328753,-0.0799999999999999,-0.0035623110192093497,0.0,0.0,single_period_hold,normal
LYB,1,0.0,-0.027573451770060653,-0.0275734517700607,-0.0275734517700607,-0.0275734517700607,0.0518537005000083,32.0,32.0,scheduled_rebalance,normal
WTM,1,0.0,-0.030723105654045235,-0.0307231056540452,-0.0307231056540452,-0.0307231056540452,-0.0521968938981599,0.0,0.0,single_period_hold,normal
CLX,1,0.0,-0.03143830961785132,-0.0314383096178513,-0.0314383096178513,-0.0314383096178513,-0.1260460947574632,61.0,61.0,scheduled_rebalance,normal
CSX,2,0.0,-0.031890013089479696,-0.01597433302496285,-0.0019555472306623,-0.0299931188192634,-0.0913945657458799,43.0,58.0,scheduled_rebalance,normal
TTWO,1,0.0,-0.032970743006583314,-0.0329707430065833,-0.0329707430065833,-0.0329707430065833,-0.0527537540992291,0.0,0.0,single_period_hold,normal
PSN,1,0.0,-0.03327296827485182,-0.0332729682748518,-0.0332729682748518,-0.0332729682748518,-0.0925503932803255,31.0,31.0,scheduled_rebalance,normal
NFG,1,0.0,-0.03376493363254085,-0.0337649336325408,-0.0337649336325408,-0.0337649336325408,0.0456622186375282,32.0,32.0,scheduled_rebalance,normal
GEV,2,0.5,-0.03429069089968373,-0.016306607817004153,0.0277771842632266,-0.0603903998972349,-0.0319796346594419,14.5,29.0,scheduled_rebalance,normal
EXP,5,0.4,-0.034809322706686574,-0.004673899747241244,0.075372549055183,-0.0799999999999999,-0.00915576658879336,24.2,92.0,single_period_hold,unproductive_reentry_churn
AN,1,0.0,-0.035115104413222076,-0.0351151044132221,-0.0351151044132221,-0.0351151044132221,-0.1359909283670991,61.0,61.0,scheduled_rebalance,normal
SJM,1,0.0,-0.0355426615639175,-0.0355426615639175,-0.0355426615639175,-0.0355426615639175,-0.1127024935784358,0.0,0.0,single_period_hold,normal
TSCO,4,0.5,-0.03668041880455675,-0.008319237942656252,0.031815034329371,-0.0799999999999999,-0.062269783422592526,22.75,60.0,scheduled_rebalance,unproductive_reentry_churn
GILD,3,0.3333333333333333,-0.036762119914967806,-0.010231414890957037,0.0823762106890404,-0.0705661867082096,-0.06438599583123,40.333333333333336,61.0,scheduled_rebalance,normal
JKHY,1,0.0,-0.03720477545174783,-0.0372047754517478,-0.0372047754517478,-0.0372047754517478,-0.0834430577178667,0.0,0.0,single_period_hold,normal
AEP,2,0.5,-0.03955410137934301,-0.018337374750409998,0.0383689846042518,-0.0750437341050718,-0.10494421827707195,31.0,31.0,scheduled_rebalance,normal
ULTA,2,0.5,-0.04040289462177338,-0.019008840118914797,0.0333987011953877,-0.0714163814332173,-0.010066052694288105,43.0,58.0,scheduled_rebalance,normal
OC,1,0.0,-0.04043268094892882,-0.0404326809489288,-0.0404326809489288,-0.0404326809489288,0.0084340235728069,91.0,91.0,scheduled_rebalance,normal
CEG,2,0.5,-0.04125629806314213,-0.018521282820464502,0.0489825714363758,-0.0860251370773048,-0.03574418366616826,30.0,60.0,scheduled_rebalance,normal
NTAP,1,0.0,-0.04213648628392963,-0.0421364862839296,-0.0421364862839296,-0.0421364862839296,-0.0848134103162286,63.0,63.0,scheduled_rebalance,normal
UAL,1,0.0,-0.04241247978915552,-0.0424124797891555,-0.0424124797891555,-0.0424124797891555,-0.1334177623598603,31.0,31.0,scheduled_rebalance,normal
DAL,1,0.0,-0.042744397284598556,-0.0427443972845986,-0.0427443972845986,-0.0427443972845986,-0.1337496798553035,31.0,31.0,scheduled_rebalance,normal
SAIC,1,0.0,-0.043595776548996046,-0.0435957765489961,-0.0435957765489961,-0.0435957765489961,-0.1118279282048141,60.0,60.0,scheduled_rebalance,normal
PEG,2,0.0,-0.04429232299788599,-0.02239682752057565,-0.0218621877155779,-0.0229314673255734,-0.07448977264597345,44.0,60.0,scheduled_rebalance,normal
AEE,2,0.0,-0.04500923284649183,-0.0227471856896335,-0.0170642353974422,-0.0284301359818248,-0.06344841652195744,15.0,30.0,scheduled_rebalance,normal
RGEN,3,0.3333333333333333,-0.04721731943901386,-0.011531843877263368,0.1241246743504973,-0.0799999999999999,-0.09455551874630434,30.666666666666668,61.0,scheduled_rebalance,normal
TXRH,1,0.0,-0.048328832683388945,-0.0483288326833889,-0.0483288326833889,-0.0483288326833889,-0.0992171502876776,31.0,31.0,scheduled_rebalance,normal
SEB,1,0.0,-0.048390735073742364,-0.0483907350737424,-0.0483907350737424,-0.0483907350737424,-0.0551194140127131,0.0,0.0,single_period_hold,normal
EG,1,0.0,-0.05003122734551113,-0.0500312273455111,-0.0500312273455111,-0.0500312273455111,-0.1691880659385748,30.0,30.0,scheduled_rebalance,normal
RKLB,2,0.5,-0.051380012670649955,-0.024445659060135905,0.0311086818797281,-0.0799999999999999,-0.023262645997868897,15.0,30.0,single_period_hold,normal
CRS,3,0.3333333333333333,-0.05299171871318864,-0.013711294389252004,0.1188661168322438,-0.0799999999999999,0.0020368471027671317,0.0,0.0,single_period_hold,normal
SPGI,4,0.5,-0.05535518594983824,-0.013220556691855201,0.0291167063237975,-0.0708970064913333,0.022815124880108777,30.0,120.0,single_period_hold,unproductive_reentry_churn
EXC,1,0.0,-0.05537173165332421,-0.0553717316533242,-0.0553717316533242,-0.0553717316533242,-0.0596143613034536,30.0,30.0,scheduled_rebalance,normal
APO,1,0.0,-0.05554921516465683,-0.0555492151646568,-0.0555492151646568,-0.0555492151646568,-0.0468542100796167,32.0,32.0,scheduled_rebalance,normal
HLI,1,0.0,-0.05627275028386158,-0.0562727502838616,-0.0562727502838616,-0.0562727502838616,-0.1190951493762696,0.0,0.0,single_period_hold,normal
INSM,2,0.5,-0.05919436613157014,-0.028692590288896855,0.0226148194222062,-0.0799999999999999,-0.055099417218518,0.0,0.0,single_period_hold,normal
SSD,1,0.0,-0.05921531841804517,-0.0592153184180452,-0.0592153184180452,-0.0592153184180452,-0.0936588890288407,0.0,0.0,single_period_hold,normal
RBRK,1,0.0,-0.0593799415162618,-0.0593799415162618,-0.0593799415162618,-0.0593799415162618,-0.1035296465334959,0.0,0.0,single_period_hold,normal
LOW,2,0.5,-0.06136056586436256,-0.029869872752371004,0.0202602544952579,-0.0799999999999999,-0.0335569684415001,29.0,58.0,scheduled_rebalance,normal
QGEN,1,0.0,-0.06689016556449368,-0.0668901655644937,-0.0668901655644937,-0.0668901655644937,-0.1007970937494291,0.0,0.0,single_period_hold,normal
WMS,1,0.0,-0.06723312230127532,-0.0672331223012753,-0.0672331223012753,-0.0672331223012753,-0.0984446577820875,0.0,0.0,single_period_hold,normal
GDDY,1,0.0,-0.06776105272569266,-0.0677610527256926,-0.0677610527256926,-0.0677610527256926,-0.1002845247175607,0.0,0.0,single_period_hold,normal
BLD,7,0.42857142857142855,-0.07050141290965606,-0.008860538445690345,0.0703224829158064,-0.0799999999999999,-0.02892189657292189,17.571428571428573,91.0,single_period_hold,unproductive_reentry_churn
NI,1,0.0,-0.07156857914318837,-0.0715685791431884,-0.0715685791431884,-0.0715685791431884,0.0143293587607503,0.0,0.0,single_period_hold,normal
MCHP,1,0.0,-0.07252663696767503,-0.072526636967675,-0.072526636967675,-0.072526636967675,-0.069785565402072,0.0,0.0,single_period_hold,normal
CARR,1,0.0,-0.07312556231930034,-0.0731255623193003,-0.0731255623193003,-0.0731255623193003,-0.010124249154661,31.0,31.0,scheduled_rebalance,normal
GTLS,2,0.5,-0.07611269306339885,-0.0378873331866299,0.0042253336267401,-0.0799999999999999,-0.11568571353486515,30.5,61.0,single_period_hold,normal
BE,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0354901316841091,0.0,0.0,single_period_hold,normal
CIB,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0664085407457099,0.0,0.0,single_period_hold,normal
CRH,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0370194726313319,0.0,0.0,single_period_hold,normal
CRUS,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.1139069281849353,0.0,0.0,single_period_hold,normal
EDU,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.1205449432566508,0.0,0.0,single_period_hold,normal
FAST,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0370194726313319,0.0,0.0,single_period_hold,normal
FCN,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.1566731236259354,0.0,0.0,single_period_hold,normal
FTAI,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0504654258617696,0.0,0.0,single_period_hold,normal
MKC,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0669687008167723,0.0,0.0,single_period_hold,normal
MORN,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0822372431821326,0.0,0.0,single_period_hold,normal
NTLA,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0955604013018699,0.0,0.0,single_period_hold,normal
NXT,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0742585854870934,0.0,0.0,single_period_hold,normal
OGE,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0072924360638793,0.0,0.0,single_period_hold,normal
OKE,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.0058979379039388,0.0,0.0,single_period_hold,normal
P,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0742585854870934,0.0,0.0,single_period_hold,normal
PRI,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.1238124305624096,0.0,0.0,single_period_hold,normal
RGLD,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0354901316841091,0.0,0.0,single_period_hold,normal
SCCO,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0354901316841091,0.0,0.0,single_period_hold,normal
SO,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0072924360638793,0.0,0.0,single_period_hold,normal
SW,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0354901316841091,0.0,0.0,single_period_hold,normal
TMO,1,0.0,-0.07999999999999985,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0296475684102599,0.0,0.0,single_period_hold,normal
PEN,1,0.0,-0.08046712530078026,-0.0804671253007803,-0.0804671253007803,-0.0804671253007803,-0.0229707517922287,28.0,28.0,scheduled_rebalance,normal
DUK,2,0.0,-0.08233835372113696,-0.04127084441366145,-0.002541688827323,-0.0799999999999999,-0.0014848382548209998,45.5,91.0,scheduled_rebalance,normal
PODD,2,0.0,-0.08358254888629935,-0.0419470374382062,-0.0038940748764125,-0.0799999999999999,0.0530690522198973,0.0,0.0,single_period_hold,normal
EXPE,4,0.25,-0.08408735281643398,-0.019381026823934378,0.0951121934901493,-0.0799999999999999,-0.0274323789653855,31.0,63.0,scheduled_rebalance,unproductive_reentry_churn
CMG,1,0.0,-0.08539807357187346,-0.0853980735718735,-0.0853980735718735,-0.0853980735718735,-0.1707421779559488,59.0,59.0,scheduled_rebalance,normal
BRO,2,0.0,-0.08933227644055808,-0.0450718893698685,-0.0101437787397371,-0.0799999999999999,-0.0249853357493242,15.5,31.0,scheduled_rebalance,normal
O,1,0.0,-0.0906036339710713,-0.0906036339710713,-0.0906036339710713,-0.0906036339710713,-0.1528617374041684,29.0,29.0,scheduled_rebalance,normal
FICO,6,0.5,-0.09217438846891879,-0.012503535030182667,0.072791083285034,-0.1353308664003837,0.013522839317792463,34.166666666666664,119.0,scheduled_rebalance,unproductive_reentry_churn
CB,1,0.0,-0.10044908827164645,-0.1004490882716464,-0.1004490882716464,-0.1004490882716464,-0.0916051317622538,62.0,62.0,scheduled_rebalance,normal
COO,1,0.0,-0.1008178597496483,-0.1008178597496483,-0.1008178597496483,-0.1008178597496483,0.0328571073100779,90.0,90.0,scheduled_rebalance,normal
AFG,1,0.0,-0.10294283892747025,-0.1029428389274702,-0.1029428389274702,-0.1029428389274702,-0.0645409232757484,62.0,62.0,scheduled_rebalance,normal
STT,2,0.0,-0.10393629741459054,-0.05217471529026995,-0.0041219552272796,-0.1002274753532603,-0.032175683520102055,43.0,58.0,scheduled_rebalance,normal
EQT,2,0.0,-0.10427998559002549,-0.05319564434240515,-0.0263912886848104,-0.0799999999999999,-0.10940740625469811,31.0,62.0,scheduled_rebalance,normal
SCHW,3,0.0,-0.10558043737031952,-0.036000269065843464,-0.0138350796553382,-0.0799999999999999,-0.04338620679817584,9.666666666666666,29.0,single_period_hold,normal
CP,1,0.0,-0.10842010808455771,-0.1084201080845577,-0.1084201080845577,-0.1084201080845577,0.13325768555235,59.0,59.0,scheduled_rebalance,normal
LYV,2,0.0,-0.10862793399115922,-0.055558659777803956,-0.031117319555608,-0.0799999999999999,-0.0402675215938824,0.0,0.0,single_period_hold,normal
WDAY,5,0.2,-0.11059723563705304,-0.018854983667412943,0.1448529323496445,-0.1332866361786863,-0.01263447547361692,18.4,33.0,scheduled_rebalance,unproductive_reentry_churn
CHRD,3,0.3333333333333333,-0.11181662579257634,-0.037824005930142165,0.0205649979047177,-0.0799999999999999,-0.12154417407745788,19.666666666666668,59.0,single_period_hold,normal
SNPS,3,0.3333333333333333,-0.11948745744648481,-0.04047360773060433,0.0148402762375121,-0.0954086780326939,0.029994413664364634,19.666666666666668,59.0,single_period_hold,normal
WY,1,0.0,-0.1214955038830966,-0.1214955038830966,-0.1214955038830966,-0.1214955038830966,-0.0420683516130274,32.0,32.0,scheduled_rebalance,normal
DPZ,3,0.3333333333333333,-0.12172267676060222,-0.04077925203237337,0.0376622439028797,-0.0799999999999999,-0.0005521525816856327,9.666666666666666,29.0,single_period_hold,normal
ATI,3,0.3333333333333333,-0.12313952547196028,-0.0413536498482576,0.0355471322498102,-0.0799999999999999,-0.034401798283821866,0.0,0.0,single_period_hold,normal
FCX,1,0.0,-0.12517209461099676,-0.1251720946109968,-0.1251720946109968,-0.1251720946109968,-0.0134904961938088,92.0,92.0,scheduled_rebalance,normal
CRM,3,0.6666666666666666,-0.14066167206779923,-0.045107220314810265,0.0216576332824671,-0.1682655137414991,-0.0920120894324855,40.0,91.0,scheduled_rebalance,normal
AXP,4,0.25,-0.14442335742547752,-0.03678380438147982,0.0430799976828011,-0.1051578022432011,-0.0395529241078707,29.75,91.0,single_period_hold,unproductive_reentry_churn
MLM,2,0.0,-0.14675436417606635,-0.0755744542028548,-0.039284594759532,-0.1118643136461776,-0.11917008906496734,32.0,64.0,single_period_hold,normal
AMKR,2,0.0,-0.15359999999999974,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.030576646035937398,0.0,0.0,single_period_hold,normal
UNP,2,0.0,-0.15359999999999974,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0290454377978511,0.0,0.0,single_period_hold,normal
EXE,2,0.0,-0.16713407003624992,-0.08735547284578801,-0.0799999999999999,-0.0947109456915761,-0.06245084499298595,30.5,61.0,single_period_hold,normal
FSLR,4,0.25,-0.17044331785328404,-0.043658881819165773,0.0656066670603996,-0.0802421943370629,-0.023613236992439154,15.25,61.0,single_period_hold,unproductive_reentry_churn
PLD,3,0.0,-0.18137086587751938,-0.0642701897753306,-0.032810569325992,-0.0799999999999999,-0.026222907403133433,19.666666666666668,59.0,single_period_hold,normal
STE,3,0.0,-0.1838450796472576,-0.064205193606995,-0.0014227660241694,-0.1206580514093594,-0.044580300167519495,39.333333333333336,59.0,scheduled_rebalance,normal
DIS,6,0.3333333333333333,-0.18755289438264267,-0.0299095088186192,0.1422075207026716,-0.1540649238168304,-0.01922641083615328,20.333333333333332,63.0,scheduled_rebalance,unproductive_reentry_churn
LI,2,0.0,-0.19452551288515774,-0.10097622453045706,-0.0483524490609142,-0.1535999999999999,-0.14154882755994413,14.5,29.0,scheduled_rebalance,normal
