book,rebalance_date,top_tickers,top_weights,n_positions,cash_estimate,entered_top,left_top
main_v2_research,2023-02-28,"ACLS,STLD,BKNG,RS,MAS,ORLY,LSCC,MLI","0.1500,0.1500,0.1300,0.0939,0.0697,0.0572,0.0484,0.0460",11,0.1618755060056608,"BKNG,MAS,MLI,ORLY,RS","AMKR,CPRT,DKS,FSLR,NOW"
main_v2_research,2023-03-31,"ACLS,LSCC,STLD,FTNT,BKNG,MSFT,FSLR,NUE","0.1500,0.1500,0.1231,0.1205,0.0841,0.0830,0.0657,0.0530",13,0.018791993764288195,"FSLR,FTNT,MSFT,NUE","MAS,MLI,ORLY,RS"
main_v2_research,2023-04-28,"BYD,ORLY,NOW,CHH,CHDN,FTNT,QSR,STLD","0.1332,0.1298,0.1091,0.1075,0.0971,0.0886,0.0568,0.0510",12,0.0500000000000006,"BYD,CHDN,CHH,NOW,ORLY,QSR","ACLS,BKNG,FSLR,LSCC,MSFT,NUE"
main_v2_research,2023-05-31,"NOW,AAPL,ONTO,EXP,ACLS,CXT,CDNS,ON","0.1500,0.1480,0.1237,0.1140,0.0824,0.0793,0.0772,0.0621",11,0.028674655243542735,"AAPL,ACLS,CDNS,CXT,EXP,ON,ONTO","BYD,CHDN,CHH,FTNT,ORLY,QSR,STLD"
main_v2_research,2023-06-30,"NOW,EXP,CXT,AN,STLD,LPX,AAPL,ACLS","0.1500,0.1500,0.1500,0.1402,0.1044,0.0759,0.0631,0.0521",11,0.023226853437832595,"AN,LPX,STLD","CDNS,ON,ONTO"
main_v2_research,2023-07-31,"ON,EXP,ONTO,STLD,UNP,SAIA,ACLS,CHRD","0.1500,0.1500,0.1018,0.0973,0.0676,0.0605,0.0595,0.0371",12,0.1887327730534123,"CHRD,ON,ONTO,SAIA,UNP","AAPL,AN,CXT,LPX,NOW"
main_v2_research,2023-08-31,"EXE,EXP,FANG,MTDR,CHRD,EQT,AMGN,PWR","0.1500,0.1500,0.1500,0.1474,0.1436,0.0938,0.0882,0.0214",10,0.02273090128437283,"AMGN,EQT,EXE,FANG,MTDR,PWR","ACLS,ON,ONTO,SAIA,STLD,UNP"
main_v2_research,2023-09-29,"FANG,EXP,UNH,CHRD,AM,EXE,DINO,MLI","0.1500,0.1500,0.1056,0.1039,0.0563,0.0355,0.0327,0.0325",8,0.3335042318205057,"AM,DINO,MLI,UNH","AMGN,EQT,MTDR,PWR"
main_v2_research,2023-10-31,"CHRD,SSD,DINO,OGE,ELV,MPC,CTAS,FANG","0.1500,0.1174,0.0555,0.0500,0.0370,0.0312,0.0305,0.0265",9,0.47595586420480673,"CTAS,ELV,MPC,OGE,SSD","AM,EXE,EXP,MLI,UNH"
main_v2_research,2023-11-30,"FICO,PANW,ELV,OGE,DECK,EXPE,MCK,VALE","0.1500,0.1500,0.1466,0.0810,0.0717,0.0692,0.0504,0.0344",11,0.17107353327401242,"DECK,EXPE,FICO,MCK,PANW,VALE","CHRD,CTAS,DINO,FANG,MPC,SSD"
main_v2_research,2023-12-29,"DKS,FICO,CTAS,ELV,OGE,COST,DHI,BLD","0.1500,0.1500,0.1352,0.1074,0.0958,0.0901,0.0835,0.0469",11,0.07441590301064682,"BLD,COST,CTAS,DHI,DKS","DECK,EXPE,MCK,PANW,VALE"
main_v2_research,2024-01-31,"FICO,ELV,ISRG,URI,FDS,PANW,EXP,UBER","0.1500,0.1417,0.1300,0.1093,0.0812,0.0802,0.0660,0.0593",12,0.07465264563075857,"EXP,FDS,ISRG,PANW,UBER,URI","BLD,COST,CTAS,DHI,DKS,OGE"
main_v2_research,2024-02-29,"FANG,KNSL,DKS,SFM,PR,FTNT,RL,PWR","0.1424,0.1263,0.1148,0.1066,0.0809,0.0787,0.0713,0.0655",12,0.05000000000000049,"DKS,FANG,FTNT,KNSL,PR,PWR,RL,SFM","ELV,EXP,FDS,FICO,ISRG,PANW,UBER,URI"
main_v2_research,2024-03-28,"FANG,FTAI,CRH,WSM,PEG,EXP,BLD,DAL","0.1500,0.1486,0.1436,0.1348,0.1175,0.1011,0.0745,0.0625",10,0.024420380057294855,"BLD,CRH,DAL,EXP,FTAI,PEG,WSM","DKS,FTNT,KNSL,PR,PWR,RL,SFM"
main_v2_research,2024-04-30,"CMG,FANG,GE,PWR,TT,CRH,BLD,SFM","0.1500,0.1500,0.1500,0.1099,0.0750,0.0587,0.0542,0.0427",10,0.1939757182551647,"CMG,GE,PWR,SFM,TT","DAL,EXP,FTAI,PEG,WSM"
main_v2_research,2024-05-31,"FSLR,DECK,CMG,CROX,AAPL,GE,DKS,THC","0.1500,0.1391,0.1382,0.0617,0.0441,0.0405,0.0314,0.0285",10,0.3247367331982165,"AAPL,CROX,DECK,DKS,FSLR,THC","BLD,CRH,FANG,PWR,SFM,TT"
main_v2_research,2024-06-28,"UTHR,FTAI,AAPL,ACLS,CMG,LNG,FICO,FSLR","0.1500,0.1500,0.1393,0.1079,0.1078,0.0765,0.0655,0.0462",11,0.07363393972200827,"ACLS,FICO,FTAI,LNG,UTHR","CROX,DECK,DKS,GE,THC"
main_v2_research,2024-07-31,"MLI,LNG,UTHR,CRS,CW,AAPL,FTAI,PHM","0.1397,0.1343,0.1300,0.1144,0.0970,0.0679,0.0624,0.0617",12,0.04000000000000048,"CRS,CW,MLI,PHM","ACLS,CMG,FICO,FSLR"
main_v2_research,2024-08-30,"PLTR,AXON,LNG,UTHR,WDAY,HALO,BKNG,DECK","0.1500,0.1302,0.1056,0.0990,0.0932,0.0892,0.0505,0.0495",12,0.09611295284364052,"AXON,BKNG,DECK,HALO,PLTR,WDAY","AAPL,CRS,CW,FTAI,MLI,PHM"
main_v2_research,2024-09-30,"BKNG,CRS,AXON,PHM,VST,PLTR,TMUS,CACI","0.1500,0.1500,0.1085,0.0928,0.0915,0.0884,0.0454,0.0426",11,0.11300533513896338,"CACI,CRS,PHM,TMUS,VST","DECK,HALO,LNG,UTHR,WDAY"
main_v2_research,2024-10-31,"PANW,AXON,PLTR,EXP,TPL,HLNE,CHH,CEG","0.1500,0.1277,0.1216,0.1152,0.1015,0.0856,0.0614,0.0594",11,0.11015507886541864,"CEG,CHH,EXP,HLNE,PANW,TPL","BKNG,CACI,CRS,PHM,TMUS,VST"
main_v2_research,2024-11-29,"FICO,PLTR,EXP,AXON,ORCL,APO,VST,TPL","0.1500,0.1500,0.1215,0.0917,0.0801,0.0721,0.0706,0.0348",11,0.1618440048632922,"APO,FICO,ORCL,VST","CEG,CHH,HLNE,PANW"
main_v2_research,2024-12-31,"DECK,PLTR,GOOGL,ARES,FICO,WSM,DKS,EXPE","0.1500,0.1500,0.1300,0.0768,0.0712,0.0580,0.0422,0.0409",11,0.17523146128489142,"ARES,DECK,DKS,EXPE,GOOGL,WSM","APO,AXON,EXP,ORCL,TPL,VST"
main_v2_research,2025-01-31,"JBL,PLTR,ISRG,WSM,APP,GTLS,ARES,TMUS","0.1500,0.1500,0.1321,0.1126,0.0810,0.0484,0.0465,0.0391",11,0.15354741097234714,"APP,GTLS,ISRG,JBL,TMUS","DECK,DKS,EXPE,FICO,GOOGL"
main_v2_research,2025-02-28,"UBER,GILD,FTNT,HWM,NRG,ALSN,TMUS,WH","0.1500,0.1500,0.0918,0.0816,0.0563,0.0562,0.0444,0.0434",10,0.29402970617523216,"ALSN,FTNT,GILD,HWM,NRG,UBER,WH","APP,ARES,GTLS,ISRG,JBL,PLTR,WSM"
main_v2_research,2025-03-31,"UBER,WH,BRO,JBL,ALSN,NRG,FTNT,MLI","0.1500,0.0521,0.0377,0.0376,0.0332,0.0318,0.0278,0.0223",8,0.6075721063475915,"BRO,JBL,MLI","GILD,HWM,TMUS"
main_v2_research,2025-04-30,"UBER,NRG,FTNT,MELI,BKNG,SFM,THC","0.1500,0.0773,0.0715,0.0425,0.0405,0.0212,0.0173",7,0.5796994466073163,"BKNG,MELI,SFM,THC","ALSN,BRO,JBL,MLI,WH"
main_v2_research,2025-05-30,"AXON,THC,NRG,BKNG,CEG,GE,TXRH,PLTR","0.1500,0.1500,0.1500,0.1091,0.0878,0.0719,0.0649,0.0460",9,0.13531216255784972,"AXON,CEG,GE,PLTR,TXRH","FTNT,MELI,SFM,UBER"
main_v2_research,2025-06-30,"BKNG,CEG,AXON,NRG,GE,ATI,UBER,CW","0.1500,0.1456,0.1267,0.1266,0.0926,0.0917,0.0703,0.0495",12,0.007370810014939888,"ATI,CW,UBER","PLTR,THC,TXRH"
main_v2_research,2025-07-31,"GE,GOOGL,BBVA,NRG,MLI,GOOG,UEC,SPGI","0.1196,0.1064,0.1043,0.0775,0.0763,0.0736,0.0728,0.0723",14,0.0,"BBVA,GOOG,GOOGL,MLI,SPGI,UEC","ATI,AXON,BKNG,CEG,CW,UBER"
main_v2_research,2025-08-29,"MLI,UBER,KGC,INSM,UEC,PDD,NEM,GOOGL","0.1500,0.1385,0.0999,0.0973,0.0813,0.0774,0.0768,0.0699",13,0.012230163195657617,"INSM,KGC,NEM,PDD,UBER","BBVA,GE,GOOG,NRG,SPGI"
main_v2_research,2025-09-30,"APH,UTHR,UBER,MLI,GE,PDD,TER,CW","0.1439,0.1267,0.1247,0.1170,0.0882,0.0872,0.0727,0.0687",11,0.05000000000000049,"APH,CW,GE,TER,UTHR","GOOGL,INSM,KGC,NEM,UEC"
main_v2_research,2025-10-31,"GOOGL,UBER,P,TER,NXT,ROIV,NTRA,NRG","0.1500,0.1500,0.1500,0.0683,0.0541,0.0445,0.0433,0.0429",11,0.2201245288287207,"GOOGL,NRG,NTRA,NXT,P,ROIV","APH,CW,GE,MLI,PDD,UTHR"
main_v2_research,2025-11-28,"GOOGL,GOOG,RVMD,NTRA,APP,ROIV,TER,INSM","0.1500,0.1500,0.1500,0.1023,0.0786,0.0293,0.0240,0.0148",10,0.27651459836488546,"APP,GOOG,INSM,RVMD","NRG,NXT,P,UBER"
main_v2_research,2025-12-31,"GOOG,GOOGL,RVMD,EXPE,NTRA,APP,TER,UAL","0.1500,0.1500,0.1219,0.0936,0.0814,0.0658,0.0382,0.0252",9,0.26144792810088713,"EXPE,UAL","INSM,ROIV"
main_v2_research,2026-01-30,"MTSI,RGLD,QGEN,GOOGL,GOOG,UI,TER,FTI","0.1500,0.1412,0.1300,0.1075,0.1041,0.0721,0.0664,0.0648",13,0.04612068586969109,"FTI,MTSI,QGEN,RGLD,UI","APP,EXPE,NTRA,RVMD,UAL"
main_v2_research,2026-02-27,"TPL,UI,SW,SCCO,CW,XPO,RGLD,TRGP","0.1500,0.1409,0.1300,0.1209,0.1080,0.0651,0.0611,0.0499",12,0.07529709393469308,"CW,SCCO,SW,TPL,TRGP,XPO","FTI,GOOG,GOOGL,MTSI,QGEN,TER"
main_v2_research,2026-03-31,"UI,COST,CW,TPL,WM,SU,USFD,DUK","0.1453,0.1357,0.1310,0.1127,0.0411,0.0402,0.0279,0.0191",9,0.3300000000000003,"COST,DUK,SU,USFD,WM","RGLD,SCCO,SW,TRGP,XPO"
monster_lifecycle_concentrated,2019-05-31,"BR,MSCI,SBAC","0.0500,0.0500,0.0500",3,0.85,"BR,MSCI,SBAC",
monster_lifecycle_concentrated,2019-06-28,"BR,MSCI,HEI,NOC,SBAC,TT","0.1400,0.1400,0.0500,0.0500,0.0500,0.0500",6,0.52,"HEI,NOC,TT",
monster_lifecycle_concentrated,2019-07-31,"BR,HEI,MSCI,NOC,SBAC,RMD,TT","0.1400,0.1400,0.1400,0.1400,0.1400,0.0500,0.0500",7,0.19999999999999984,RMD,
monster_lifecycle_concentrated,2019-08-30,"HEI,MSCI,NOC,SBAC,RMD,EW,TGT","0.3200,0.1400,0.1400,0.1400,0.1400,0.0500,0.0500",7,0.019999999999999907,"EW,TGT","BR,TT"
monster_lifecycle_concentrated,2019-09-30,"NOC,RMD,EW,TGT,LHX,SHW,SYY","0.2991,0.2991,0.1308,0.1308,0.0467,0.0467,0.0467",7,2.220446049250313e-16,"LHX,SHW,SYY","HEI,MSCI,SBAC"
monster_lifecycle_concentrated,2019-10-31,"RMD,TGT,EW,SYY,NOC,AAPL,SHW","0.3805,0.2435,0.1065,0.1065,0.0868,0.0381,0.0381",7,2.220446049250313e-16,AAPL,LHX
monster_lifecycle_concentrated,2019-11-29,"RMD,TGT,AAPL,SYY,EW,NOC,SHW","0.3561,0.2279,0.0997,0.0997,0.0997,0.0812,0.0356",7,4.440892098500626e-16,,
monster_lifecycle_concentrated,2019-12-31,"RMD,TGT,AAPL,SYY,EW,NOC,SHW","0.3156,0.2020,0.2020,0.0884,0.0884,0.0720,0.0316",7,3.3306690738754696e-16,,
monster_lifecycle_concentrated,2020-01-31,"RMD,AAPL,SYY,NOC,ADSK,FICO,GOOG","0.4085,0.2614,0.1144,0.0932,0.0408,0.0408,0.0408",7,3.3306690738754696e-16,"ADSK,FICO,GOOG","EW,SHW,TGT"
monster_lifecycle_concentrated,2020-02-28,"AAPL,ADSK,CLX,FICO,GOOG,MSCI,NOW","0.3200,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500",7,0.3799999999999999,"CLX,MSCI,NOW","NOC,RMD,SYY"
monster_lifecycle_concentrated,2020-03-31,"CLX,MSCI,AMZN,GILD,VRTX","0.1400,0.1400,0.0500,0.0500,0.0500",5,0.5700000000000001,"AMZN,GILD,VRTX","AAPL,ADSK,FICO,GOOG,NOW"
monster_lifecycle_concentrated,2020-04-30,"CLX,MSCI,AMZN,VRTX,GILD,CDNS,INCY","0.2759,0.2759,0.1207,0.1207,0.1207,0.0431,0.0431",7,3.3306690738754696e-16,"CDNS,INCY",
monster_lifecycle_concentrated,2020-05-29,"AMZN,CLX,VRTX,MSCI,CDNS,INCY,MELI","0.1988,0.1988,0.1988,0.1988,0.0870,0.0870,0.0311",7,4.440892098500626e-16,MELI,GILD
monster_lifecycle_concentrated,2020-06-30,"AMZN,CDNS,CLX,INCY,MSCI,VRTX,MELI","0.2312,0.1479,0.1479,0.1479,0.1479,0.1479,0.0291",7,6.661338147750939e-16,,
monster_lifecycle_concentrated,2020-07-31,"AMZN,CDNS,CLX,INCY,MELI,MSCI,SE","0.2146,0.2146,0.1373,0.1373,0.1373,0.1373,0.0215",7,0.0,SE,VRTX
monster_lifecycle_concentrated,2020-08-31,"AMZN,CDNS,MELI,CLX,MSCI,SE,WDAY","0.2219,0.2219,0.2219,0.1420,0.1420,0.0280,0.0222",7,3.3306690738754696e-16,WDAY,INCY
monster_lifecycle_concentrated,2020-09-30,"CDNS,MSCI,SE,WDAY,CHRW,TGT,TT","0.4000,0.2560,0.1120,0.1120,0.0400,0.0400,0.0400",7,0.0,"CHRW,TGT,TT","AMZN,CLX,MELI"
monster_lifecycle_concentrated,2020-10-30,"WDAY,SE,GOOGL,GOOG,MLM,TGT","0.0630,0.0630,0.0500,0.0500,0.0500,0.0225",6,0.7015,"GOOG,GOOGL,MLM","CDNS,CHRW,MSCI,TT"
monster_lifecycle_concentrated,2020-11-30,"SE,GOOGL,GOOG,MLM,TGT,WDAY,STE","0.2991,0.1308,0.1308,0.1308,0.1308,0.1308,0.0467",7,1.1102230246251565e-16,STE,
monster_lifecycle_concentrated,2020-12-31,"SE,GOOGL,GOOG,TGT,MLM,HPQ,STE","0.3200,0.1400,0.1400,0.1400,0.1400,0.0500,0.0500",7,0.019999999999999907,HPQ,WDAY
monster_lifecycle_concentrated,2021-01-29,"GOOG,GOOGL,HPQ,TGT,MLM,CSCO,STE","0.1400,0.1400,0.1400,0.1400,0.1400,0.0500,0.0500",7,0.19999999999999984,CSCO,SE
monster_lifecycle_concentrated,2021-02-26,"GOOG,HPQ,GOOGL,MLM,TGT,CSCO,BX","0.2105,0.2105,0.2105,0.2105,0.0921,0.0329,0.0329",7,2.220446049250313e-16,BX,STE
monster_lifecycle_concentrated,2021-03-31,"HPQ,MLM,GOOG,GOOGL,CSCO,TGT,ODFL","0.2538,0.2538,0.1624,0.1624,0.0711,0.0711,0.0254",7,4.440892098500626e-16,ODFL,BX
monster_lifecycle_concentrated,2021-04-30,"GOOG,GOOGL,HPQ,MLM,CSCO,ODFL,TGT","0.2066,0.2066,0.2066,0.2066,0.0579,0.0579,0.0579",7,3.3306690738754696e-16,,
monster_lifecycle_concentrated,2021-05-28,"GOOG,GOOGL,MLM,ODFL,CSCO,TGT,NEM","0.2326,0.2326,0.2326,0.1488,0.0651,0.0651,0.0233",7,3.3306690738754696e-16,NEM,HPQ
monster_lifecycle_concentrated,2021-06-30,"GOOG,GOOGL,ODFL,TGT,CSCO,MSCI,TRU","0.2660,0.2660,0.1702,0.1702,0.0745,0.0266,0.0266",7,2.220446049250313e-16,"MSCI,TRU","MLM,NEM"
monster_lifecycle_concentrated,2021-07-30,"GOOG,GOOGL,ODFL,TGT,CSCO,MSCI,TRU","0.2427,0.2427,0.1553,0.1553,0.0680,0.0680,0.0680",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2021-08-31,"GOOG,GOOGL,MSCI,TGT,ODFL,TRU,CSCO","0.2066,0.2066,0.1322,0.1322,0.1322,0.1322,0.0579",7,1.1102230246251565e-16,,
monster_lifecycle_concentrated,2021-09-30,"GOOGL,ODFL,MSCI,TRU,CSCO,MPWR,VRSK","0.2941,0.1882,0.1882,0.1882,0.0824,0.0294,0.0294",7,2.220446049250313e-16,"MPWR,VRSK","GOOG,TGT"
monster_lifecycle_concentrated,2021-10-29,"GOOGL,ODFL,MSCI,MPWR,CSCO,VRSK,FDS","0.2793,0.2793,0.1788,0.0782,0.0782,0.0782,0.0279",7,1.1102230246251565e-16,FDS,TRU
monster_lifecycle_concentrated,2021-11-30,"GOOGL,ODFL,MSCI,VRSK,FDS,MPWR,TSLA","0.2641,0.2641,0.1690,0.1690,0.0740,0.0333,0.0264",7,2.220446049250313e-16,TSLA,CSCO
monster_lifecycle_concentrated,2021-12-31,"GOOGL,ODFL,FDS,VRSK,AAPL,TER,TSLA","0.2793,0.2793,0.1788,0.1788,0.0279,0.0279,0.0279",7,3.3306690738754696e-16,"AAPL,TER","MPWR,MSCI"
monster_lifecycle_concentrated,2022-01-31,"AAPL,ATO,EXPE,MKC","0.1400,0.0500,0.0500,0.0500",4,0.71,"ATO,EXPE,MKC","FDS,GOOGL,ODFL,TER,TSLA,VRSK"
monster_lifecycle_concentrated,2022-02-28,"AAPL,ATO,EXPE,FCX,MKC,SYY,WMB","0.1400,0.1400,0.1400,0.0500,0.0500,0.0500,0.0500",7,0.3799999999999999,"FCX,SYY,WMB",
monster_lifecycle_concentrated,2022-03-31,"ATO,AAPL,EXPE,FCX,MKC,SYY,OKE","0.2991,0.1308,0.1308,0.1308,0.1308,0.1308,0.0467",7,0.0,OKE,WMB
monster_lifecycle_concentrated,2022-04-29,"ATO,SYY,MKC,DG,DLTR,RS","0.3200,0.3200,0.1400,0.0500,0.0500,0.0500",6,0.06999999999999984,"DG,DLTR,RS","AAPL,EXPE,FCX,OKE"
monster_lifecycle_concentrated,2022-05-31,"ATO,SYY,DG,DLTR,RS,VLO,WEC","0.3200,0.3200,0.0500,0.0500,0.0500,0.0500,0.0500",7,0.10999999999999988,"VLO,WEC",MKC
monster_lifecycle_concentrated,2022-06-30,"ATO,SYY,DG,MNST,TMUS,UTHR,WEC","0.3200,0.3200,0.1400,0.0500,0.0500,0.0500,0.0500",7,0.019999999999999796,"MNST,TMUS,UTHR","DLTR,RS,VLO"
monster_lifecycle_concentrated,2022-07-29,"ATO,SYY,DG,MNST,UTHR,WEC,TMUS","0.2560,0.2560,0.1120,0.1120,0.1120,0.1120,0.0400",7,0.0,,
monster_lifecycle_concentrated,2022-08-31,"ATO,DG,TMUS,WEC,UTHR,BJ,ENPH","0.3200,0.1400,0.1400,0.1400,0.1400,0.0500,0.0500",7,0.019999999999999907,"BJ,ENPH","MNST,SYY"
monster_lifecycle_concentrated,2022-09-30,"TMUS,BJ,HUBB,LNG","0.1400,0.0500,0.0500,0.0500",4,0.71,"HUBB,LNG","ATO,DG,ENPH,UTHR,WEC"
monster_lifecycle_concentrated,2022-10-31,"BJ,LNG,TMUS,FSLR,FANG,HUBB,GILD","0.1400,0.1400,0.1400,0.0500,0.0500,0.0500,0.0500",7,0.38,"FANG,FSLR,GILD",
monster_lifecycle_concentrated,2022-11-30,"BJ,FSLR,GILD,LNG,HUBB,TMUS,FANG","0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,0.0500",7,0.10999999999999988,,
monster_lifecycle_concentrated,2022-12-30,"GILD,HUBB,HCA,ISRG,JBL","0.3200,0.1400,0.0500,0.0500,0.0500",5,0.3899999999999999,"HCA,ISRG,JBL","BJ,FANG,FSLR,LNG,TMUS"
monster_lifecycle_concentrated,2023-01-31,"GILD,HUBB,JBL,HCA,ISRG,SBUX,URI","0.3200,0.1400,0.1400,0.0500,0.0500,0.0500,0.0500",7,0.19999999999999984,"SBUX,URI",
monster_lifecycle_concentrated,2023-02-28,"JBL,URI,EXPE,HCA,FTNT,RS,SBUX","0.3200,0.1400,0.0500,0.0500,0.0500,0.0500,0.0500",7,0.2899999999999999,"EXPE,FTNT,RS","GILD,HUBB,ISRG"
monster_lifecycle_concentrated,2023-03-31,"JBL,HCA,FTNT,RS,AAPL,PANW,SBUX","0.4673,0.1308,0.1308,0.1308,0.0467,0.0467,0.0467",7,0.0,"AAPL,PANW","EXPE,URI"
monster_lifecycle_concentrated,2023-04-28,"FTNT,AAPL,HCA,RS,EW,SBUX,SYK","0.3200,0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",7,0.10999999999999988,"EW,SYK","JBL,PANW"
monster_lifecycle_concentrated,2023-05-31,"FTNT,AAPL,EW,GOOG,GOOGL,NOW","0.4902,0.3137,0.0490,0.0490,0.0490,0.0490",6,3.3306690738754696e-16,"GOOG,GOOGL,NOW","HCA,RS,SBUX,SYK"
monster_lifecycle_concentrated,2023-06-30,"AAPL,FTNT,EW,GOOG,GOOGL,NOW,MLM","0.3106,0.3106,0.0870,0.0870,0.0870,0.0870,0.0311",7,2.220446049250313e-16,MLM,
monster_lifecycle_concentrated,2023-07-31,"AAPL,FTNT,GOOG,GOOGL,NOW,MLM,ON","0.2326,0.2326,0.1488,0.1488,0.1488,0.0651,0.0233",7,5.551115123125783e-16,ON,EW
monster_lifecycle_concentrated,2023-08-31,"AAPL,GOOG,GOOGL,NOW,MLM,FANG,EXE","0.2660,0.2660,0.1702,0.1702,0.0745,0.0266,0.0266",7,2.220446049250313e-16,"EXE,FANG","FTNT,ON"
monster_lifecycle_concentrated,2023-09-29,"GOOG,NOW,GOOGL,FANG,EXE,LNG,PSX","0.3289,0.2105,0.2105,0.0921,0.0921,0.0329,0.0329",7,2.220446049250313e-16,"LNG,PSX","AAPL,MLM"
monster_lifecycle_concentrated,2023-10-31,"GOOG,FANG,GOOGL,NOW,EXE,LNG,PSX","0.2793,0.1788,0.1788,0.1788,0.0782,0.0782,0.0279",7,1.1102230246251565e-16,,
monster_lifecycle_concentrated,2023-11-30,"GOOG,FANG,GOOGL,NOW,LNG,ALL,WRB","0.2660,0.1702,0.1702,0.1702,0.1702,0.0266,0.0266",7,1.1102230246251565e-16,"ALL,WRB","EXE,PSX"
monster_lifecycle_concentrated,2023-12-29,"NOW,ALL,FANG,CTAS,FICO,SCHW,WRB","0.3200,0.1400,0.1125,0.0500,0.0500,0.0500,0.0500",7,0.2274879999999999,"CTAS,FICO,SCHW","GOOG,GOOGL,LNG"
monster_lifecycle_concentrated,2024-01-31,"NOW,FICO,ALL,WRB,FANG,CTAS,SCHW","0.3200,0.1400,0.1400,0.1400,0.1125,0.0500,0.0500",7,0.047487999999999864,,
monster_lifecycle_concentrated,2024-02-29,"NOW,CTAS,ALL,SCHW,FICO,WRB,FANG","0.2826,0.1236,0.1236,0.1236,0.1236,0.1236,0.0993",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2024-03-28,"FANG,WRB,NOW,CTAS,ALL,FICO,SCHW","0.2941,0.1882,0.1882,0.0824,0.0824,0.0824,0.0824",7,4.440892098500626e-16,,
monster_lifecycle_concentrated,2024-04-30,"FANG,CTAS,ALL,SCHW,EBAY,PWR,TT","0.4673,0.1308,0.1308,0.1308,0.0467,0.0467,0.0467",7,0.0,"EBAY,PWR,TT","FICO,NOW,WRB"
monster_lifecycle_concentrated,2024-05-31,"FANG,CTAS,EBAY,PWR,SCHW,GOOGL,TT","0.1758,0.1400,0.1400,0.1400,0.1400,0.0500,0.0500",7,0.1641999999999999,GOOGL,ALL
monster_lifecycle_concentrated,2024-06-28,"EBAY,FANG,CTAS,GOOGL,TT,GOOG,UTHR","0.3150,0.1731,0.1378,0.1378,0.1378,0.0492,0.0492",7,2.220446049250313e-16,"GOOG,UTHR","PWR,SCHW"
monster_lifecycle_concentrated,2024-07-31,"EBAY,FANG,CTAS,GOOGL,TT,UTHR,GOOG","0.2894,0.1590,0.1266,0.1266,0.1266,0.1266,0.0452",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2024-08-30,"CTAS,EBAY,UTHR,FANG,GOOGL,TT,GOOG","0.2183,0.2183,0.2183,0.1199,0.0955,0.0955,0.0341",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2024-09-30,"CTAS,EBAY,UTHR,FANG,TT,AEE,KVUE","0.2326,0.2326,0.2326,0.1278,0.1018,0.0363,0.0363",7,1.1102230246251565e-16,"AEE,KVUE","GOOG,GOOGL"
monster_lifecycle_concentrated,2024-10-31,"CTAS,EBAY,UTHR,FANG,KVUE,TT,AEE","0.2183,0.2183,0.2183,0.1199,0.0955,0.0955,0.0341",7,3.3306690738754696e-16,,
monster_lifecycle_concentrated,2024-11-29,"CTAS,UTHR,FANG,KVUE,AEE,TT,APO","0.2489,0.2489,0.1367,0.1089,0.1089,0.1089,0.0389",7,4.440892098500626e-16,APO,EBAY
monster_lifecycle_concentrated,2024-12-31,"FANG,AEE,APO,CSCO,MSCI,TTWO","0.1758,0.1400,0.1400,0.0500,0.0500,0.0500",6,0.3941999999999999,"CSCO,MSCI,TTWO","CTAS,KVUE,TT,UTHR"
monster_lifecycle_concentrated,2025-01-31,"FANG,APO,AEE,CSCO,GOOGL,MSCI,TTWO","0.1758,0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",7,0.25419999999999976,GOOGL,
monster_lifecycle_concentrated,2025-02-28,"CSCO,AEE,TTWO,GILD,TMUS,VRSN,MSCI","0.3200,0.0630,0.0630,0.0500,0.0500,0.0500,0.0225",7,0.38149999999999995,"GILD,TMUS,VRSN","APO,FANG,GOOGL"
monster_lifecycle_concentrated,2025-03-31,"CSCO,AEE,GILD,TMUS,TTWO,VRSN","0.1440,0.0630,0.0630,0.0630,0.0630,0.0225",6,0.5814999999999999,,MSCI
monster_lifecycle_concentrated,2025-04-30,"CSCO,AEE,GILD,TMUS,TTWO,VRSN,UBER","0.2991,0.1308,0.1308,0.1308,0.1308,0.1308,0.0467",7,0.0,UBER,
monster_lifecycle_concentrated,2025-05-30,"CSCO,TTWO,AEE,UBER,VRSN,CEG,APH","0.3200,0.1400,0.1400,0.1400,0.1400,0.0500,0.0500",7,0.019999999999999907,"APH,CEG","GILD,TMUS"
monster_lifecycle_concentrated,2025-06-30,"CSCO,UBER,APH,CEG,TTWO,VRSN,CW","0.2560,0.2560,0.1120,0.1120,0.1120,0.1120,0.0400",7,0.0,CW,AEE
monster_lifecycle_concentrated,2025-07-31,"APH,CSCO,UBER,CEG,CW,TTWO,VRSN","0.2100,0.2100,0.2100,0.0945,0.0919,0.0919,0.0919",7,1.1102230246251565e-16,,
monster_lifecycle_concentrated,2025-08-29,"APH,CSCO,UBER,CW,DHI,GOOGL,NEM","0.3497,0.2238,0.2238,0.0979,0.0350,0.0350,0.0350",7,0.0,"DHI,GOOGL,NEM","CEG,TTWO,VRSN"
