rebalance_date,ticker,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,bench_return,risk_adjusted_return,risk_return_cap,risk_exit_proxy,relative_trim_or_exit,sector,regime_state,score,main_v2_score,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score
2021-02-26,ZG,0.0406310088250123,0.0,,risk_exit_proxy,hard_stop,-0.3026857212611606,0.0302551117170961,-0.08,-0.08,True,False,Real Estate,neutral,0.095598676974502,1.2926781106693377,2.1468739213562804,0.0,0.0,-1.7131924021278555
2021-02-26,Z,0.0383528442907124,0.0,,risk_exit_proxy,hard_stop,-0.28408061574341,0.0302551117170961,-0.08,-0.08,True,False,Real Estate,neutral,3.1035595707359014,1.2853601962156604,-0.8983327272957302,0.0,0.0,-1.608516355481981
2021-02-26,MOH,0.019587183080336,0.019587183080336,,hold,hold,0.0687939719354184,0.0302551117170961,0.0687939719354184,-0.08,False,False,Health Care,neutral,2.383895835962053,1.795437402373934,-0.2565110537820199,0.0,0.0,-1.3885380363508717
2021-02-26,CASH,0.0,0.4744902847701098,0.4744902847701098,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0302551117170961,0.0,-0.08,False,False,Cash,,,,,,,
2021-03-31,AMAT,0.15,0.15,,hold,hold,-0.0281596366349946,0.0429839770937865,-0.0281596366349946,-0.08,False,False,Information Technology,bull,4.744800148091436,1.7562022134338555,-2.2867960667756675,0.0,0.0,0.8475575275870013
2021-03-31,TER,0.0949140046039231,0.0949140046039231,,hold,hold,0.0178887929218896,0.0429839770937865,0.0178887929218896,-0.08,False,False,Information Technology,bull,3.0089290011138194,1.9173938755144329,-0.573097119092713,0.0,0.0,-1.5017326136750029
2021-03-31,WSM,0.0931118260128339,0.0931118260128339,,hold,hold,-0.0465134787305853,0.0429839770937865,-0.0465134787305853,-0.08,False,False,Consumer Discretionary,bull,1.649756355281633,1.4513447777076964,0.7537613159296703,0.0,0.0,-1.8950241294777737
2021-03-31,ASML,0.0865153462902108,0.0865153462902108,,hold,hold,0.0642356882540595,0.0429839770937865,0.0642356882540595,-0.08,False,False,Semiconductors,bull,4.633459534059498,1.4321722462728517,-2.650494517156826,0.0,0.0,0.036923889753389
2021-03-31,LRCX,0.0798101778447128,0.0798101778447128,,hold,hold,0.0295141728446997,0.0429839770937865,0.0295141728446997,-0.08,False,False,Information Technology,bull,4.026134017364734,1.411918819342474,-2.52024359402965,0.0,0.0,-0.3373404461683742
2021-03-31,UNH,0.0603691575987525,0.0603691575987525,,hold,hold,0.077378125946163,0.0429839770937865,0.077378125946163,-0.08,False,False,Health Care,bull,5.976441337273503,1.8436461732645824,-3.940444170923987,0.0,0.0,0.2576646077168265
2021-03-31,LOW,0.0447168377973243,0.02235841889866215,,relative_trim_50,relative_underperformance_trim50,0.0425534224978101,0.0429839770937865,0.0425534224978101,-0.08,False,True,Consumer Discretionary,bull,4.94019519760278,1.8031689901725356,-2.954608756693686,0.0,0.0,-0.3504344902631408
2021-03-31,ENTG,0.0333104108237534,0.0333104108237534,,hold,hold,0.0097717063303326,0.0429839770937865,0.0097717063303326,-0.08,False,False,Information Technology,bull,1.982619166523696,1.2377478862237945,0.2359598814318266,0.0,0.0,-0.8994078422310714
2021-03-31,SAM,0.0327730800811938,0.0327730800811938,,hold,hold,-0.0044112768396469,0.0429839770937865,-0.0044112768396469,-0.08,False,False,Consumer Staples,bull,2.712121624897424,1.2351734698723156,0.1506611007569125,0.0,0.0,-2.0970227062501383
2021-03-31,KLAC,0.0233167738236111,0.0233167738236111,,hold,hold,-0.0575071657377483,0.0429839770937865,-0.0575071657377483,-0.08,False,False,Information Technology,bull,2.956707808595974,1.1858198409359928,-1.4167601239923917,0.0,0.0,0.3327813662813725
2021-03-31,FUTU,0.0206010819871883,0.0,,risk_exit_proxy,hard_stop,-0.0859336629167872,0.0429839770937865,-0.08,-0.08,True,False,Financial,bull,2.756938328796807,1.1698519414415431,-0.8915932796504682,0.0,0.0,-2.5820716321310373
2021-03-31,CASH,0.0,0.042959500885850446,0.042959500885850446,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0429839770937865,0.0,-0.08,False,False,Cash,,,,,,,
2021-04-30,TREX,0.15,0.0,,risk_exit_proxy,hard_stop,-0.1175285705985411,0.0022372431821326,-0.08,-0.08,True,False,Industrials,bull,2.19045843187842,1.431186368261706,0.4123869736318299,0.0,0.0,-1.4948909341445051
2021-04-30,LPX,0.1412255933661221,0.0,,risk_exit_proxy,distribution_risk_decay,0.0352778112134755,0.0022372431821326,0.0352778112134755,-0.08,True,False,Materials,bull,0.9178058592623176,1.9348673658377376,1.1682764685499765,0.0,0.0,-2.163204822298383
2021-04-30,UNH,0.0899528394267078,0.0899528394267078,,hold,hold,0.0202989943461771,0.0022372431821326,0.0202989943461771,-0.08,False,False,Health Care,bull,5.758870772989463,1.9883291382150383,-4.115974892087392,0.0,0.0,0.7847749497727632
2021-04-30,PWR,0.0789454920080064,0.0789454920080064,,hold,hold,-0.0130823670546841,0.0022372431821326,-0.0130823670546841,-0.08,False,False,Industrials,bull,1.76276752011305,1.272231283846005,0.1272779115096756,0.0,0.0,-1.0682136504616957
2021-04-30,AMAT,0.0781917205270567,0.0781917205270567,,hold,hold,0.0301034198510568,0.0022372431821326,0.0301034198510568,-0.08,False,False,Information Technology,bull,5.154749404340269,1.270373717605172,-2.658993730198944,0.0,0.0,-1.133581715531629
2021-04-30,WSM,0.0777713113979717,0.03888565569898585,,relative_trim_50,relative_underperformance_trim50,-0.0113043683537318,0.0022372431821326,-0.0113043683537318,-0.08,False,True,Consumer Discretionary,bull,2.322939117091768,1.2693337864748946,-0.1706101533036692,0.0,0.0,-1.7216798851613295
2021-04-30,RH,0.052146974667917,0.0,,risk_exit_proxy,hard_stop,-0.08752686421931,0.0022372431821326,-0.08,-0.08,True,False,Consumer Discretionary,bull,1.624174962385911,1.1995420998855335,0.1551221358781075,0.0,0.0,-3.0
2021-04-30,PODD,0.0468467656319798,0.0,,risk_exit_proxy,hard_stop,-0.0923201660757895,0.0022372431821326,-0.08,-0.08,True,False,Health Care,bull,2.4155611917911752,1.1830799026836205,0.1557727279744872,0.0,0.0,-0.109908768263044
2021-04-30,TER,0.0453328270652155,0.0453328270652155,,hold,hold,0.0318405912727619,0.0022372431821326,0.0318405912727619,-0.08,False,False,Information Technology,bull,2.986996348156292,1.886168311084833,-0.1626747238656759,0.0,0.0,-1.3952974485622238
2021-04-30,SAM,0.0327464525542194,0.0,,risk_exit_proxy,hard_stop,-0.1358148698236588,0.0022372431821326,-0.08,-0.08,True,False,Consumer Staples,bull,2.7713998852400783,1.1340616599406002,0.0419270443243327,0.0,0.0,-1.2462865206307685
2021-04-30,CASH,0.0,0.4618514419192241,0.4618514419192241,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0022372431821326,0.0,-0.08,False,False,Cash,,,,,,,
2021-05-28,ALNY,0.15,0.15,,hold,hold,0.1629755229619409,0.0280578004969014,0.1629755229619409,-0.08,False,False,Health Care,bull,-1.6826047651273672,0.0417568031660454,0.5385670803104498,0.0,0.0,0.0307460740861105
2021-05-28,NVDA,0.15,0.15,,hold,hold,0.2294921754224816,0.0280578004969014,0.2294921754224816,-0.08,False,False,Information Technology,bull,6.0873906412045,1.3917560716197357,-2.819168822724256,0.0,0.0,-0.3294143877768606
2021-05-28,LOW,0.1108483470274254,0.0554241735137127,,relative_trim_50,relative_underperformance_trim50,-0.0044616127138856,0.0280578004969014,-0.0044616127138856,-0.08,False,True,Consumer Discretionary,bull,4.626583659472924,2.000593583167635,-3.626528363854008,0.0,0.0,0.7829900238492067
2021-05-28,LPX,0.0868768621275744,0.0,,risk_exit_proxy,hard_stop,-0.1525275452945352,0.0280578004969014,-0.08,-0.08,True,False,Materials,bull,1.482120289107279,1.2223616253303309,0.635713441651649,0.0,0.0,-1.8238335916100457
2021-05-28,WSM,0.0842755248876063,0.04213776244380315,,relative_trim_50,relative_underperformance_trim50,-0.0732424817969179,0.0280578004969014,-0.0732424817969179,-0.08,False,True,Consumer Discretionary,bull,3.33920537065371,1.2157013439392603,-0.2641377844865369,0.0,0.0,-0.3291599163130845
2021-05-28,ASML,0.0738389010582584,0.0738389010582584,,hold,hold,0.0143994697806206,0.0280578004969014,0.0143994697806206,-0.08,False,False,Semiconductors,bull,3.815038134511037,1.187885896513731,-2.0416393641009334,0.0,0.0,-1.0542424895140337
2021-05-28,FTNT,0.067174255354545,0.067174255354545,,hold,hold,0.1031255927429246,0.0280578004969014,0.1031255927429246,-0.08,False,False,Information Technology,bull,1.80660740999462,1.1690821895988923,0.0769998277562222,0.0,0.0,1.0706917521315804
2021-05-28,RH,0.066802567389802,0.066802567389802,,hold,hold,0.0587672740480293,0.0280578004969014,0.0587672740480293,-0.08,False,False,Consumer Discretionary,bull,2.018241402296844,1.876046814484024,-0.4525461282822796,0.0,0.0,-2.606620492966796
2021-05-28,AMAT,0.050732483499758,0.050732483499758,,hold,hold,0.0215108805821353,0.0280578004969014,0.0215108805821353,-0.08,False,False,Information Technology,bull,5.6864702614829294,1.11824078029026,-2.858074626002629,0.0,0.0,-2.411209734470275
2021-05-28,POOL,0.0429178230267733,0.0429178230267733,,hold,hold,0.0579848348541383,0.0280578004969014,0.0579848348541383,-0.08,False,False,Consumer Discretionary,bull,1.9281256687687047,1.0911694644872807,-0.175162352863415,0.0,0.0,1.2913502192546245
2021-05-28,STLD,0.0278548167022121,0.0,,risk_exit_proxy,hard_stop,-0.1008984143289172,0.0280578004969014,-0.08,-0.08,True,False,Materials,bull,0.5479150863536052,1.030850227677633,1.2709677825887054,0.0,0.0,-0.568203322564488
2021-05-28,IDXX,0.0223490855827725,0.0223490855827725,,hold,hold,0.1236121580854099,0.0280578004969014,0.1236121580854099,-0.08,False,False,Health Care,bull,3.2566651086210854,1.6938249760198696,-0.9047460149288707,0.0,0.0,-1.3478064979744937
2021-05-28,CASH,0.0,0.21229361478730235,0.21229361478730235,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0280578004969014,0.0,-0.08,False,False,Cash,,,,,,,
2021-06-30,ALNY,0.15,0.15,,hold,hold,0.0506777033480949,0.0155604013018699,0.0506777033480949,-0.08,False,False,Health Care,bull,-0.2980088973750894,0.5660573501457344,0.476269814999459,0.0,0.0,2.3730061298858898
2021-06-30,NVDA,0.15,0.15,,hold,hold,-0.0211179357315949,0.0155604013018699,-0.0211179357315949,-0.08,False,False,Information Technology,bull,5.873285002787154,1.8400513266268668,-2.1055074048797064,0.0,0.0,2.1040716025120667
2021-06-30,LOW,0.1169252117490038,0.0,,relative_exit_to_cash,relative_underperformance_exit,0.0006022180601517,0.0155604013018699,0.0006022180601517,-0.08,False,True,Consumer Discretionary,bull,4.165624517000164,1.90569794953525,-3.1108986976142297,0.0,0.0,-0.2568342495579356
2021-06-30,MDB,0.0803959384317788,0.0803959384317788,,hold,hold,-0.0042149327110326,0.0155604013018699,-0.0042149327110326,-0.08,False,False,Information Technology,bull,4.933804279990697,1.4710667761553395,0.6678969930046487,0.0,0.0,2.53932844425074
2021-06-30,DOCU,0.0648579583035502,0.0648579583035502,,hold,hold,0.0759788340780456,0.0155604013018699,0.0759788340780456,-0.08,False,False,Information Technology,bull,4.587619266151526,1.427656192600114,-1.2161560073413646,0.0,0.0,2.7474053314058944
2021-06-30,SHOP,0.0467143475257108,0.0467143475257108,,hold,hold,0.029329547235996,0.0155604013018699,0.029329547235996,-0.08,False,False,Software,bull,6.090588432685709,1.369708435452604,-1.8294696109929065,0.0,0.0,2.4002908705404056
2021-06-30,IDXX,0.0433762636368973,0.0433762636368973,,hold,hold,0.0931918637004129,0.0155604013018699,0.0931918637004129,-0.08,False,False,Health Care,bull,3.60047877531426,1.7379726940599838,-0.5672631615822552,0.0,0.0,1.031942173797848
2021-06-30,FTNT,0.0410241798075937,0.0410241798075937,,hold,hold,0.1530732723082255,0.0155604013018699,0.1530732723082255,-0.08,False,False,Information Technology,bull,2.0396846398910107,1.3492722578025422,0.1711002769659857,0.0,0.0,1.5534807531955117
2021-06-30,GOOG,0.0396985246140989,0.0396985246140989,,hold,hold,0.0851805020384743,0.0155604013018699,0.0851805020384743,-0.08,False,False,Communication,bull,6.100182258534124,1.7266489358814028,-3.576125447821057,0.0,0.0,0.664723520283469
2021-06-30,DXCM,0.0311096764239418,0.0311096764239418,,hold,hold,0.2169463147971659,0.0155604013018699,0.2169463147971659,-0.08,False,False,Health Care,bull,2.7733915072450603,1.3099285427272598,-0.5422541595951196,0.0,0.0,2.5144826718398643
2021-06-30,CROX,0.0284900216338511,0.0,,risk_exit_proxy,distribution_risk_decay,0.1788437249063168,0.0155604013018699,0.1788437249063168,-0.08,True,False,Consumer Discretionary,bull,1.1243427353732556,1.2985163769276986,0.9572587545877804,0.0,0.0,-1.0460944753368904
2021-06-30,FRHC,0.0276418980034263,0.0,,risk_exit_proxy,distribution_risk_decay,-0.0375950916398322,0.0155604013018699,-0.0375950916398322,-0.08,True,False,Financials,bull,0.6060009006419349,1.2947100359397057,1.3312693216451663,0.0,0.0,-3.0
2021-06-30,CASH,0.0,0.1730571313862812,0.1730571313862812,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0155604013018699,0.0,-0.08,False,False,Cash,,,,,,,
2021-07-30,ALNY,0.15,0.15,,hold,hold,0.1466628909080467,0.0312115354808122,0.1466628909080467,-0.08,False,False,Health Care,neutral,-0.5913191600717708,0.5277500959099067,0.4868623064997606,0.0,0.0,2.820952946177703
2021-07-30,DXCM,0.15,0.15,,hold,hold,0.0122971931428297,0.0312115354808122,0.0122971931428297,-0.08,False,False,Health Care,neutral,3.302244133295802,1.7495384711799309,0.2253044563114123,0.0,0.0,3.0
2021-07-30,MA,0.1427856126567398,0.0,,risk_exit_proxy,hard_stop,-0.0933984140103393,0.0312115354808122,-0.08,-0.08,True,False,Financials,neutral,5.218782665343182,2.132980574452282,-3.395522450707676,0.0,0.0,0.3482648225669083
2021-07-30,AMD,0.1061260065679889,0.1061260065679889,,hold,hold,0.0503162637184875,0.0312115354808122,0.0503162637184875,-0.08,False,False,Information Technology,neutral,6.107525094412159,1.5698604386168096,-2.3870083725943045,0.0,0.0,2.527003884893201
2021-07-30,NVDA,0.0955028951912114,0.0955028951912114,,hold,hold,0.1522335951055251,0.0312115354808122,0.1522335951055251,-0.08,False,False,Information Technology,neutral,6.188117623330347,1.5449095209841572,-2.634493518630576,0.0,0.0,1.0127114945552742
2021-07-30,FTNT,0.0627403477679818,0.0627403477679818,,hold,hold,0.1667335088267465,0.0312115354808122,0.1667335088267465,-0.08,False,False,Information Technology,neutral,2.1112718539993245,1.4576041939924325,-0.0922532562155066,0.0,0.0,0.8302747874306537
2021-07-30,GOOG,0.0374534089588995,0.0374534089588995,,hold,hold,0.0767613995633316,0.0312115354808122,0.0767613995633316,-0.08,False,False,Communication,neutral,6.339674505741661,1.881159242869476,-3.509503433184324,0.0,0.0,-0.2885625589270644
2021-07-30,CROX,0.036269148346921,0.036269148346921,,hold,hold,0.0638668384384437,0.0312115354808122,0.0638668384384437,-0.08,False,False,Consumer Discretionary,neutral,2.4568539861830376,1.8769459982922847,0.6609055506413528,0.0,0.0,-2.853899967151506
2021-07-30,GOOGL,0.0334918300374396,0.0334918300374396,,hold,hold,0.0742318145853471,0.0312115354808122,0.0742318145853471,-0.08,False,False,Communication,neutral,6.3250831661823215,1.8667867624469667,-3.421728159388977,0.0,0.0,-0.0470877874953878
2021-07-30,ARES,0.0296820414842171,0.0296820414842171,,hold,hold,0.0619533030666694,0.0312115354808122,0.0619533030666694,-0.08,False,False,Financials,neutral,0.6085896660599016,1.3410153762126442,0.1788662834807098,0.0,0.0,1.5919081501592949
2021-07-30,SHOP,0.0286694035342343,0.0286694035342343,,hold,hold,0.0335144842981076,0.0312115354808122,0.0335144842981076,-0.08,False,False,Software,neutral,6.239711808575606,1.3365955512259304,-2.0894349969042905,0.0,0.0,2.020793979812879
2021-07-30,DOCU,0.0281144350725746,0.0281144350725746,,hold,hold,-0.0155436068521432,0.0312115354808122,-0.0155436068521432,-0.08,False,False,Information Technology,neutral,4.442525511721977,1.3341401557844283,-1.1240785423438595,0.0,0.0,2.7265580082692447
2021-07-30,CASH,0.0,0.1427856126567398,0.1427856126567398,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0312115354808122,0.0,-0.08,False,False,Cash,,,,,,,
2021-08-31,LRCX,0.15,0.15,,hold,hold,-0.0582587923554086,-0.0369245527829906,-0.0582587923554086,-0.08,False,False,Information Technology,bull,5.302996178804877,2.2320371827839827,-2.6730201313640807,0.0,0.0,-2.084349098291588
2021-08-31,RGEN,0.15,0.15,,hold,hold,0.0263626156827223,-0.0369245527829906,0.0263626156827223,-0.08,False,False,Health Care,bull,1.8545639474352995,1.720711436558795,1.1707053944445844,0.0,0.0,2.318428879599616
2021-08-31,NVDA,0.1187736239879184,0.1187736239879184,,hold,hold,-0.0771625809981348,-0.0369245527829906,-0.0771625809981348,-0.08,False,False,Information Technology,bull,5.569295192650807,1.6335182964209576,-2.3258061935634022,0.0,0.0,1.4140071064627722
2021-08-31,DKS,0.0818845275033078,0.0,,risk_exit_proxy,hard_stop,-0.1083066535074651,-0.0369245527829906,-0.08,-0.08,True,False,Consumer Discretionary,bull,1.4094155781698603,1.5536702159187188,-0.1980978605820483,0.0,0.0,-0.3011489196724772
2021-08-31,DXCM,0.078491402612854,0.078491402612854,,hold,hold,0.0369994205160275,-0.0369245527829906,0.0369994205160275,-0.08,False,False,Health Care,bull,3.1282124257563524,1.5454895064052423,-0.2414032658159417,0.0,0.0,3.0
2021-08-31,FTNT,0.0462517945847262,0.0,,risk_exit_proxy,hard_stop,-0.0830446291593207,-0.0369245527829906,-0.08,-0.08,True,False,Information Technology,bull,2.0472495930431736,1.4566025185339513,-0.3337299046639307,0.0,0.0,0.4031662634684929
2021-08-31,PCTY,0.039876519774653,0.039876519774653,,hold,hold,0.0426666259765624,-0.0369245527829906,0.0426666259765624,-0.08,False,False,Industrials,bull,2.423857373736275,1.4356150331831692,1.23861155519455,0.0,0.0,2.3144563191122938
2021-08-31,HUBS,0.0343276748582162,0.0343276748582162,,hold,hold,-0.0140730140853102,-0.0369245527829906,-0.0140730140853102,-0.08,False,False,Information Technology,bull,3.573016819193382,1.4159348574393409,-0.1165029869924812,0.0,0.0,0.3744509506403366
2021-08-31,DOCU,0.0335256486541664,0.0,,risk_exit_proxy,hard_stop,-0.1327616605703868,-0.0369245527829906,-0.08,-0.08,True,False,Information Technology,bull,2.513165418518561,1.412962185410268,-0.3979201719168538,0.0,0.0,3.0
2021-08-31,CROX,0.023740244606995,0.023740244606995,,hold,hold,0.0076138328444252,-0.0369245527829906,0.0076138328444252,-0.08,False,False,Consumer Discretionary,bull,2.2368566806184047,1.843314798247306,0.5159873980118561,0.0,0.0,-1.6819065875854236
2021-08-31,GOOG,0.023249549643567,0.0,,risk_exit_proxy,hard_stop,-0.0830449499986935,-0.0369245527829906,-0.08,-0.08,True,False,Communication,bull,5.761131417377219,1.8406903773504235,-3.442734979742221,0.0,0.0,0.0947931088964211
2021-08-31,CASH,0.0,0.18491152038576741,0.18491152038576741,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0369245527829906,0.0,-0.08,False,False,Cash,,,,,,,
2021-09-30,DXCM,0.15,0.15,,hold,hold,0.1372239749379418,0.0589000789526834,0.1372239749379418,-0.08,False,False,Health Care,neutral,2.9784130570421,1.95499270233906,0.1862504645123887,0.0,0.0,3.0
2021-09-30,EXPE,0.15,0.15,,hold,hold,-0.0207325458609519,0.0589000789526834,-0.0207325458609519,-0.08,False,False,Consumer Discretionary,neutral,0.8009653150526792,0.0912367288556054,0.2118170916355261,0.0,0.0,-1.4130809319283804
2021-09-30,RGEN,0.1426117492256158,0.1426117492256158,,hold,hold,0.0072446060821473,0.0589000789526834,0.0072446060821473,-0.08,False,False,Health Care,neutral,2.725892186509778,1.8971139335339744,0.8594939788035236,0.0,0.0,1.881930990108048
2021-09-30,RH,0.1375901365477743,0.1375901365477743,,hold,hold,-0.0015037593984962,0.0589000789526834,-0.0015037593984962,-0.08,False,False,Consumer Discretionary,neutral,3.3337910221838647,2.1840958757561,-1.1473533449586395,0.0,0.0,-1.4562393089117542
2021-09-30,PCTY,0.0798297630923581,0.0798297630923581,,hold,hold,0.0882708406979542,0.0589000789526834,0.0882708406979542,-0.08,False,False,Industrials,neutral,2.479057962301817,1.7086331790157183,1.135561330378216,0.0,0.0,2.527681512485892
2021-09-30,MDB,0.0714502231857085,0.03572511159285425,,relative_trim_50,relative_underperformance_trim50,0.1012214499277637,0.0589000789526834,0.1012214499277637,-0.08,False,True,Information Technology,neutral,5.483377505045297,1.6784283498756043,0.0558910525987216,0.0,0.0,1.6148814912543992
2021-09-30,MPWR,0.0495730560581724,0.0495730560581724,,hold,hold,0.0822405323524615,0.0589000789526834,0.0822405323524615,-0.08,False,False,Information Technology,neutral,1.872501151970985,1.5899304627757629,0.494511648720415,0.0,0.0,2.3963573348239944
2021-09-30,CPRT,0.0432128756888032,0.0432128756888032,,hold,hold,0.1172675883773326,0.0589000789526834,0.1172675883773326,-0.08,False,False,Industrials,neutral,3.303161237715675,1.964171508244923,-0.6719712294563683,0.0,0.0,0.5182763902704457
2021-09-30,GOOGL,0.0348413329342283,0.0348413329342283,,hold,hold,0.1011435045702207,0.0589000789526834,0.1011435045702207,-0.08,False,False,Communication,neutral,5.993182925426228,1.9355521154477555,-3.6988790395057936,0.0,0.0,-0.285923358114899
2021-09-30,GOOG,0.034355654829194,0.034355654829194,,hold,hold,0.1093973052050309,0.0589000789526834,0.1093973052050309,-0.08,False,False,Communication,neutral,5.9979141182535045,1.933791220284655,-3.709266673068198,0.0,0.0,-0.6701265221616839
2021-09-30,DDOG,0.0251036914391133,0.0251036914391133,,hold,hold,0.1791297118439765,0.0589000789526834,0.1791297118439765,-0.08,False,False,Information Technology,neutral,2.438586546185868,1.4626714350864969,0.6566907539906833,0.0,0.0,3.0
2021-09-30,PWR,0.0159107125742198,0.0159107125742198,,hold,hold,0.0674539467684491,0.0589000789526834,0.0674539467684491,-0.08,False,False,Industrials,neutral,1.7348450590522533,1.3986466062265623,0.0417888271765629,0.0,0.0,0.5591231465771012
2021-09-30,CASH,0.0,0.03572511159285425,0.03572511159285425,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0589000789526834,0.0,-0.08,False,False,Cash,,,,,,,
2021-10-29,PCTY,0.1179902000187718,0.0,,risk_exit_proxy,hard_stop,-0.1699578708597516,-0.0218112695533057,-0.08,-0.08,True,False,Industrials,bull,2.2933178169943664,1.7745108247738135,0.99762027696266,0.0,0.0,3.0
2021-10-29,DDOG,0.1167528332749346,0.1167528332749346,,hold,hold,0.0919025365617283,-0.0218112695533057,0.0919025365617283,-0.08,False,False,Information Technology,bull,2.537451367884451,1.7714734337815017,0.53571099456303,0.0,0.0,2.9488703392247606
2021-10-29,MDB,0.0993568427514795,0.0993568427514795,,hold,hold,-0.0382957348002007,-0.0218112695533057,-0.0382957348002007,-0.08,False,False,Information Technology,bull,3.73597856076668,1.7269322473399624,1.1093035065123975,0.0,0.0,1.6292453723068454
2021-10-29,SAIA,0.0829307760087682,0.0829307760087682,,hold,hold,0.0793887582961592,-0.0218112695533057,0.0793887582961592,-0.08,False,False,Industrials,bull,1.4188372371377185,1.681129211926794,1.1008456129187705,0.0,0.0,1.342641829509729
2021-10-29,RH,0.070412889809274,0.0,,risk_exit_proxy,hard_stop,-0.1110994270048946,-0.0218112695533057,-0.08,-0.08,True,False,Consumer Discretionary,bull,2.623222799140688,2.145950844662309,-0.4020570688326997,0.0,0.0,-1.4655536710669304
2021-10-29,TSLA,0.0675741465001574,0.0675741465001574,,hold,hold,0.0137118014196351,-0.0218112695533057,0.0137118014196351,-0.08,False,False,Consumer Discretionary,bull,5.2178908117017375,1.6339897023468009,-0.8439621306510637,0.0,0.0,0.3174208572202177
2021-10-29,GOOG,0.0661595452575622,0.0661595452575622,,hold,hold,-0.0266763976674381,-0.0218112695533057,-0.0266763976674381,-0.08,False,False,Communication,bull,6.867250996554066,2.137871284797623,-3.866332650443159,0.0,0.0,-0.7346334363477685
2021-10-29,NVDA,0.0656970809405552,0.0656970809405552,,hold,hold,0.2952968987444444,-0.0218112695533057,0.2952968987444444,-0.08,False,False,Information Technology,bull,4.987053407976325,1.6278743832796747,-2.155366457748168,0.0,0.0,0.8905408233283112
2021-10-29,GOOGL,0.0634275649331637,0.0634275649331637,,hold,hold,-0.0273292466624009,-0.0218112695533057,-0.0273292466624009,-0.08,False,False,Communication,bull,6.800465083939893,2.132543989283602,-3.827332259851056,0.0,0.0,-0.6938051303353003
2021-10-29,HUBS,0.027605063966828,0.027605063966828,,hold,hold,-0.0019896526368744,-0.0218112695533057,-0.0019896526368744,-0.08,False,False,Information Technology,bull,3.997250719729529,1.4762188411374717,-0.4688263594785346,0.0,0.0,-0.5491981113203486
2021-10-29,NET,0.0220930565385049,0.0220930565385049,,hold,hold,-0.0237740943918485,-0.0218112695533057,-0.0237740943918485,-0.08,False,False,Information Technology,bull,4.909366430576099,1.4467673150756155,-0.8978374643114531,0.0,0.0,-0.5725286424989919
2021-10-29,CASH,0.0,0.1884030898280458,0.1884030898280458,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0218112695533057,0.0,-0.08,False,False,Cash,,,,,,,
2021-11-30,AMD,0.1453897143384969,0.0,,risk_exit_proxy,hard_stop,-0.0886075443520119,0.0628223990924079,-0.08,-0.08,True,False,Information Technology,neutral,4.857905777669453,1.852990483386828,-1.6940008484899567,0.0,0.0,2.275909983786637
2021-11-30,TSLA,0.1305532705234438,0.1305532705234438,,hold,hold,-0.075178781030576,0.0628223990924079,-0.075178781030576,-0.08,False,False,Consumer Discretionary,neutral,4.5308474213241166,1.823456899132296,-0.8937468425463688,0.0,0.0,1.584606207074322
2021-11-30,GOOG,0.0927455752955181,0.0927455752955181,,hold,hold,0.009232861590825,0.0628223990924079,0.009232861590825,-0.08,False,False,Communication,neutral,6.173373316632757,2.04299119517634,-3.8922289518262616,0.0,0.0,-1.1911163870635737
2021-11-30,GOOGL,0.091014463170007,0.091014463170007,,hold,hold,0.0142358805250122,0.0628223990924079,0.0142358805250122,-0.08,False,False,Communication,neutral,6.160176729186669,2.0382621184302843,-3.863047491582578,0.0,0.0,-1.1784273014627178
2021-11-30,EXPE,0.0872348503779805,0.04361742518899025,,relative_trim_50,relative_underperformance_trim50,0.0933940055588484,0.0628223990924079,0.0933940055588484,-0.08,False,True,Consumer Discretionary,neutral,1.9358775222114588,0.5617805727704014,-1.513479031383315,0.0,0.0,0.9701676036368296
2021-11-30,BLDR,0.0751741533147968,0.0751741533147968,,hold,hold,0.1780572651346175,0.0628223990924079,0.1780572651346175,-0.08,False,False,Industrials,neutral,1.4710215152967856,1.6946366996651747,0.7895192746415084,0.0,0.0,0.747019278692794
2021-11-30,SAIA,0.0630490693271241,0.0630490693271241,,hold,hold,-0.0263474839156369,0.0628223990924079,-0.0263474839156369,-0.08,False,False,Industrials,neutral,1.1063738433753922,1.660513314299201,0.7339825059226678,0.0,0.0,1.2495479028849017
2021-11-30,GDDY,0.0627651496220194,0.0627651496220194,,hold,hold,0.2047346470195337,0.0628223990924079,0.2047346470195337,-0.08,False,False,Information Technology,neutral,0.4825721607704876,0.5170496290465156,0.4298315624624076,0.0,0.0,0.9691162705219136
2021-11-30,ENPH,0.0582667640719151,0.0,,risk_exit_proxy,hard_stop,-0.2624018534800957,0.0628223990924079,-0.08,-0.08,True,False,Information Technology,neutral,1.1019086213794935,1.6461583579813448,1.5818762987799877,0.0,0.0,1.9611291649191829
