policy_id,rebalance_date,macro_risk_state,macro_style_state,target_cash,realized_cash,policy_action,net_return,equity,drawdown
fast_reentry,2022-01-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,-0.009571293805183963,2.2824984418626495,-0.06927226067470527
fast_reentry,2022-02-28,yellow,cash_defense,0.08,0.08000000000000007,yellow_partial_redeploy,0.03842751161525623,2.3702091772491305,-0.03350670966114133
fast_reentry,2022-03-31,recovery,quality_compounder,0.03,0.030000000000000027,bargain_reentry_step,-0.06400729227992803,2.2184985056763775,-0.09536932818245014
fast_reentry,2022-04-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.0027843100148033676,2.2246754932835584,-0.09285055594321023
fast_reentry,2022-05-31,yellow,turnaround_accumulation,0.15000000000000002,0.15000000000000013,yellow_partial_redeploy,-0.04514782565532853,2.1242362319731103,-0.1338063808868144
fast_reentry,2022-06-30,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,0.02780773815207828,2.1833064368849757,-0.10971949553751403
fast_reentry,2022-07-29,yellow,turnaround_accumulation,0.08,0.07999999999999974,yellow_partial_redeploy,-0.023672284683987504,2.1316225853586523,-0.13079446908775394
fast_reentry,2022-08-31,yellow,quality_compounder,0.08,0.07999999999999985,yellow_partial_redeploy,-0.03456896026104678,2.0579346089138393,-0.16084200054454145
fast_reentry,2022-09-30,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.04690547735871947,2.1544630141179724,-0.12148089400069517
fast_reentry,2022-10-31,yellow,turnaround_accumulation,0.15000000000000002,0.15000000000000002,yellow_partial_redeploy,0.007663287848314864,2.1709732843537064,-0.11474854921117827
fast_reentry,2022-11-30,green,turnaround_accumulation,0.0,2.220446049250313e-16,normal_low_cash,-0.03841812972989754,2.0875685510752637,-0.1487582542911633
fast_reentry,2022-12-30,yellow,quality_compounder,0.08,0.07999999999999985,yellow_partial_redeploy,0.017767692794279238,2.1246598277777675,-0.1336336524597428
fast_reentry,2023-01-31,green,breakout_growth,0.0,1.1102230246251565e-16,normal_low_cash,-0.020745961746881092,2.080581716265555,-0.1516072555645981
fast_reentry,2023-02-28,green,quality_compounder,0.0,0.0,normal_low_cash,0.03405482428592308,2.1514355610254827,-0.12271538972739837
fast_reentry,2023-03-31,green,breakout_growth,0.0,0.0,normal_low_cash,-0.0016789812492166959,2.147823341059623,-0.12418833413827246
fast_reentry,2023-04-28,green,quality_compounder,0.0,0.0,normal_low_cash,0.03587072516941308,2.2248673218392234,-0.09277233457198053
fast_reentry,2023-05-31,green,breakout_growth,0.0,0.0,normal_low_cash,0.0659200308401316,2.371530644310066,-0.032967858887944845
fast_reentry,2023-06-30,recovery,quality_compounder,0.03,0.030000000000000027,bargain_reentry_step,0.022652289017268193,2.425251241878286,-0.011062367338486867
fast_reentry,2023-07-31,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,0.024121957772739948,2.483753049923159,0.0
fast_reentry,2023-08-31,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,-0.06131078951937577,2.3314721894612127,-0.06131078951937574
fast_reentry,2023-09-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.0025822060468293447,2.3374925310468537,-0.05888690056397927
fast_reentry,2023-10-31,yellow,quality_compounder,0.15000000000000002,0.1499999999999999,yellow_partial_redeploy,0.054507812166751185,2.4649041348703395,-0.0075888845122515924
fast_reentry,2023-11-30,green,turnaround_accumulation,0.0,0.0,green_redeploy_step,0.039198258460412506,2.5615240842291267,0.0
fast_reentry,2023-12-29,green,breakout_growth,0.0,0.0,normal_low_cash,0.05924052000110643,2.713270102974218,0.0
fast_reentry,2024-01-31,green,quality_compounder,0.0,0.0,normal_low_cash,0.03705713980864466,2.813816132518749,0.0
fast_reentry,2024-02-29,green,quality_compounder,0.0,0.0,normal_low_cash,0.07348551833602146,3.0205908695191486,0.0
fast_reentry,2024-03-28,green,quality_compounder,0.0,0.0,normal_low_cash,-0.024390165438342475,2.9469181584900297,-0.024390165438342493
fast_reentry,2024-04-30,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.08323541528015747,3.1922061152085845,0.0
fast_reentry,2024-05-31,green,breakout_growth,0.0,0.0,green_redeploy_step,0.04411262172527986,3.333022696037906,0.0
fast_reentry,2024-06-28,green,quality_compounder,0.0,0.0,normal_low_cash,-0.02504755266298308,3.2495386345319788,-0.025047552662983086
fast_reentry,2024-07-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.017751838257249738,3.3072239187828743,-0.007740354509346736
fast_reentry,2024-08-30,green,quality_compounder,0.15000000000000002,0.15000000000000002,green_redeploy_step,0.03472786298140357,3.4220767378831867,0.0
fast_reentry,2024-09-30,green,quality_compounder,0.0,0.0,green_redeploy_step,0.060295835073120814,3.628413712478155,0.0
fast_reentry,2024-10-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.10573712703686874,4.012071754136774,0.0
fast_reentry,2024-11-29,recovery,quality_compounder,0.03,0.029999999999999916,bargain_reentry_step,-0.03537569098737645,3.87014194354325,-0.035375690987376474
fast_reentry,2024-12-31,yellow,quality_compounder,0.08,0.08000000000000007,yellow_partial_redeploy,0.014818621552725815,3.927492112359948,-0.021081288411558874
fast_reentry,2025-01-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.01709568941420708,3.994635297689602,-0.004345998156487063
fast_reentry,2025-02-28,red,cash_defense,0.28,0.2799999999999999,raise_or_hold_red_floor,-0.03835619012797317,3.841416306719507,-0.04253549235287413
fast_reentry,2025-03-31,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,-0.00033831075044357065,3.8401167142860144,-0.04285941288897932
fast_reentry,2025-04-30,yellow,cash_defense,0.08,0.07999999999999996,yellow_partial_redeploy,0.06270917243638018,4.080927255498001,0.0
fast_reentry,2025-05-30,green,breakout_growth,0.0,0.0,green_redeploy_step,0.052279253440110425,4.294275085758835,0.0
fast_reentry,2025-06-30,green,breakout_growth,0.0,2.220446049250313e-16,normal_low_cash,0.015023711686989004,4.358791036551896,0.0
fast_reentry,2025-07-31,green,quality_compounder,0.0,2.220446049250313e-16,green_redeploy_step,0.0003313271028600297,4.360235222158009,0.0
fast_reentry,2025-08-29,green,quality_compounder,0.0,0.0,green_redeploy_step,0.07667397320683639,4.694551780757257,0.0
fast_reentry,2025-09-30,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,0.10354308318369032,5.180640146302347,0.0
fast_reentry,2025-10-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.003953482857884199,5.20112171831362,0.0
fast_reentry,2025-11-28,recovery,quality_compounder,0.03,0.030000000000000138,bargain_reentry_step,0.06415940782692428,5.534822607796377,0.0
fast_reentry,2025-12-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.0957265647661814,6.064652162630922,0.0
fast_reentry,2026-01-30,green,quality_compounder,0.0,0.0,normal_low_cash,0.02747288015417651,6.231265624671649,0.0
fast_reentry,2026-02-27,red,cash_defense,0.28,0.2799999999999999,raise_or_hold_red_floor,-0.01996479133290392,6.106859706735182,-0.019964791332903964
