portfolio_kind,base_rebalance_date,period_end_date,action_date,ticker,action,reason,original_weight,new_weight,cash_weight_after,price_return,benchmark_return,relative_return,action_price
main,2021-06-30,2021-07-30,2021-07-07,NTLA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0311236604155631,0.0,0.031123660415564247,-0.1048147884415992,0.013034044258398048,-0.11633254910625401,145.02000427246094
main,2021-06-30,2021-07-30,2021-07-09,AMAT,weekly_relative_trim,relative_underperformance_trim50,0.0084477050798288,0.0042238525399144,0.035347512955478555,-0.047988511656853694,0.015505642472382286,-0.06252466896653686,129.33554077148438
main,2021-06-30,2021-07-30,2021-07-15,ENPH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0351079589045168,0.0,0.07045547185999534,-0.09340726938323096,0.013710436100716983,-0.10566893825812929,165.2899932861328
main,2021-06-30,2021-07-30,2021-07-16,AMAT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0084477050798288,0.0,0.07467932439990976,-0.09541278253359364,0.005759053970516348,-0.10059251875954356,122.89271545410156
main,2021-06-30,2021-07-30,2021-07-16,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1048815230116098,0.0,0.17956084741151956,-0.09759023050855753,0.005759053970516348,-0.1027574984993409,18.11949348449707
main,2021-06-30,2021-07-30,2021-07-16,TSLA,weekly_relative_trim,relative_underperformance_trim50,0.1331840594769536,0.0665920297384768,0.24615287714999645,-0.05804767724688531,0.005759053970516348,-0.06344136894965713,214.74000549316406
main,2021-07-30,2021-08-31,2021-08-12,AMAT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0022686004743022,0.0,0.0022686004743033283,-0.08380594474945668,0.010832484860944902,-0.09362424637888489,123.88984680175781
main,2021-07-30,2021-08-31,2021-08-13,AN,weekly_relative_trim,relative_underperformance_trim50,0.0325322463402381,0.01626612317011905,0.018534723644422324,-0.05345321615930099,0.012671753922923967,-0.06529753577708441,115.80999755859375
main,2021-07-30,2021-08-31,2021-08-17,CRWD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0142844345020903,0.0,0.032819158146512595,-0.08440176165622137,0.008402413110084828,-0.09203089318289348,232.8000030517578
main,2021-07-30,2021-08-31,2021-08-26,AN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0325322463402381,0.0,0.0490852813166317,-0.10192073049629602,0.013444131549361638,-0.11383445663579594,109.87999725341797
main,2021-08-31,2021-09-30,2021-09-21,TROW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1048259082357637,0.0,0.10482590823576499,-0.08508977635997683,-0.03875904737498215,-0.04819887132198408,166.38385009765625
main,2021-08-31,2021-09-30,2021-09-28,CRWD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0498805256960893,0.0,0.15470643393185435,-0.11477930045472551,-0.038559634617266525,-0.0792765402637502,241.86000061035156
main,2021-08-31,2021-09-30,2021-09-28,FTNT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0066564890620391,0.0,0.16136292299389343,-0.09340554356463249,-0.038559634617266525,-0.05704556509392311,57.57600021362305
main,2021-08-31,2021-09-30,2021-09-28,SHOP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0926432978243625,0.0,0.25400622081825586,-0.10364939414821217,-0.038559634617266525,-0.06770025669250379,136.93099975585938
main,2021-08-31,2021-09-30,2021-09-29,AMKR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0231969338172141,0.0,0.27720315463546996,-0.08807091781547227,-0.036941232052032036,-0.05309093013335475,23.589157104492188
main,2021-08-31,2021-09-30,2021-09-29,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0548906788712873,0.0,0.33209383350675725,-0.08752495197674914,-0.036941232052032036,-0.052524022010098204,20.473718643188477
main,2021-08-31,2021-09-30,2021-09-29,SE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0533038887710014,0.0,0.3853977222777587,-0.08300000359030335,-0.036941232052032036,-0.04782550460177082,311.7799987792969
main,2021-09-30,2021-10-29,2021-10-08,CROX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0603106596096556,0.0,0.38692278688080894,-0.09601390713009095,0.015963587560287262,-0.11021801968245581,130.39999389648438
main,2021-09-30,2021-10-29,2021-10-08,EXPD,weekly_relative_trim,relative_underperformance_trim50,0.0001268709194678,6.34354597339e-05,0.3869862223405428,-0.048376273412658155,0.015963587560287262,-0.06332890446147754,108.43755340576172
main,2021-09-30,2021-10-29,2021-10-08,RGEN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0365067152851326,0.0,0.4234929376256754,-0.10298447939542421,0.015963587560287262,-0.11707906504932009,258.7799987792969
main,2021-09-30,2021-10-29,2021-10-22,LRCX,weekly_relative_trim,relative_underperformance_trim50,0.0262463495792657,0.01312317478963285,0.4366161124153083,-0.025178593460617127,0.05137121996076943,-0.07280950055323265,53.017372131347656
main,2021-10-29,2021-11-30,2021-11-05,DHR,weekly_relative_trim,relative_underperformance_trim50,2.2076171953763023e-05,1.1038085976881512e-05,1.1038085977688183e-05,-0.06653906479562843,0.017879931406415972,-0.08293610434523624,253.39059448242188
main,2021-10-29,2021-11-30,2021-11-05,RGEN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0015258360507603,0.0,0.0015368741367380867,-0.08176743184664548,0.017879931406415972,-0.09789697210689441,266.82000732421875
main,2021-10-29,2021-11-30,2021-11-12,IDXX,weekly_relative_trim,relative_underperformance_trim50,2.624852810966476e-06,1.312426405483238e-06,0.0015381865631435288,-0.05548208255530518,0.015142310442595841,-0.06957092840225443,628.1799926757812
main,2021-10-29,2021-11-30,2021-11-17,SE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0788776679263368,0.0,0.0804158544894803,-0.0887194548903355,0.01703239453702632,-0.10398080729326442,314.4100036621094
main,2021-10-29,2021-11-30,2021-11-19,MS,weekly_relative_trim,relative_underperformance_trim50,1.4295558279194473e-05,7.147779139597236e-06,0.08042300226861987,-0.06718613987474009,0.018661736032960397,-0.08427515520708906,83.6747817993164
main,2021-10-29,2021-11-30,2021-11-19,UNH,weekly_relative_trim,relative_underperformance_trim50,7.198959645688585e-05,3.599479822844293e-05,0.08045899706684834,-0.04724771729580424,0.018661736032960397,-0.06470200165311013,406.767578125
main,2021-10-29,2021-11-30,2021-11-23,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0015043979501032,0.0,0.0819633950169516,-0.09012854439871654,0.01714079631519505,-0.1054616441524292,127.38200378417969
main,2021-10-29,2021-11-30,2021-11-26,CPRT,weekly_relative_trim,relative_underperformance_trim50,0.0788826587136725,0.03944132935683625,0.1214047243737878,-0.0637711089548253,-0.002889412016106485,-0.061058119001442424,36.48249816894531
main,2021-10-29,2021-11-30,2021-11-26,IDXX,daily_hard_stop_exit,daily_close_breached_hard_stop,2.624852810966476e-06,0.0,0.12140603680019324,-0.08654597353632132,-0.002889412016106485,-0.0838989802418647,607.52001953125
main,2021-11-30,2021-12-31,2021-12-01,FTNT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.02696057232973,0.0,0.026960572329731147,-0.09579382147826077,-0.024131388733537706,-0.07343450943843866,61.051998138427734
main,2021-11-30,2021-12-31,2021-12-03,RGEN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0003700683458377,0.0,0.027330640675568785,-0.08276343585329793,-0.017806147317981247,-0.06613489624063684,262.8800048828125
main,2021-11-30,2021-12-31,2021-12-03,SHOP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0226242270958394,0.0,0.04995486777140823,-0.08832279412040378,-0.017806147317981247,-0.0717950398588495,141.0
main,2021-11-30,2021-12-31,2021-12-06,MPWR,daily_hard_stop_exit,daily_close_breached_hard_stop,1.911147674310425e-06,0.0,0.04995677891908257,-0.09431093847842287,-0.006173525893825471,-0.08868491118015975,493.3445739746094
main,2021-11-30,2021-12-31,2021-12-06,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0176886247648701,0.0,0.06764540368395267,-0.09578861848538711,-0.006173525893825471,-0.09017177035071389,29.977306365966797
main,2021-11-30,2021-12-31,2021-12-06,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0178079176164487,0.0,0.08545332130040129,-0.08787828022940913,-0.006173525893825471,-0.08221229406176478,83.53666687011719
main,2021-11-30,2021-12-31,2021-12-10,CROX,weekly_relative_trim,relative_underperformance_trim50,0.0007157843145262,0.0003578921572631,0.0858112134576644,-0.054118499804013065,0.01971239010576875,-0.07240364109150799,158.6999969482422
main,2021-11-30,2021-12-31,2021-12-14,CROX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0007157843145262,0.0,0.08616910561492752,-0.08469419214724394,0.0037257634895204728,-0.08809174662346664,153.57000732421875
main,2021-11-30,2021-12-31,2021-12-16,SAIA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.070938158481329,0.0,0.15710726409625653,-0.08656190384502649,0.010419570031086511,-0.09598138907100673,310.9800109863281
main,2021-11-30,2021-12-31,2021-12-17,INTU,weekly_relative_trim,relative_underperformance_trim50,0.0081598328874299,0.00407991644371495,0.1611871805399715,-0.07131289668275476,-0.0003343600651757317,-0.07100227694352546,601.4459228515625
main,2021-11-30,2021-12-31,2021-12-17,SITE,daily_hard_stop_exit,daily_close_breached_hard_stop,4.2674107560621405e-05,0.0,0.16122985464753214,-0.08789978760363781,-0.0003343600651757317,-0.087594715713317,219.8800048828125
main,2021-11-30,2021-12-31,2021-12-20,INTU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0081598328874299,0.0,0.165309771091247,-0.0947296591195943,-0.010964098974158398,-0.0846941552460867,586.280517578125
main,2021-12-31,2022-01-31,2022-01-03,FTNT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0259443997259637,0.0,0.02594439972596496,-0.08008398822723717,0.0029603268911320146,-0.08279920241290195,66.6240005493164
main,2021-12-31,2022-01-31,2022-01-05,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,8.74698493174206e-06,0.0,0.02595314671089677,-0.11632931213622921,-0.016628168650342223,-0.10138702402025201,114.552001953125
main,2021-12-31,2022-01-31,2022-01-05,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0004621276330433,0.0,0.026415274343939976,-0.09594585201062222,-0.016628168650342223,-0.08065889303684659,84.1433334350586
main,2021-12-31,2022-01-31,2022-01-05,SAIA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0017901196477532,0.0,0.028205393991693195,-0.13036504443843355,-0.016628168650342223,-0.11566009129221222,292.5799865722656
main,2021-12-31,2022-01-31,2022-01-06,INTU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0001996723937869,0.0,0.028405066385480127,-0.08380849694348891,-0.017551885170792758,-0.06744031646313908,568.5940551757812
main,2021-12-31,2022-01-31,2022-01-07,CPRT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0004820765841634,0.0,0.028887142969643564,-0.1007909927074655,-0.02143604521895537,-0.08109326641432024,34.102500915527344
main,2021-12-31,2022-01-31,2022-01-07,FDS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.127311320410616,0.0,0.15619846338025956,-0.08680014568500827,-0.02143604521895537,-0.06679594128385635,423.05621337890625
main,2021-12-31,2022-01-31,2022-01-07,SITE,daily_hard_stop_exit,daily_close_breached_hard_stop,1.0987541190768914e-06,0.0,0.15619956213437858,-0.1388900676692466,-0.02143604521895537,-0.12002692504300527,209.30999755859375
main,2021-12-31,2022-01-31,2022-01-10,COST,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0046630102635334,0.0,0.16086257239791202,-0.0818188072544278,-0.02265378885830538,-0.06053639715552628,493.23089599609375
main,2021-12-31,2022-01-31,2022-01-11,ODFL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0007819691961537,0.0,0.16164454159406572,-0.09101826516148193,-0.013751810494124217,-0.07834382408962326,159.13739013671875
main,2021-12-31,2022-01-31,2022-01-13,AVGO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.019201451574937,0.0,0.18084599316900274,-0.10374888436988894,-0.024711231566944436,-0.08104025736903553,55.203163146972656
main,2021-12-31,2022-01-31,2022-01-13,MSFT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1050614755053882,0.0,0.2859074686743909,-0.09109884675793434,-0.024711231566944436,-0.06806970134358392,293.6116943359375
main,2021-12-31,2022-01-31,2022-01-14,HD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0012053928219748,0.0,0.2871128614963657,-0.10699297960039122,-0.024312335454841016,-0.08474089316696842,333.99041748046875
main,2021-12-31,2022-01-31,2022-01-19,EXP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0390227320409601,0.0,0.3261355935373258,-0.09515553987542724,-0.05154315887606409,-0.045982462362422094,147.52503967285156
main,2021-12-31,2022-01-31,2022-01-19,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0289142092140616,0.0,0.3550498027513874,-0.10871822436392076,-0.05154315887606409,-0.0602822005270196,61.34038162231445
main,2021-12-31,2022-01-31,2022-01-20,COO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0390227320409601,0.0,0.3940725347923475,-0.08078838971707958,-0.06204072168865893,-0.019987720641959084,98.35932922363281
main,2021-12-31,2022-01-31,2022-01-20,GOOGL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0008218665485214,0.0,0.39489440134086895,-0.08098658316329388,-0.06204072168865893,-0.020199023467995514,132.21475219726562
main,2021-12-31,2022-01-31,2022-01-20,QCOM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0008900538990543,0.0,0.3957844552399232,-0.08971642323640683,-0.06204072168865893,-0.02950629327701093,151.28395080566406
main,2021-12-31,2022-01-31,2022-01-21,AAPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.119160811556799,0.0,0.5149452667967223,-0.08671195854145919,-0.08045351627653008,-0.006806009675103253,158.77804565429688
main,2021-12-31,2022-01-31,2022-01-21,GOOG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1438378946562604,0.0,0.6587831614529827,-0.09955684230541018,-0.08045351627653008,-0.020774725766473545,129.03262329101562
main,2021-12-31,2022-01-31,2022-01-21,ORLY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0796600458767926,0.0,0.7384432073297752,-0.09639642650188063,-0.08045351627653008,-0.017337796954857376,42.39466857910156
main,2021-12-31,2022-01-31,2022-01-25,STE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1083741550236117,0.0,0.8468173623533869,-0.090494131389379,-0.08782280442008705,-0.002928517597497793,212.79371643066406
main,2021-12-31,2022-01-31,2022-01-26,AZO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1134154131254855,0.0,0.9602327754788724,-0.09424355351065339,-0.09011131209950352,-0.004541480145977772,1881.699951171875
main,2021-12-31,2022-01-31,2022-01-26,ORCL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0004779016009939,0.0,0.9607106770798663,-0.08524344034533804,-0.09011131209950352,0.005349964032850707,75.19905853271484
main,2022-01-31,2022-02-28,2022-02-22,KLAC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0404825442924452,0.0,0.0404825442924458,-0.08495956554076034,-0.04684027813420932,-0.039992549550807,341.02374267578125
main,2022-01-31,2022-02-28,2022-02-22,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,6.372094966320259e-05,0.0,0.040546265242109025,-0.08177887325039268,-0.04684027813420932,-0.03665555133592069,79.25166320800781
main,2022-01-31,2022-02-28,2022-02-23,AZO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1466763288991626,0.0,0.18722259414127163,-0.09519632472994533,-0.06374803425131748,-0.03358955882509673,1794.280029296875
main,2022-01-31,2022-02-28,2022-02-23,FICO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.029909446279424,0.0,0.21713204042069567,-0.08195398991466107,-0.06374803425131748,-0.019445572697713964,454.79998779296875
main,2022-01-31,2022-02-28,2022-02-23,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0266412548006661,0.0,0.2437732952213617,-0.08069503606064943,-0.06374803425131748,-0.01810089850735863,51.764198303222656
main,2022-01-31,2022-02-28,2022-02-23,MSFT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.014459907760929,0.0,0.2582332029822907,-0.09523074794044173,-0.06374803425131748,-0.03362632586191561,270.5403747558594
main,2022-01-31,2022-02-28,2022-02-23,QCOM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1147676394746645,0.0,0.3730008424569552,-0.08399461825386223,-0.06374803425131748,-0.021625144451744238,146.8499298095703
main,2022-02-28,2022-03-31,2022-03-07,BAC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0135232237324069,0.0,0.013523223732408107,-0.11856641380098387,-0.03588167707200829,-0.08576202190397653,34.6060905456543
main,2022-02-28,2022-03-31,2022-03-07,BYD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0329332687708251,0.0,0.04645649250323314,-0.152314900694148,-0.03588167707200829,-0.12076652922489461,57.47383499145508
main,2022-02-28,2022-03-31,2022-03-07,FTNT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.034877049572333,0.0,0.0813335420755662,-0.15801186199449202,-0.03588167707200829,-0.1266755148388622,58.27399826049805
main,2022-02-28,2022-03-31,2022-03-07,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0047636562180255,0.0,0.08609719829359164,-0.12348136587510761,-0.03588167707200829,-0.09085989418504392,46.68312072753906
main,2022-02-28,2022-03-31,2022-03-07,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0752089275739535,0.0,0.16130612586754522,-0.09787112303074696,-0.03588167707200829,-0.06429651266296754,88.9183349609375
main,2022-02-28,2022-03-31,2022-03-07,QCOM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0210219905052072,0.0,0.18232811637275237,-0.11835440089033811,-0.03588167707200829,-0.08554211849004512,136.95164489746094
main,2022-02-28,2022-03-31,2022-03-14,AAPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1859145696446457,0.0,0.36824268601739807,-0.08548878437170782,-0.041467602917165336,-0.04592560625860442,147.43930053710938
main,2022-02-28,2022-03-31,2022-03-14,STE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0029804090142433,0.0,0.3712230950316414,-0.08386692140738694,-0.041467602917165336,-0.04423357897892477,209.71072387695312
main,2022-02-28,2022-03-31,2022-03-25,FICO,weekly_relative_trim,relative_underperformance_trim50,0.0053776943238854,0.0026888471619427,0.37391194219358403,-0.029033475292730482,0.04380369152984942,-0.06978052234690435,457.5
main,2022-03-31,2022-04-29,2022-04-06,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0582190136197776,0.0,0.05821901361977866,-0.10841992210972051,-0.014978820824252503,-0.09486202252387943,24.362646102905273
main,2022-03-31,2022-04-29,2022-04-11,AVGO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1002619594829723,0.0,0.1584809731027509,-0.08086237615061331,-0.029538146182719993,-0.05288639606596712,54.03346252441406
main,2022-03-31,2022-04-29,2022-04-12,GOOG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1053240695234458,0.0,0.26380504262619675,-0.08310468157893369,-0.033134117275454456,-0.051683036082177614,127.32913970947266
main,2022-03-31,2022-04-29,2022-04-21,FCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0969827923468528,0.0,0.36078783497304956,-0.09601222723708036,-0.03364151594660658,-0.06454200208276706,42.41563034057617
main,2022-03-31,2022-04-29,2022-04-26,AAPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.176,0.0,0.5367878349730495,-0.09900606705522164,-0.08208506969827423,-0.018434167261431655,153.48876953125
main,2022-03-31,2022-04-29,2022-04-26,COO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0702302439692639,0.0,0.6070180789423134,-0.08546037474505352,-0.08208506969827423,-0.0036771436386483503,95.64503479003906
main,2022-03-31,2022-04-29,2022-04-28,ORLY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1033034220028904,0.0,0.7103215009452037,-0.09460937755203569,-0.05625277159162079,-0.040642880641994505,41.551998138427734
main,2022-04-29,2022-05-31,2022-05-05,PLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0370746801055093,0.0,0.35611073591885145,-0.09922347320496505,0.004222672202308653,-0.10301116303260838,128.1942901611328
main,2022-04-29,2022-05-31,2022-05-06,FDS,weekly_relative_trim,relative_underperformance_trim50,0.026546708042101,0.0132733540210505,0.3693840899399019,-0.06479209147416298,-0.0017714151854324456,-0.06313251017595067,362.8257751464844
main,2022-04-29,2022-05-31,2022-05-06,STLD,weekly_relative_trim,relative_underperformance_trim50,0.0681067340438746,0.0340533670219373,0.4034374569618392,-0.06568147901030796,-0.0017714151854324456,-0.06402347598245506,74.97756958007812
main,2022-04-29,2022-05-31,2022-05-09,FDS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.026546708042101,0.0,0.41671081098288976,-0.10023002551878879,-0.03373210702399421,-0.06881933983130484,349.0771789550781
main,2022-04-29,2022-05-31,2022-05-09,STLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0681067340438746,0.0,0.45076417800482704,-0.09429974089224213,-0.03373210702399421,-0.06268203084105983,72.68099975585938
main,2022-04-29,2022-05-31,2022-05-11,WY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0354926906284212,0.0,0.48625686863324824,-0.08851886241202678,-0.046885085719042485,-0.043681801710545476,32.93683624267578
main,2022-04-29,2022-05-31,2022-05-18,MKC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0351017824765389,0.0,0.5213586511097872,-0.09544006977408503,-0.04904486056042889,-0.04878801037975178,83.52591705322266
main,2022-04-29,2022-05-31,2022-05-19,KO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0822142250344089,0.0,0.6035728761441961,-0.08088235722676984,-0.054869271478532045,-0.02752326737797617,53.28947830200195
main,2022-04-29,2022-05-31,2022-05-19,RS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0345850075447195,0.0,0.6381578836889155,-0.09779976197576823,-0.054869271478532045,-0.04542280681572508,167.07342529296875
main,2022-05-31,2022-06-30,2022-06-10,KLAC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.040032014238264,0.0,0.04003201423826486,-0.08967899955035774,-0.06110743342563052,-0.030431134660031445,320.9248352050781
main,2022-05-31,2022-06-30,2022-06-10,WY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0057927224275211,0.0,0.045824736665786014,-0.09074559416642336,-0.06110743342563052,-0.03156714814446793,31.374431610107422
main,2022-05-31,2022-06-30,2022-06-13,AEE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0380942863224799,0.0,0.08391902298826592,-0.09645911781128669,-0.09675556282445741,0.00032820020912360803,76.3659896850586
main,2022-05-31,2022-06-30,2022-06-13,AVGO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0716423760064785,0.0,0.15556139899474442,-0.11906465912881015,-0.09675556282445741,-0.02469884716269455,48.17140579223633
main,2022-05-31,2022-06-30,2022-06-13,COR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0128425053105099,0.0,0.16840390430525431,-0.09554555042040258,-0.09675556282445741,0.0013396289578473386,136.26055908203125
main,2022-05-31,2022-06-30,2022-06-13,ETR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0380942863224799,0.0,0.20649819062773422,-0.0907583402626273,-0.09675556282445741,0.0066396451669090695,47.61922836303711
main,2022-05-31,2022-06-30,2022-06-13,EXC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0411927637902186,0.0,0.24769095441795275,-0.11757575884613214,-0.09675556282445741,-0.02305045585088772,38.1037712097168
main,2022-05-31,2022-06-30,2022-06-13,LYB,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0065453995373082,0.0,0.254236353955261,-0.10157879260021296,-0.09675556282445741,-0.005339894249266397,76.65290832519531
main,2022-05-31,2022-06-30,2022-06-13,NI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0005759455403007,0.0,0.2548122994955617,-0.09540419356402463,-0.09675556282445741,0.0014961279636092062,25.03457260131836
main,2022-05-31,2022-06-30,2022-06-13,RS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0058736641670578,0.0,0.26068596366261954,-0.08807011621718464,-0.09675556282445741,0.009615831827796573,167.80294799804688
main,2022-05-31,2022-06-30,2022-06-13,WEC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0676914293520466,0.0,0.32837739301466606,-0.09359906316935229,-0.09675556282445741,0.0034946239635591514,83.15103149414062
main,2022-05-31,2022-06-30,2022-06-14,EXE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0407767707805156,0.0,0.36915416379518173,-0.11401998241546674,-0.0994773028484186,-0.01614915383370974,73.83297729492188
main,2022-05-31,2022-06-30,2022-06-14,NFG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0775118765877861,0.0,0.44666604038296776,-0.08286042071948263,-0.0994773028484186,0.01845248563028612,59.79520034790039
main,2022-05-31,2022-06-30,2022-06-14,VICI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0522738389422517,0.0,0.49893987932521955,-0.09316572775770804,-0.0994773028484186,0.007008790684204236,22.6533203125
main,2022-05-31,2022-06-30,2022-06-16,FANG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0583008502270829,0.0,0.5572407295523024,-0.13194810118925238,-0.11686775967027763,-0.01707597212547063,112.36143493652344
main,2022-05-31,2022-06-30,2022-06-16,VLO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1060700714327585,0.0,0.6633108009850609,-0.08892807307846617,-0.11686775967027763,0.03163703612652613,105.44641876220703
main,2022-06-30,2022-07-29,2022-07-08,AEE,weekly_relative_trim,relative_underperformance_trim50,0.0129778373276481,0.00648891866382405,0.006488918663824617,-0.03273802859951125,0.032159537766826896,-0.06287551874659814,78.30233764648438
main,2022-06-30,2022-07-29,2022-07-08,LNG,weekly_relative_trim,relative_underperformance_trim50,0.0339108067199308,0.0169554033599654,0.023444322023789987,-0.030702736628338556,0.032159537766826896,-0.06090364143819649,122.9201889038086
main,2022-06-30,2022-07-29,2022-07-08,NI,weekly_relative_trim,relative_underperformance_trim50,0.0001921930967308,9.60965483654e-05,0.023540418572155497,-0.03817565360053887,0.032159537766826896,-0.06814372080457876,24.97317123413086
main,2022-06-30,2022-07-29,2022-07-12,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0337922591143056,0.0,0.057332677686461,-0.0989409241201108,0.011339388964458852,-0.10904382276407631,85.58799743652344
main,2022-06-30,2022-07-29,2022-07-15,JD,weekly_relative_trim,relative_underperformance_trim50,0.0724611341776007,0.03623056708880035,0.09356324477526134,-0.05711159777499453,0.022758534923203566,-0.07809285375867858,54.13003921508789
main,2022-06-30,2022-07-29,2022-07-22,ETR,weekly_relative_trim,relative_underperformance_trim50,0.0126791593199314,0.0063395796599657,0.09990282443522713,-0.031266396849986,0.04920860886967304,-0.0767006723346998,47.475982666015625
main,2022-06-30,2022-07-29,2022-07-22,KO,weekly_relative_trim,relative_underperformance_trim50,0.1212562641188169,0.06062813205940845,0.16053095649463556,-0.024239588108660004,0.04920860886967304,-0.07000342577960716,55.09686279296875
main,2022-06-30,2022-07-29,2022-07-22,LI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0364477738929878,0.0,0.19697873038762337,-0.10287202885624314,0.04920860886967304,-0.14494795071282796,34.36000061035156
main,2022-06-30,2022-07-29,2022-07-22,NOC,weekly_relative_trim,relative_underperformance_trim50,0.0476919756704205,0.02384598783521025,0.22082471822283356,-0.05583314587559707,0.04920860886967304,-0.10011522385279803,425.45635986328125
