rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score,policy_id
2022-01-31,GOOG,ALPHABET INC CLASS C,Communication,0.09908871202978158,6.555525556180928,core_compounder,core_compounder,,-0.0243406851371407,-0.0026798746001796,14,0.0,neutral,0,bargain_reentry
2022-01-31,MA,MASTERCARD INC CLASS A,Financials,0.15543837987001513,5.520782330226622,core_compounder,core_compounder,,-0.0723507322840908,-0.0124956451207203,14,0.0,neutral,0,bargain_reentry
2022-01-31,CASH,Cash,Cash,0.1,,cash,cash,,0.0,0.0,,,,,bargain_reentry
2022-02-28,PANW,PALO ALTO NETWORKS INC,Information Technology,0.05022501451669211,3.8500923866740857,core_compounder,core_compounder,,0.0505757671270286,0.002822409597942,14,0.0,bear,-1,bargain_reentry
2022-02-28,AVGO,BROADCOM INC,Information Technology,0.04498085137802917,5.14128028582677,core_compounder,core_compounder,,0.0875043214516964,0.00437335430906,14,0.0,bear,-1,bargain_reentry
2022-02-28,CNC,CENTENE CORP,Health Care,0.04205913116914409,2.96971938555703,core_compounder,core_compounder,,0.0329483171364457,0.0015397528802714,14,0.0,bear,-1,bargain_reentry
2022-02-28,V,,Unknown,0.0006092568180526505,,core_compounder,core_compounder,,0.0400971444204698,2.714384291401461e-05,14,0.0,,0,bargain_reentry
2022-02-28,STE,,Unknown,4.528813344762211e-05,,core_compounder,core_compounder,,0.0206403621525204,1.0386260839673245e-06,14,0.0,,0,bargain_reentry
2022-02-28,AZO,AUTOZONE INC,Consumer Discretionary,0.006348804703710307,2.230715105439,core_compounder,core_compounder,,0.0990052568151595,0.0006984056001779,14,0.0,bear,-1,bargain_reentry
2022-02-28,FICO,FAIR ISAAC CORP,Information Technology,0.0023906164119916525,0.7879821197013301,core_compounder,core_compounder,,-0.0108875694268759,-2.892000239843218e-05,14,0.0,bear,-1,bargain_reentry
2022-02-28,KO,COCA-COLA,Consumer Staples,0.13395291282748606,4.532653256685259,core_compounder,core_compounder,,0.0107359937886342,0.0015979084889837,14,0.0,bear,-1,bargain_reentry
2022-02-28,NXST,NEXSTAR MEDIA GROUP INC,Communication,0.02884875745695879,1.8451051829415293,core_compounder,core_compounder,,0.0261841129570112,0.0008393101376915,14,0.0,bear,-1,bargain_reentry
2022-02-28,LRCX,LAM RESEARCH CORP,Information Technology,0.022459627147488503,3.369011390130548,core_compounder,core_compounder,,-0.0270642955180194,-0.0006753933181601,14,0.0,bear,-1,bargain_reentry
2022-02-28,GOOGL,ALPHABET INC CLASS A,Communication,0.07004837068643661,5.348807812770101,core_compounder,core_compounder,,0.0342641142172912,0.0026668281932613,14,0.0,bear,-1,bargain_reentry
2022-02-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.08282451847562118,4.07228625644284,core_compounder,core_compounder,,0.0633129182028982,0.0058265132927127,14,0.0,bear,-1,bargain_reentry
2022-02-28,AAPL,APPLE INC,Information Technology,0.08121379727566502,5.401535915743489,core_compounder,core_compounder,,0.0566483227173584,0.0051118059968599,14,0.0,bear,-1,bargain_reentry
2022-02-28,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.002798469286871763,0.7331297161723216,core_compounder,core_compounder,,-0.08,-0.0002487528254997,14,0.0,bear,-1,bargain_reentry
2022-02-28,FCX,FREEPORT MCMORAN INC,Materials,0.05345715456110759,3.722446808534433,core_compounder,core_compounder,,0.0498840602522583,0.0029629554656006,14,0.0,bear,-1,bargain_reentry
2022-02-28,NUE,NUCOR CORP,Materials,0.04944814389106727,2.1473045822157304,core_compounder,core_compounder,,0.1413416468359003,0.0077656467672688,14,0.0,bear,-1,bargain_reentry
2022-02-28,WMB,WILLIAMS INC,Energy,0.04142497609745941,1.902410054635361,core_compounder,core_compounder,,0.0773025246797201,0.0035580613745896,14,0.0,bear,-1,bargain_reentry
2022-02-28,COO,COOPER INC,Health Care,0.056937697076474066,2.0814455408716714,core_compounder,core_compounder,,0.0255380230429516,0.0016156402443906,14,0.0,bear,-1,bargain_reentry
2022-02-28,LNG,CHENIERE ENERGY INC,Energy,0.004180778140909505,1.8016378568202691,core_compounder,core_compounder,,0.0287190903722374,0.0001334090502833,14,0.0,bear,-1,bargain_reentry
2022-02-28,COR,CENCORA INC,Health Care,0.0026422718923761325,2.458418737428877,core_compounder,core_compounder,,0.0876857413761476,0.0002574328553337,14,0.0,bear,-1,bargain_reentry
2022-02-28,BAC,BANK OF AMERICA CORP,Financials,0.004155912434729524,3.485873837874472,core_compounder,core_compounder,,-0.0415503128234969,-0.0001918660685889,14,0.0,bear,-1,bargain_reentry
2022-02-28,GOOG,,Unknown,0.007830010617779529,,core_compounder,core_compounder,,0.0411212244801462,0.0003577551381062,14,0.0,,0,bargain_reentry
2022-02-28,MA,MASTERCARD INC CLASS A,Financials,0.11111763900050156,5.378927329911546,core_compounder,core_compounder,,0.0038286444208257,0.0004726999206828,14,0.0,bear,-1,bargain_reentry
2022-02-28,CASH,Cash,Cash,0.1,,cash,cash,,0.0,0.0,,,,,bargain_reentry
2022-03-31,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.09454341916161721,4.416044647175944,core_compounder,core_compounder,,-0.0766982707331886,-0.0131684420144057,14,0.0,neutral,0,bargain_reentry
2022-03-31,FCX,FREEPORT MCMORAN INC,Materials,0.07313619337525565,4.183250189353766,core_compounder,core_compounder,,-0.08,-0.007300998280724,14,0.0,neutral,0,bargain_reentry
2022-03-31,AVGO,BROADCOM INC,Information Technology,0.07509867522307537,5.215134457989888,core_compounder,core_compounder,,-0.08,-0.0078908571196683,14,0.0,neutral,0,bargain_reentry
2022-03-31,AAPL,APPLE INC,Information Technology,0.09569017907838885,5.354249372989281,core_compounder,core_compounder,,-0.08,-0.01408,14,0.0,neutral,0,bargain_reentry
2022-03-31,GOOGL,ALPHABET INC CLASS A,Communication,0.06565370920459816,5.3933924999697584,core_compounder,core_compounder,,-0.08,-0.0050520045230355,14,0.0,neutral,0,bargain_reentry
2022-03-31,BRO,BROWN & BROWN INC,Financials,0.058030838407758634,2.022842412870444,core_compounder,core_compounder,,-0.08,-0.002760815066867,14,0.0,neutral,0,bargain_reentry
2022-03-31,PANW,PALO ALTO NETWORKS INC,Information Technology,0.06438415823055788,3.9538532720970574,core_compounder,core_compounder,,-0.08,-0.004670418387928,14,0.0,neutral,0,bargain_reentry
2022-03-31,OKE,ONEOK INC,Energy,0.05669738242012169,2.062577615623518,core_compounder,core_compounder,,-0.08,-0.0023600211428239,14,0.0,neutral,0,bargain_reentry
2022-03-31,CNC,CENTENE CORP,Health Care,0.06202600186587911,3.141590221990563,core_compounder,core_compounder,,-0.0467278868112498,-0.0023139839570655,14,0.0,neutral,0,bargain_reentry
2022-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.07096318339161964,3.260709580664279,core_compounder,core_compounder,,-0.08,-0.0066478614645103,14,0.0,neutral,0,bargain_reentry
2022-03-31,NI,NISOURCE INC,Utilities,0.05949202268135856,1.4069421276576928,core_compounder,core_compounder,,-0.071568502032273,-0.0028627400812909,14,0.0,neutral,0,bargain_reentry
2022-03-31,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.05949202268135856,2.3258297538578865,core_compounder,core_compounder,,-0.055096340085593,-0.0022038536034237,14,0.0,neutral,0,bargain_reentry
2022-03-31,WEC,WEC ENERGY GROUP INC,Utilities,0.05794275942691386,1.844704064482633,core_compounder,core_compounder,,0.0066164665401953,0.0002261459766338,14,0.0,neutral,0,bargain_reentry
2022-03-31,AEE,AMEREN CORP,Utilities,0.05684945485149691,1.696959602610428,core_compounder,core_compounder,,-0.0032010709433103,-9.62613737146402e-05,14,0.0,neutral,0,bargain_reentry
2022-03-31,CASH,Cash,Cash,0.04999999999999982,,cash,cash,,0.0,0.0,,,,,bargain_reentry
2022-04-29,CNC,,Unknown,0.009170573651230599,,core_compounder,core_compounder,,0.011236000569355,0.0001348337760022,14,0.28,,0,bargain_reentry
2022-04-29,AEE,AMEREN CORP,Utilities,0.005823173511091398,1.5013520500273707,core_compounder,core_compounder,,0.0203380910274029,0.0001549745410809,14,0.28,bear,-1,bargain_reentry
2022-04-29,RS,RELIANCE STEEL & ALUMINUM,Materials,0.027716699726441026,1.127236588255455,core_compounder,core_compounder,,-0.0063493615804666,-0.0002302830739302,14,0.28,bear,-1,bargain_reentry
2022-04-29,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.028617452344522766,2.044134172942328,core_compounder,core_compounder,,0.0569852834231789,0.0021339494246425,14,0.28,bear,-1,bargain_reentry
2022-04-29,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.016812497758915995,1.8292282879801496,core_compounder,core_compounder,,-0.08,-0.00176,14,0.28,bear,-1,bargain_reentry
2022-04-29,KO,COCA-COLA,Consumer Staples,0.05461627862510045,4.786188299817841,core_compounder,core_compounder,,-0.0284925182378651,-0.0020363075978799,14,0.28,bear,-1,bargain_reentry
2022-04-29,NI,,Unknown,0.00721448391592666,,core_compounder,core_compounder,,0.0797398050200002,0.0007527848674572,14,0.28,,0,bargain_reentry
2022-04-29,NFG,NATIONAL FUEL GAS,Utilities,0.016812497758915995,1.2076632271209653,core_compounder,core_compounder,,0.0502556249550831,0.0011056237490118,14,0.28,bear,-1,bargain_reentry
2022-04-29,PLD,PROLOGIS REIT INC,Real Estate,0.026988068277996945,3.484937788529527,core_compounder,core_compounder,,-0.08,-0.0028252197175214,14,0.28,bear,-1,bargain_reentry
2022-04-29,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.016812497758915995,2.372551145895025,core_compounder,core_compounder,,0.0657596576435959,0.0014467124681591,14,0.28,bear,-1,bargain_reentry
2022-04-29,FCX,FREEPORT MCMORAN INC,Materials,0.029228579720650846,3.647414862070536,core_compounder,core_compounder,,-0.015522991902943,-0.000593708935018,14,0.28,bear,-1,bargain_reentry
2022-04-29,VLO,VALERO ENERGY CORP,Energy,0.030950822568162506,2.408400039877124,core_compounder,core_compounder,,0.1785314507885025,0.0072306505184065,14,0.28,bear,-1,bargain_reentry
2022-04-29,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.016812497758915995,2.300766603751947,core_compounder,core_compounder,,-0.08,-0.00176,14,0.28,bear,-1,bargain_reentry
2022-04-29,STLD,STEEL DYNAMICS INC,Materials,0.02940911687792552,2.217900861421517,core_compounder,core_compounder,,-0.000938178212412,-3.6104203440168505e-05,14,0.28,bear,-1,bargain_reentry
2022-04-29,PEP,PEPSICO INC,Consumer Staples,0.06244465297579907,4.716649675064468,core_compounder,core_compounder,,-0.0278614624227294,-0.0022766150694167,14,0.28,bear,-1,bargain_reentry
2022-04-29,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.030795544312950333,4.430230477703274,core_compounder,core_compounder,,-0.08,-0.0032238016485116,14,0.28,bear,-1,bargain_reentry
2022-04-29,COR,CENCORA INC,Health Care,0.0282174259682412,2.6134825865512563,core_compounder,core_compounder,,0.030709772739307,0.0011339252814409,14,0.28,bear,-1,bargain_reentry
2022-04-29,WEC,,Unknown,0.0066837806359014125,,core_compounder,core_compounder,,0.0577621912271792,0.0005051917957965,14,0.28,,0,bargain_reentry
2022-04-29,AVGO,BROADCOM INC,Information Technology,0.03487335585239523,5.004663339345649,core_compounder,core_compounder,,0.0546362090858243,0.0024932437620126,14,0.28,bear,-1,bargain_reentry
2022-04-29,CASH,Cash,Cash,0.52,,cash,cash,,0.0,0.0,,,,,bargain_reentry
2022-05-31,CNC,CENTENE CORP,Health Care,0.012369085796794153,2.0648012836790306,core_compounder,core_compounder,,0.0345543562677523,8.326866572903672e-05,14,0.0,bear,-1,bargain_reentry
2022-05-31,VICI,VICI PPTYS INC,Real Estate,0.030997263330118895,2.509211427412796,core_compounder,core_compounder,,-0.0311953639588958,-0.0012770278726934,14,0.0,bear,-1,bargain_reentry
2022-05-31,AEE,AMEREN CORP,Utilities,0.04780048557953659,2.632591347163741,core_compounder,core_compounder,,-0.0421916073783337,-0.0031934312138882,14,0.0,bear,-1,bargain_reentry
2022-05-31,RS,RELIANCE STEEL & ALUMINUM,Materials,0.014664220944960692,0.9006552529273877,core_compounder,core_compounder,,-0.08,-0.0005725257090942,14,0.0,bear,-1,bargain_reentry
2022-05-31,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.015004400815415783,1.0628729785516315,core_compounder,core_compounder,,-0.08,-0.0006288103326263,14,0.0,bear,-1,bargain_reentry
2022-05-31,KO,COCA-COLA,Consumer Staples,0.07700145718206057,5.204786189554642,core_compounder,core_compounder,,0.0024603868376438,0.0003348144542791,14,0.0,bear,-1,bargain_reentry
2022-05-31,NI,NISOURCE INC,Utilities,0.012182650453810045,2.1349488579643667,core_compounder,core_compounder,,-0.0618065196106031,-0.0001251089686332,14,0.0,bear,-1,bargain_reentry
2022-05-31,ETR,ENTERGY CORP,Utilities,0.029390296151537883,2.883577865127151,core_compounder,core_compounder,,-0.0642354151781492,-0.0024160830910716,14,0.0,bear,-1,bargain_reentry
2022-05-31,NFG,NATIONAL FUEL GAS,Utilities,0.04269994780529174,1.4687668648525631,core_compounder,core_compounder,,-0.08,-0.0052111903357488,14,0.0,bear,-1,bargain_reentry
2022-05-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.029358300568300282,3.167787059516464,core_compounder,core_compounder,,-0.0204375380147237,-0.0007673635639367,14,0.0,bear,-1,bargain_reentry
2022-05-31,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.013455203415984161,1.7850275189392182,core_compounder,core_compounder,,-0.08,-0.0003724871342926,14,0.0,bear,-1,bargain_reentry
2022-05-31,FCX,,Unknown,0.0148192831546305,,core_compounder,core_compounder,,-0.08,-0.0005981816013245,14,0.0,,0,bargain_reentry
2022-05-31,EXE,EXPAND ENERGY CORP,Energy,0.030302776695851186,2.9914985941636383,core_compounder,core_compounder,,-0.08,-0.003160010447229,14,0.0,bear,-1,bargain_reentry
2022-05-31,VLO,VALERO ENERGY CORP,Energy,0.0618994995988896,4.278300439158743,core_compounder,core_compounder,,-0.08,-0.0083878613810998,14,0.0,bear,-1,bargain_reentry
2022-05-31,EXC,EXELON CORP,Utilities,0.03024503700408067,3.7293208138047658,core_compounder,core_compounder,,-0.08,-0.0031504570988494,14,0.0,bear,-1,bargain_reentry
2022-05-31,STLD,STEEL DYNAMICS INC,Materials,0.04294716109709828,2.875192930242755,core_compounder,core_compounder,,-0.08,-0.0052520931294468,14,0.0,bear,-1,bargain_reentry
2022-05-31,PEP,PEPSICO INC,Consumer Staples,0.08623610665388275,5.2433172625322815,core_compounder,core_compounder,,-0.0016661825689355,-0.000258560009841,14,0.0,bear,-1,bargain_reentry
2022-05-31,NVDA,NVIDIA CORP,Information Technology,0.03151980945897874,5.298979664848163,core_compounder,core_compounder,,-0.08,-0.0033613751864392,14,0.0,bear,-1,bargain_reentry
2022-05-31,COR,CENCORA INC,Health Care,0.01485812094034535,3.299900166759018,core_compounder,core_compounder,,-0.08,-0.0006046075257769,14,0.0,bear,-1,bargain_reentry
2022-05-31,WEC,WEC ENERGY GROUP INC,Utilities,0.01209219810844594,2.829529253725042,core_compounder,core_compounder,,-0.0416310102314024,-7.648159748393303e-05,14,0.0,bear,-1,bargain_reentry
2022-05-31,FANG,DIAMONDBACK ENERGY INC,Energy,0.029390296151537883,3.419016693434817,core_compounder,core_compounder,,-0.08,-0.0030090355413703,14,0.0,bear,-1,bargain_reentry
2022-05-31,AVGO,BROADCOM INC,Information Technology,0.0507663990924483,4.995559662261364,core_compounder,core_compounder,,-0.08,-0.0065458289001339,14,0.0,bear,-1,bargain_reentry
2022-05-31,CASH,Cash,Cash,0.27,,cash,cash,,0.0,0.0,,,,,bargain_reentry
2022-06-30,CNC,,Unknown,0.0004333326633755104,,core_compounder,core_compounder,,0.0993744581063595,4.784688733637107e-05,14,0.0,,0,bargain_reentry
2022-06-30,VICI,VICI PPTYS INC,Real Estate,0.13877256993119627,4.771549552019518,core_compounder,core_compounder,,0.1461768768560429,0.0225392676286989,14,0.0,bear,-1,bargain_reentry
2022-06-30,JD,JD.com,Internet,0.048077388151489396,4.087560497518058,core_compounder,core_compounder,,-0.08,-0.0042735456134657,14,0.0,bear,-1,bargain_reentry
2022-06-30,NOW,SERVICENOW INC,Information Technology,0.034232734888891496,5.39473181725706,core_compounder,core_compounder,,-0.0756743471187361,-0.0028783776253396,14,0.0,bear,-1,bargain_reentry
2022-06-30,AEE,AMEREN CORP,Utilities,0.07835648123947715,2.2028945449956976,core_compounder,core_compounder,,0.0262343309172781,0.0022840331759443,14,0.0,bear,-1,bargain_reentry
2022-06-30,HD,HOME DEPOT INC,Consumer Discretionary,0.09628049508936777,5.265615736458398,core_compounder,core_compounder,,0.0903420486006072,0.0096646412962824,14,0.0,bear,-1,bargain_reentry
2022-06-30,KO,COCA-COLA,Consumer Staples,0.06569506587274376,5.123058014330482,core_compounder,core_compounder,,0.0153674527854235,0.0011217398033718,14,0.0,bear,-1,bargain_reentry
2022-06-30,NI,,Unknown,0.00033009266896398033,,core_compounder,core_compounder,,0.0343061791596739,1.258246471197305e-05,14,0.0,,0,bargain_reentry
2022-06-30,ETR,,Unknown,0.006117771451939296,,core_compounder,core_compounder,,0.016917644891546,0.0001149980943906,14,0.0,,0,bargain_reentry
2022-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.06127156895362413,3.2598499848484974,core_compounder,core_compounder,,0.1185956362143481,0.0080739341132292,14,0.0,bear,-1,bargain_reentry
2022-06-30,NOC,NORTHROP GRUMMAN CORP,Industrials,0.04463325535253998,4.011458595873131,core_compounder,core_compounder,,0.005850811218981,0.0002901563901736,14,0.0,bear,-1,bargain_reentry
2022-06-30,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.03425267209622295,1.5775339978931204,core_compounder,core_compounder,,-0.0164495024709067,-0.0006260437936466,14,0.0,bear,-1,bargain_reentry
2022-06-30,EXC,EXELON CORP,Utilities,0.03360394616967363,3.0081550300675906,core_compounder,core_compounder,,0.0267700518200417,0.0009995326448,14,0.0,bear,-1,bargain_reentry
2022-06-30,PEP,PEPSICO INC,Consumer Staples,0.109573870856023,5.240451757549204,core_compounder,core_compounder,,0.0468392658598757,0.0057026218536899,14,0.0,bear,-1,bargain_reentry
2022-06-30,LI,Li Auto,Auto,0.034232734888891496,3.1266426442909703,core_compounder,core_compounder,,-0.08,-0.0030429097679014,14,0.0,bear,-1,bargain_reentry
2022-06-30,UNH,UNITEDHEALTH GROUP INC,Health Care,0.08060858514499805,5.031672978464457,core_compounder,core_compounder,,0.0584592387952842,0.0052359072532682,14,0.0,bear,-1,bargain_reentry
2022-06-30,LNG,CHENIERE ENERGY INC,Energy,0.03322140594443049,3.17414869020348,core_compounder,core_compounder,,0.1207642638709818,0.0044577318151535,14,0.0,bear,-1,bargain_reentry
2022-06-30,WEC,,Unknown,0.0003060286361517603,,core_compounder,core_compounder,,0.0236495083188226,8.041585307187864e-06,14,0.0,,0,bargain_reentry
2022-06-30,CASH,Cash,Cash,0.1,,cash,cash,,0.0,0.0,,,,,bargain_reentry
2022-07-29,KLAC,KLA CORP,Information Technology,0.06791739330552762,5.354500163449061,core_compounder,core_compounder,,-0.08,-0.006145850867508,14,0.0,bear,-1,bargain_reentry
2022-07-29,CNC,,Unknown,0.001625909034111353,,core_compounder,core_compounder,,-0.0397209287925646,-1.411794598003566e-06,14,0.0,,0,bargain_reentry
2022-07-29,VICI,VICI PPTYS INC,Real Estate,0.011840107819055137,0.9385951662520714,core_compounder,core_compounder,,-0.0361445157590057,-0.0004289263594299,14,0.0,bear,-1,bargain_reentry
2022-07-29,SQM,Sociedad Quimica y Minera de Chile,Materials,0.03428522744956365,2.512557277741863,core_compounder,core_compounder,,-0.0113358488105913,-0.0004292421044123,14,0.0,bear,-1,bargain_reentry
2022-07-29,NOW,,Unknown,0.00363329101864485,,core_compounder,core_compounder,,-0.0209116222226914,-4.936730046241274e-05,14,0.0,,0,bargain_reentry
2022-07-29,AEE,AMEREN CORP,Utilities,0.05513269579114719,2.12903771191355,core_compounder,core_compounder,,-0.003651758229666,-0.0002264608755707,14,0.0,bear,-1,bargain_reentry
2022-07-29,HD,HOME DEPOT INC,Consumer Discretionary,0.008356876565152537,4.918427666376382,core_compounder,core_compounder,,-0.0344540658503255,-0.0002698526000917,14,0.0,bear,-1,bargain_reentry
2022-07-29,KO,COCA-COLA,Consumer Staples,0.10176026000730912,4.6834406986792745,core_compounder,core_compounder,,-0.0391635983521722,-0.0045439343524532,14,0.0,bear,-1,bargain_reentry
2022-07-29,NI,,Unknown,0.00161721513395662,,core_compounder,core_compounder,,-0.0293053469357494,-7.464778362130492e-07,14,0.0,,0,bargain_reentry
2022-07-29,ETR,ENTERGY CORP,Utilities,0.001995935096865208,1.6801472226343113,core_compounder,core_compounder,,0.0135151112273004,6.273121622648665e-06,14,0.0,bear,-1,bargain_reentry
2022-07-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.05709794096554869,2.9562253271748604,core_compounder,core_compounder,,-0.0027948899362666,-0.0001796851804473,14,0.0,bear,-1,bargain_reentry
2022-07-29,NOC,NORTHROP GRUMMAN CORP,Industrials,0.06594122647880654,3.054210182832277,core_compounder,core_compounder,,-0.0077675094889153,-0.0005789441520258,14,0.0,bear,-1,bargain_reentry
2022-07-29,UTHR,,Unknown,0.0037651402408816707,,core_compounder,core_compounder,,-0.0221980915642692,-5.579455393198163e-05,14,0.0,,0,bargain_reentry
2022-07-29,EXC,EXELON CORP,Utilities,0.058855906939833995,2.653766339449604,core_compounder,core_compounder,,-0.0509423404340407,-0.003378848538934,14,0.0,bear,-1,bargain_reentry
2022-07-29,STLD,STEEL DYNAMICS INC,Materials,0.04476458323144339,3.1186769779917003,core_compounder,core_compounder,,0.0231076351915349,0.0011554852626727,14,0.0,bear,-1,bargain_reentry
2022-07-29,ON,ON SEMICONDUCTOR CORP,Information Technology,0.05320257095600387,4.400291247367159,core_compounder,core_compounder,,0.0381263128975348,0.0022791328864055,14,0.0,bear,-1,bargain_reentry
2022-07-29,PEP,PEPSICO INC,Consumer Staples,0.008983426344670708,4.842548645296264,core_compounder,core_compounder,,-0.0142155594825008,-0.0001216566958546,14,0.0,bear,-1,bargain_reentry
2022-07-29,LI,Li Auto,Auto,0.02074146708027335,2.7496956573453244,core_compounder,core_compounder,,-0.08,-0.0017742174821337,14,0.0,bear,-1,bargain_reentry
2022-07-29,UNH,UNITEDHEALTH GROUP INC,Health Care,0.10279690293146622,4.700574116587687,core_compounder,core_compounder,,-0.0423035713544674,-0.0049590451161147,14,0.0,bear,-1,bargain_reentry
2022-07-29,LNG,CHENIERE ENERGY INC,Energy,0.06200142433408189,2.242897318901772,core_compounder,core_compounder,,0.072283596247475,0.0050577176087867,14,0.0,bear,-1,bargain_reentry
2022-07-29,WEC,,Unknown,0.0016154019458720834,,core_compounder,core_compounder,,0.0065809348595851,1.53810503171914e-07,14,0.0,,0,bargain_reentry
2022-07-29,FANG,DIAMONDBACK ENERGY INC,Energy,0.03402327015680582,2.64288976256082,core_compounder,core_compounder,,0.0615151475589754,0.0023106605865706,14,0.0,bear,-1,bargain_reentry
2022-07-29,MA,MASTERCARD INC CLASS A,Financials,0.09804582717297843,5.365510252411341,core_compounder,core_compounder,,-0.0690029824117577,-0.007709143304067,14,0.0,bear,-1,bargain_reentry
2022-07-29,CASH,Cash,Cash,0.10000000000000009,,cash,cash,,0.0,0.0,,,,,bargain_reentry
2022-08-31,CNC,,Unknown,6.408381993289848e-06,,core_compounder,core_compounder,,-0.08,-5.696339549590969e-07,14,0.0,,0,bargain_reentry
2022-08-31,VICI,VICI PPTYS INC,Real Estate,0.0021475884291115525,0.4498335307292731,core_compounder,core_compounder,,-0.0663987979307926,-0.0001584414334923,14,0.0,bear,-1,bargain_reentry
2022-08-31,NOW,,Unknown,0.0004339826397387905,,core_compounder,core_compounder,,-0.08,-3.8576234643448834e-05,14,0.0,,0,bargain_reentry
2022-08-31,AEE,AMEREN CORP,Utilities,0.052208123682809575,1.7887149729012368,core_compounder,core_compounder,,-0.08,-0.0046407221051386,14,0.0,bear,-1,bargain_reentry
2022-08-31,FSLR,FIRST SOLAR INC,Information Technology,0.02645644538396694,2.3337532920895283,core_compounder,core_compounder,,0.0656066670603996,0.0019285768932306,14,0.0,bear,-1,bargain_reentry
2022-08-31,TSLA,TESLA INC,Consumer Discretionary,0.08676679799177227,4.773637406904776,core_compounder,core_compounder,,-0.0663291050807661,-0.0063946267350198,14,0.0,bear,-1,bargain_reentry
2022-08-31,HD,HOME DEPOT INC,Consumer Discretionary,0.0014199003748667715,2.5611689398132444,core_compounder,core_compounder,,-0.0256588535657386,-4.048112866293788e-05,14,0.0,bear,-1,bargain_reentry
2022-08-31,KO,COCA-COLA,Consumer Staples,0.020931372927709854,3.986228607115735,core_compounder,core_compounder,,-0.0780950804081757,-0.0018162636131589,14,0.0,bear,-1,bargain_reentry
2022-08-31,NI,NISOURCE INC,Utilities,4.642495534144239e-06,1.0515088477477836,core_compounder,core_compounder,,-0.08,-4.1266626970170964e-07,14,0.0,bear,-1,bargain_reentry
2022-08-31,ETR,,Unknown,8.832692650886092e-05,,core_compounder,core_compounder,,-0.08,-7.851282356343184e-06,14,0.0,,0,bargain_reentry
2022-08-31,ENPH,ENPHASE ENERGY INC,Information Technology,0.05683165079674092,3.745729190372986,core_compounder,core_compounder,,-0.0026757999826447,-0.0001689668113506,14,0.0,bear,-1,bargain_reentry
2022-08-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.054832612574935505,3.131634306428017,core_compounder,core_compounder,,0.0131987293033948,0.0008041342337494,14,0.0,bear,-1,bargain_reentry
2022-08-31,GIS,GENERAL MILLS INC,Consumer Staples,0.024661730896201557,2.595170185876839,core_compounder,core_compounder,,0.0074523492200582,0.0002042087011217,14,0.0,bear,-1,bargain_reentry
2022-08-31,NOC,,Unknown,0.013885679269528575,,core_compounder,core_compounder,,0.0010085694985799,1.556074730923414e-05,14,0.0,,0,bargain_reentry
2022-08-31,UTHR,,Unknown,0.0004614512840825405,,core_compounder,core_compounder,,-0.0601092851722584,-3.081945203114139e-05,14,0.0,,0,bargain_reentry
2022-08-31,EXC,,Unknown,0.011819013702256184,,core_compounder,core_compounder,,-0.08,-0.0010505789957561,14,0.0,,0,bargain_reentry
2022-08-31,WCC,WESCO INTERNATIONAL INC,Industrials,0.045380167818054803,3.3902822465665707,core_compounder,core_compounder,,-0.0697836138722955,-0.0035186578983056,14,0.0,bear,-1,bargain_reentry
2022-08-31,STLD,STEEL DYNAMICS INC,Materials,0.009605700485674662,2.8734698045499583,core_compounder,core_compounder,,-0.08,-0.000853840043171,14,0.0,bear,-1,bargain_reentry
2022-08-31,ON,ON SEMICONDUCTOR CORP,Information Technology,0.09135334862351424,5.266090139656942,core_compounder,core_compounder,,-0.055463960631363,-0.0056297983684419,14,0.0,bear,-1,bargain_reentry
2022-08-31,PEP,PEPSICO INC,Consumer Staples,0.10405246475336016,4.333182398685288,core_compounder,core_compounder,,-0.0432950717888912,-0.0050055099236753,14,0.0,bear,-1,bargain_reentry
2022-08-31,MCK,MCKESSON CORP,Health Care,0.06758180524263203,4.51187796387698,core_compounder,core_compounder,,-0.0676696909003878,-0.0050813776347323,14,0.0,bear,-1,bargain_reentry
2022-08-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.07804214920901087,4.692915051214216,core_compounder,core_compounder,,-0.0205242297521834,-0.0017797277785776,14,0.0,bear,-1,bargain_reentry
