rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag,crisis_governed_target_book,research_only,governor_mode,crisis_score,raw_crisis_score,crisis_zone,target_cash_floor,event_reason,cash_hard_gate_enabled,cash_hard_gate_allowed,cash_hard_gate_reason,liquidity_confirmation_score,market_trend_damage_score,credit_stress_score,shakeout_guard_score
2021-02-01,FRHC,FREEDOM HOLDING CORP,Financials,0.09329904644984711,0.0932990464498471,1.016321358004045,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,1.889324232146493,0.0811738088299136,0.6789107265329521,0.0,0.0,1.0,0.1629344292679352,1.0,0.1,-0.9085922770501303,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.002122443141739,0.0020377940357683,0.0281017751982789,-0.0313346017017091,-0.0247740316041277,0.6803651376409623,1.4660942055462085,-0.0336284759995175,0.6664728669722546,1.4006663358053155,-0.0879362459679515,0.5242491925854207,1.2362461360869113,-0.0285159539818002,0.8066379174449674,1.6137788220190856,0.0020801185887536,-0.0292012538018226,0.6734190023066084,1.433380270675762,-0.001616413251715,-0.0582260999748759,0.665443555015194,1.4250124790529983,True,True,True,conservative,0.15600098608619176,0.15600098608619176,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-02-01,PDD,PDD Holdings (Pinduoduo / Temu),Internet,0.28617756341263456,0.2861775634126345,1.7887597489010951,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,1.8674933078944072,1.838860488090856,0.5342423590290009,0.131634329418635,1.8266078859541175,1.0,0.1184897986176668,1.0,0.3,1.630235362006495,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0024961385745827,-0.0025807876805534,0.0234831934819571,-0.0359531834180308,0.0008536877035784,0.6343519745326596,0.8243492895265889,-0.0080007566918114,0.6204597038639519,0.7589214197856959,-0.0623085266602454,0.4782360294771179,0.5945012200672917,-0.0028882346740941,0.7606247543366647,0.972033905999466,-0.0025384631275681,-0.0035735344941165,0.6274058391983057,0.7916353546561424,-0.0062349949680368,-0.0325983806671698,0.6194303919068913,0.7832675630333789,True,True,True,conservative,0.15600098608619176,0.15600098608619176,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-02-01,SE,Sea Limited,Internet,0.12342605019946262,0.1234260501994626,1.138534408753554,DUAL_LEADER,HOLD,0.0,0.0,1.0649511252768529,1.5641808638038317,0.3017346252204674,0.1075142857142857,1.3376286381452556,1.0,0.1511074219986688,1.0,0.3,1.388044647092432,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,8.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0501828482592167,-0.0502674973651874,-0.0242035162026768,-0.0836398931026648,0.1543126666906041,0.1712365075287061,0.6781642524817808,0.1454582222952143,0.1573442368599984,0.6127363827408878,0.0911504523267803,0.0151205624731645,0.4483161830224835,0.1505707443129316,0.2975092873327112,0.8258488689546579,-0.050225172812202,0.1498854444929092,0.1642903721943522,0.6454503176113343,-0.0539217046526708,0.1208605983198559,0.1563149249029378,0.6370825259885707,True,True,True,conservative,0.15600098608619176,0.15600098608619176,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-02-01,TSLA,TESLA INC,Consumer Discretionary,0.30000000000000004,0.3,1.7932616659849745,DUAL_LEADER,HOLD,0.0,0.0,3.289771286433162,0.435024062698679,0.5205581020013753,0.1401142857142857,1.9985197904981216,1.0,0.2513749442226757,1.0,0.3,3.239014577159914,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,13.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0292731914154766,-0.0293578405214474,-0.0032938593589367,-0.0627302362589248,0.1952463061834833,0.8052562108562029,1.4989858513790275,0.1863918617880935,0.7913639401874952,1.4335579816381343,0.1320840918196595,0.6491402658006613,1.2691377819197305,0.1915043838058108,0.931528990660208,1.6466704678519046,-0.029315515968462,0.1908190839857884,0.7983100755218491,1.466271916508581,-0.0330120478089308,0.1617942378127351,0.7903346282304347,1.457904124885817,True,True,True,conservative,0.15600098608619176,0.15600098608619176,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-02-26,CASH,Cash,Cash,0.0144365169263449,0.0144365169263449,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.14018423729302382,0.14018423729302382,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-02-26,ENPH,ENPHASE ENERGY INC,Information Technology,0.247799354718128,0.247799354718128,0.9666143264326568,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.1604628792966366,2.161479987576219,0.5300803054771436,0.0852405963499945,0.7628805522790346,1.0,0.1232566327272639,1.0,0.3,0.8514041385508372,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0473058892549046,-0.0211048483880289,-0.02124386833522,-0.0720987010568162,-0.0512742599179971,0.2127045038299024,1.2365742059348253,-0.0162358730034519,0.2037782013838278,1.2620590801760303,-0.0738840157975256,0.0748172919469929,0.9562996668957776,-0.0602113750389533,0.26598107633761,1.3399787687045146,-0.0342053688214668,-0.0337550664607245,0.2082413526068651,1.249316643055428,-0.0466712846960181,-0.0670476954182395,0.1703991841423014,1.148139217800146,True,True,True,conservative,0.14018423729302382,0.14018423729302382,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-02-26,FRHC,FREEDOM HOLDING CORP,Financials,0.1,0.1,0.9895532626611674,DUAL_LEADER,HOLD,0.0,0.0,1.7277384896220187,0.5877779279895079,0.5289253973511749,0.0,0.0,1.0,0.1223740335920112,1.0,0.1,-0.8436600960260845,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0258489555184543,0.0003520853484213,0.0002130654012302,-0.0506417673203659,0.0814440979341309,0.5152883476141676,1.2097917236699445,0.1164824848486761,0.506362045168093,1.2352765979111495,0.0588343420546024,0.3774011357312581,0.9295171846308968,0.0725069828131748,0.5685649201218752,1.3131962864396338,-0.0127484350850164,0.0989632913914035,0.5108251963911303,1.222534160790547,-0.0252143509595678,0.0656706624338886,0.4729830279265666,1.1213567355352652,True,True,True,conservative,0.14018423729302382,0.14018423729302382,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-02-26,PDD,PDD Holdings (Pinduoduo / Temu),Internet,0.3,0.3,1.0334050609995653,DUAL_LEADER,WARNING,1.0,0.0,0.0539808428304153,1.6993455795871886,0.3498712600515091,0.2108571428571428,3.2832582223440947,1.0,0.0332061285790161,1.0,0.3,1.6318271235150863,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.1018527265515826,-0.0756516856847069,-0.075790705631898,-0.1266455383534942,-0.0072715992984069,0.2061789929758546,0.8143545819038049,0.0277667876161382,0.19725269052978,0.8398394561450102,-0.0298813551779354,0.068291781092945,0.5340800428647572,-0.0162087144193631,0.2594555654835622,0.9177591446734944,-0.0887522061181447,0.0102475941588656,0.2017158417528173,0.8270970190244076,-0.1012181219926961,-0.0230450347986492,0.1638736732882536,0.7259195937691257,True,True,True,conservative,0.14018423729302382,0.14018423729302382,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-02-26,SE,Sea Limited,Internet,0.1978596791187181,0.1978596791187181,0.7979626109925291,DUAL_LEADER,HOLD,0.0,0.0,0.501619956866689,1.1834406624871203,0.1777240429562888,0.1273142857142857,1.607049494345746,1.0,0.055402912033435,1.0,0.3,1.5987170892130578,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,9.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.1334571794787803,-0.1072561386119046,-0.1073951585590957,-0.1582499912806919,0.0939661231170335,0.2730599862377296,0.3789224966102242,0.1290045100315787,0.264133683791655,0.4044073708514295,0.071356367237505,0.1351727743548201,0.0986479575711765,0.0850290079960773,0.3263365587454372,0.4823270593799136,-0.1203566590453424,0.1114853165743061,0.2685968350146923,0.3916649337308269,-0.1328225749198938,0.0781926876167912,0.2307546665501286,0.290487508475545,True,True,True,conservative,0.14018423729302382,0.14018423729302382,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-02-26,TSLA,TESLA INC,Consumer Discretionary,0.1399044492368089,0.1399044492368089,-0.2817760574966802,DUAL_LEADER,WARNING,1.0,0.0,-1.0655010600697603,-0.2513195875406585,0.0472611895637883,0.0853809523809523,0.765696663819443,1.0,0.0108239082604297,1.0,0.3,3.248924860509115,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,14.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.1106224548077977,-0.084421413940922,-0.0845604338881131,-0.1354152666097093,-0.2261351937985227,0.1235527536521869,0.4652129522927464,-0.1910968068839775,0.1146264512061123,0.4906978265339516,-0.2487449496780512,-0.0143344582307225,0.1849384132536986,-0.2350723089194789,0.1768293261598945,0.5686175150624357,-0.0975219343743599,-0.2086160003412501,0.1190896024291496,0.477955389413349,-0.1099878502489112,-0.2419086292987651,0.081247433964586,0.3767779641580672,True,True,True,conservative,0.14018423729302382,0.14018423729302382,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-03-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.19424897237024205,0.194248972370242,1.9320170505297949,DUAL_LEADER,HOLD,0.0,0.0,2.62492739019128,1.4785430008467833,0.6829210593210003,0.133540654114211,1.645438010932649,1.0,0.1743305791115069,1.0,0.3,1.635132312579003,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0376734908757705,0.0286521770279959,0.0306530301517882,0.0385573622987862,0.0849840474415761,0.4875081770506635,1.0658117088655077,0.1132156855084429,0.5325615969021888,1.1060665282472784,0.1195926472982757,0.4359727207347983,0.8503694081155868,0.1303833939209011,0.551026376406808,1.258212557847867,0.0331628339518832,0.0990998664750095,0.5100348869764262,1.085939118556393,0.0346051962252872,0.1249880206095884,0.4934995485708031,1.0542909829817269,True,True,True,conservative,0.02823529411764704,0.02823529411764704,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-03-31,CASH,Cash,Cash,0.0021884124258475003,0.0021884124258475,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.02823529411764704,0.02823529411764704,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-03-31,FUTU,Futu Holdings,Financial,0.22347446311795055,0.2234744631179505,1.9965535096404148,DUAL_LEADER,HOLD,0.0,0.0,3.8747914992086914,1.5828269711470582,0.5980820553004473,0.0,0.0,1.0,0.1759199399953475,1.0,0.3,0.8281679928032746,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.3838925911661033,0.3748712773183287,0.376872130442121,0.384776462589119,-0.0059332633228859,2.4079576324040124,4.356865993411194,0.0222983747439808,2.4530110522555377,4.397120812792965,0.0286753365338137,2.3564221760881474,4.141423692661274,0.039466083156439,2.471475831760157,4.549266842393553,0.379381934242216,0.0081825557105474,2.430484342329775,4.376993403102079,0.38082429651562,0.0340707098451263,2.413949003924152,4.345345267527414,True,True,True,conservative,0.02823529411764704,0.02823529411764704,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-03-31,LPX,LOUISIANA PACIFIC CORP,Materials,0.13647269666986253,0.1364726966698625,1.5253289240703525,DUAL_LEADER,HOLD,0.0,0.0,2.093846826310372,1.2781668195813785,0.6829210593210003,0.0286918675448469,0.0,1.0,0.2253573720854567,1.0,0.3,-0.5847717985033659,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.011410229469108,-0.0204315433168826,-0.0184306901930904,-0.0105263580460923,0.119481757553733,0.4338779731107169,0.7025589455044685,0.1477133956205998,0.4789313929622423,0.7428137648862394,0.1540903574104326,0.3823425167948517,0.4871166447545478,0.164881104033058,0.4973961724668614,0.8949597944868279,-0.0159208863929953,0.1335975765871664,0.4564046830364796,0.722686355195354,-0.0144785241195913,0.1594857307217453,0.4398693446308566,0.6910382196206879,True,True,True,conservative,0.02823529411764704,0.02823529411764704,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-03-31,SE,Sea Limited,Internet,0.17346252933340173,0.1734625293334017,0.2573424180064241,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.4391961446713779,0.0441978646651397,-0.1410444371287131,0.1321142857142857,1.61949085127029,1.0,0.0,1.0,0.3,1.547829984937917,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,10.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0659771009871195,0.0569557871393449,0.0589566402631371,0.0668609724101352,-0.0982654272837698,0.0579587778107129,0.2567682334447232,-0.070033789216903,0.1030121976622382,0.2970230528264941,-0.0636568274270702,0.0064233214948477,0.0413259326948025,-0.0528660808044448,0.1214769771668573,0.4491690824270826,0.0614664440632322,-0.0841496082503364,0.0804854877364755,0.2768956431356086,0.0629088063366362,-0.0582614541157575,0.0639501493308525,0.2452475075609426,True,True,True,conservative,0.02823529411764704,0.02823529411764704,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-03-31,WSM,WILLIAMS SONOMA INC,Consumer Discretionary,0.27015292608269564,0.2701529260826956,2.158180679530091,DUAL_LEADER,HOLD,0.0,0.0,4.244707722270543,0.8977289562565028,0.6829210593210003,0.0711027888879158,0.5096267730446176,1.0,0.3824551610132837,1.0,0.3,-0.1026422367124777,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0014651426267155,-0.007556171221059,-0.0055553180972667,0.0023490140497313,0.3195180519476397,0.7033898417955411,0.8079810247208064,0.3477496900145065,0.7484432616470664,0.8482358441025772,0.3541266518043393,0.6518543854796759,0.5925387239708857,0.3649173984269647,0.7669080411516855,1.0003818737031658,-0.0030455142971717,0.3336338709810731,0.7259165517213038,0.8281084344116918,-0.0016031520237677,0.359522025115652,0.7093812133156807,0.7964602988370257,True,True,True,conservative,0.02823529411764704,0.02823529411764704,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-04-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.24200549496358126,0.2420054949635812,0.9916323596310588,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.5844067931767859,0.6027622016248478,0.5843177879720951,0.133540654114211,1.5863090067661332,1.0,0.0543733920974225,1.0,0.3,1.7539753800375788,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0172856594681348,-0.011728915493726,0.0089374823350349,-0.0159421021446469,-0.0102387044561771,0.2439606323955723,0.9639051602580792,-0.0283660445605309,0.2994360790122596,0.992942702689494,0.0205402416274753,0.3029510642281932,0.8528581077780144,0.0469393382844245,0.3752780840293317,1.2515003902742428,-0.0145072874809304,-0.019302374508354,0.271698355703916,0.9784239314737868,-0.0035023099048059,0.0337397899559499,0.3391145741287624,1.0521792490261286,True,True,True,conservative,0.022912392963428597,0.022912392963428597,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-04-30,CASH,Cash,Cash,0.006517984662436302,0.0065179846624363,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.022912392963428597,0.022912392963428597,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-04-30,FUTU,Futu Holdings,Financial,0.19902618412105386,0.1990261841210538,0.9607197543485726,DUAL_LEADER,HOLD,0.0,0.0,1.5351940894601883,1.237138784448054,0.3628764701011099,0.0,0.0,1.0,0.1792770473340341,1.0,0.3,0.6724378172243393,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0332160487802706,0.0387727927546794,0.0594391905834404,0.0345596061037585,0.0220327124926151,0.365312666911711,3.716777837142464,0.0039053723882613,0.4207881135283984,3.7458153795738784,0.0528116585762676,0.4243030987443319,3.605730784662399,0.0792107552332168,0.4966301185454704,4.004373067158627,0.035994420767475,0.0129690424404382,0.3930503902200547,3.7312966083581713,0.0469993983435995,0.0660112069047422,0.4604666086449012,3.805051925910513,True,True,True,conservative,0.022912392963428597,0.022912392963428597,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-04-30,LPX,LOUISIANA PACIFIC CORP,Materials,0.30000000000000004,0.3,1.641820654410714,DUAL_LEADER,HOLD,0.0,0.0,2.675148583735216,1.1901607024604854,0.6604367744164326,0.0286918675448469,0.0,1.0,0.2404822018584911,1.0,0.3,-0.3062310404312073,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0267871996354932,-0.0212304556610843,-0.0005640578323233,-0.0254436423120053,0.1518514604827354,0.6081052661405508,1.036644048475149,0.1337241203783816,0.6635807127572382,1.0656815909065636,0.1826304065663879,0.6670956979731717,0.9255969959950838,0.2090295032233371,0.7394227177743102,1.3242392784913122,-0.0240088276482888,0.1427877904305585,0.6358429894488945,1.0511628196908562,-0.0130038500721643,0.1958299548948625,0.703259207873741,1.124918137243198,True,True,True,conservative,0.022912392963428597,0.022912392963428597,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-04-30,SE,Sea Limited,Internet,0.10615601551964172,0.1061560155196417,0.3261424859442084,DUAL_LEADER,WARNING,1.0,0.0,0.6479488714258104,-0.547727013960003,0.1103743143942042,0.1321142857142857,1.5614738151325176,1.0,0.0216484412653543,1.0,0.3,1.5184950861701871,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,11.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0247396791280316,-0.0191829351536227,0.0014834626751382,-0.0233961218045437,0.1209884424246665,0.0340186448187393,0.3137998122996428,0.1028611023203127,0.0894940914354267,0.3428373547310577,0.151767388508319,0.0930090766513602,0.2027527598195779,0.1781664851652682,0.1653360964524988,0.6013950423158063,-0.0219613071408272,0.1119247723724896,0.061756368127083,0.3283185835153502,-0.0109563295647027,0.1649669368367936,0.1291725865519295,0.4020739010676921,True,True,True,conservative,0.022912392963428597,0.022912392963428597,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-04-30,WSM,WILLIAMS SONOMA INC,Consumer Discretionary,0.14629432073328683,0.1462943207332868,0.6753084592580579,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,-0.2327287874553061,0.6581605751373016,0.6604367744164326,0.0711027888879158,0.4991730689746605,1.0,0.1607952074367216,1.0,0.3,-0.2257674332669216,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0125775496713312,-0.0070208056969224,0.0136455921318385,-0.0112339923478433,-0.125983110313764,0.1977232170931826,0.5987037663308448,-0.1441104504181178,0.25319866370987,0.6277413087622596,-0.0952041642301115,0.2567136489258035,0.4876567138507799,-0.0688050675731624,0.329040668726942,0.8862989963470083,-0.0097991776841268,-0.1350467803659409,0.2254609404015263,0.6132225375465522,0.0012057998919975,-0.0820046159016369,0.2928771588263728,0.6869778550988941,True,True,True,conservative,0.022912392963428597,0.022912392963428597,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-05-28,AMAT,APPLIED MATERIAL INC,Information Technology,0.2151440633308648,0.2151440633308648,1.2443049011595366,DUAL_LEADER,HOLD,0.0,0.0,0.9052476527323834,0.3741025076297247,0.5972413832128796,0.1826717952854626,2.734485553699147,1.0,0.0529306508130068,1.0,0.3,1.6624052510724807,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.063191236173665,0.054320909109337,0.0292125794987447,0.0754821562025127,0.0134373371788159,0.0628158675584833,0.5134357431535326,0.0347179429798781,0.1064151388065728,0.5569391038844251,0.0147610939231381,0.1365569057550881,0.4615547172645051,0.0197622105326233,0.1707549616989176,0.6771614331968081,0.058756072641501,0.024077640079347,0.084615503182528,0.5351874235189789,0.0523473678506287,0.0172616522278807,0.1536559337270029,0.5693580752306566,True,True,True,conservative,0.01659557316650927,0.01659557316650927,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2021-05-28,CASH,Cash,Cash,0.0036578284421009,0.0036578284421009,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.01659557316650927,0.01659557316650927,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
