ticker,side,reason,risk_rule_action,signal_date,fill_date,fill_price,sell_fraction,portfolio_kind,price_return,drawdown_from_peak,benchmark_return,relative_return,protected,quantity,gross_value,fee_usd,cash_after,shares_after
SAM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-11-09,2020-11-10,917.6400146484375,1.0,main,-0.08581552215807586,-0.1058380644200212,0.073773492653598,-0.14862446866450785,False,4.0,3670.56005859375,9.176400146484376,51199.548186891116,0.0
BABA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-11-10,2020-11-11,252.2864532470703,1.0,main,-0.10417067837282634,-0.15955092736323406,0.05043889680840863,-0.1471856912867484,False,25.0,6307.161331176758,15.767903327941895,57490.94161473993,0.0
ETSY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-11-10,2020-11-11,130.58999633789062,1.0,main,-0.0844704456144798,-0.22043079187837988,0.05043889680840863,-0.12843140408527232,False,55.0,7182.449798583984,17.95612449645996,64655.43528882746,0.0
ALGN,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-13,2020-11-16,457.1700134277344,0.5,main,-0.0025739304369104543,-0.07043970164974589,0.08449429029713418,-0.08028462806400694,False,4.0,1828.6800537109375,4.571700134277344,66479.54364240413,5.0
HD,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-13,2020-11-16,244.53489685058594,0.5,main,0.01700536797597696,-0.04555318169243927,0.0935046884088524,-0.06995792632968845,False,19.0,4646.163040161133,11.615407600402833,71114.09127496486,20.0
NVDA,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-13,2020-11-16,13.472637176513672,0.5,main,-0.013873240972423706,-0.08687002351913509,0.06248494536964011,-0.07186754661780048,False,372.0,5011.821029663086,12.529552574157716,76113.38275205379,373.0
COST,SELL,weekly_relative_trim,weekly_relative_trim,2020-12-04,2020-12-07,352.2425537109375,0.5,main,0.05165178218460298,-0.03645905793034443,0.1200787362322262,-0.061091199961353704,False,2.0,704.485107421875,1.7612127685546874,1116.1800804019426,2.0
CPRT,SELL,weekly_relative_trim,weekly_relative_trim,2020-12-04,2020-12-07,28.65250015258789,0.5,main,0.014046417085132878,-0.09568375072493096,0.09734722028765397,-0.07591107141154918,False,197.0,5644.542530059814,14.111356325149536,6746.611254136607,198.0
HD,SELL,weekly_relative_exit,weekly_relative_exit,2020-12-04,2020-12-07,230.97914123535156,1.0,main,-0.026073588095721023,-0.08598224318350367,0.12938478368698725,-0.137648721700676,False,11.0,2540.770553588867,6.3519263839721685,9281.029881341503,0.0
CHPT,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2020-12-14,2020-12-15,698.7999877929688,1.0,main,0.21669508042083696,-0.16953486952670782,-0.0037157795608738775,0.2212329127169772,False,8.0,5590.39990234375,13.975999755859375,14857.453783929393,0.0
GOOGL,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-08,2021-01-11,87.09466552734375,0.5,main,0.048090029745535556,-0.01487158580229242,0.15955562663161427,-0.096127856504715,False,108.0,9406.223876953125,23.515559692382812,10601.605868682891,109.0
SAM,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-15,2021-01-19,917.7899780273438,0.5,main,-0.04731807578388525,-0.09716778065779674,0.018736820416144884,-0.06484000075019114,False,3.0,2753.3699340820312,6.883424835205078,13348.092377929717,3.0
V,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-15,2021-01-19,194.07823181152344,0.5,main,-0.04550163510979577,-0.07836116195205045,0.030821938138098748,-0.07404147159086705,False,44.0,8539.442199707031,21.348605499267578,21866.18597213748,45.0
CPRT,SELL,weekly_relative_exit,weekly_relative_exit,2021-01-22,2021-01-25,28.225000381469727,1.0,main,-0.014518265108540818,-0.09948922327787324,0.14084990067118497,-0.13618633414292236,False,458.0,12927.050174713135,32.31762543678284,34760.91852141383,0.0
ORCL,SELL,weekly_relative_exit,weekly_relative_exit,2021-01-22,2021-01-25,56.67330551147461,1.0,main,-0.027636624849182945,-0.07211361261984917,0.14084990067118497,-0.14768509461344903,False,114.0,6460.7568283081055,16.151892070770263,41205.523457651165,0.0
QCOM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-02-04,2021-02-05,130.11383056640625,1.0,main,-0.08423072782762486,-0.10201488497900002,0.02647323474229002,-0.10784885452732584,False,101.0,13141.496887207031,32.85374221801758,57311.10629971507,0.0
FRHC,SELL,weekly_relative_trim,weekly_relative_trim,2021-02-05,2021-02-08,56.849998474121094,0.5,main,-0.031218757958418664,-0.08832389381319306,0.051302764891468566,-0.07849453611815271,False,44.0,2501.399932861328,6.25349983215332,59806.25273274425,45.0
Z,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-02-22,2021-02-23,168.8699951171875,1.0,main,0.29708640800976127,-0.15147573638735068,0.049459012055327545,0.23595718661700227,False,32.0,5403.83984375,13.509599609375,65196.58297688488,0.0
MELI,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-02-25,2021-02-26,1638.1099853515625,1.0,main,0.18848550750055537,-0.18710498887375782,0.16280968268616447,0.022080848823926358,False,6.0,9828.659912109375,24.57164978027344,75000.67123921397,0.0
QGEN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-02-25,2021-02-26,49.78975296020508,1.0,main,-0.09166367075366577,-0.10139249285297058,0.016213439295164722,-0.10615595688603863,False,56.0,2788.2261657714844,6.9705654144287115,77781.92683957102,0.0
ETSY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-03,2021-03-04,198.10000610351562,1.0,main,-0.1470684477529346,-0.1470684477529346,-0.020945419577353852,-0.1288212431641298,False,19.0,3763.900115966797,9.409750289916992,52267.695812401835,0.0
MELI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-03,2021-03-04,1458.6400146484375,1.0,main,-0.10814345940453962,-0.10814345940453962,-0.020945419577353852,-0.08906351246479371,False,4.0,5834.56005859375,14.586400146484376,58087.6694708491,0.0
Z,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-03,2021-03-04,136.5,1.0,main,-0.10682632537659054,-0.10682632537659054,-0.020945419577353852,-0.08771820030928501,False,43.0,5869.5,14.67375,63942.495720849096,0.0
DXCM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,91.02249908447266,1.0,main,-0.1018479417310999,-0.1018479417310999,-0.03306121013342389,-0.07113866184556272,False,43.0,3913.967460632324,9.78491865158081,67846.67826282984,0.0
MU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,86.73228454589844,1.0,main,-0.11006757783090515,-0.11006757783090515,-0.03306121013342389,-0.07963934067440515,False,55.0,4770.275650024414,11.925689125061036,72605.0282237292,0.0
NOW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,97.39199829101562,1.0,main,-0.11831724458847614,-0.11831724458847614,-0.03306121013342389,-0.08817107695805271,False,57.0,5551.343902587891,13.878359756469727,78142.49376656061,0.0
NVDA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,12.425881385803223,1.0,main,-0.10630878591483162,-0.10630878591483162,-0.03306121013342389,-0.0757520295483387,False,459.0,5703.479556083679,14.258698890209198,83831.71462375409,0.0
PYPL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,237.7787322998047,1.0,main,-0.08633663588662022,-0.21562394210653313,0.0012493860459985573,-0.08747672972714804,False,77.0,18308.96238708496,45.7724059677124,102094.90460487134,0.0
SHOP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,113.10099792480469,1.0,main,-0.1225247160017161,-0.1225247160017161,-0.03306121013342389,-0.09252240866315531,False,33.0,3732.3329315185547,9.330832328796387,105817.9067040611,0.0
WDAY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,237.02000427246094,1.0,main,-0.08880536660296567,-0.08880536660296567,-0.03306121013342389,-0.05765013985759504,False,15.0,3555.300064086914,8.888250160217286,109364.31851798779,0.0
XYZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,216.44000244140625,1.0,main,-0.0937344246385503,-0.13398094248616255,-0.03306121013342389,-0.06274773040545667,False,19.0,4112.360046386719,10.280900115966798,113466.39766425855,0.0
WSM,SELL,weekly_relative_trim,weekly_relative_trim,2021-04-16,2021-04-19,76.55992126464844,0.5,main,-0.042673640695436554,-0.06731232197103831,0.04156160426785993,-0.08087399210775204,False,31.0,2373.3575592041016,5.933393898010254,2550.2170846963804,32.0
FUTU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-04-20,2021-04-21,127.54867553710938,1.0,main,-0.11302070241483575,-0.23426244787834194,0.028855833875926384,-0.13789739205373608,False,27.0,3443.814239501953,8.609535598754883,5985.421788599579,0.0
MU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-04-22,2021-04-23,83.9039306640625,1.0,main,-0.08332449422599597,-0.11381972304528898,0.029105740670642533,-0.10925042048970646,False,18.0,1510.270751953125,3.7756768798828126,7491.916863672821,0.0
BKNG,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-07,2021-05-10,88.86392211914062,0.5,main,-0.036984864057359346,-0.07106293229103766,0.08707457154017328,-0.11412228640558164,False,35.0,3110.237274169922,7.775593185424805,3187.0453817892717,35.0
NOW,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-07,2021-05-10,93.36000061035156,0.5,main,-0.04635014031714635,-0.14062525425438777,0.053693094718019196,-0.0949453266199285,False,23.0,2147.280014038086,5.368200035095215,5328.957195792263,23.0
XYZ,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-07,2021-05-10,216.42999267578125,0.5,main,-0.02538951962207392,-0.14595763012580643,0.053693094718019196,-0.07505279738143922,False,10.0,2164.2999267578125,5.410749816894532,7487.84637273318,10.0
WDAY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-10,2021-05-11,236.89999389648438,1.0,main,-0.08895167206332799,-0.1264994559326068,0.04325899666500033,-0.1267285200999636,False,1.0,236.89999389648438,0.5922499847412109,7724.154116644923,0.0
XYZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-10,2021-05-11,220.64999389648438,1.0,main,-0.09605770896632404,-0.20788352679672895,0.04325899666500033,-0.1335399033956859,False,10.0,2206.4999389648438,5.5162498474121096,9925.137805762355,0.0
BKNG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-12,2021-05-13,86.67166900634766,1.0,main,-0.1010581664451955,-0.1328688825997265,0.044041700163866215,-0.13897899536607372,False,35.0,3033.508415222168,7.58377103805542,12951.062449946468,0.0
LRCX,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-05-12,2021-05-13,55.435394287109375,1.0,main,0.18456156025265358,-0.16516471674598665,0.23704309814690894,-0.04242498743404555,False,34.0,1884.8034057617188,4.712008514404297,14831.153847193782,0.0
MORN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-12,2021-05-13,238.75730895996094,1.0,main,-0.08607262428658158,-0.08607262428658158,-0.030583544269281115,-0.057239672061760394,False,16.0,3820.116943359375,9.550292358398437,18641.720498194758,0.0
MU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-12,2021-05-13,75.28240966796875,1.0,main,-0.09668313896463376,-0.1067689788443652,-0.030583544269281115,-0.06818493156847505,False,3.0,225.84722900390625,0.5646180725097656,18867.003109126155,0.0
NOW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-12,2021-05-13,90.99600219726562,1.0,main,-0.08343029771431909,-0.17403977270878146,0.011981660560507423,-0.0942822997622117,False,23.0,2092.9080505371094,5.232270126342773,20954.67888953692,0.0
GOOGL,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-14,2021-05-17,113.50785064697266,0.5,main,-0.005037346632125628,-0.04780259312721624,0.07280758339014604,-0.07256187523980429,False,54.0,6129.423934936523,15.323559837341309,27068.779264636105,54.0
SITE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-17,2021-05-18,172.50999450683594,1.0,main,-0.09107710779535716,-0.17597793857799782,-0.006408436844109189,-0.0852147643870077,False,22.0,3795.2198791503906,9.488049697875978,30854.51109408862,0.0
CRWD,SELL,weekly_relative_trim,weekly_relative_trim,2021-06-04,2021-06-07,215.41000366210938,0.5,main,-0.0681316899347102,-0.0681316899347102,0.006981602704910772,-0.0745925173189409,False,14.0,3015.7400512695312,7.539350128173829,3783.5921180487353,14.0
WSM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-06-16,2021-06-17,70.95821380615234,1.0,main,-0.08961993189898343,-0.14590471338173805,0.053667973538915836,-0.1359896182064293,False,153.0,10856.606712341309,27.141516780853273,14613.05731360919,0.0
MS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-06-18,2021-06-21,73.15614318847656,1.0,main,-0.08706981675432401,-0.10504488604858642,-0.0080839159510675,-0.07962961995821416,False,54.0,3950.4317321777344,9.876079330444336,18553.61296645648,0.0
NIO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-07-07,2021-07-08,45.599998474121094,1.0,main,-0.09548134508170125,-0.09548134508170125,0.009362679515041439,-0.10387150894772146,False,105.0,4787.999839782715,11.969999599456788,5091.852261643474,0.0
ETSY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-07-14,2021-07-15,182.3000030517578,1.0,main,-0.08345443514066098,-0.08345443514066098,0.013498102570598025,-0.09566129178273963,False,27.0,4922.100082397461,12.305250205993653,10001.647093834941,0.0
ENPH,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-07-15,2021-07-16,163.4499969482422,1.0,main,-0.09731859136486376,-0.12456969745557,0.010036392933514993,-0.10628823381955632,False,31.0,5066.949905395508,12.66737476348877,15055.92962446696,0.0
UNH,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-06,2021-08-09,378.50909423828125,0.5,main,0.004943016669600064,-0.016070180557412717,0.10815401664408619,-0.09313777545746615,False,20.0,7570.181884765625,18.925454711914064,7879.0525358916075,20.0
AMZN,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-13,2021-08-16,164.94949340820312,0.5,main,-0.04048970429425991,-0.11723179459632405,0.03598722244694463,-0.07382033782286457,False,2.0,329.89898681640625,0.8247474670410156,8208.126775240973,2.0
MA,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-20,2021-08-23,351.07623291015625,0.5,main,-0.05401600246191718,-0.05401600246191718,0.013185847610490686,-0.06632726881341411,False,10.0,3510.7623291015625,8.776905822753907,11710.112198519782,11.0
GOOGL,SELL,weekly_relative_exit,weekly_relative_exit,2021-09-03,2021-09-07,143.09780883789062,1.0,main,-0.0066239153372202875,-0.010164077539271288,0.17062232341457206,-0.15141197567015918,False,107.0,15311.465545654297,38.278663864135744,15379.261675009799,0.0
UNH,SELL,weekly_relative_exit,weekly_relative_exit,2021-09-10,2021-09-13,383.2120056152344,1.0,main,-0.018762394576617436,-0.05674130650737441,0.11554209016855732,-0.12039391962779411,False,9.0,3448.9080505371094,8.622270126342773,18819.547455420565,0.0
XYZ,SELL,weekly_relative_trim,weekly_relative_trim,2021-09-10,2021-09-13,246.67999267578125,0.5,main,-0.07586209171860436,-0.08096684632825124,-0.01407687920473244,-0.06266737356157603,False,17.0,4193.559875488281,10.483899688720703,23002.623431220127,17.0
XYZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-13,2021-09-14,247.0500030517578,1.0,main,-0.080410092541356,-0.08548972489602713,-0.011553823459192203,-0.06966112138056424,False,17.0,4199.850051879883,10.499625129699707,27191.97385797031,0.0
ADBE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-27,2021-09-28,578.77001953125,1.0,main,-0.09346887453663821,-0.09442085825723434,-0.01713560042397655,-0.07766409501207838,False,20.0,11575.400390625,28.9385009765625,38738.43574761875,0.0
YETI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-28,2021-09-29,87.77999877929688,1.0,main,-0.09025712020802357,-0.15113275467306797,-0.005668514517702561,-0.08507083093048351,False,11.0,965.5799865722656,2.413949966430664,39701.601784224586,0.0
BIO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-29,2021-09-30,745.9500122070312,1.0,main,-0.08059389127181926,-0.09264080578200862,-0.03532126664736701,-0.04693026088292862,False,9.0,6713.550109863281,16.783875274658204,46398.368018813206,0.0
SHOP,SELL,weekly_relative_trim,weekly_relative_trim,2021-10-01,2021-10-04,131.49000549316406,0.5,main,-0.04418080276285952,-0.17802982117730348,0.04142854128641149,-0.08220376209732372,False,20.0,2629.8001098632812,6.574500274658203,52860.06818555838,20.0
CROX,SELL,weekly_relative_trim,weekly_relative_trim,2021-10-08,2021-10-11,125.62000274658203,0.5,main,-0.07194106731128402,-0.20000003744488115,0.0038227474124279404,-0.07547529174748202,False,32.0,4019.840087890625,10.049600219726562,56869.85867322928,33.0
MDB,SELL,weekly_relative_trim,weekly_relative_trim,2021-10-08,2021-10-11,454.20001220703125,0.5,main,-0.05376074106049977,-0.05376074106049977,0.008336421575264374,-0.06158377433074713,False,6.0,2725.2000732421875,6.813000183105469,59588.24574628836,6.0
CROX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-10-11,2021-10-12,130.08999633789062,1.0,main,-0.10596034409408361,-0.22932513652403663,-0.003444662860218606,-0.10287003381879001,False,33.0,4292.969879150391,10.732424697875977,63870.48320074088,0.0
MA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-10-28,2021-10-29,326.69976806640625,1.0,main,-0.08225975924807238,-0.11141404697712687,0.05072852725349564,-0.12656769379735677,False,29.0,9474.293273925781,23.685733184814453,73321.09074148184,0.0
DHR,SELL,weekly_relative_exit,weekly_relative_exit,2021-11-05,2021-11-08,261.4327087402344,1.0,main,-0.01994831262817731,-0.12077167181334791,0.12761525220626235,-0.13086339914764422,False,3.0,784.2981262207031,1.9607453155517578,3452.4102235126934,0.0
PANW,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-05,2021-11-08,86.21666717529297,0.5,main,-0.008034613411533331,-0.04152021581544796,0.0789654428157649,-0.08063284770293944,False,59.0,5086.783363342285,12.716958408355714,8526.476628446622,59.0
PCTY,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-05,2021-11-08,274.5299987792969,0.5,main,-0.04667033877003768,-0.08421913327882258,0.0789654428157649,-0.11644096891364031,False,15.0,4117.949981689453,10.294874954223634,12634.13173518185,16.0
XYZ,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-05,2021-11-08,236.77000427246094,0.5,main,-0.04091748504564674,-0.10449669191416533,0.0789654428157649,-0.11110914502373159,False,23.0,5445.710098266602,13.614275245666505,18066.227558202787,23.0
TSLA,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-11-09,2021-11-10,355.98333740234375,1.0,main,0.32027028144180014,-0.16782531531989564,0.0763171928116344,0.2266553858467073,False,3.0,1067.9500122070312,2.669875030517578,19131.5076953793,0.0
PCTY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-11-10,2021-11-11,265.42999267578125,1.0,main,-0.09460915601668196,-0.13026978437372239,0.06765840288761904,-0.15198452844601562,False,16.0,4246.8798828125,10.61719970703125,23367.77037848477,0.0
XYZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-11-10,2021-11-11,226.50999450683594,1.0,main,-0.08200716075682735,-0.14286246331944186,0.06765840288761904,-0.1401811321295806,False,23.0,5209.729873657227,13.024324684143068,28564.475927457854,0.0
SE,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-19,2021-11-22,299.1300048828125,0.5,main,-0.048357204100072826,-0.15531758771839377,0.07496099328468242,-0.1147187648250757,False,25.0,7478.2501220703125,18.69562530517578,36024.03042422299,26.0
SE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-11-22,2021-11-23,287.5199890136719,1.0,main,-0.08169643165248286,-0.1849096355686004,0.07193460506686877,-0.143321277243184,False,26.0,7475.519714355469,18.688799285888674,43480.86133929257,0.0
MA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-01,2021-12-02,311.7825622558594,1.0,main,-0.08313134863231797,-0.17123071295768844,-0.02073725792171832,-0.0637153728305655,False,1.0,311.7825622558594,0.7794564056396485,550.3934321022487,0.0
NET,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-01,2021-12-02,166.3699951171875,1.0,main,-0.09101701023224384,-0.2441426618464111,-0.02073725792171832,-0.07176802434183427,False,53.0,8817.609741210938,22.044024353027343,9345.959148960159,0.0
SHOP,SELL,weekly_relative_exit,weekly_relative_exit,2021-12-03,2021-12-06,142.81199645996094,1.0,main,-0.049953006344932493,-0.16597656431923558,0.08742734585502432,-0.126335200897433,False,62.0,8854.343780517578,22.135859451293946,18178.167070026444,0.0
MDB,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-06,2021-12-07,499.82000732421875,1.0,main,-0.11798859788346161,-0.26612314780850177,0.056535573444473686,-0.1651853242943433,False,16.0,7997.1201171875,19.99280029296875,26155.294386920974,0.0
AMD,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-12-13,2021-12-14,135.60000610351562,1.0,main,0.30600299694839106,-0.17361497112318292,0.0744519121295053,0.21550623364796673,False,1.0,135.60000610351562,0.3390000152587891,26290.555393009232,0.0
NVDA,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-12-13,2021-12-14,28.280685424804688,1.0,main,0.7410808572197836,-0.15614674199944312,0.17220250182475194,0.4853072353193806,True,11.0,311.08753967285156,0.777718849182129,26600.8652138329,0.0
CROX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-14,2021-12-15,151.3300018310547,1.0,main,-0.08442132453351892,-0.14952649335346546,0.007216638018404886,-0.09098138284551383,False,1.0,151.3300018310547,0.37832500457763674,26751.81689065938,0.0
CPRT,SELL,weekly_relative_trim,weekly_relative_trim,2021-12-17,2021-12-20,35.4900016784668,0.5,main,-0.07407654567172428,-0.1004400400583958,0.003142323124446733,-0.07697698224481297,False,3.0,106.47000503540039,0.26617501258850096,26858.02072068219,3.0
CPRT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-20,2021-12-21,35.88249969482422,1.0,main,-0.08158116072221844,-0.10773097883161986,-0.0075243145622885255,-0.074618297703957,False,3.0,107.64749908447266,0.26911874771118166,26965.399101018953,0.0
FTNT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-05,2022-01-06,62.79999923706055,1.0,main,-0.08894690560284801,-0.08894690560284801,-0.019530678349155117,-0.07079897934676305,False,101.0,6342.799922943115,15.856999807357788,6589.538072261868,0.0
ANET,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-07,2022-01-10,32.8849983215332,1.0,main,-0.08970760174948278,-0.08970760174948278,-0.024324431760966214,-0.06701322869703974,False,184.0,6050.839691162109,15.127099227905275,12625.250664196072,0.0
AVGO,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-07,2022-01-10,57.418907165527344,0.5,main,-0.0640706895582479,-0.08176108442822394,0.016710435301621196,-0.07945342356587914,False,116.0,6660.593231201172,16.65148307800293,19269.19241231924,117.0
GOOGL,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-07,2022-01-10,137.5327911376953,0.5,main,-0.031129128215629853,-0.07537463113613341,0.0382407004925609,-0.06681478454396983,False,37.0,5088.713272094727,12.721783180236816,24345.18390123373,38.0
TW,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-07,2022-01-10,90.29618072509766,0.5,main,-0.04809772992454642,-0.10285307599635041,0.0382407004925609,-0.08315839513529644,False,45.0,4063.3281326293945,10.158320331573487,28398.35371353155,45.0
AVGO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-13,2022-01-14,55.127357482910156,1.0,main,-0.09726625676455225,-0.11432920820983705,0.013307504499063816,-0.10912162475129306,False,117.0,6449.900825500488,16.12475206375122,34832.12978696829,0.0
MSFT,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-14,2022-01-18,292.172119140625,0.5,main,0.0009186375533287716,-0.09591664256602006,0.06914399871153543,-0.06381307030711258,False,30.0,8765.16357421875,21.912908935546877,43575.38045225149,30.0
BLDR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-21,2022-01-24,69.80000305175781,1.0,main,-0.09457335565673786,-0.21829423969579986,-0.024375752331362466,-0.0719514746513531,False,144.0,10051.200439453125,25.12800109863281,53601.452890605986,0.0
V,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-24,2022-01-25,195.59963989257812,1.0,main,-0.08842509975208934,-0.09264577961635456,-0.07927408644724487,-0.009938911428629127,False,36.0,7041.5870361328125,17.603967590332033,60625.43595914847,0.0
EXP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-25,2022-01-26,139.4409637451172,1.0,main,-0.08230424381050627,-0.15686352588922892,-0.03219452175938309,-0.05177664642095037,False,57.0,7948.13493347168,19.8703373336792,68553.70055528647,0.0
GOOGL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-25,2022-01-26,128.17364501953125,1.0,main,-0.10242051330113477,-0.1434103468864687,-0.03219452175938309,-0.0725620934378427,False,38.0,4870.5985107421875,12.176496276855469,73412.12256975181,0.0
MA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-25,2022-01-26,336.0400085449219,1.0,main,-0.08557884619414124,-0.09639439819166373,-0.09051517679928445,0.005427611851477554,False,76.0,25539.040649414062,63.847601623535155,98887.31561754234,0.0
PANW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-25,2022-01-26,79.37333679199219,1.0,main,-0.08227182739157901,-0.16340569592536858,0.004044706030642997,-0.08596881483839791,False,143.0,11350.387161254883,28.37596790313721,110209.32681089408,0.0
COO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-26,2022-01-27,94.84024810791016,1.0,main,-0.0930057209291818,-0.09448774726021869,-0.09279686202424009,-0.0002302228643165094,False,73.0,6923.338111877441,17.308345279693604,117115.35657749182,0.0
TW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-26,2022-01-27,79.11479187011719,1.0,main,-0.14557673176396269,-0.19472488826574053,-0.03462251990074994,-0.11493349922747897,False,45.0,3560.1656341552734,8.900414085388183,120666.6217975617,0.0
LRCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-27,2022-01-28,53.55364990234375,1.0,main,-0.10772828991536099,-0.23912749398182387,-0.05931001700265748,-0.05147101998304182,False,113.0,6051.562438964844,15.12890609741211,126703.05533042914,0.0
KLAC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-22,2022-02-23,329.9791564941406,1.0,main,-0.08073821069572584,-0.10853703231563516,-0.05161702633081999,-0.030706144219607268,False,19.0,6269.603973388672,15.67400993347168,9155.532415390076,0.0
AAPL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,159.45016479492188,1.0,main,-0.08210299989944314,-0.09195589348452493,-0.06844019101302312,-0.014666593335834865,False,114.0,18177.318786621094,45.44329696655274,27287.407905044616,0.0
FICO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,472.45001220703125,1.0,main,-0.08590268122748201,-0.13111591968961311,-0.06844019101302312,-0.018745431099532306,False,12.0,5669.400146484375,14.173500366210938,32942.63455116278,0.0
