ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
WRB,BUY,123.0,27.459819793701172,3377.557834625244,8.443894586563111,-3386.0017292118073,31029.09260002613,123.0,2019-10-01,2019-09-30,target_rebalance,0.0318718596295465,next_close,
WU,BUY,230.0,14.965392112731934,3442.0401859283447,8.605100464820863,-3450.6452863931654,27578.447313632965,230.0,2019-10-01,2019-09-30,target_rebalance,0.03250086741708,next_close,
VICI,BUY,218.0,15.935114860534668,3473.8550395965576,8.684637598991394,-3482.539677195549,24095.907636437416,218.0,2019-10-01,2019-09-30,target_rebalance,0.0328261864859447,next_close,
TREX,BUY,84.0,43.54999923706055,3658.199935913086,9.145499839782715,-3667.3454357528685,20428.562200684548,84.0,2019-10-01,2019-09-30,target_rebalance,0.0345681884102089,next_close,
EL,BUY,20.0,181.3099365234375,3626.19873046875,9.065496826171875,-3635.264227294922,16793.297973389625,20.0,2019-10-01,2019-09-30,target_rebalance,0.035775820439288,next_close,
MLM,BUY,15.0,256.3644104003906,3845.4661560058594,9.61366539001465,-3855.079821395874,12938.218151993751,15.0,2019-10-01,2019-09-30,target_rebalance,0.0372493099893515,next_close,
SBUX,BUY,54.0,74.87586212158203,4043.2965545654297,10.108241386413575,-4053.4047959518434,8884.813356041908,54.0,2019-10-01,2019-09-30,target_rebalance,0.0387145817717268,next_close,
AEP,BUY,56.0,73.47388458251953,4114.537536621094,10.286343841552734,-4124.823880462646,4759.989475579262,109.0,2019-10-01,2019-09-30,target_rebalance,0.0760075231298252,next_close,
BKNG,BUY,54.0,77.67021942138672,4194.191848754883,10.485479621887206,-4204.67732837677,555.3121472024923,109.0,2019-10-01,2019-09-30,target_rebalance,0.0799999999999999,next_close,
EL,SELL,10.0,170.70254516601562,1707.0254516601562,4.2675636291503904,1702.757888031006,2258.070035233498,10.0,2019-10-21,2019-10-18,weekly_relative_trim,,next_close,weekly_relative_trim
SBUX,SELL,27.0,72.35723114013672,1953.6452407836914,4.884113101959229,1948.7611276817322,4206.83116291523,27.0,2019-10-28,2019-10-25,weekly_relative_trim,,next_close,weekly_relative_trim
PG,SELL,1.0,105.1257553100586,105.1257553100586,0.26281438827514647,104.86294092178345,4311.694103837014,42.0,2019-11-01,2019-10-31,target_rebalance,0.0400742350584907,next_close,
WU,SELL,22.0,17.066476821899414,375.4624900817871,0.9386562252044678,374.52383385658266,4686.2179376935965,208.0,2019-11-01,2019-10-31,target_rebalance,0.0326379716588963,next_close,
LRCX,SELL,45.0,25.77826690673828,1160.0220108032227,2.9000550270080567,1157.1219557762147,5843.339893469811,262.0,2019-11-01,2019-10-31,target_rebalance,0.0621671224597147,next_close,
EL,SELL,7.0,171.50216674804688,1200.5151672363281,3.0012879180908203,1197.5138793182373,7040.853772788048,3.0,2019-11-01,2019-10-31,target_rebalance,0.0033226472568529,next_close,
SBUX,SELL,21.0,72.01966857910156,1512.4130401611328,3.781032600402832,1508.63200756073,8549.48578034878,6.0,2019-11-01,2019-10-31,target_rebalance,0.003652424224555,next_close,
DUK,SELL,24.0,72.91987609863281,1750.0770263671875,4.375192565917969,1745.7018338012695,10295.187614150049,71.0,2019-11-01,2019-10-31,target_rebalance,0.0474393497351557,next_close,
WRB,SELL,110.0,26.826520919799805,2950.9173011779785,7.377293252944947,2943.5400079250335,13238.727622075083,13.0,2019-11-01,2019-10-31,target_rebalance,0.0030459456936583,next_close,
MLM,SELL,13.0,251.8787841796875,3274.4241943359375,8.186060485839844,3266.2381338500977,16504.96575592518,2.0,2019-11-01,2019-10-31,target_rebalance,0.0035290346691832,next_close,
TREX,SELL,75.0,44.744998931884766,3355.8749198913574,8.389687299728394,3347.485232591629,19852.450988516808,9.0,2019-11-01,2019-10-31,target_rebalance,0.0033037345343418,next_close,
VICI,SELL,196.0,17.30360221862793,3391.506034851074,8.478765087127686,3383.0272697639466,23235.478258280753,22.0,2019-11-01,2019-10-31,target_rebalance,0.0034030866062585,next_close,
DG,SELL,41.0,145.787353515625,5977.281494140625,14.943203735351563,5962.338290405273,29197.816548686027,5.0,2019-11-01,2019-10-31,target_rebalance,0.0062897905797015,next_close,
AMT,SELL,34.0,180.02737426757812,6120.930725097656,15.302326812744141,6105.628398284912,35303.444946970936,5.0,2019-11-01,2019-10-31,target_rebalance,0.0067908692331991,next_close,
AEP,SELL,97.0,73.74188232421875,7152.962585449219,17.88240646362305,7135.080178985596,42438.525125956534,12.0,2019-11-01,2019-10-31,target_rebalance,0.007606296771068,next_close,
NEE,SELL,146.0,50.194454193115234,7328.390312194824,18.32097578048706,7310.069336414337,49748.59446237087,17.0,2019-11-01,2019-10-31,target_rebalance,0.0077465794208247,next_close,
MA,SELL,32.0,268.93798828125,8606.015625,21.5150390625,8584.5005859375,58333.09504830837,4.0,2019-11-01,2019-10-31,target_rebalance,0.0092304902266801,next_close,
ORCL,BUY,15.0,50.106163024902344,751.5924453735352,1.878981113433838,-753.471426486969,57579.6236218214,192.0,2019-11-01,2019-10-31,target_rebalance,0.0887468531808549,next_close,
BAC,BUY,46.0,27.143735885620117,1248.6118507385254,3.1215296268463137,-1251.7333803653717,56327.89024145603,46.0,2019-11-01,2019-10-31,target_rebalance,0.0115899130623756,next_close,
AAPL,BUY,42.0,61.48179626464844,2582.2354431152344,6.455588607788086,-2588.6910317230227,53739.19920973301,42.0,2019-11-01,2019-10-31,target_rebalance,0.024224830964624,next_close,
MSFT,BUY,19.0,135.68701171875,2578.05322265625,6.445133056640625,-2584.4983557128908,51154.70085402012,19.0,2019-11-01,2019-10-31,target_rebalance,0.02499449197603,next_close,
COST,BUY,11.0,269.94219970703125,2969.3641967773438,7.4234104919433594,-2976.787607269287,48177.91324675083,11.0,2019-11-01,2019-10-31,target_rebalance,0.0283090696930093,next_close,
T,BUY,197.0,18.830677032470703,3709.6433753967285,9.27410843849182,-3718.9174838352205,44458.99576291561,197.0,2019-11-01,2019-10-31,target_rebalance,0.0342420387556081,next_close,
BKNG,BUY,48.0,79.79022216796875,3829.9306640625,9.57482666015625,-3839.5054907226563,40619.490272192954,157.0,2019-11-01,2019-10-31,target_rebalance,0.1160475280951615,next_close,
EDU,BUY,32.0,118.43934631347656,3790.05908203125,9.475147705078125,-3799.534229736328,36819.95604245662,32.0,2019-11-01,2019-10-31,target_rebalance,0.0359907656022242,next_close,
CBRE,BUY,74.0,54.790000915527344,4054.4600677490234,10.13615016937256,-4064.596217918396,32755.359824538227,74.0,2019-11-01,2019-10-31,target_rebalance,0.0377743574236812,next_close,
ORLY,BUY,151.0,29.134000778198242,4399.234117507935,10.998085293769837,-4410.232202801704,28345.127621736523,151.0,2019-11-01,2019-10-31,target_rebalance,0.0405969059734369,next_close,
LPX,BUY,190.0,27.16466522216797,5161.286392211914,12.903215980529785,-5174.189608192444,23170.93801354408,190.0,2019-11-01,2019-10-31,target_rebalance,0.0476086757949977,next_close,
TAL,BUY,123.0,42.75,5258.25,13.145625,-5271.395625,17899.54238854408,123.0,2019-11-01,2019-10-31,target_rebalance,0.0485804295674384,next_close,
UNH,BUY,24.0,226.0740509033203,5425.7772216796875,13.564443054199218,-5439.341664733886,12460.200723810194,24.0,2019-11-01,2019-10-31,target_rebalance,0.0508774158496215,next_close,
RNG,BUY,38.0,161.6210174560547,6141.598663330078,15.353996658325196,-6156.952659988403,6303.248063821791,38.0,2019-11-01,2019-10-31,target_rebalance,0.0571877407604797,next_close,
V,BUY,36.0,172.77297973632812,6219.8272705078125,15.549568176269531,-6235.376838684082,67.87122513770919,36.0,2019-11-01,2019-10-31,target_rebalance,0.0629838398038925,next_close,
WRB,SELL,6.0,26.243423461914062,157.46054077148438,0.3936513519287109,157.06688941955565,224.93811455726484,7.0,2019-11-04,2019-11-01,weekly_relative_trim,,next_close,weekly_relative_trim
AEP,SELL,6.0,70.50303649902344,423.0182189941406,1.0575455474853517,421.9606734466553,646.8987880039201,6.0,2019-11-11,2019-11-08,weekly_relative_trim,,next_close,weekly_relative_trim
BKNG,SELL,78.0,74.45076751708984,5807.159866333008,14.51789966583252,5792.641966667175,6439.540754671096,79.0,2019-11-11,2019-11-08,weekly_relative_trim,,next_close,weekly_relative_trim
DUK,SELL,35.0,67.68150329589844,2368.8526153564453,5.922131538391113,2362.930483818054,8802.47123848915,36.0,2019-11-11,2019-11-08,weekly_relative_trim,,next_close,weekly_relative_trim
MLM,SELL,1.0,244.86802673339844,244.86802673339844,0.6121700668334961,244.25585666656494,9046.727095155715,1.0,2019-11-11,2019-11-08,weekly_relative_trim,,next_close,weekly_relative_trim
PG,SELL,21.0,101.27273559570312,2126.7274475097656,5.316818618774414,2121.410628890991,11168.137724046706,21.0,2019-11-11,2019-11-08,weekly_relative_trim,,next_close,weekly_relative_trim
BKNG,SELL,79.0,72.17292785644531,5701.66130065918,14.25415325164795,5687.407147407532,16855.544871454236,0.0,2019-11-18,2019-11-15,weekly_relative_exit,,next_close,weekly_relative_exit
DUK,SELL,36.0,69.23177337646484,2492.3438415527344,6.230859603881836,2486.1129819488524,19341.65785340309,0.0,2019-11-18,2019-11-15,weekly_relative_exit,,next_close,weekly_relative_exit
TREX,SELL,4.0,43.43000030517578,173.72000122070312,0.4343000030517578,173.28570121765136,19514.94355462074,5.0,2019-11-18,2019-11-15,weekly_relative_trim,,next_close,weekly_relative_trim
EDU,SELL,32.0,121.04338836669922,3873.388427734375,9.683471069335937,3863.704956665039,23378.648511285777,0.0,2019-12-02,2019-11-29,target_exit,,next_close,
TREX,SELL,5.0,42.474998474121094,212.37499237060547,0.5309374809265137,211.84405488967894,23590.492566175457,0.0,2019-12-02,2019-11-29,target_exit,,next_close,
WRB,SELL,5.0,26.727563858032227,133.63781929016113,0.33409454822540285,133.30372474193572,23723.79629091739,2.0,2019-12-02,2019-11-29,target_rebalance,0.0002635393969926,next_close,
VICI,SELL,20.0,17.26127815246582,345.2255630493164,0.863063907623291,344.3624991416931,24068.158790059086,2.0,2019-12-02,2019-11-29,target_rebalance,0.0003104903720827,next_close,
AEP,SELL,5.0,71.70230865478516,358.5115432739258,0.8962788581848145,357.61526441574097,24425.774054474827,1.0,2019-12-02,2019-11-29,target_rebalance,0.0006480881758746,next_close,
SBUX,SELL,5.0,73.5626449584961,367.81322479248047,0.9195330619812012,366.89369173049926,24792.667746205327,1.0,2019-12-02,2019-11-29,target_rebalance,0.0003252059848737,next_close,
EL,SELL,2.0,180.2267303466797,360.4534606933594,0.9011336517333984,359.552327041626,25152.220073246954,1.0,2019-12-02,2019-11-29,target_rebalance,0.000305133860957,next_close,
DG,SELL,4.0,141.02810668945312,564.1124267578125,1.4102810668945314,562.702145690918,25714.92221893787,1.0,2019-12-02,2019-11-29,target_rebalance,0.0005424639920659,next_close,
NEE,SELL,15.0,49.50813293457031,742.6219940185547,1.8565549850463867,740.7654390335083,26455.68765797138,2.0,2019-12-02,2019-11-29,target_rebalance,0.0006709197253264,next_close,
AMT,SELL,4.0,175.05726623535156,700.2290649414062,1.7505726623535156,698.4784922790527,27154.166150250432,1.0,2019-12-02,2019-11-29,target_rebalance,0.0005838515493217,next_close,
RNG,SELL,10.0,165.18463134765625,1651.8463134765625,4.129615783691406,1647.716697692871,28801.882847943303,28.0,2019-12-02,2019-11-29,target_rebalance,0.0425629528429633,next_close,
ORCL,SELL,37.0,50.497886657714844,1868.4218063354492,4.671054515838623,1863.7507518196105,30665.633599762914,155.0,2019-12-02,2019-11-29,target_rebalance,0.0728625029821324,next_close,
MSFT,SELL,17.0,141.67160034179688,2408.417205810547,6.021043014526367,2402.3961627960207,33068.02976255894,2.0,2019-12-02,2019-11-29,target_rebalance,0.0023220656625526,next_close,
LRCX,SELL,117.0,24.3590087890625,2850.0040283203125,7.125010070800782,2842.879018249512,35910.90878080845,145.0,2019-12-02,2019-11-29,target_rebalance,0.0328700332255505,next_close,
T,SELL,179.0,18.042638778686523,3229.6323413848877,8.074080853462219,3221.5582605314253,39132.46704133988,18.0,2019-12-02,2019-11-29,target_rebalance,0.0028990258774348,next_close,
CBRE,SELL,67.0,56.52000045776367,3786.840030670166,9.467100076675415,3777.3729305934908,42909.83997193337,7.0,2019-12-02,2019-11-29,target_rebalance,0.0035228259610439,next_close,
HD,SELL,24.0,185.7866973876953,4458.8807373046875,11.147201843261719,4447.733535461426,47357.573507394794,3.0,2019-12-02,2019-11-29,target_rebalance,0.0041169324783042,next_close,
LPX,SELL,173.0,26.5125732421875,4586.6751708984375,11.466687927246094,4575.208482971191,51932.781990365984,17.0,2019-12-02,2019-11-29,target_rebalance,0.0041922823149493,next_close,
TAL,SELL,112.0,44.689998626708984,5005.279846191406,12.513199615478516,4992.766646575928,56925.54863694191,11.0,2019-12-02,2019-11-29,target_rebalance,0.0043340276183567,next_close,
UNH,SELL,21.0,250.67950439453125,5264.269592285156,13.160673980712891,5251.108918304443,62176.657555246355,3.0,2019-12-02,2019-11-29,target_rebalance,0.0049661411438741,next_close,
DUK,BUY,6.0,68.16966247558594,409.0179748535156,1.0225449371337891,-410.0405197906494,61766.6170354557,6.0,2019-12-02,2019-11-29,target_rebalance,0.0039312327507527,next_close,
COST,BUY,3.0,271.12725830078125,813.3817749023438,2.0334544372558594,-815.4152293395996,60951.20180611611,14.0,2019-12-02,2019-11-29,target_rebalance,0.0359519408974244,next_close,
BKNG,BUY,13.0,73.99527740478516,961.938606262207,2.4048465156555174,-964.3434527778626,59986.85835333825,13.0,2019-12-02,2019-11-29,target_rebalance,0.0095774868663072,next_close,
BAC,BUY,46.0,28.53506851196289,1312.613151550293,3.2815328788757325,-1315.8946844291686,58670.96366890908,92.0,2019-12-02,2019-11-29,target_rebalance,0.0245100761090487,next_close,
AZO,BUY,1.0,1177.6500244140625,1177.6500244140625,2.944125061035156,-1180.5941494750978,57490.36951943398,1.0,2019-12-02,2019-11-29,target_rebalance,0.018617273128339,next_close,
NVDA,BUY,403.0,5.207703590393066,2098.7045469284058,5.246761367321015,-2103.951308295727,55386.418211138254,403.0,2019-12-02,2019-11-29,target_rebalance,0.0196211658802905,next_close,
WU,BUY,137.0,17.34361457824707,2376.0751972198486,5.940187993049622,-2382.0153852128983,53004.402825925354,345.0,2019-12-02,2019-11-29,target_rebalance,0.0558818521825432,next_close,
PG,BUY,26.0,104.1497573852539,2707.8936920166016,6.769734230041504,-2714.663426246643,50289.739399678714,47.0,2019-12-02,2019-11-29,target_rebalance,0.0463640173971413,next_close,
BABA,BUY,18.0,186.4346160888672,3355.8230895996094,8.389557723999024,-3364.2126473236085,46925.52675235511,18.0,2019-12-02,2019-11-29,target_rebalance,0.0313400789632398,next_close,
MDT,BUY,39.0,92.09632110595703,3591.756523132324,8.979391307830811,-3600.735914440155,43324.79083791495,39.0,2019-12-02,2019-11-29,target_rebalance,0.034270661840513,next_close,
JKHY,BUY,28.0,139.43484497070312,3904.1756591796875,9.760439147949219,-3913.9360983276365,39410.85473958732,28.0,2019-12-02,2019-11-29,target_rebalance,0.0366879434940166,next_close,
PCTY,BUY,33.0,117.68000030517578,3883.440010070801,9.708600025177002,-3893.148610095978,35517.70612949134,33.0,2019-12-02,2019-11-29,target_rebalance,0.0366879434940166,next_close,
AAPL,BUY,62.0,63.6767692565918,3947.9596939086914,9.86989923477173,-3957.829593143463,31559.876536347874,104.0,2019-12-02,2019-11-29,target_rebalance,0.0618879967413998,next_close,
DIS,BUY,29.0,146.2781982421875,4242.0677490234375,10.605169372558594,-4252.672918395996,27307.203617951876,29.0,2019-12-02,2019-11-29,target_rebalance,0.040699053253927,next_close,
BIO,BUY,11.0,371.67999267578125,4088.4799194335938,10.221199798583985,-4098.701119232178,23208.5024987197,11.0,2019-12-02,2019-11-29,target_rebalance,0.0408603996569462,next_close,
V,BUY,30.0,173.88494873046875,5216.5484619140625,13.041371154785157,-5229.589833068848,17978.912665650852,66.0,2019-12-02,2019-11-29,target_rebalance,0.1072723924699862,next_close,
CPRT,BUY,313.0,21.989999771118164,6882.869928359985,17.207174820899965,-6900.077103180885,11078.835562469967,313.0,2019-12-02,2019-11-29,target_rebalance,0.0642039011145291,next_close,
MA,BUY,39.0,276.0892028808594,10767.478912353516,26.91869728088379,-10794.3976096344,284.43795283556756,43.0,2019-12-02,2019-11-29,target_rebalance,0.1108557395233364,next_close,
MA,SELL,21.0,278.5852966308594,5850.291229248047,14.625728073120117,5835.665501174927,6120.103454010495,22.0,2019-12-09,2019-12-06,weekly_relative_trim,,next_close,weekly_relative_trim
BIO,SELL,5.0,366.8900146484375,1834.4500732421875,4.586125183105469,1829.863948059082,7949.967402069577,6.0,2019-12-16,2019-12-13,weekly_relative_trim,,next_close,weekly_relative_trim
LPX,SELL,8.0,26.0466365814209,208.3730926513672,0.520932731628418,207.85215991973877,8157.819561989315,9.0,2019-12-16,2019-12-13,weekly_relative_trim,,next_close,weekly_relative_trim
ORCL,SELL,77.0,48.93092727661133,3767.6814002990723,9.419203500747681,3758.2621967983246,11916.081758787639,78.0,2019-12-23,2019-12-20,weekly_relative_trim,,next_close,weekly_relative_trim
COST,SELL,7.0,269.0760192871094,1883.5321350097656,4.7088303375244145,1878.8233046722412,13794.90506345988,7.0,2019-12-30,2019-12-27,weekly_relative_trim,,next_close,weekly_relative_trim
DIS,SELL,14.0,140.4622039794922,1966.4708557128906,4.916177139282227,1961.5546785736085,15756.459742033489,15.0,2019-12-30,2019-12-27,weekly_relative_trim,,next_close,weekly_relative_trim
JKHY,SELL,14.0,134.75425720214844,1886.5596008300781,4.716399002075195,1881.843201828003,17638.30294386149,14.0,2019-12-30,2019-12-27,weekly_relative_trim,,next_close,weekly_relative_trim
AEP,SELL,1.0,74.22795104980469,74.22795104980469,0.18556987762451171,74.04238117218017,17712.34532503367,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
AMT,SELL,1.0,191.72251892089844,191.72251892089844,0.4793062973022461,191.24321262359618,17903.588537657266,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
AZO,SELL,1.0,1189.739990234375,1189.739990234375,2.9743499755859375,1186.765640258789,19090.354177916055,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
BKNG,SELL,13.0,81.46138763427734,1058.9980392456055,2.6474950981140135,1056.3505441474915,20146.704722063547,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
CBRE,SELL,7.0,61.47999954223633,430.3599967956543,1.0758999919891357,429.28409680366514,20575.988818867212,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
COST,SELL,7.0,265.7483215332031,1860.2382507324219,4.650595626831055,1855.5876551055908,22431.576473972804,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
DG,SELL,1.0,142.7239227294922,142.7239227294922,0.3568098068237305,142.36711292266847,22573.94358689547,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
