hard_stop,target_n,weighting_mode,active_rebalance_interval_months,cost_bps,cagr,sharpe,max_dd,calmar,ending_equity,months,target_cagr,target_max_dd,target_pass,rank_score
-0.12,2,score_power,2,75.0,0.3763180467526013,1.3445618797123202,-0.11804956134829936,3.1877970782313505,9.10902158807279,83,0.5,-0.18,False,-7.378502538849839
-0.08,3,conviction_curve,1,75.0,0.42686314070062914,1.5790917608288702,-0.23748278776495502,1.7974487528886112,11.689906603021965,83,0.5,-0.18,False,-7.451724326362383
-0.1,3,conviction_curve,1,75.0,0.42686314070062914,1.5790917608288702,-0.23748278776495502,1.7974487528886112,11.689906603021965,83,0.5,-0.18,False,-7.451724326362383
-0.12,3,conviction_curve,1,75.0,0.42686314070062914,1.5790917608288702,-0.23748278776495502,1.7974487528886112,11.689906603021965,83,0.5,-0.18,False,-7.451724326362383
-0.08,4,score_power,2,25.0,0.37206736199966994,1.7121601317941877,-0.13575093660535997,2.740808802530054,8.916205777919592,83,0.5,-0.18,False,-7.49618098484748
-0.1,4,score_power,2,25.0,0.37206736199966994,1.7121601317941877,-0.13575093660535997,2.740808802530054,8.916205777919592,83,0.5,-0.18,False,-7.49618098484748
-0.12,4,score_power,2,25.0,0.37206736199966994,1.7121601317941877,-0.13575093660535997,2.740808802530054,8.916205777919592,83,0.5,-0.18,False,-7.49618098484748
-0.08,10,score_power,1,50.0,0.3680464764725866,1.7254720868496958,-0.16634725696993147,2.21251905908562,8.737038016517925,83,0.5,-0.18,False,-7.955762758135712
-0.1,10,score_power,1,50.0,0.3680464764725866,1.7254720868496958,-0.16634725696993147,2.21251905908562,8.737038016517925,83,0.5,-0.18,False,-7.955762758135712
-0.12,10,score_power,1,50.0,0.3680464764725866,1.7254720868496958,-0.16634725696993147,2.21251905908562,8.737038016517925,83,0.5,-0.18,False,-7.955762758135712
-0.08,5,score_power,2,50.0,0.3674854793307696,1.7537164081594963,-0.13786235798491975,2.6655969381502054,8.712286942559103,83,0.5,-0.18,False,-7.960743223440769
-0.1,5,score_power,2,50.0,0.3674854793307696,1.7537164081594963,-0.13786235798491975,2.6655969381502054,8.712286942559103,83,0.5,-0.18,False,-7.960743223440769
-0.12,5,score_power,2,50.0,0.3674854793307696,1.7537164081594963,-0.13786235798491975,2.6655969381502054,8.712286942559103,83,0.5,-0.18,False,-7.960743223440769
-0.08,4,winner_take_all,2,25.0,0.36789588203782775,1.6751804920316924,-0.13544789399289936,2.716143242929374,8.730387923565115,83,0.5,-0.18,False,-7.9917203778001555
-0.1,4,winner_take_all,2,25.0,0.36789588203782775,1.6751804920316924,-0.13544789399289936,2.716143242929374,8.730387923565115,83,0.5,-0.18,False,-7.9917203778001555
-0.12,4,winner_take_all,2,25.0,0.36789588203782775,1.6751804920316924,-0.13544789399289936,2.716143242929374,8.730387923565115,83,0.5,-0.18,False,-7.9917203778001555
-0.08,7,conviction_curve,1,75.0,0.3678219598767196,1.5994908704943256,-0.15020491922959156,2.4488010230510198,8.72712518279136,83,0.5,-0.18,False,-8.090298462296108
-0.1,7,conviction_curve,1,75.0,0.3678219598767196,1.5994908704943256,-0.15020491922959156,2.4488010230510198,8.72712518279136,83,0.5,-0.18,False,-8.090298462296108
-0.12,7,conviction_curve,1,75.0,0.3678219598767196,1.5994908704943256,-0.15020491922959156,2.4488010230510198,8.72712518279136,83,0.5,-0.18,False,-8.090298462296108
-0.08,2,conviction_curve,3,25.0,0.4113863761901366,1.2399337757096798,-0.2258175368858849,1.821764517775373,10.840540925935336,83,0.5,-0.18,False,-8.315136068849668
-0.1,2,conviction_curve,3,25.0,0.4113863761901366,1.2399337757096798,-0.2258175368858849,1.821764517775373,10.840540925935336,83,0.5,-0.18,False,-8.315136068849668
-0.12,2,conviction_curve,3,25.0,0.4113863761901366,1.2399337757096798,-0.2258175368858849,1.821764517775373,10.840540925935336,83,0.5,-0.18,False,-8.315136068849668
-0.08,2,winner_take_all,3,25.0,0.4113863761901366,1.2399337757096796,-0.2258175368858849,1.821764517775373,10.840540925935336,83,0.5,-0.18,False,-8.315136068849668
-0.1,2,winner_take_all,3,25.0,0.4113863761901366,1.2399337757096796,-0.2258175368858849,1.821764517775373,10.840540925935336,83,0.5,-0.18,False,-8.315136068849668
-0.12,2,winner_take_all,3,25.0,0.4113863761901366,1.2399337757096796,-0.2258175368858849,1.821764517775373,10.840540925935336,83,0.5,-0.18,False,-8.315136068849668
-0.08,2,score_power,3,25.0,0.4113863761901366,1.2399337757096796,-0.2258175368858849,1.821764517775373,10.840540925935336,83,0.5,-0.18,False,-8.315136068849668
-0.1,2,score_power,3,25.0,0.4113863761901366,1.2399337757096796,-0.2258175368858849,1.821764517775373,10.840540925935336,83,0.5,-0.18,False,-8.315136068849668
-0.12,2,score_power,3,25.0,0.4113863761901366,1.2399337757096796,-0.2258175368858849,1.821764517775373,10.840540925935336,83,0.5,-0.18,False,-8.315136068849668
-0.08,7,winner_take_all,2,25.0,0.36445479104102185,1.6675021947449773,-0.13891658979560895,2.6235512373090373,8.579608254908566,83,0.5,-0.18,False,-8.381387380538229
-0.1,7,winner_take_all,2,25.0,0.36445479104102185,1.6675021947449773,-0.13891658979560895,2.6235512373090373,8.579608254908566,83,0.5,-0.18,False,-8.381387380538229
-0.12,7,winner_take_all,2,25.0,0.36445479104102185,1.6675021947449773,-0.13891658979560895,2.6235512373090373,8.579608254908566,83,0.5,-0.18,False,-8.381387380538229
-0.08,5,winner_take_all,2,50.0,0.3633612736889058,1.694446540789006,-0.13762960395359858,2.6401389181604564,8.53216207019311,83,0.5,-0.18,False,-8.473442957384956
-0.1,5,winner_take_all,2,50.0,0.3633612736889058,1.694446540789006,-0.13762960395359858,2.6401389181604564,8.53216207019311,83,0.5,-0.18,False,-8.473442957384956
-0.12,5,winner_take_all,2,50.0,0.3633612736889058,1.694446540789006,-0.13762960395359858,2.6401389181604564,8.53216207019311,83,0.5,-0.18,False,-8.473442957384956
-0.08,3,winner_take_all,1,75.0,0.4149865837917801,1.579934920348215,-0.2356843060200129,1.7607730900696543,11.03325260162112,83,0.5,-0.18,False,-8.575655770577274
-0.1,3,winner_take_all,1,75.0,0.4149865837917801,1.579934920348215,-0.2356843060200129,1.7607730900696543,11.03325260162112,83,0.5,-0.18,False,-8.575655770577274
-0.12,3,winner_take_all,1,75.0,0.4149865837917801,1.579934920348215,-0.2356843060200129,1.7607730900696543,11.03325260162112,83,0.5,-0.18,False,-8.575655770577274
-0.08,7,score_power,2,25.0,0.36143122124096183,1.727250220480898,-0.13869853577817148,2.6058762568266727,8.448967363892422,83,0.5,-0.18,False,-8.654013978791472
-0.1,7,score_power,2,25.0,0.36143122124096183,1.727250220480898,-0.13869853577817148,2.6058762568266727,8.448967363892422,83,0.5,-0.18,False,-8.654013978791472
-0.12,7,score_power,2,25.0,0.36143122124096183,1.727250220480898,-0.13869853577817148,2.6058762568266727,8.448967363892422,83,0.5,-0.18,False,-8.654013978791472
-0.08,10,winner_take_all,2,25.0,0.3574131008825203,1.683251368788402,-0.1274711506438403,2.803874438076953,8.277990401452346,83,0.5,-0.18,False,-9.128778684778203
-0.1,10,winner_take_all,2,25.0,0.3574131008825203,1.683251368788402,-0.1274711506438403,2.803874438076953,8.277990401452346,83,0.5,-0.18,False,-9.128778684778203
-0.12,10,winner_take_all,2,25.0,0.3574131008825203,1.683251368788402,-0.1274711506438403,2.803874438076953,8.277990401452346,83,0.5,-0.18,False,-9.128778684778203
-0.08,5,conviction_curve,2,25.0,0.35678288163458194,1.7158009751011183,-0.13655623140614026,2.612717691171867,8.25144404418256,83,0.5,-0.18,False,-9.174638276501009
-0.1,5,conviction_curve,2,25.0,0.35678288163458194,1.7158009751011183,-0.13655623140614026,2.612717691171867,8.25144404418256,83,0.5,-0.18,False,-9.174638276501009
-0.12,5,conviction_curve,2,25.0,0.35678288163458194,1.7158009751011183,-0.13655623140614026,2.612717691171867,8.25144404418256,83,0.5,-0.18,False,-9.174638276501009
-0.08,10,conviction_curve,1,75.0,0.3575125483046042,1.6027662562161447,-0.15373333285535384,2.325536964979379,8.282186033421151,83,0.5,-0.18,False,-9.224586763132745
-0.1,10,conviction_curve,1,75.0,0.3575125483046042,1.6027662562161447,-0.15373333285535384,2.325536964979379,8.282186033421151,83,0.5,-0.18,False,-9.224586763132745
-0.12,10,conviction_curve,1,75.0,0.3575125483046042,1.6027662562161447,-0.15373333285535384,2.325536964979379,8.282186033421151,83,0.5,-0.18,False,-9.224586763132745
-0.08,4,score_power,2,50.0,0.35644692528534816,1.652726834716187,-0.13675838264174067,2.606399098906536,8.23732253261625,83,0.5,-0.18,False,-9.274869766537257
-0.1,4,score_power,2,50.0,0.35644692528534816,1.652726834716187,-0.13675838264174067,2.606399098906536,8.23732253261625,83,0.5,-0.18,False,-9.274869766537257
-0.12,4,score_power,2,50.0,0.35644692528534816,1.652726834716187,-0.13675838264174067,2.606399098906536,8.23732253261625,83,0.5,-0.18,False,-9.274869766537257
-0.08,4,conviction_curve,2,25.0,0.3560826060189839,1.6485057718047749,-0.13581096409344617,2.621898816460632,8.222032190852117,83,0.5,-0.18,False,-9.318218530200442
-0.1,4,conviction_curve,2,25.0,0.3560826060189839,1.6485057718047749,-0.13581096409344617,2.621898816460632,8.222032190852117,83,0.5,-0.18,False,-9.318218530200442
-0.12,4,conviction_curve,2,25.0,0.3560826060189839,1.6485057718047749,-0.13581096409344617,2.621898816460632,8.222032190852117,83,0.5,-0.18,False,-9.318218530200442
-0.08,3,score_power,3,25.0,0.35686382506137093,1.2690400571839462,-0.17459248875065314,2.0439815459130735,8.254849495571685,83,0.5,-0.18,False,-9.650531674815904
-0.1,3,score_power,3,25.0,0.35686382506137093,1.2690400571839462,-0.17459248875065314,2.0439815459130735,8.254849495571685,83,0.5,-0.18,False,-9.650531674815904
-0.12,3,score_power,3,25.0,0.35686382506137093,1.2690400571839462,-0.17459248875065314,2.0439815459130735,8.254849495571685,83,0.5,-0.18,False,-9.650531674815904
-0.08,5,score_power,2,75.0,0.3520497617507885,1.6932672997760259,-0.13906713569844198,2.5315094035889647,8.054390385187252,83,0.5,-0.18,False,-9.72032604333568
-0.1,5,score_power,2,75.0,0.3520497617507885,1.6932672997760259,-0.13906713569844198,2.5315094035889647,8.054390385187252,83,0.5,-0.18,False,-9.72032604333568
-0.12,5,score_power,2,75.0,0.3520497617507885,1.6932672997760259,-0.13906713569844198,2.5315094035889647,8.054390385187252,83,0.5,-0.18,False,-9.72032604333568
-0.08,7,score_power,1,75.0,0.3535028052044231,1.5572020490696898,-0.1809001983223263,1.9541316620037923,8.114451922183513,83,0.5,-0.18,False,-9.828409408998724
-0.1,7,score_power,1,75.0,0.3535028052044231,1.5572020490696898,-0.1809001983223263,1.9541316620037923,8.114451922183513,83,0.5,-0.18,False,-9.828409408998724
-0.12,7,score_power,1,75.0,0.3535028052044231,1.5572020490696898,-0.1809001983223263,1.9541316620037923,8.114451922183513,83,0.5,-0.18,False,-9.828409408998724
-0.08,4,winner_take_all,2,50.0,0.35174195172805267,1.6153371942653167,-0.13623125007718928,2.5819476186906747,8.041715993733483,83,0.5,-0.18,False,-9.82927936572608
-0.1,4,winner_take_all,2,50.0,0.35174195172805267,1.6153371942653167,-0.13623125007718928,2.5819476186906747,8.041715993733483,83,0.5,-0.18,False,-9.82927936572608
-0.12,4,winner_take_all,2,50.0,0.35174195172805267,1.6153371942653167,-0.13623125007718928,2.5819476186906747,8.041715993733483,83,0.5,-0.18,False,-9.82927936572608
-0.08,3,winner_take_all,2,25.0,0.35082504730592134,1.5295860175919747,-0.13106718513899296,2.6766810238114256,8.004062571153542,83,0.5,-0.18,False,-10.010725963895672
-0.1,3,winner_take_all,2,25.0,0.35082504730592134,1.5295860175919747,-0.13106718513899296,2.6766810238114256,8.004062571153542,83,0.5,-0.18,False,-10.010725963895672
-0.12,3,winner_take_all,2,25.0,0.35082504730592134,1.5295860175919747,-0.13106718513899296,2.6766810238114256,8.004062571153542,83,0.5,-0.18,False,-10.010725963895672
-0.08,10,score_power,2,25.0,0.34822063539351045,1.7896957222145236,-0.12533147141087608,2.7783974086758576,7.897931740255192,83,0.5,-0.18,False,-10.031365855910202
-0.1,10,score_power,2,25.0,0.34822063539351045,1.7896957222145236,-0.12533147141087608,2.7783974086758576,7.897931740255192,83,0.5,-0.18,False,-10.031365855910202
-0.12,10,score_power,2,25.0,0.34822063539351045,1.7896957222145236,-0.12533147141087608,2.7783974086758576,7.897931740255192,83,0.5,-0.18,False,-10.031365855910202
-0.08,3,score_power,2,25.0,0.34970880873033283,1.5513790871606967,-0.13455229093793875,2.599055031263893,7.9584269764508315,83,0.5,-0.18,False,-10.115204243440628
-0.1,3,score_power,2,25.0,0.34970880873033283,1.5513790871606967,-0.13455229093793875,2.599055031263893,7.9584269764508315,83,0.5,-0.18,False,-10.115204243440628
-0.12,3,score_power,2,25.0,0.34970880873033283,1.5513790871606967,-0.13455229093793875,2.599055031263893,7.9584269764508315,83,0.5,-0.18,False,-10.115204243440628
-0.08,3,conviction_curve,2,25.0,0.34970233460784894,1.5134528861667997,-0.13429811928677926,2.6039257769581794,7.958162943123557,83,0.5,-0.18,False,-10.153588426256597
-0.1,3,conviction_curve,2,25.0,0.34970233460784894,1.5134528861667997,-0.13429811928677926,2.6039257769581794,7.958162943123557,83,0.5,-0.18,False,-10.153588426256597
-0.12,3,conviction_curve,2,25.0,0.34970233460784894,1.5134528861667997,-0.13429811928677926,2.6039257769581794,7.958162943123557,83,0.5,-0.18,False,-10.153588426256597
-0.08,7,winner_take_all,2,50.0,0.34842388533543733,1.6092776527326262,-0.13989236527602256,2.490656903598419,7.906170718844607,83,0.5,-0.18,False,-10.20398732564529
-0.1,7,winner_take_all,2,50.0,0.34842388533543733,1.6092776527326262,-0.13989236527602256,2.490656903598419,7.906170718844607,83,0.5,-0.18,False,-10.20398732564529
-0.12,7,winner_take_all,2,50.0,0.34842388533543733,1.6092776527326262,-0.13989236527602256,2.490656903598419,7.906170718844607,83,0.5,-0.18,False,-10.20398732564529
-0.08,2,winner_take_all,3,50.0,0.39957290074437046,1.2139029753468176,-0.2316492134574064,1.7249050613238552,10.228274627919735,83,0.5,-0.18,False,-10.22964850197048
-0.1,2,winner_take_all,3,50.0,0.39957290074437046,1.2139029753468176,-0.2316492134574064,1.7249050613238552,10.228274627919735,83,0.5,-0.18,False,-10.22964850197048
-0.12,2,winner_take_all,3,50.0,0.39957290074437046,1.2139029753468176,-0.2316492134574064,1.7249050613238552,10.228274627919735,83,0.5,-0.18,False,-10.22964850197048
-0.08,2,score_power,3,50.0,0.39957290074437046,1.2139029753468176,-0.2316492134574064,1.7249050613238552,10.228274627919735,83,0.5,-0.18,False,-10.22964850197048
-0.1,2,score_power,3,50.0,0.39957290074437046,1.2139029753468176,-0.2316492134574064,1.7249050613238552,10.228274627919735,83,0.5,-0.18,False,-10.22964850197048
-0.12,2,score_power,3,50.0,0.39957290074437046,1.2139029753468176,-0.2316492134574064,1.7249050613238552,10.228274627919735,83,0.5,-0.18,False,-10.22964850197048
-0.08,2,conviction_curve,3,50.0,0.39957290074437046,1.2139029753468178,-0.23164921345740652,1.7249050613238546,10.228274627919735,83,0.5,-0.18,False,-10.229648501970491
-0.1,2,conviction_curve,3,50.0,0.39957290074437046,1.2139029753468178,-0.23164921345740652,1.7249050613238546,10.228274627919735,83,0.5,-0.18,False,-10.229648501970491
-0.12,2,conviction_curve,3,50.0,0.39957290074437046,1.2139029753468178,-0.23164921345740652,1.7249050613238546,10.228274627919735,83,0.5,-0.18,False,-10.229648501970491
-0.08,4,score_power,3,25.0,0.34978567006109196,1.397785400538691,-0.16007383672708975,2.1851520349165012,7.961562175106134,83,0.5,-0.18,False,-10.285864729468285
-0.1,4,score_power,3,25.0,0.34978567006109196,1.397785400538691,-0.16007383672708975,2.1851520349165012,7.961562175106134,83,0.5,-0.18,False,-10.285864729468285
-0.12,4,score_power,3,25.0,0.34978567006109196,1.397785400538691,-0.16007383672708975,2.1851520349165012,7.961562175106134,83,0.5,-0.18,False,-10.285864729468285
-0.08,5,winner_take_all,2,75.0,0.3472937886703795,1.633766214431273,-0.13850978242239786,2.5073592824749107,7.860453945462706,83,0.5,-0.18,False,-10.30242681424938
-0.1,5,winner_take_all,2,75.0,0.3472937886703795,1.633766214431273,-0.13850978242239786,2.5073592824749107,7.860453945462706,83,0.5,-0.18,False,-10.30242681424938
-0.12,5,winner_take_all,2,75.0,0.3472937886703795,1.633766214431273,-0.13850978242239786,2.5073592824749107,7.860453945462706,83,0.5,-0.18,False,-10.30242681424938
-0.08,7,score_power,2,50.0,0.3462922811757829,1.6693206768421702,-0.14015408312276567,2.4707969504709606,7.8201282895995625,83,0.5,-0.18,False,-10.378682476944473
-0.1,7,score_power,2,50.0,0.3462922811757829,1.6693206768421702,-0.14015408312276567,2.4707969504709606,7.8201282895995625,83,0.5,-0.18,False,-10.378682476944473
-0.12,7,score_power,2,50.0,0.3462922811757829,1.6693206768421702,-0.14015408312276567,2.4707969504709606,7.8201282895995625,83,0.5,-0.18,False,-10.378682476944473
-0.08,10,winner_take_all,1,50.0,0.3742362769112366,1.6705387878364715,-0.21257036680647834,1.7605289134770938,9.01414924376424,83,0.5,-0.18,False,-10.633077799381812
-0.1,10,winner_take_all,1,50.0,0.3742362769112366,1.6705387878364715,-0.21257036680647834,1.7605289134770938,9.01414924376424,83,0.5,-0.18,False,-10.633077799381812
-0.12,10,winner_take_all,1,50.0,0.3742362769112366,1.6705387878364715,-0.21257036680647834,1.7605289134770938,9.01414924376424,83,0.5,-0.18,False,-10.633077799381812
-0.08,10,score_power,1,75.0,0.3444679996860003,1.6346775757492464,-0.17954416008944774,1.9185697797933865,7.747128323708754,83,0.5,-0.18,False,-10.653386618880168
-0.1,10,score_power,1,75.0,0.3444679996860003,1.6346775757492464,-0.17954416008944774,1.9185697797933865,7.747128323708754,83,0.5,-0.18,False,-10.653386618880168
-0.12,10,score_power,1,75.0,0.3444679996860003,1.6346775757492464,-0.17954416008944774,1.9185697797933865,7.747128323708754,83,0.5,-0.18,False,-10.653386618880168
-0.08,7,conviction_curve,2,25.0,0.3412752994652013,1.668235648521007,-0.13772337489722308,2.4779765941684198,7.620772444731781,83,0.5,-0.18,False,-10.929204785204073
-0.1,7,conviction_curve,2,25.0,0.3412752994652013,1.668235648521007,-0.13772337489722308,2.4779765941684198,7.620772444731781,83,0.5,-0.18,False,-10.929204785204073
-0.12,7,conviction_curve,2,25.0,0.3412752994652013,1.668235648521007,-0.13772337489722308,2.4779765941684198,7.620772444731781,83,0.5,-0.18,False,-10.929204785204073
-0.08,5,conviction_curve,2,50.0,0.3412447846483504,1.6550630761461889,-0.13766660009757226,2.478776874031105,7.619573333553806,83,0.5,-0.18,False,-10.945677212632841
-0.1,5,conviction_curve,2,50.0,0.3412447846483504,1.6550630761461889,-0.13766660009757226,2.478776874031105,7.619573333553806,83,0.5,-0.18,False,-10.945677212632841
-0.12,5,conviction_curve,2,50.0,0.3412447846483504,1.6550630761461889,-0.13766660009757226,2.478776874031105,7.619573333553806,83,0.5,-0.18,False,-10.945677212632841
-0.08,10,winner_take_all,2,50.0,0.34142396628959815,1.6225457403114387,-0.12892273578855695,2.6482835956069013,7.626616770102689,83,0.5,-0.18,False,-10.94974070362132
-0.1,10,winner_take_all,2,50.0,0.34142396628959815,1.6225457403114387,-0.12892273578855695,2.6482835956069013,7.626616770102689,83,0.5,-0.18,False,-10.94974070362132
-0.12,10,winner_take_all,2,50.0,0.34142396628959815,1.6225457403114387,-0.12892273578855695,2.6482835956069013,7.626616770102689,83,0.5,-0.18,False,-10.94974070362132
-0.08,4,score_power,2,75.0,0.34097286219678047,1.5927826639269997,-0.13776582867812148,2.4750176837642046,7.608894985990188,83,0.5,-0.18,False,-11.03796832310527
-0.1,4,score_power,2,75.0,0.34097286219678047,1.5927826639269997,-0.13776582867812148,2.4750176837642046,7.608894985990188,83,0.5,-0.18,False,-11.03796832310527
-0.12,4,score_power,2,75.0,0.34097286219678047,1.5927826639269997,-0.13776582867812148,2.4750176837642046,7.608894985990188,83,0.5,-0.18,False,-11.03796832310527
-0.08,4,conviction_curve,2,50.0,0.3404307117658676,1.588773595327382,-0.13679461120790293,2.4886266261503156,7.587643032663387,83,0.5,-0.18,False,-11.100642721635085
-0.1,4,conviction_curve,2,50.0,0.3404307117658676,1.588773595327382,-0.13679461120790293,2.4886266261503156,7.587643032663387,83,0.5,-0.18,False,-11.100642721635085
-0.12,4,conviction_curve,2,50.0,0.3404307117658676,1.588773595327382,-0.13679461120790293,2.4886266261503156,7.587643032663387,83,0.5,-0.18,False,-11.100642721635085
-0.08,3,score_power,3,50.0,0.34595937193143644,1.240138288256041,-0.18286999807169602,1.8918323157404946,7.806762964247036,83,0.5,-0.18,False,-11.174200604527249
-0.1,3,score_power,3,50.0,0.34595937193143644,1.240138288256041,-0.18286999807169602,1.8918323157404946,7.806762964247036,83,0.5,-0.18,False,-11.174200604527249
-0.12,3,score_power,3,50.0,0.34595937193143644,1.240138288256041,-0.18286999807169602,1.8918323157404946,7.806762964247036,83,0.5,-0.18,False,-11.174200604527249
-0.08,5,score_power,3,25.0,0.34051153116385935,1.4299895380006638,-0.16820435165988457,2.0243919244871043,7.590807877654621,83,0.5,-0.18,False,-11.281946385634692
-0.1,5,score_power,3,25.0,0.34051153116385935,1.4299895380006638,-0.16820435165988457,2.0243919244871043,7.590807877654621,83,0.5,-0.18,False,-11.281946385634692
-0.12,5,score_power,3,25.0,0.34051153116385935,1.4299895380006638,-0.16820435165988457,2.0243919244871043,7.590807877654621,83,0.5,-0.18,False,-11.281946385634692
-0.08,4,score_power,3,50.0,0.33885605748299974,1.3655534241861347,-0.16843328846126782,2.0118116827061865,7.526205243166968,83,0.5,-0.18,False,-11.528713541145162
-0.1,4,score_power,3,50.0,0.33885605748299974,1.3655534241861347,-0.16843328846126782,2.0118116827061865,7.526205243166968,83,0.5,-0.18,False,-11.528713541145162
-0.12,4,score_power,3,50.0,0.33885605748299974,1.3655534241861347,-0.16843328846126782,2.0118116827061865,7.526205243166968,83,0.5,-0.18,False,-11.528713541145162
-0.08,4,winner_take_all,2,75.0,0.3357455690648756,1.5549055557798326,-0.13701460616147898,2.450436332818281,7.4060939500206,83,0.5,-0.18,False,-11.650096453245329
-0.1,4,winner_take_all,2,75.0,0.3357455690648756,1.5549055557798326,-0.13701460616147898,2.450436332818281,7.4060939500206,83,0.5,-0.18,False,-11.650096453245329
-0.12,4,winner_take_all,2,75.0,0.3357455690648756,1.5549055557798326,-0.13701460616147898,2.450436332818281,7.4060939500206,83,0.5,-0.18,False,-11.650096453245329
-0.08,10,conviction_curve,2,25.0,0.3338710713279862,1.6773500042524898,-0.13342699833650562,2.502275217838271,7.33450521972236,83,0.5,-0.18,False,-11.73025914800553
-0.1,10,conviction_curve,2,25.0,0.3338710713279862,1.6773500042524898,-0.13342699833650562,2.502275217838271,7.33450521972236,83,0.5,-0.18,False,-11.73025914800553
-0.12,10,conviction_curve,2,25.0,0.3338710713279862,1.6773500042524898,-0.13342699833650562,2.502275217838271,7.33450521972236,83,0.5,-0.18,False,-11.73025914800553
-0.08,10,score_power,2,50.0,0.33335618660583055,1.7270883571630835,-0.13201464261991624,2.5251455443893245,7.314945261970847,83,0.5,-0.18,False,-11.735745758815472
-0.1,10,score_power,2,50.0,0.33335618660583055,1.7270883571630835,-0.13201464261991624,2.5251455443893245,7.314945261970847,83,0.5,-0.18,False,-11.735745758815472
-0.12,10,score_power,2,50.0,0.33335618660583055,1.7270883571630835,-0.13201464261991624,2.5251455443893245,7.314945261970847,83,0.5,-0.18,False,-11.735745758815472
-0.08,3,winner_take_all,2,50.0,0.3346908787807912,1.4718574482767093,-0.13167126466404933,2.5418672755572995,7.365741218316296,83,0.5,-0.18,False,-11.843817150500309
-0.1,3,winner_take_all,2,50.0,0.3346908787807912,1.4718574482767093,-0.13167126466404933,2.5418672755572995,7.365741218316296,83,0.5,-0.18,False,-11.843817150500309
-0.12,3,winner_take_all,2,50.0,0.3346908787807912,1.4718574482767093,-0.13167126466404933,2.5418672755572995,7.365741218316296,83,0.5,-0.18,False,-11.843817150500309
-0.08,7,winner_take_all,1,50.0,0.37603210226681427,1.6340734003947357,-0.226474072711205,1.6603759439886194,9.095939876190137,83,0.5,-0.18,False,-11.876276694087402
-0.1,7,winner_take_all,1,50.0,0.37603210226681427,1.6340734003947357,-0.226474072711205,1.6603759439886194,9.095939876190137,83,0.5,-0.18,False,-11.876276694087402
-0.12,7,winner_take_all,1,50.0,0.37603210226681427,1.6340734003947357,-0.226474072711205,1.6603759439886194,9.095939876190137,83,0.5,-0.18,False,-11.876276694087402
-0.08,3,score_power,2,50.0,0.33388752380554587,1.4932438898665803,-0.1353625039775498,2.466617519582247,7.335130969881525,83,0.5,-0.18,False,-11.914490995500927
-0.1,3,score_power,2,50.0,0.33388752380554587,1.4932438898665803,-0.1353625039775498,2.466617519582247,7.335130969881525,83,0.5,-0.18,False,-11.914490995500927
-0.12,3,score_power,2,50.0,0.33388752380554587,1.4932438898665803,-0.1353625039775498,2.466617519582247,7.335130969881525,83,0.5,-0.18,False,-11.914490995500927
-0.08,3,conviction_curve,2,50.0,0.333625465210029,1.4562836162905897,-0.13501949389158563,2.4709429401202962,7.325169314506899,83,0.5,-0.18,False,-11.979934704497804
-0.1,3,conviction_curve,2,50.0,0.333625465210029,1.4562836162905897,-0.13501949389158563,2.4709429401202962,7.325169314506899,83,0.5,-0.18,False,-11.979934704497804
-0.12,3,conviction_curve,2,50.0,0.333625465210029,1.4562836162905897,-0.13501949389158563,2.4709429401202962,7.325169314506899,83,0.5,-0.18,False,-11.979934704497804
-0.08,7,winner_take_all,2,75.0,0.3325486983525443,1.5503444421043946,-0.14086814075643606,2.360709075642078,7.284359453807595,83,0.5,-0.18,False,-12.010166879872166
-0.1,7,winner_take_all,2,75.0,0.3325486983525443,1.5503444421043946,-0.14086814075643606,2.360709075642078,7.284359453807595,83,0.5,-0.18,False,-12.010166879872166
-0.12,7,winner_take_all,2,75.0,0.3325486983525443,1.5503444421043946,-0.14086814075643606,2.360709075642078,7.284359453807595,83,0.5,-0.18,False,-12.010166879872166
-0.08,7,score_power,2,75.0,0.33129269170463727,1.610706215377992,-0.14160963046735986,2.3394785411928476,7.237002227630874,83,0.5,-0.18,False,-12.08870732757927
-0.1,7,score_power,2,75.0,0.33129269170463727,1.610706215377992,-0.14160963046735986,2.3394785411928476,7.237002227630874,83,0.5,-0.18,False,-12.08870732757927
-0.12,7,score_power,2,75.0,0.33129269170463727,1.610706215377992,-0.14160963046735986,2.3394785411928476,7.237002227630874,83,0.5,-0.18,False,-12.08870732757927
-0.08,2,conviction_curve,3,75.0,0.38783179380300736,1.1876510463429595,-0.2374515534545132,1.6333091452160216,9.64931368388476,83,0.5,-0.18,False,-12.133458534232062
-0.1,2,conviction_curve,3,75.0,0.38783179380300736,1.1876510463429595,-0.2374515534545132,1.6333091452160216,9.64931368388476,83,0.5,-0.18,False,-12.133458534232062
-0.12,2,conviction_curve,3,75.0,0.38783179380300736,1.1876510463429595,-0.2374515534545132,1.6333091452160216,9.64931368388476,83,0.5,-0.18,False,-12.133458534232062
-0.08,2,winner_take_all,3,75.0,0.38783179380300736,1.1876510463429595,-0.2374515534545132,1.6333091452160216,9.64931368388476,83,0.5,-0.18,False,-12.133458534232062
-0.1,2,winner_take_all,3,75.0,0.38783179380300736,1.1876510463429595,-0.2374515534545132,1.6333091452160216,9.64931368388476,83,0.5,-0.18,False,-12.133458534232062
-0.12,2,winner_take_all,3,75.0,0.38783179380300736,1.1876510463429595,-0.2374515534545132,1.6333091452160216,9.64931368388476,83,0.5,-0.18,False,-12.133458534232062
