rebalance_date,ticker,Name,sector,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,risk_adjusted_return,hard_stop,risk_exit_proxy,target_n,weighting_mode,active_rebalance_interval_months,raw_score,concentrated_score,portfolio_sleeve_label
2022-09-30,WCC,WESCO INTERNATIONAL INC,Industrials,0.21720962404829983,0.21720962404829983,,hold,hold,0.159228176422332,0.159228176422332,-0.08,False,3,score_power,1,2.3206984088028952,0.5961891838153784,early_scout
2022-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.40463582669200365,0.40463582669200365,,hold,hold,0.0364336785581898,0.0364336785581898,-0.08,False,3,score_power,1,3.2646284535110537,0.6902055117110648,early_scout
2022-10-31,WCC,WESCO INTERNATIONAL INC,Industrials,0.31659545872874945,0.31659545872874945,,hold,hold,-0.07678560450435368,-0.07678560450435368,-0.08,False,3,score_power,1,2.678922877654756,0.6554309993086394,early_scout
2022-10-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.27876871457924685,0.27876871457924685,,hold,hold,0.02996825374424028,0.02996825374424028,-0.08,False,3,score_power,1,2.479553469671209,0.6390088467168167,early_scout
2022-11-30,V,VISA INC CLASS A,Financials,0.4999999999999999,0.4999999999999999,,hold,hold,-0.035576044952271735,-0.035576044952271735,-0.08,False,3,score_power,1,5.344387685798774,0.7251795749896186,early_scout
2022-11-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.298190124196368,0.298190124196368,,hold,hold,0.00663946676069771,0.00663946676069771,-0.08,False,3,score_power,1,1.8125640981915678,0.6320143510709633,early_scout
2022-11-30,JBL,JABIL INC,Information Technology,0.20180987580363205,0.20180987580363205,,hold,hold,-0.04919835312692811,-0.04919835312692811,-0.08,False,3,score_power,1,1.1052319956569256,0.5769390257364746,early_scout
2022-12-30,V,VISA INC CLASS A,Financials,0.4434879010504432,0.4434879010504432,,hold,hold,0.0959957705597363,0.0959957705597363,-0.08,False,3,score_power,1,5.62990218143889,0.7712068523657607,early_scout
2022-12-30,AVGO,BROADCOM INC,Information Technology,0.3620205560769619,0.3620205560769619,,hold,hold,0.03286731831141987,0.03286731831141987,-0.08,False,3,score_power,1,4.795537961169302,0.7347750552583521,early_scout
2022-12-30,AEE,AMEREN CORP,Utilities,0.19449154287259485,0.19449154287259485,,hold,hold,-0.028429950688593553,-0.028429950688593553,-0.08,False,3,score_power,1,3.238372528471131,0.6436950480624103,early_scout
2023-01-31,NOW,SERVICENOW INC,Information Technology,0.3892596911866871,0.3892596911866871,,hold,hold,-0.05315765941030448,-0.05315765941030448,-0.08,False,3,score_power,1,4.760241279050852,0.7661139655134602,early_scout
2023-01-31,AVGO,BROADCOM INC,Information Technology,0.3249650832393777,0.3249650832393777,,hold,hold,0.017872727632285423,0.017872727632285423,-0.08,False,3,score_power,1,4.808105976033726,0.7409307557647287,early_scout
2023-01-31,LRCX,LAM RESEARCH CORP,Information Technology,0.28577522557393514,0.28577522557393514,,hold,hold,-0.017525830099759387,-0.017525830099759387,-0.08,False,3,score_power,1,4.127197972183158,0.7243393956836058,early_scout
2023-02-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.40989054448562473,0.40989054448562473,,hold,hold,0.0453714601683779,0.0453714601683779,-0.08,False,3,score_power,1,4.760461385834473,0.788829243653479,early_scout
2023-02-28,AVGO,BROADCOM INC,Information Technology,0.30664443310665607,0.30664443310665607,,hold,hold,0.08350052685174036,0.08350052685174036,-0.08,False,3,score_power,1,5.109653639652836,0.7482254821976075,early_scout
2023-02-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.2834650224077192,0.2834650224077192,,hold,hold,0.03522589036379631,0.03522589036379631,-0.08,False,3,score_power,1,4.654289343630671,0.7382048485725126,early_scout
2023-03-31,AVGO,BROADCOM INC,Information Technology,0.3916694281984541,0.3916694281984541,,hold,hold,-0.019562037671555954,-0.019562037671555954,-0.08,False,3,score_power,1,4.973911814451075,0.7657692008702165,early_scout
2023-03-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.38019158072106624,0.38019158072106624,,hold,hold,0.013434157122516055,0.013434157122516055,-0.08,False,3,score_power,1,4.454176920981975,0.7609338481931507,early_scout
2023-03-31,LRCX,LAM RESEARCH CORP,Information Technology,0.22813899108047966,0.22813899108047966,,hold,hold,-0.0004196781988388132,-0.0004196781988388132,-0.08,False,3,score_power,1,3.6059758786018055,0.6882022430443389,early_scout
2023-04-28,AVGO,BROADCOM INC,Information Technology,0.3597390823794097,0.3597390823794097,,hold,hold,0.27792485165210334,0.27792485165210334,-0.08,False,3,score_power,1,5.418134468836108,0.7252993367083412,early_scout
2023-04-28,NOW,SERVICENOW INC,Information Technology,0.3250100236023457,0.3250100236023457,,hold,hold,0.17201023282853312,0.17201023282853312,-0.08,False,3,score_power,1,5.621619901315852,0.7120813929068868,early_scout
2023-04-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.3152508940182447,0.3152508940182447,,hold,hold,-0.06611157943527934,-0.06611157943527934,-0.08,False,3,score_power,1,3.9286932196231783,0.7082412971915885,early_scout
2023-05-31,NOW,SERVICENOW INC,Information Technology,0.49861582478536925,0.49861582478536925,,hold,hold,0.048709789912750656,0.048709789912750656,-0.08,False,3,score_power,1,5.5473109176542925,0.8125455264896465,early_scout
2023-05-31,FLEX,FLEX LTD,Information Technology,0.32562834870701424,0.32562834870701424,,hold,hold,0.08274514502083052,0.08274514502083052,-0.08,False,3,score_power,1,3.0173257817987404,0.7317497731905338,early_scout
2023-05-31,AVGO,BROADCOM INC,Information Technology,0.1757558265076166,0.1757558265076166,,hold,hold,0.09071431992689116,0.09071431992689116,-0.08,False,3,score_power,1,5.981227990513268,0.64146207707385,future_winner
2023-06-30,NOW,SERVICENOW INC,Information Technology,0.4555235281298343,0.4555235281298343,,hold,hold,0.031006548206660378,0.031006548206660378,-0.08,False,3,score_power,1,4.625531971134034,0.7550657816589335,early_scout
2023-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.31982120490206,0.31982120490206,,hold,hold,-0.02935691342616642,-0.02935691342616642,-0.08,False,3,score_power,1,4.117505465333781,0.6973640355818407,early_scout
2023-06-30,TER,TERADYNE INC,Information Technology,0.22465526696810564,0.22465526696810564,,hold,hold,0.0021475634418548495,0.0021475634418548495,-0.08,False,3,score_power,1,3.9175658172702317,0.6490763436055345,early_scout
2023-07-31,MA,MASTERCARD INC CLASS A,Financials,0.4827247031546608,0.4827247031546608,,hold,hold,0.050942358766668416,0.050942358766668416,-0.08,False,3,score_power,1,5.75532905191055,0.7488619965017674,early_scout
2023-07-31,NOW,SERVICENOW INC,Information Technology,0.2622221942674776,0.2622221942674776,,hold,hold,0.026407726767300854,0.026407726767300854,-0.08,False,3,score_power,1,3.8424386368903996,0.6584176877462304,early_scout
2023-07-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.2550531025778615,0.2550531025778615,,hold,hold,0.06568878739538064,0.06568878739538064,-0.08,False,3,score_power,1,3.547293342611817,0.6549285075472424,early_scout
2023-08-31,MA,MASTERCARD INC CLASS A,Financials,0.41702902199507424,0.41702902199507424,,hold,hold,-0.048907885103106286,-0.048907885103106286,-0.08,False,3,score_power,1,5.689070772469915,0.7616694143577829,early_scout
2023-08-31,EXE,EXPAND ENERGY CORP,Energy,0.3138598947637997,0.3138598947637997,,hold,hold,-0.03868965188837714,-0.03868965188837714,-0.08,False,3,score_power,1,3.369345624885362,0.7204432319440754,early_scout
2023-08-31,LRCX,LAM RESEARCH CORP,Information Technology,0.26911108324112604,0.26911108324112604,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,5.314884625374134,0.7004566822222746,early_scout
2023-09-29,MA,MASTERCARD INC CLASS A,Financials,0.45053816393074475,0.45053816393074475,,hold,hold,-0.036537327972923306,-0.036537327972923306,-0.08,False,3,score_power,1,6.000315579842232,0.7345875002493094,early_scout
2023-09-29,EXE,EXPAND ENERGY CORP,Energy,0.2840998314296657,0.2840998314296657,,hold,hold,0.02361300080551465,0.02361300080551465,-0.08,False,3,score_power,1,2.3260350777949768,0.667511989080579,early_scout
2023-09-29,LRCX,LAM RESEARCH CORP,Information Technology,0.2653620046395895,0.2653620046395895,,hold,hold,-0.05481074407937603,-0.05481074407937603,-0.08,False,3,score_power,1,4.78033632593264,0.6588359948317541,early_scout
2023-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.39126370293941987,0.39126370293941987,,hold,hold,0.05303125771356498,0.05303125771356498,-0.08,False,3,score_power,1,3.66205476012653,0.6769794567755802,early_scout
2023-10-31,STLD,STEEL DYNAMICS INC,Materials,0.3325875940661564,0.3325875940661564,,hold,hold,0.12097151973644604,0.12097151973644604,-0.08,False,3,score_power,1,2.3932201435867846,0.6537602313020738,early_scout
2023-10-31,CHRD,CHORD ENERGY CORP,Energy,0.2761487029944237,0.2761487029944237,,hold,hold,-0.011255667689931692,-0.011255667689931692,-0.08,False,3,score_power,1,1.6866060396831513,0.6293997680350805,early_scout
2023-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.4515976605029084,0.4515976605029084,,hold,hold,0.0825271938873986,0.0825271938873986,-0.08,False,3,score_power,1,4.766935999720255,0.7140351216967464,early_scout
2023-11-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.2892743171954433,0.2892743171954433,,hold,hold,0.12338514994909477,0.12338514994909477,-0.08,False,3,score_power,1,2.9252806098528312,0.6481433186343928,early_scout
2023-11-30,CNM,CORE & MAIN INC CLASS A,Industrials,0.25912802230164833,0.25912802230164833,,hold,hold,0.14322331284092082,0.14322331284092082,-0.08,False,3,score_power,1,2.1657160568752962,0.6340011391169604,early_scout
2023-12-29,MA,MASTERCARD INC CLASS A,Financials,0.43777477632841266,0.43777477632841266,,hold,hold,0.07457644597275426,0.07457644597275426,-0.08,False,3,score_power,1,5.852831912097411,0.7738778776577313,early_scout
2023-12-29,LRCX,LAM RESEARCH CORP,Information Technology,0.3241450886785379,0.3241450886785379,,hold,hold,0.08208133054361566,0.08208133054361566,-0.08,False,3,score_power,1,5.221431943369558,0.7265825525760987,early_scout
2023-12-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.2380801349930495,0.2380801349930495,,hold,hold,0.029696241948045765,0.029696241948045765,-0.08,False,3,score_power,1,3.0789895044218816,0.6848746789841436,early_scout
2024-01-31,MA,MASTERCARD INC CLASS A,Financials,0.4393332302721198,0.4393332302721198,,hold,hold,0.04375825433825997,0.04375825433825997,-0.08,False,3,score_power,1,5.980842207709444,0.8202837806935812,early_scout
2024-01-31,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.38741221984490987,0.38741221984490987,,hold,hold,0.63311117666739,0.63311117666739,-0.08,False,3,score_power,1,5.181202398862281,0.7960202306938311,early_scout
2024-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.17325454988297026,0.17325454988297026,,hold,hold,0.1894231824488608,0.1894231824488608,-0.08,False,3,score_power,1,2.9505824843510293,0.6721814582022868,early_scout
2024-02-29,MA,MASTERCARD INC CLASS A,Financials,0.4646432438297042,0.4646432438297042,,hold,hold,0.012107630778350087,0.012107630778350087,-0.08,False,3,score_power,1,6.920498117316655,0.7977664228900953,early_scout
2024-02-29,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.3446409092216375,0.3446409092216375,,hold,hold,0.14528049106071483,0.14528049106071483,-0.08,False,3,score_power,1,5.236691821208773,0.7436194232744966,early_scout
2024-02-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.1907158469486583,0.1907158469486583,,hold,hold,0.25483195615162724,0.25483195615162724,-0.08,False,3,score_power,1,2.6433669750320874,0.6575492020265279,early_scout
2024-03-28,MA,MASTERCARD INC CLASS A,Financials,0.45779301000194206,0.45779301000194206,,hold,hold,-0.07124077058565847,-0.07124077058565847,-0.08,False,3,score_power,1,6.900834769296011,0.8280252802873045,early_scout
2024-03-28,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.3887370289503054,0.3887370289503054,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,5.070121833920267,0.7941287230522293,early_scout
2024-03-28,CNM,CORE & MAIN INC CLASS A,Industrials,0.1534699610477525,0.1534699610477525,,hold,hold,-0.014657130212168634,-0.014657130212168634,-0.08,False,3,score_power,1,1.7761545171012658,0.6462449086236725,early_scout
2024-04-30,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.49158467167038766,0.49158467167038766,,hold,hold,-0.0044783068890612565,-0.0044783068890612565,-0.08,False,3,score_power,1,6.726578229533282,0.8204613410789259,early_scout
2024-04-30,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.3152669118379054,0.3152669118379054,,hold,hold,0.04085600022917868,0.04085600022917868,-0.08,False,3,score_power,1,3.9290157854418335,0.7410250892447143,early_scout
2024-04-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.193148416491707,0.193148416491707,,hold,hold,0.13734759729079427,0.13734759729079427,-0.08,False,3,score_power,1,2.602447659513781,0.6716260326514566,early_scout
2024-05-31,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.47407715875994205,0.47407715875994205,,hold,hold,-0.001395413474490237,-0.001395413474490237,-0.08,False,3,score_power,1,6.959165896064924,0.7893037094763562,early_scout
2024-05-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.2838875324375315,0.2838875324375315,,hold,hold,-0.049775150919716626,-0.049775150919716626,-0.08,False,3,score_power,1,4.062485648819572,0.7101721700245268,early_scout
2024-05-31,ETR,ENTERGY CORP,Utilities,0.24203530880252636,0.24203530880252636,,hold,hold,-0.040881869848681474,-0.040881869848681474,-0.08,False,3,score_power,1,3.132361345896668,0.6894188409311639,early_scout
2024-06-28,TT,TRANE TECHNOLOGIES PLC,Industrials,0.3667550740246052,0.3667550740246052,,hold,hold,0.017999885038616492,0.017999885038616492,-0.08,False,3,score_power,1,3.761684167763808,0.659770733873039,early_scout
2024-06-28,ETR,ENTERGY CORP,Utilities,0.35918916075574203,0.35918916075574203,,hold,hold,0.09353183234502804,0.09353183234502804,-0.08,False,3,score_power,1,2.856544761450633,0.65677211572756,early_scout
2024-06-28,ANET,ARISTA NETWORKS INC,Information Technology,0.27405576521965275,0.27405576521965275,,hold,hold,-0.011868826806394894,-0.011868826806394894,-0.08,False,3,score_power,1,6.23286939347111,0.6205638654638936,future_winner
2024-07-31,ETR,ENTERGY CORP,Utilities,0.42576373089455954,0.42576373089455954,,hold,hold,0.03428544557211133,0.03428544557211133,-0.08,False,3,score_power,1,2.757120610630991,0.6827807613264864,early_scout
2024-07-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.3357552876828046,0.3357552876828046,,hold,hold,0.08926418763673971,0.08926418763673971,-0.08,False,3,score_power,1,3.17511701044239,0.6453780216260172,early_scout
2024-07-31,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,0.2384809814226359,0.2384809814226359,,hold,hold,0.04202634867974964,0.04202634867974964,-0.08,False,3,score_power,1,2.194088087461305,0.5987415382083128,early_scout
2024-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.4812699038477159,0.4812699038477159,,hold,hold,0.09334208028553914,0.09334208028553914,-0.08,False,3,score_power,1,5.950825153607428,0.7593166878517785,early_scout
2024-08-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.309133838814955,0.309133838814955,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,3.8470500274259765,0.6841020365720933,early_scout
2024-08-30,NRG,NRG ENERGY INC,Utilities,0.20959625733732906,0.20959625733732906,,hold,hold,0.07087252963932889,0.07087252963932889,-0.08,False,3,score_power,1,3.7574013330375187,0.6304882274592077,early_scout
2024-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.4093521440872449,0.4093521440872449,,hold,hold,0.10430461777055045,0.10430461777055045,-0.08,False,3,score_power,1,5.801248042701232,0.6441725782858656,future_winner
2024-09-30,CORT,CORCEPT THERAPEUTICS INC,Health Care,0.3077364612494674,0.3077364612494674,,hold,hold,0.04358090810429038,0.04358090810429038,-0.08,False,3,score_power,1,2.1045341573926213,0.6041898402691417,early_scout
2024-09-30,NRG,NRG ENERGY INC,Utilities,0.28291139466328774,0.28291139466328774,,hold,hold,-0.005532590323936826,-0.005532590323936826,-0.08,False,3,score_power,1,3.3454852538264475,0.5934518783217371,early_scout
2024-10-31,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.401194977864914,0.401194977864914,,hold,hold,0.06925545748641238,0.06925545748641238,-0.08,False,3,score_power,1,2.5046162423854565,0.6522472432116551,early_scout
2024-10-31,PFGC,PERFORMANCE FOOD GROUP,Consumer Staples,0.3073942853894978,0.3073942853894978,,hold,hold,0.08103800856091081,0.08103800856091081,-0.08,False,3,score_power,1,2.5078321112894746,0.6156760938512309,early_scout
2024-10-31,WDAY,WORKDAY INC CLASS A,Information Technology,0.2914107367455883,0.2914107367455883,,hold,hold,0.05695414883382521,0.05695414883382521,-0.08,False,3,score_power,1,2.71477475719796,0.608911504847151,early_scout
2024-11-29,WDAY,WORKDAY INC CLASS A,Information Technology,0.3793224410561942,0.3793224410561942,,hold,hold,0.05773989005375224,0.05773989005375224,-0.08,False,3,score_power,1,3.326405376205141,0.6517849568181466,early_scout
2024-11-29,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.35658218219997156,0.35658218219997156,,hold,hold,-0.03505962580298816,-0.03505962580298816,-0.08,False,3,score_power,1,2.057887774480209,0.6426652451914441,early_scout
2024-11-29,RYAN,RYAN SPECIALTY HOLDINGS INC CLASS,Financials,0.2640953767438342,0.2640953767438342,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,2.2190897197307513,0.6021697322072492,early_scout
2024-12-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.43406497348798545,0.43406497348798545,,hold,hold,0.012862734546945642,0.012862734546945642,-0.08,False,3,score_power,1,4.62798170341614,0.7363239552010261,early_scout
2024-12-31,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.32899234104390657,0.32899234104390657,,hold,hold,-0.0519042030597302,-0.0519042030597302,-0.08,False,3,score_power,1,3.3693650953640595,0.6925363565444611,early_scout
2024-12-31,ACN,ACCENTURE PLC CLASS A,Information Technology,0.23694268546810798,0.23694268546810798,,hold,hold,0.08399807692435646,0.08399807692435646,-0.08,False,3,score_power,1,4.539020523093271,0.6479509359024549,early_scout
2025-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.41930406729477504,0.41930406729477504,,hold,hold,-0.030059432226945404,-0.030059432226945404,-0.08,False,3,score_power,1,3.799393137232669,0.6970885868725553,early_scout
2025-01-31,ACN,ACCENTURE PLC CLASS A,Information Technology,0.3018121028952547,0.3018121028952547,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,3.959477548079523,0.6506183834574049,early_scout
2025-01-31,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.2788838298099704,0.2788838298099704,,hold,hold,0.09895347432009438,0.09895347432009438,-0.08,False,3,score_power,1,3.210609834356513,0.6405445450526538,early_scout
2025-02-28,MA,MASTERCARD INC CLASS A,Financials,0.42969230690236687,0.42969230690236687,,hold,hold,-0.05288131616752434,-0.05288131616752434,-0.08,False,3,score_power,1,5.059607264326681,0.789101805148102,early_scout
2025-02-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.32167561718228094,0.32167561718228094,,hold,hold,0.031364172337928986,0.031364172337928986,-0.08,False,3,score_power,1,3.8888367176725853,0.7448081306007275,early_scout
2025-02-28,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.24863207591535216,0.24863207591535216,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,4.576860908347144,0.7104468233434462,early_scout
2025-03-31,MA,MASTERCARD INC CLASS A,Financials,0.39483582311635257,0.39483582311635257,,hold,hold,0.007447446416312786,0.007447446416312786,-0.08,False,3,score_power,1,5.656635573192982,0.7603306156232919,early_scout
2025-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.3813147698104647,0.3813147698104647,,hold,hold,-0.014380940461098612,-0.014380940461098612,-0.08,False,3,score_power,1,4.289837654563737,0.7545960432038441,early_scout
2025-03-31,WSO,WATSCO INC,Industrials,0.22384940707318265,0.22384940707318265,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,2.4284630379419063,0.6783059798451264,early_scout
2025-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.42212147560866226,0.42212147560866226,,hold,hold,-0.03405688503867821,-0.03405688503867821,-0.08,False,3,score_power,1,4.914387126603097,0.7685537093399346,early_scout
2025-04-30,MA,MASTERCARD INC CLASS A,Financials,0.39891777241797705,0.39891777241797705,,hold,hold,0.05545464393956623,0.05545464393956623,-0.08,False,3,score_power,1,4.877949617296444,0.7578517122747301,early_scout
2025-04-30,MELI,MercadoLibre,Internet,0.17896075197336075,0.17896075197336075,,hold,hold,0.0963016956674978,0.0963016956674978,-0.08,False,3,score_power,1,6.040607523086675,0.6345991451846242,future_winner
2025-05-30,MA,MASTERCARD INC CLASS A,Financials,0.4219551149878791,0.4219551149878791,,hold,hold,-0.03648598642023382,-0.03648598642023382,-0.08,False,3,score_power,1,6.644166887953712,0.7744483931185857,early_scout
2025-05-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.3701420782254272,0.3701420782254272,,hold,hold,-0.00239472978991917,-0.00239472978991917,-0.08,False,3,score_power,1,5.259032417213518,0.7518656185118744,early_scout
2025-05-30,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.2079028067866936,0.2079028067866936,,hold,hold,0.18353882837414193,0.18353882837414193,-0.08,False,3,score_power,1,2.8893929777988556,0.6682901828339474,early_scout
2025-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.48473898310740554,0.48473898310740554,,hold,hold,0.09793924361477768,0.09793924361477768,-0.08,False,3,score_power,1,5.1281979869425065,0.7463917587456107,early_scout
2025-06-30,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.39415338910189623,0.39415338910189623,,hold,hold,0.0004038692572798652,0.0004038692572798652,-0.08,False,3,score_power,1,3.413192513309495,0.6972433399405966,early_scout
2025-06-30,AXON,AXON ENTERPRISE INC,Industrials,0.1211076277906982,0.1211076277906982,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,2.210991476151886,0.4962325909978456,future_winner
2025-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.4887239808436824,0.4887239808436824,,hold,hold,0.046922316826202515,0.046922316826202515,-0.08,False,3,score_power,1,5.013388577375988,0.7598756804919302,early_scout
2025-07-31,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.2713991845617053,0.2713991845617053,,hold,hold,-0.027571458894712242,-0.027571458894712242,-0.08,False,3,score_power,1,3.1576456802853183,0.6689517340093253,early_scout
2025-07-31,PR,PERMIAN RESOURCES CORP CLASS A,Energy,0.23987683459461234,0.23987683459461234,,hold,hold,0.012847883003183957,0.012847883003183957,-0.08,False,3,score_power,1,2.2283087217467106,0.653032272124795,early_scout
2025-08-29,MA,MASTERCARD INC CLASS A,Financials,0.46718468786865996,0.46718468786865996,,hold,hold,-0.05026700147030794,-0.05026700147030794,-0.08,False,3,score_power,1,6.244171070549168,0.7435750935769784,early_scout
2025-08-29,PPL,PPL CORP,Utilities,0.2851608568643004,0.2851608568643004,,hold,hold,0.02961191945726016,0.02961191945726016,-0.08,False,3,score_power,1,3.4840890970542118,0.668469661482271,early_scout
2025-08-29,GTLS,Chart Industries,Industrials,0.24765445526703975,0.24765445526703975,,hold,hold,0.005128484466746075,0.005128484466746075,-0.08,False,3,score_power,1,3.5403780876852675,0.6502059730391481,early_scout
2025-09-30,NVDA,NVIDIA CORP,Information Technology,0.4134538932207201,0.4134538932207201,,hold,hold,0.12329942106344705,0.12329942106344705,-0.08,False,3,score_power,1,3.944034773110257,0.5539576102996893,future_winner
2025-09-30,LRCX,LAM RESEARCH CORP,Information Technology,0.3351094272515844,0.3351094272515844,,hold,hold,0.2082924295113182,0.2082924295113182,-0.08,False,3,score_power,1,3.6218973868169546,0.5219906129695266,future_winner
2025-09-30,WDC,WESTERN DIGITAL CORP,Information Technology,0.2514366795276955,0.2514366795276955,,hold,hold,0.2867660814316646,0.2867660814316646,-0.08,False,3,score_power,1,2.6361357571671276,0.48337553561158736,future_winner
2025-10-31,LRCX,LAM RESEARCH CORP,Information Technology,0.3670004894452808,0.3670004894452808,,hold,hold,-0.03212698356170318,-0.03212698356170318,-0.08,False,3,score_power,1,4.530038232995606,0.5889638984207125,future_winner
2025-10-31,MU,MICRON TECHNOLOGY INC,Information Technology,0.33226304285586866,0.33226304285586866,,hold,hold,-0.006798350919157037,-0.006798350919157037,-0.08,False,3,score_power,1,3.7586651216926983,0.5755688739843852,future_winner
2025-10-31,WDC,WESTERN DIGITAL CORP,Information Technology,0.3007364676988506,0.3007364676988506,,hold,hold,0.05346210630169135,0.05346210630169135,-0.08,False,3,score_power,1,4.140768939026569,0.5627914926252594,future_winner
2025-11-28,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.36546922605563825,0.36546922605563825,,hold,hold,0.11206279698194099,0.11206279698194099,-0.08,False,3,score_power,1,4.65575247012324,0.5920038582621754,future_winner
2025-11-28,LRCX,LAM RESEARCH CORP,Information Technology,0.32513013129645635,0.32513013129645635,,hold,hold,0.1504217343953842,0.1504217343953842,-0.08,False,3,score_power,1,4.539948665044468,0.5765704114908177,future_winner
2025-11-28,DKS,DICKS SPORTING INC,Consumer Discretionary,0.3094006426479055,0.3094006426479055,,hold,hold,-0.023901889537294108,-0.023901889537294108,-0.08,False,3,score_power,1,2.9698343088406,0.5702943667388805,early_scout
2025-12-31,MU,MICRON TECHNOLOGY INC,Information Technology,0.36077898349245674,0.36077898349245674,,hold,hold,0.396604826259777,0.396604826259777,-0.08,False,3,score_power,1,4.575408633475444,0.6057026210135439,future_winner
2025-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.3370534627762316,0.3370534627762316,,hold,hold,0.3119481952384089,0.3119481952384089,-0.08,False,3,score_power,1,4.605401497756486,0.5965677157271545,future_winner
2025-12-31,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.3021675537313116,0.3021675537313116,,hold,hold,-0.04787641032191636,-0.04787641032191636,-0.08,False,3,score_power,1,3.575883145561879,0.5825302893252169,future_winner
2026-01-30,SYY,SYSCO CORP,Consumer Staples,0.441244839741699,0.441244839741699,,hold,hold,0.0802425208146933,0.0802425208146933,-0.08,False,3,score_power,1,2.886168121137402,0.6829344367950059,early_scout
2026-01-30,PBA,Pembina Pipeline,Energy,0.3000867333492856,0.3000867333492856,,hold,hold,0.08658534906933468,0.08658534906933468,-0.08,False,3,score_power,1,2.0233687720735287,0.625688002448005,early_scout
2026-01-30,LRCX,LAM RESEARCH CORP,Information Technology,0.25866842690901554,0.25866842690901554,,hold,hold,-0.01735738843965373,-0.01735738843965373,-0.08,False,3,score_power,1,4.622028161375204,0.6064156926622474,future_winner
2026-02-27,ETR,ENTERGY CORP,Utilities,0.3948919957753957,0.3948919957753957,,hold,hold,0.04740041165361952,0.04740041165361952,-0.08,False,3,score_power,1,3.5991053199709664,0.7035091648928025,early_scout
2026-02-27,PR,PERMIAN RESOURCES CORP CLASS A,Energy,0.38948869964859745,0.38948869964859745,,hold,hold,0.10912313315133249,0.10912313315133249,-0.08,False,3,score_power,1,2.9468369208282708,0.7011865399385209,early_scout
