ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
MA,BUY,244.0,350.2690124511719,85465.63903808594,213.66409759521486,-85679.30313568116,230.34900112633477,244.0,2021-10-01,2021-09-30,target_rebalance,0.3693586905816414,next_close,
MA,SELL,244.0,325.2685241699219,79365.51989746094,198.41379974365236,79167.10609771729,79397.45509884362,0.0,2021-11-01,2021-10-29,target_exit,,next_close,
PANW,SELL,974.0,84.71833038330078,82515.65379333496,206.28913448333742,82309.36465885163,161706.81975769525,0.0,2021-11-01,2021-10-29,target_exit,,next_close,
CPRT,BUY,231.0,38.64250183105469,8926.417922973633,22.316044807434082,-8948.733967781067,152758.08578991418,2181.0,2021-11-01,2021-10-29,target_rebalance,0.3556791687945333,next_close,
GOOG,BUY,475.0,142.6032257080078,67736.53221130371,169.34133052825928,-67905.87354183197,84852.21224808221,475.0,2021-11-01,2021-10-29,target_rebalance,0.2861456828916117,next_close,
MDB,BUY,169.0,498.2699890136719,84207.62814331055,210.51907035827637,-84418.14721366882,434.0650344133901,169.0,2021-11-01,2021-10-29,target_rebalance,0.358175148313855,next_close,
CPRT,SELL,2181.0,35.630001068115234,77709.03232955933,194.27258082389832,77514.75974873542,77948.82478314881,0.0,2021-12-01,2021-11-30,target_exit,,next_close,
GOOG,SELL,475.0,140.46478271484375,66720.77178955078,166.80192947387695,66553.9698600769,144502.79464322573,0.0,2021-12-01,2021-11-30,target_exit,,next_close,
MDB,SELL,169.0,456.8900146484375,77214.41247558594,193.03603118896484,77021.37644439697,221524.1710876227,0.0,2021-12-01,2021-11-30,target_exit,,next_close,
LRCX,BUY,941.0,66.04364776611328,62147.0725479126,155.3676813697815,-62302.44022928238,159221.73085834034,941.0,2021-12-01,2021-11-30,target_rebalance,0.280659625075068,next_close,
ORLY,BUY,1485.0,42.44933319091797,63037.25978851318,157.59314947128297,-63194.85293798447,96026.87792035587,1485.0,2021-12-01,2021-11-30,target_rebalance,0.2846185941186849,next_close,
PANW,BUY,1088.0,88.02666473388672,95773.01123046875,239.43252807617188,-96012.44375854492,14.434161810946534,1088.0,2021-12-01,2021-11-30,target_rebalance,0.4347217808062471,next_close,
LRCX,SELL,941.0,69.23590087890625,65150.98272705078,162.87745681762695,64988.10527023315,65002.5394320441,0.0,2022-01-03,2021-12-31,target_exit,,next_close,
ORLY,SELL,1485.0,46.395999908447266,68898.05986404419,172.24514966011049,68725.81471438408,133728.35414642817,0.0,2022-01-03,2021-12-31,target_exit,,next_close,
PANW,SELL,1088.0,90.70166778564453,98683.41455078125,246.70853637695313,98436.70601440429,232165.06016083248,0.0,2022-01-03,2021-12-31,target_exit,,next_close,
EXP,BUY,389.0,161.13522338867188,62681.60189819336,156.7040047454834,-62838.305902938846,169326.75425789363,389.0,2022-01-03,2021-12-31,target_rebalance,0.2701541163733314,next_close,
COO,BUY,697.0,105.36456298828125,73439.10040283203,183.5977510070801,-73622.69815383911,95704.05610405451,697.0,2022-01-03,2021-12-31,target_rebalance,0.3167385151005012,next_close,
V,BUY,445.0,214.41404724121094,95414.25102233887,238.53562755584719,-95652.78664989471,51.26945415980299,445.0,2022-01-03,2021-12-31,target_rebalance,0.4131073685261673,next_close,
EXP,SELL,389.0,144.87916564941406,56357.99543762207,140.89498859405518,56217.10044902802,56268.36990318782,0.0,2022-01-20,2022-01-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
V,SELL,445.0,195.5996551513672,87041.8465423584,217.604616355896,86824.2419260025,143092.61182919034,0.0,2022-01-25,2022-01-24,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
COO,SELL,697.0,94.84024810791016,66103.65293121338,165.25913232803344,65938.39379888534,209031.00562807568,0.0,2022-01-27,2022-01-26,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
COO,BUY,642.0,99.14163208007812,63648.927795410156,159.1223194885254,-63808.05011489868,145222.955513177,642.0,2022-02-01,2022-01-31,target_rebalance,0.3045356003063494,next_close,
COR,BUY,496.0,132.0157928466797,65479.833251953125,163.69958312988283,-65643.53283508301,79579.422678094,496.0,2022-02-01,2022-01-31,target_rebalance,0.3133582537461797,next_close,
LRCX,BUY,1411.0,56.25738525390625,79379.17059326172,198.4479264831543,-79577.61851974488,1.8041583491140045,1411.0,2022-02-01,2022-01-31,target_rebalance,0.3821061459474709,next_close,
COO,SELL,642.0,102.79816436767578,65996.42152404785,164.99105381011964,65831.43047023773,65833.23462858684,0.0,2022-03-01,2022-02-28,target_exit,,next_close,
COR,SELL,496.0,136.5929718017578,67750.11401367188,169.37528503417968,67580.73872863769,133413.97335722455,0.0,2022-03-01,2022-02-28,target_exit,,next_close,
LRCX,SELL,1411.0,51.590511322021484,72794.21147537231,181.98552868843078,72612.22594668389,206026.19930390845,0.0,2022-03-01,2022-02-28,target_exit,,next_close,
WMB,BUY,776.0,26.184595108032227,20319.245803833008,50.79811450958252,-20370.04391834259,185656.15538556586,776.0,2022-03-01,2022-02-28,target_rebalance,0.0986610994237515,next_close,
ORLY,BUY,1889.0,43.768001556396484,82677.75494003296,206.6943873500824,-82884.44932738304,102771.70605818281,1889.0,2022-03-01,2022-02-28,target_rebalance,0.4013389005762484,next_close,
MA,BUY,305.0,335.8644714355469,102438.6637878418,256.0966594696045,-102694.7604473114,76.94561087140755,305.0,2022-03-01,2022-02-28,target_rebalance,0.5,next_close,
MA,SELL,305.0,306.4684753417969,93472.88497924805,233.6822124481201,93239.20276679992,93316.14837767133,0.0,2022-03-08,2022-03-07,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
WMB,SELL,776.0,28.341081619262695,21992.67933654785,54.98169834136963,21937.697638206482,115253.84601587782,0.0,2022-04-01,2022-03-31,target_exit,,next_close,
ORLY,SELL,68.0,44.49533462524414,3025.6827545166016,7.564206886291504,3018.11854763031,118271.96456350813,1821.0,2022-04-01,2022-03-31,target_rebalance,0.4063941209386881,next_close,
FCX,BUY,1038.0,47.93650436401367,49758.09152984619,124.39522882461549,-49882.486758670806,68389.47780483731,1038.0,2022-04-01,2022-03-31,target_rebalance,0.2496833562780073,next_close,
AVGO,BUY,1169.0,58.34880065917969,68209.74797058105,170.52436992645264,-68380.27234050751,9.205464329803362,1169.0,2022-04-01,2022-03-31,target_rebalance,0.3439225227833044,next_close,
AVGO,SELL,1169.0,54.581600189208984,63805.8906211853,159.51472655296325,63646.375894632336,63655.58135896214,0.0,2022-04-18,2022-04-14,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
FCX,SELL,1038.0,39.547035217285156,41049.82255554199,102.62455638885498,40947.19799915314,104602.77935811528,0.0,2022-04-22,2022-04-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORLY,SELL,1821.0,40.709999084472656,74132.9083328247,185.33227083206177,73947.57606199264,178550.35542010792,0.0,2022-05-02,2022-04-29,target_exit,,next_close,
THG,BUY,402.0,133.0405731201172,53482.31039428711,133.70577598571776,-53616.01617027283,124934.33924983509,402.0,2022-05-02,2022-04-29,target_rebalance,0.2999294978356917,next_close,
FDS,BUY,148.0,378.7906188964844,56061.01159667969,140.15252899169923,-56201.164125671385,68733.17512416371,148.0,2022-05-02,2022-04-29,target_rebalance,0.3141062098312265,next_close,
BLDR,BUY,1083.0,63.279998779296875,68532.23867797852,171.33059669494628,-68703.56927467346,29.605849490253604,1083.0,2022-05-02,2022-04-29,target_rebalance,0.3859642923330817,next_close,
FDS,SELL,148.0,345.79595947265625,51177.802001953125,127.94450500488281,51049.85749694824,51079.4633464385,0.0,2022-05-19,2022-05-18,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BLDR,SELL,1083.0,63.810001373291016,69106.23148727417,172.76557871818542,68933.46590855598,120012.92925499448,0.0,2022-06-01,2022-05-31,target_exit,,next_close,
THG,SELL,402.0,132.3135986328125,53190.066650390625,132.97516662597656,53057.09148376465,173070.02073875914,0.0,2022-06-01,2022-05-31,target_exit,,next_close,
VLO,BUY,316.0,118.26956176757812,37373.18151855469,93.43295379638673,-37466.61447235107,135603.40626640807,316.0,2022-06-01,2022-05-31,target_rebalance,0.2160235194399884,next_close,
NFG,BUY,766.0,64.47482299804688,49387.714416503906,123.46928604125976,-49511.18370254517,86092.2225638629,766.0,2022-06-01,2022-05-31,target_rebalance,0.2856347028025095,next_close,
ETR,BUY,1646.0,52.16844940185547,85869.2677154541,214.67316928863525,-86083.94088474274,8.281679120162153,1646.0,2022-06-01,2022-05-31,target_rebalance,0.498341777757502,next_close,
ETR,SELL,1646.0,46.57308578491211,76659.29920196533,191.64824800491334,76467.65095396042,76475.93263308058,0.0,2022-06-14,2022-06-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NFG,SELL,766.0,57.671302795410156,44176.21794128418,110.44054485321045,44065.77739643097,120541.71002951154,0.0,2022-06-17,2022-06-16,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VLO,SELL,316.0,100.32613372802734,31703.05825805664,79.25764564514161,31623.800612411498,152165.51064192303,0.0,2022-06-17,2022-06-16,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VICI,BUY,1741.0,25.04096794128418,43596.32518577576,108.9908129644394,-43705.315998740196,108460.19464318283,1741.0,2022-07-01,2022-06-30,target_rebalance,0.2866601559880964,next_close,
ORLY,BUY,1135.0,42.40533447265625,48130.054626464844,120.32513656616212,-48250.37976303101,60209.81488015182,1135.0,2022-07-01,2022-06-30,target_rebalance,0.3163611231699767,next_close,
NOW,BUY,619.0,96.87200164794922,59963.76902008057,149.9094225502014,-60113.67844263077,96.1364375210469,619.0,2022-07-01,2022-06-30,target_rebalance,0.3969787208419268,next_close,
NOW,SELL,619.0,84.55400085449219,52338.926528930664,130.84731632232666,52208.07921260834,52304.21565012939,0.0,2022-07-13,2022-07-12,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VICI,SELL,1741.0,27.885791778564453,48549.16348648071,121.37290871620178,48427.790577764514,100732.0062278939,0.0,2022-08-01,2022-07-29,target_exit,,next_close,
ORLY,BUY,101.0,47.26599884033203,4773.865882873535,11.934664707183838,-4785.800547580719,95946.20568031319,1236.0,2022-08-01,2022-07-29,target_rebalance,0.3785180186953815,next_close,
FANG,BUY,431.0,106.42108154296875,45867.48614501953,114.66871536254882,-45982.15486038208,49964.05081993111,431.0,2022-08-01,2022-07-29,target_rebalance,0.2974837395558712,next_close,
WCC,BUY,398.0,125.14830017089844,49809.02346801758,124.52255867004395,-49933.546026687625,30.50479324348271,398.0,2022-08-01,2022-07-29,target_rebalance,0.3239982417487472,next_close,
FANG,SELL,431.0,112.70489501953125,48575.80975341797,121.43952438354492,48454.37022903442,48484.875022277905,0.0,2022-09-01,2022-08-31,target_exit,,next_close,
ORLY,SELL,177.0,47.097999572753906,8336.345924377441,20.840864810943604,8315.505059566498,56800.3800818444,1059.0,2022-09-01,2022-08-31,target_rebalance,0.3165563292693719,next_close,
WCC,BUY,42.0,127.56436157226562,5357.703186035156,13.39425796508789,-5371.097444000244,51429.28263784415,440.0,2022-09-01,2022-08-31,target_rebalance,0.3564669069972075,next_close,
DKS,BUY,515.0,99.54924774169922,51267.8625869751,128.16965646743773,-51396.03224344253,33.250394401620724,515.0,2022-09-01,2022-08-31,target_rebalance,0.3269767637334205,next_close,
WCC,SELL,440.0,108.85710906982422,47897.127990722656,119.74281997680664,47777.38517074585,47810.63556514747,0.0,2022-09-26,2022-09-23,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
DKS,SELL,24.0,100.91551971435547,2421.9724731445312,6.054931182861329,2415.91754196167,50226.55310710915,491.0,2022-10-03,2022-09-30,target_rebalance,0.3291308597235984,next_close,
ORLY,BUY,228.0,47.87933349609375,10916.488037109375,27.29122009277344,-10943.779257202148,39282.773849907,1287.0,2022-10-03,2022-09-30,target_rebalance,0.4095175859376195,next_close,
WCC,BUY,328.0,119.2489242553711,39113.64715576172,97.7841178894043,-39211.43127365112,71.34257625587634,328.0,2022-10-03,2022-09-30,target_rebalance,0.2613515543387821,next_close,
ORLY,SELL,15.0,55.599998474121094,833.9999771118164,2.084999942779541,831.9149771690369,903.2575534249132,1272.0,2022-11-01,2022-10-31,target_rebalance,0.4196083391508963,next_close,
DKS,SELL,107.0,106.2820053100586,11372.17456817627,28.430436420440675,11343.74413175583,12247.001685180743,384.0,2022-11-01,2022-10-31,target_rebalance,0.2418570504317928,next_close,
WCC,BUY,89.0,136.1320343017578,12115.751052856445,30.289377632141115,-12146.040430488587,100.96125469215622,417.0,2022-11-01,2022-10-31,target_rebalance,0.338534610417311,next_close,
WCC,SELL,417.0,116.40597534179688,48541.2917175293,121.35322929382325,48419.93848823547,48520.89974292763,0.0,2022-11-04,2022-11-03,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
DKS,SELL,384.0,94.10635375976562,36136.83984375,90.342099609375,36046.49774414062,84567.39748706826,0.0,2022-11-17,2022-11-16,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORLY,SELL,1272.0,57.14533233642578,72688.8627319336,181.72215682983398,72507.14057510375,157074.538062172,0.0,2022-12-01,2022-11-30,target_exit,,next_close,
JBL,BUY,458.0,71.97047424316406,32962.47720336914,82.40619300842285,-33044.88339637756,124029.65466579446,458.0,2022-12-01,2022-11-30,target_rebalance,0.2100861041735737,next_close,
DKS,BUY,430.0,107.98200988769531,46432.264251708984,116.08066062927246,-46548.34491233826,77481.3097534562,430.0,2022-12-01,2022-11-30,target_rebalance,0.2959361494628199,next_close,
V,BUY,365.0,211.71383666992188,77275.55038452148,193.18887596130372,-77468.73926048279,12.570492973405635,365.0,2022-12-01,2022-11-30,target_rebalance,0.4939777463636065,next_close,
DKS,SELL,430.0,111.25203704833984,47838.37593078613,119.59593982696533,47718.77999095917,47731.350483932576,0.0,2023-01-03,2022-12-30,target_exit,,next_close,
JBL,SELL,458.0,66.64334869384766,30522.653701782227,76.30663425445557,30446.34706752777,78177.69755146035,0.0,2023-01-03,2022-12-30,target_exit,,next_close,
V,SELL,24.0,202.33795166015625,4856.11083984375,12.140277099609376,4843.970562744141,83021.6681142045,341.0,2023-01-03,2022-12-30,target_rebalance,0.4532954828484926,next_close,
AEE,BUY,330.0,80.00822448730469,26402.714080810547,66.00678520202636,-26468.720866012573,56552.94724819192,330.0,2023-01-03,2022-12-30,target_rebalance,0.1740892061486509,next_close,
AVGO,BUY,1068.0,52.808143615722656,56399.0973815918,140.9977434539795,-56540.09512504577,12.852123146149097,1068.0,2023-01-03,2022-12-30,target_rebalance,0.3726153110028564,next_close,
AEE,SELL,165.0,78.57968139648438,12965.647430419922,32.4141185760498,12933.233311843873,12946.085434990022,165.0,2023-01-30,2023-01-27,weekly_relative_trim,,next_close,weekly_relative_trim
AEE,SELL,165.0,78.92326354980469,13022.338485717773,32.555846214294434,12989.782639503479,25935.8680744935,0.0,2023-02-01,2023-01-31,target_exit,,next_close,
V,SELL,341.0,225.27523803710938,76818.8561706543,192.04714042663574,76626.80903022765,102562.67710472115,0.0,2023-02-01,2023-01-31,target_exit,,next_close,
AVGO,SELL,76.0,57.5090446472168,4370.687393188477,10.926718482971191,4359.760674705505,106922.43777942666,992.0,2023-02-01,2023-01-31,target_rebalance,0.3478191802669073,next_close,
LRCX,BUY,800.0,51.32773208618164,41062.18566894531,102.65546417236328,-41164.841133117676,65757.59664630899,800.0,2023-02-01,2023-01-31,target_rebalance,0.2506897755200963,next_close,
NOW,BUY,692.0,94.76200103759766,65575.30471801758,163.93826179504396,-65739.24297981262,18.353666496361257,692.0,2023-02-01,2023-01-31,target_rebalance,0.4014910442129963,next_close,
NOW,SELL,346.0,86.37200164794922,29884.71257019043,74.71178142547608,29810.000788764955,29828.354455261317,346.0,2023-02-21,2023-02-17,weekly_relative_trim,,next_close,weekly_relative_trim
LRCX,SELL,800.0,46.19554138183594,36956.43310546875,92.39108276367188,36864.04202270508,66692.3964779664,0.0,2023-02-22,2023-02-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NOW,SELL,346.0,87.96800231933594,30436.928802490234,76.09232200622559,30360.83648048401,97053.2329584504,0.0,2023-02-22,2023-02-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AVGO,SELL,153.0,56.633182525634766,8664.87692642212,21.662192316055297,8643.214734106064,105696.44769255647,839.0,2023-03-01,2023-02-28,target_rebalance,0.3098443807487513,next_close,
ORLY,BUY,772.0,54.948001861572266,42419.85743713379,106.04964359283447,-42525.907080726625,63170.54061182984,772.0,2023-03-01,2023-02-28,target_rebalance,0.2768615209503087,next_close,
BKNG,BUY,628.0,100.2205581665039,62938.51052856445,157.34627632141112,-63095.856804885865,74.68380694397638,628.0,2023-03-01,2023-02-28,target_rebalance,0.4132940983009399,next_close,
ORLY,SELL,217.0,57.86333465576172,12556.343620300293,31.390859050750734,12524.952761249542,12599.636568193519,555.0,2023-04-03,2023-03-31,target_rebalance,0.1977891701219274,next_close,
BKNG,BUY,7.0,104.6525650024414,732.5679550170898,1.8314198875427246,-734.3993749046326,11865.237193288885,635.0,2023-04-03,2023-03-31,target_rebalance,0.4096001588806825,next_close,
AVGO,BUY,191.0,61.73998260498047,11792.33667755127,29.480841693878176,-11821.817519245147,43.41967404373827,1030.0,2023-04-03,2023-03-31,target_rebalance,0.3926106709973901,next_close,
ORLY,SELL,555.0,61.973331451416016,34395.19895553589,85.98799738883973,34309.21095814705,34352.63063219079,0.0,2023-05-01,2023-04-28,target_exit,,next_close,
AVGO,SELL,118.0,61.30561828613281,7234.062957763672,18.08515739440918,7215.977800369263,41568.60843256005,912.0,2023-05-01,2023-04-28,target_rebalance,0.3393361210137102,next_close,
BKNG,SELL,83.0,105.66957092285156,8770.57438659668,21.9264359664917,8748.647950630188,50317.25638319024,552.0,2023-05-01,2023-04-28,target_rebalance,0.3537903737041208,next_close,
NOW,BUY,557.0,90.08200073242188,50175.674407958984,125.43918601989746,-50301.11359397888,16.142789211357012,557.0,2023-05-01,2023-04-28,target_rebalance,0.3068735052821689,next_close,
BKNG,SELL,552.0,100.12946319580078,55271.46368408203,138.17865921020507,55133.285024871824,55149.42781408318,0.0,2023-06-01,2023-05-31,target_exit,,next_close,
AVGO,SELL,473.0,75.91248321533203,35906.60456085205,89.76651140213013,35816.83804944992,90966.2658635331,439.0,2023-06-01,2023-05-31,target_rebalance,0.1800793120143884,next_close,
NOW,BUY,294.0,108.59200286865234,31926.04884338379,79.81512210845948,-32005.863965492248,58960.40189804086,851.0,2023-06-01,2023-05-31,target_rebalance,0.5,next_close,
FLEX,BUY,3055.0,19.24641990661621,58797.812814712524,146.99453203678132,-58944.80734674931,15.594551291549578,3055.0,2023-06-01,2023-05-31,target_rebalance,0.3199206879856116,next_close,
AVGO,SELL,439.0,84.67269897460938,37171.314849853516,92.9282871246338,37078.38656272888,37093.98111402043,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
FLEX,SELL,3055.0,20.828937530517578,63632.4041557312,159.08101038932801,63473.32314534187,100567.30425936231,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
NOW,SELL,42.0,112.5739974975586,4728.107894897461,11.820269737243652,4716.287625160217,105283.59188452252,809.0,2023-07-03,2023-06-30,target_rebalance,0.463537750422258,next_close,
TER,BUY,408.0,110.30120849609375,45002.89306640625,112.50723266601562,-45115.400299072266,60168.19158545026,408.0,2023-07-03,2023-06-30,target_rebalance,0.2296485593620501,next_close,
ORLY,BUY,950.0,63.138668060302734,59981.7346572876,149.954336643219,-60131.68899393082,36.50259151944192,950.0,2023-07-03,2023-06-30,target_rebalance,0.3068136902156919,next_close,
ORLY,SELL,950.0,62.06999969482422,58966.49971008301,147.41624927520752,58819.0834608078,58855.58605232724,0.0,2023-08-01,2023-07-31,target_exit,,next_close,
TER,SELL,408.0,110.00453186035156,44881.84899902344,112.2046224975586,44769.64437652588,103625.23042885313,0.0,2023-08-01,2023-07-31,target_exit,,next_close,
NOW,SELL,314.0,118.0780029296875,37076.492919921875,92.6912322998047,36983.80168762207,140609.0321164752,495.0,2023-08-01,2023-07-31,target_rebalance,0.2934692458723559,next_close,
BKNG,BUY,446.0,114.43462371826172,51037.84217834473,127.59460544586182,-51165.43678379059,89443.5953326846,446.0,2023-08-01,2023-07-31,target_rebalance,0.2564285152867658,next_close,
MA,BUY,228.0,390.7035217285156,89080.40295410156,222.70100738525392,-89303.10396148682,140.49137119778607,228.0,2023-08-01,2023-07-31,target_rebalance,0.4501022388408782,next_close,
BKNG,SELL,446.0,122.31067657470703,54550.561752319336,136.37640438079833,54414.18534793854,54554.676719136325,0.0,2023-09-01,2023-08-31,target_exit,,next_close,
NOW,SELL,495.0,118.1760025024414,58497.121238708496,146.24280309677124,58350.878435611725,112905.55515474806,0.0,2023-09-01,2023-08-31,target_exit,,next_close,
MA,SELL,5.0,408.90692138671875,2044.5346069335938,5.111336517333984,2039.4232704162598,114944.97842516431,223.0,2023-09-01,2023-08-31,target_rebalance,0.4412640924014883,next_close,
EXE,BUY,648.0,83.95446014404297,54402.490173339844,136.0062254333496,-54538.49639877319,60406.482026391124,648.0,2023-09-01,2023-08-31,target_rebalance,0.2641577766374605,next_close,
LRCX,BUY,881.0,68.38241577148438,60244.908294677734,150.61227073669434,-60395.52056541443,10.96146097669407,881.0,2023-09-01,2023-08-31,target_rebalance,0.2945781309610512,next_close,
LRCX,SELL,881.0,62.109901428222656,54718.82315826416,136.7970578956604,54582.0261003685,54592.987561345195,0.0,2023-09-18,2023-09-15,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
EXE,SELL,648.0,76.33662414550781,49466.13244628906,123.66533111572267,49342.46711517334,103935.45467651854,0.0,2023-09-22,2023-09-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
LRCX,BUY,838.0,61.64382553100586,51657.52579498291,129.1438144874573,-51786.669609470366,52148.78506704817,838.0,2023-10-02,2023-09-29,target_rebalance,0.2709950416789712,next_close,
EXE,BUY,668.0,77.79694366455078,51968.35836791992,129.92089591979982,-52098.27926383972,50.505803208448924,668.0,2023-10-02,2023-09-29,target_rebalance,0.2745211783641542,next_close,
MA,SELL,223.0,358.7618713378906,80003.89730834961,200.00974327087403,79803.88756507874,79854.39336828719,0.0,2023-10-27,2023-10-26,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
EXE,SELL,668.0,80.83848571777344,54000.108459472656,135.00027114868163,53865.108188323975,133719.50155661115,0.0,2023-11-01,2023-10-31,target_exit,,next_close,
LRCX,SELL,838.0,59.277259826660156,49674.34373474121,124.18585933685303,49550.15787540436,183269.6594320155,0.0,2023-11-01,2023-10-31,target_exit,,next_close,
CHRD,BUY,350.0,143.18661499023438,50115.31524658203,125.28828811645508,-50240.603534698486,133029.055897317,350.0,2023-11-01,2023-10-31,target_rebalance,0.2739708821238195,next_close,
ORLY,BUY,999.0,63.04399871826172,62980.95471954346,157.45238679885864,-63138.40710634232,69890.6487909747,999.0,2023-11-01,2023-10-31,target_rebalance,0.3438660891134398,next_close,
STLD,BUY,662.0,105.209228515625,69648.50927734375,174.12127319335937,-69822.63055053711,68.01824043758097,662.0,2023-11-01,2023-10-31,target_rebalance,0.3821630287627406,next_close,
CHRD,SELL,175.0,142.25306701660156,24894.286727905273,62.235716819763184,24832.05101108551,24900.06925152309,175.0,2023-11-20,2023-11-17,weekly_relative_trim,,next_close,weekly_relative_trim
CHRD,SELL,175.0,142.43772888183594,24926.60255432129,62.31650638580322,24864.286047935486,49764.35529945858,0.0,2023-12-01,2023-11-30,target_exit,,next_close,
ORLY,SELL,999.0,65.36799621582031,65302.62821960449,163.25657054901123,65139.37164905548,114903.72694851406,0.0,2023-12-01,2023-11-30,target_exit,,next_close,
STLD,SELL,662.0,115.56415557861328,76503.47099304199,191.25867748260498,76312.21231555939,191215.93926407344,0.0,2023-12-01,2023-11-30,target_exit,,next_close,
DKS,BUY,410.0,130.5962371826172,53544.45724487305,133.86114311218262,-53678.31838798523,137537.62087608821,410.0,2023-12-01,2023-11-30,target_rebalance,0.2805454084844043,next_close,
CNM,BUY,1615.0,36.0,58140.0,145.35,-58285.35,79252.27087608821,1615.0,2023-12-01,2023-11-30,target_rebalance,0.3042242075415651,next_close,
LRCX,BUY,1120.0,70.5550537109375,79021.66015625,197.554150390625,-79219.21430664063,33.05656944758084,1120.0,2023-12-01,2023-11-30,target_rebalance,0.4152303839740305,next_close,
CNM,SELL,1615.0,39.61000061035156,63970.15098571777,159.92537746429443,63810.22560825348,63843.28217770106,0.0,2024-01-02,2023-12-29,target_exit,,next_close,
DKS,SELL,48.0,138.87974548339844,6666.227783203125,16.665569458007813,6649.562213745117,70492.84439144618,362.0,2024-01-02,2023-12-29,target_rebalance,0.2473596285848802,next_close,
LRCX,SELL,239.0,73.41434478759766,17546.02840423584,43.8650710105896,17502.16333322525,87995.00772467144,881.0,2024-01-02,2023-12-29,target_rebalance,0.3183195818426634,next_close,
MA,BUY,211.0,415.7274169921875,87718.48498535156,219.2962124633789,-87937.78119781494,57.226526856495184,211.0,2024-01-02,2023-12-29,target_rebalance,0.4343207895724563,next_close,
LRCX,SELL,881.0,81.53765106201172,71834.67058563232,179.58667646408082,71655.08390916824,71712.31043602474,0.0,2024-02-01,2024-01-31,target_exit,,next_close,
DKS,SELL,95.0,145.13885498046875,13788.191223144531,34.47047805786133,13753.72074508667,85466.03118111141,267.0,2024-02-01,2024-01-31,target_rebalance,0.1753154074362198,next_close,
MA,BUY,5.0,454.90313720703125,2274.5156860351562,5.686289215087891,-2280.2019752502442,83185.82920586117,216.0,2024-02-01,2024-01-31,target_rebalance,0.4472601905334518,next_close,
SMCI,BUY,1422.0,58.349998474121094,82973.6978302002,207.4342445755005,-83181.1320747757,4.697131085471483,1422.0,2024-02-01,2024-01-31,target_rebalance,0.3774244020303284,next_close,
SMCI,SELL,1422.0,78.75700378417969,111992.45938110352,279.9811484527588,111712.47823265076,111717.17536373623,0.0,2024-02-20,2024-02-16,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
DKS,BUY,17.0,172.40113830566406,2930.819351196289,7.327048377990723,-2938.1463995742797,108779.02896416195,284.0,2024-03-01,2024-02-29,target_rebalance,0.1894410952709413,next_close,
MA,BUY,41.0,470.4080505371094,19286.730072021484,48.21682518005371,-19334.94689720154,89444.0820669604,257.0,2024-03-01,2024-02-29,target_rebalance,0.4663872042389721,next_close,
SMCI,BUY,985.0,90.5479965209961,89189.77657318115,222.9744414329529,-89412.7510146141,31.331052346300567,985.0,2024-03-01,2024-02-29,target_rebalance,0.3441717004900865,next_close,
DKS,SELL,284.0,212.0981903076172,60235.88604736328,150.5897151184082,60085.29633224487,60116.62738459117,0.0,2024-04-01,2024-03-28,target_exit,,next_close,
MA,BUY,15.0,472.1549072265625,7082.3236083984375,17.705809020996096,-7100.029417419433,53016.597967171736,272.0,2024-04-01,2024-03-28,target_rebalance,0.4532035744323092,next_close,
SMCI,BUY,119.0,103.71499633789062,12342.084564208984,30.85521141052246,-12372.939775619507,40643.658191552226,1104.0,2024-04-01,2024-03-28,target_rebalance,0.4040170622130533,next_close,
EXE,BUY,478.0,84.66002655029297,40467.49269104004,101.1687317276001,-40568.66142276764,74.99676878458558,478.0,2024-04-01,2024-03-28,target_rebalance,0.1427793633546375,next_close,
SMCI,SELL,1104.0,71.7020034790039,79159.01184082031,197.89752960205078,78961.11431121826,79036.11108000285,0.0,2024-04-22,2024-04-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
EXE,SELL,478.0,81.76412963867188,39083.253967285156,97.70813491821289,38985.545832366945,118021.6569123698,0.0,2024-05-01,2024-04-30,target_exit,,next_close,
MA,SELL,272.0,436.9034729003906,118837.74462890625,297.09436157226565,118540.65026733399,236562.30717970378,0.0,2024-05-01,2024-04-30,target_exit,,next_close,
