rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag
2019-07-31,HEI,HEICO CORP,Industrials,0.2712531181388269,0.2712531181388269,1.183355218062496,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,1.3329817377391815,0.9082204097840016,0.6660415474168981,0.022319315915159524,0.0,1.0,0.08854677067860904,1.0,0.4,-0.20540001097435062,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,0.0012478350775613212,0.007538340598429172,0.017035816486126953,-0.013916843822393998,0.00685197603715082,0.32541684994505,0.6562495983704224,-0.0013766535971710958,0.32541684994505,0.6562495983704224,-0.04074413283219802,0.318191187737862,0.44401231217816917,0.021971362259169513,0.32541684994505,0.6562495983704224,0.0043930878379952465,0.002737661219989862,0.32541684994505,0.6562495983704224,0.0015594863318664776,-0.009386385286514254,0.321804018841456,0.5501309552742958,False
2019-07-31,CASH,Cash,Cash,0.028746881861173135,0.028746881861173135,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-30,SHOP,Shopify,Software,0.4,0.4,1.4412578288432285,DUAL_LEADER,HOLD,0.0,0.0,2.0107991799911558,0.7284352190949448,0.5984294832452144,0.1624995859771484,2.328714636036773,1.0,0.14931528905955435,1.0,0.4,1.1273007145854899,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,-0.019783513453017765,-0.022761712147743474,-0.03612908154069561,0.006897450775706471,0.2536857130432124,0.33785562084313847,1.0667669217231133,0.25874768499494394,0.3281730076742373,1.0667669217231133,0.2782149321815902,0.24271453200115833,0.9594408638555956,0.22618520810186826,0.39104860389721474,1.0667669217231133,-0.02127261280038062,0.2562166990190782,0.3330143142586879,1.0667669217231133,-0.014615815382494568,0.25220007014172924,0.31688156794918654,1.0131038927893545,False
2019-08-30,HEI,HEICO CORP,Industrials,0.3579438209307696,0.3579438209307696,0.932351181853621,DUAL_LEADER,HOLD,0.0,0.0,0.7372823276498411,1.0020459987846857,0.3628673416556764,0.09961109342078174,1.0965711020125917,1.0,0.06320212089423854,1.0,0.4,-0.15291163419393153,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,-0.006872558877013768,-0.009850757571739477,-0.02321812696469161,0.019808405351710467,0.07477127282246254,0.15625746047505396,0.554748109139966,0.07983324477419407,0.14657484730615278,0.554748109139966,0.09930049196084034,0.06111637163307382,0.4474220512724483,0.04727076788111839,0.20945044352913023,0.554748109139966,-0.008361658224376622,0.0773022587983283,0.15141615389060337,0.554748109139966,-0.0017048608064905713,0.07328562992097937,0.13528340758110202,0.5010850802062071,False
2019-08-30,PAYC,PAYCOM SOFTWARE INC,Industrials,0.23245032852517877,0.23245032852517877,0.8175334115784668,DUAL_LEADER,HOLD,0.0,0.0,0.7365318836184015,0.6058058270336636,0.4913521283065106,0.12612783897703456,1.6161007528659208,1.0,0.05440427871015004,1.0,0.4,0.26384343429451834,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,-0.021819700444777768,-0.024797899139503476,-0.03816526853245561,0.004861263783946468,0.12154292294705282,0.14275239296349596,0.4097619578650635,0.12660489489878435,0.13306977979459478,0.4097619578650635,0.14607214208543062,0.04761130412151582,0.3024358999975458,0.09404241800570867,0.19594537601757223,0.4097619578650635,-0.023308799792140622,0.12407390892291859,0.13791108637904537,0.4097619578650635,-0.01665200237425457,0.12005728004556965,0.12177834006954402,0.3560989289313046,False
2019-08-30,CASH,Cash,Cash,0.009605850544051608,0.009605850544051608,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,both_below_ma50,1.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,SHOP,Shopify,Software,0.4,0.4,-0.22374023950728797,DUAL_LEADER,WARNING,1.0,0.0,-1.3305340992435164,-0.15072394601758968,0.1226539125642727,0.12047205848572576,1.5694398344411888,1.0,0.0,1.0,0.4,1.1048160508589138,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,-0.006489073092313502,-0.0026637340893409522,-0.0003607942905541339,-0.009345159784407753,-0.21077044242675136,0.020803547181122095,0.5126189200022588,-0.20049139223147394,0.025223691256383463,0.5126189200022588,-0.23247674697616105,-0.042883195503742755,0.39223911217368257,-0.1913127174651541,0.03834752623581461,0.5126189200022588,-0.004576403590827227,-0.20563091732911265,0.02301361921875278,0.5126189200022588,-0.004852977037480943,-0.21189473222065758,-0.002267834633964072,0.4524290160879707,False
2019-09-30,TREX,TREX INC,Industrials,0.1,0.1,1.6549793954201901,DUAL_LEADER,HOLD,0.0,0.0,1.7189340850184827,1.5858083635512767,0.6470505183448868,0.07756171503774845,0.7032337770287758,1.0,0.0691553490659739,1.0,0.1,-0.7356974340361611,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,0.0298495288079198,0.03367486781089235,0.03597780760967917,0.02699344211582555,0.04367803562473416,0.25065691599994855,0.4117372323434192,0.053957085820011574,0.2550770600752099,0.4117372323434192,0.021971731075324463,0.1869701733150837,0.2913574245148429,0.06313576058633141,0.26820089505464106,0.4117372323434192,0.031762198309406076,0.048817560722372866,0.25286698803757923,0.4117372323434192,0.03148562486275236,0.04255374583082794,0.22758553418486238,0.35154732842913106,False
2019-09-30,RH,RH,Consumer Discretionary,0.1,0.1,1.326920181851876,DUAL_LEADER,HOLD,0.0,0.0,3.190695951089695,0.21339174680014966,0.3747201549469643,0.04705212508365428,0.08735449236527788,1.0,0.1717262514204443,1.0,0.1,-0.02744436098161379,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,0.007442965641219934,0.011268304644192484,0.013571244442979302,0.004586878949125683,0.1730728288328509,0.46022422238086125,0.652767035819328,0.18335187902812833,0.4646443664561226,0.652767035819328,0.15136652428344122,0.3965374796959964,0.5323872279907518,0.19253055379444817,0.47776820143555376,0.652767035819328,0.009355635142706209,0.17821235393048962,0.46243429441849193,0.652767035819328,0.009079061696052493,0.1719485390389447,0.4371528405657751,0.5925771319050399,False
2019-09-30,CASH,Cash,Cash,0.3999999999999999,0.3999999999999999,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,RH,RH,Consumer Discretionary,0.1,0.1,0.8338786329325277,DUAL_LEADER,HOLD,0.0,0.0,1.1303449421778384,0.05687433250742523,0.3841642886418293,0.04705212508365428,0.07339511467336167,1.0,0.10249470694412309,1.0,0.1,-0.1776475934681027,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,-0.04227013131928037,-0.0438946893075125,-0.04015542944136419,-0.03653427818781996,0.041525910184947,0.27889751650656724,0.6700366898133701,0.019829923997058296,0.2700713275571629,0.6700366898133701,-0.0065449793017415825,0.2146227054806804,0.5733485812842929,0.06363048059870402,0.3034433637290468,0.6700366898133701,-0.043082410313396435,0.03067791709100265,0.27448442203186507,0.6700366898133701,-0.03834485381459207,0.02854275064848122,0.2590330346048636,0.6216926355488315,False
2019-10-31,TREX,TREX INC,Industrials,0.1,0.1,0.47717649674599727,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,-0.2792156277103616,1.284198079621192,0.2976572783561657,0.07756171503774845,0.692915628115097,1.0,0.0,1.0,0.1,-0.7021540861358039,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,-0.03058882031253496,-0.03221337830076709,-0.028474118434618778,-0.024852967181074548,-0.05553689093860703,0.05056117895058998,0.2982275236561953,-0.07723287712649574,0.041734990001185635,0.2982275236561953,-0.10360778042529561,-0.013713632075296855,0.20153941512711815,-0.03343232052485001,0.07510702617306952,0.2982275236561953,-0.031401099306651026,-0.06638488403255138,0.04614808447588781,0.2982275236561953,-0.026663542807846663,-0.06852005047507281,0.030696697048886334,0.24988346939165673,False
2019-10-31,ROKU,ROKU INC CLASS A,Communication,0.1,0.1,2.026931450489096,DUAL_LEADER,HOLD,0.0,0.0,4.687206561287571,0.2323496100254361,0.6384862998900038,0.15820213381862125,2.3303808881350476,1.0,0.2094221536070417,1.0,0.1,1.3115990785680047,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,0.09490711757460946,0.09328255958637732,0.09702181945252564,0.10064297070606987,0.4244362497326424,0.40001618064736677,1.2639188641659105,0.4027402635447537,0.3911899916979624,1.2639188641659105,0.3763653602459538,0.33574136962147993,1.1672307556368333,0.4465408201463994,0.4245620278698463,1.2639188641659105,0.09409483858049339,0.413588256638698,0.3956030861726646,1.2639188641659105,0.09883239507929775,0.4114530901961766,0.3801516987456631,1.215574809901372,False
2019-10-31,CASH,Cash,Cash,0.7,0.7,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,QRVO,QORVO INC,Information Technology,0.4,0.4,2.261064215134368,DUAL_LEADER,HOLD,0.0,0.0,3.3451263694103437,2.713519585583677,0.8344377671974117,0.07082769886105145,0.5407829131344265,1.0,0.28966785325828814,1.0,0.4,0.43627431189401256,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,0.013705795274752797,0.00827723708969108,0.00927861329384827,0.024478940561227125,0.2684637482377681,0.37804740884200405,0.5383907371864509,0.2588569253717461,0.36365581669447056,0.5085671243751679,0.2673610736960017,0.2882223083928186,0.33448571187273113,0.3050720234922295,0.45727864594307954,0.6786403996583485,0.010991516182221939,0.2636603368047571,0.3708516127682373,0.5234789307808094,0.016878776927537698,0.2862165485941156,0.37275047716794907,0.5065630557655398,False
2019-11-29,RH,RH,Consumer Discretionary,0.1,0.1,1.6725148181775602,DUAL_LEADER,HOLD,0.0,0.0,2.384352518611188,0.6025558076796125,0.5351019293973419,0.13229786612804262,1.7441026760359932,1.0,0.18659232983987128,1.0,0.1,-0.06313820306493712,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,0.04062300586840317,0.03519444768334146,0.036195823887498646,0.0513961511548775,0.06215713368817899,0.36007149048765763,1.202122494313774,0.052550310822157,0.34567989834012414,1.172298881502491,0.06105445914641261,0.2702463900384722,0.9982174690000543,0.09876540894264041,0.4393027275887331,1.3423721567856717,0.037908726775872315,0.057353722255167994,0.3528756944138909,1.1872106879081326,0.04379598752118807,0.07990993404452651,0.35477455881360265,1.170294812892863,False
2019-11-29,CRUS,CIRRUS LOGIC INC,Information Technology,0.1,0.1,1.9689832394798488,DUAL_LEADER,HOLD,0.0,0.0,2.5729560095123123,2.713519585583677,0.8344377671974117,0.03712207457392444,0.0,1.0,0.2366217499285822,1.0,0.1,-0.5816295947274608,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,0.019843460474074925,0.01441490228901321,0.015416278493170399,0.030616605760549254,0.19895950790086592,0.2695271743745902,0.7436177668802824,0.18935268503484393,0.2551355822270567,0.7137941540689994,0.19785683335909954,0.17970207392540472,0.5397127415665626,0.23556778315532734,0.34875841147566566,0.88386742935218,0.017129181381544067,0.19415609646785492,0.2623313783008234,0.7287059604746409,0.023016442126859826,0.21671230825721344,0.2642302427005352,0.7117900854593713,False
2019-11-29,CASH,Cash,Cash,0.3999999999999999,0.3999999999999999,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,QRVO,QORVO INC,Information Technology,0.4,0.4,1.99636363726997,DUAL_LEADER,HOLD,0.0,0.0,2.7115663621484694,2.225382466584167,0.8537839438584861,0.07150900513718611,0.587414208681409,1.0,0.21094766019483893,1.0,0.4,0.36100963976755607,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,-0.00830556752766709,-0.006130034562687459,-0.002262544984475978,-0.011649618494586789,0.08628846213399788,0.4778337031442741,0.6359363708948369,0.07648042086503581,0.43921590295671886,0.6016291664272431,0.035421738582013695,0.3628705748863206,0.44222404643802316,0.11534405890088828,0.5677097965172337,0.7449332276221419,-0.0072178010451772745,0.08138444149951685,0.4585248030504965,0.61878276866104,-0.006956081739531383,0.07538289874145099,0.46529018570177716,0.5935786370300825,False
