rebalance_date,ticker,Name,sector,weight,portfolio_sleeve_label,portfolio_candidate_gate_label,leader_onset_score,alpha_selector_style,alpha_selector_score,target_stock_names,weighting_mode,active_rebalance_interval_months,research_only_backtest,production_activation_allowed
2023-08-31,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Industrials,0.3333333333333333,early_scout,early_relaxed,0.5406168817775971,monster_heavy,1.0,3,alpha_selector,1,True,False
2023-09-29,FANG,DIAMONDBACK ENERGY INC,Energy,0.3333333333333333,future_winner,future_relaxed,0.7103462975535731,monster_heavy,1.0,3,alpha_selector,1,True,False
2023-09-29,DTM,DT MIDSTREAM INC,Energy,0.3333333333333333,early_scout,early_relaxed,0.5502920904113948,monster_heavy,1.0,3,alpha_selector,1,True,False
2023-09-29,CHRD,CHORD ENERGY CORP,Energy,0.3333333333333333,early_scout,early_relaxed,0.5077713310719753,monster_heavy,1.0,3,alpha_selector,1,True,False
2023-10-31,CHRD,CHORD ENERGY CORP,Energy,0.3474106011482852,early_scout,early_relaxed,0.5718132487580364,monster_heavy,1.0,3,alpha_selector,1,True,False
2023-10-31,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.3270602267964576,early_scout,early_relaxed,0.5026686308501236,monster_heavy,0.9702693965517242,3,alpha_selector,1,True,False
2023-10-31,AIZ,ASSURANT INC,Financials,0.32552917205525717,early_scout,early_relaxed,0.5418272131505473,monster_heavy,0.9679956896551725,3,alpha_selector,1,True,False
2023-11-30,CTAS,CINTAS CORP,Industrials,0.34659946582616713,early_scout,early_relaxed,0.389145143139345,monster_heavy,0.9885480349344978,3,alpha_selector,1,True,False
2023-11-30,AIZ,ASSURANT INC,Financials,0.330754529250385,early_scout,early_relaxed,0.5233938744386707,monster_heavy,0.9656877729257641,3,alpha_selector,1,True,False
2023-11-30,RGA,REINSURANCE GROUP OF AMERICA INC,Financials,0.32264600492344786,future_winner,future_relaxed,0.4756550002959067,monster_heavy,0.9537772925764191,3,alpha_selector,1,True,False
2023-12-29,CTAS,CINTAS CORP,Industrials,0.34978618265926625,early_scout,early_relaxed,0.47258279518134744,monster_heavy,1.0,3,alpha_selector,1,True,False
2023-12-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.3316254682506823,early_scout,early_relaxed,0.508225276634867,monster_heavy,0.9736942675159237,3,alpha_selector,1,True,False
2023-12-29,FICO,FAIR ISAAC CORP,Information Technology,0.3185883490900515,future_winner,future_relaxed,0.5679687130977509,monster_heavy,0.9543630573248407,3,alpha_selector,1,True,False
2024-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.3371404825524462,early_scout,early_relaxed,0.4736353875737919,monster_heavy,0.9525369978858352,3,alpha_selector,1,True,False
2024-01-31,PTC,PTC INC,Information Technology,0.33224216262705697,early_scout,early_relaxed,0.3993001474497696,monster_heavy,0.9455919661733617,3,alpha_selector,1,True,False
2024-01-31,FICO,FAIR ISAAC CORP,Information Technology,0.33061735482049676,future_winner,future_relaxed,0.5711476317823597,monster_heavy,0.943276955602537,3,alpha_selector,1,True,False
2024-02-29,AWI,ARMSTRONG WORLD INDUSTRIES INC,Industrials,0.35156118435437955,early_scout,early_relaxed,0.6196426738499338,monster_heavy,0.990237603305785,3,alpha_selector,1,True,False
2024-02-29,MLI,MUELLER INDUSTRIES INC,Industrials,0.3274245055705132,early_scout,early_relaxed,0.3584018569831643,monster_heavy,0.9556404958677686,3,alpha_selector,1,True,False
2024-02-29,AAON,AAON INC,Industrials,0.3210143100751073,early_scout,early_relaxed,0.45618254942325104,monster_heavy,0.9462396694214875,3,alpha_selector,1,True,False
2024-03-28,FANG,DIAMONDBACK ENERGY INC,Energy,0.34788686635789523,future_winner,future_relaxed,0.5693492471412086,monster_heavy,0.990542797494781,3,alpha_selector,1,True,False
2024-03-28,STLD,STEEL DYNAMICS INC,Materials,0.3289633077513027,early_scout,early_relaxed,0.44859594648713447,monster_heavy,0.9632254697286012,3,alpha_selector,1,True,False
2024-03-28,DTM,DT MIDSTREAM INC,Energy,0.32314982589080216,early_scout,early_relaxed,0.3920022827095194,monster_heavy,0.9546764091858038,3,alpha_selector,1,True,False
2024-04-30,FANG,DIAMONDBACK ENERGY INC,Energy,0.33880190345629146,future_winner,future_relaxed,0.5904233361631563,monster_heavy,1.0,3,alpha_selector,1,True,False
2024-04-30,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.3316796281566505,early_scout,early_relaxed,0.5009524838827886,monster_heavy,0.9894331983805669,3,alpha_selector,1,True,False
2024-04-30,AAON,AAON INC,Industrials,0.32951846838705817,early_scout,early_relaxed,0.6103238171614048,monster_heavy,0.9862044534412956,3,alpha_selector,1,True,False
2024-05-31,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.3333333333333333,early_scout,early_relaxed,0.6304702492852636,monster_heavy,1.0,3,alpha_selector,1,True,False
2024-05-31,FSLR,FIRST SOLAR INC,Information Technology,0.3333333333333333,future_winner,future_relaxed,0.7376434505286453,monster_heavy,1.0,3,alpha_selector,1,True,False
2024-05-31,CHRD,CHORD ENERGY CORP,Energy,0.3333333333333333,early_scout,early_relaxed,0.5969504067990195,monster_heavy,1.0,3,alpha_selector,1,True,False
2024-06-28,HALO,HALOZYME THERAPEUTICS INC,Health Care,0.3333333333333333,early_scout,early_relaxed,0.6975052839372918,monster_heavy,1.0,3,alpha_selector,1,True,False
2024-06-28,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.3333333333333333,early_scout,early_relaxed,0.7290788729207031,monster_heavy,1.0,3,alpha_selector,1,True,False
2024-06-28,HEI,HEICO CORP,Industrials,0.3333333333333333,early_scout,early_relaxed,0.5714941451478318,monster_heavy,1.0,3,alpha_selector,1,True,False
2024-07-31,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.33435460581455223,early_scout,early_relaxed,0.6625252009095797,monster_heavy,1.0,3,alpha_selector,1,True,False
2024-07-31,HALO,HALOZYME THERAPEUTICS INC,Health Care,0.33435460581455223,early_scout,early_relaxed,0.6585691873763487,monster_heavy,1.0,3,alpha_selector,1,True,False
2024-07-31,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.33129078837089554,early_scout,early_relaxed,0.5339851818249113,monster_heavy,0.9954077669902912,3,alpha_selector,1,True,False
2024-08-30,HALO,HALOZYME THERAPEUTICS INC,Health Care,0.334859714198133,early_scout,early_relaxed,0.6921793635781948,monster_heavy,1.0,3,alpha_selector,1,True,False
2024-08-30,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.334859714198133,future_winner,future_relaxed,0.6428789822017118,monster_heavy,1.0,3,alpha_selector,1,True,False
2024-08-30,ROIV,ROIVANT SCIENCES LTD,Health Care,0.33028057160373403,early_scout,early_relaxed,0.5858114313260635,monster_heavy,0.9931390593047035,3,alpha_selector,1,True,False
2024-09-30,AEE,AMEREN CORP,Utilities,0.3511751671250902,early_scout,early_relaxed,0.5219333216570665,monster_heavy,1.0,3,alpha_selector,1,True,False
2024-09-30,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.32715948106874604,future_winner,future_relaxed,0.5731065044248715,monster_heavy,0.9652012072434608,3,alpha_selector,1,True,False
2024-09-30,EBAY,EBAY INC,Consumer Discretionary,0.3216653518061638,early_scout,early_relaxed,0.4424187513700042,monster_heavy,0.9570623742454728,3,alpha_selector,1,True,False
2024-10-31,CPAY,CORPAY INC,Financials,0.3368074586063423,future_winner,future_relaxed,0.5105806509049352,monster_heavy,0.9866891891891892,3,alpha_selector,1,True,False
2024-10-31,ORCL,ORACLE CORP,Information Technology,0.33261629289720207,core_compounder,core_strict,0.5298782364342585,monster_heavy,0.9805308880308878,3,alpha_selector,1,True,False
2024-10-31,KIM,KIMCO REALTY REIT CORP,Real Estate,0.3305762484964557,early_scout,early_relaxed,0.3791094839425215,monster_heavy,0.9775193050193048,3,alpha_selector,1,True,False
2024-11-29,AEE,AMEREN CORP,Utilities,0.34508408412351005,early_scout,early_relaxed,0.4635968085243018,monster_heavy,1.0,3,alpha_selector,1,True,False
2024-11-29,ORCL,ORACLE CORP,Information Technology,0.32961800798740576,core_compounder,core_strict,0.5405117309342773,monster_heavy,0.9773339843749999,3,alpha_selector,1,True,False
2024-11-29,APO,APOLLO GLOBAL MANAGEMENT INC,Financials,0.3252979078890843,future_winner,future_relaxed,0.5633220118088308,monster_heavy,0.9709082031250001,3,alpha_selector,1,True,False
2024-12-31,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Industrials,0.33976152328547327,future_winner,future_relaxed,0.40801865483840344,monster_heavy,1.0,3,alpha_selector,1,True,False
2024-12-31,TPR,TAPESTRY INC,Consumer Discretionary,0.33976152328547327,future_winner,future_relaxed,0.5235580366581988,monster_heavy,1.0,3,alpha_selector,1,True,False
2024-12-31,CSCO,CISCO SYSTEMS INC,Information Technology,0.32047695342905347,core_compounder,core_strict,0.49131128784491324,monster_heavy,0.9712058823529411,3,alpha_selector,1,True,False
2025-01-31,TPR,TAPESTRY INC,Consumer Discretionary,0.3363342281574807,future_winner,future_relaxed,0.5422443252809732,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-01-31,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Industrials,0.3336773909414022,future_winner,future_relaxed,0.4590910047175703,monster_heavy,0.9960424710424709,3,alpha_selector,1,True,False
2025-01-31,GRMN,GARMIN LTD,Consumer Discretionary,0.3299883809011171,future_winner,future_relaxed,0.49147877068775353,monster_heavy,0.9905212355212355,3,alpha_selector,1,True,False
2025-02-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.3343744659939383,early_scout,early_relaxed,0.5107284259394611,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-02-28,WH,WYNDHAM HOTELS RESORTS INC,Consumer Discretionary,0.3343744659939383,early_scout,early_relaxed,0.5245164826259937,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-02-28,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.3312510680121235,future_winner,future_relaxed,0.49922107222765366,monster_heavy,0.9953185328185329,3,alpha_selector,1,True,False
2025-03-31,AM,ANTERO MIDSTREAM CORP,Energy,0.3394050504056617,early_scout,early_relaxed,0.525419271756748,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.3374015521748586,early_scout,early_relaxed,0.49341178484437537,monster_heavy,0.9970441458733205,3,alpha_selector,1,True,False
2025-03-31,GL,GLOBE LIFE INC,Financials,0.32319339741947967,early_scout,early_relaxed,0.601749864063503,monster_heavy,0.9758253358925143,3,alpha_selector,1,True,False
2025-04-30,RSG,REPUBLIC SERVICES INC,Industrials,0.3374216632849562,future_winner,future_relaxed,0.5458800443351137,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-04-30,RGLD,ROYAL GOLD INC,Materials,0.3374216632849562,early_scout,early_relaxed,0.6112055882746505,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-04-30,CNP,CENTERPOINT ENERGY INC,Utilities,0.3251566734300876,early_scout,early_relaxed,0.5685628108456854,monster_heavy,0.981657196969697,3,alpha_selector,1,True,False
2025-05-30,MELI,MercadoLibre,Internet,0.3333333333333333,future_winner,adr_global_alpha_fallback,0.5987072379477306,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-05-30,CEG,CONSTELLATION ENERGY CORP,Utilities,0.3333333333333333,future_winner,future_relaxed,0.6282635535428736,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-05-30,THC,TENET HEALTHCARE CORP,Health Care,0.3333333333333333,future_winner,future_relaxed,0.6512105334755198,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-06-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.3333333333333333,future_winner,future_relaxed,0.6481420821482222,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-06-30,CEG,CONSTELLATION ENERGY CORP,Utilities,0.3333333333333333,future_winner,future_relaxed,0.6257330258676467,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-06-30,THC,TENET HEALTHCARE CORP,Health Care,0.3333333333333333,future_winner,future_relaxed,0.6364460402041102,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-07-31,TNL,TRAVEL LEISURE,Consumer Discretionary,0.34233242565722394,early_scout,early_relaxed,0.5415366858458623,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-07-31,HEI,HEICO CORP,Industrials,0.3351999052686999,future_winner,future_relaxed,0.5133481379841034,monster_heavy,0.9895276292335117,3,alpha_selector,1,True,False
2025-07-31,HUBB,HUBBELL INC,Industrials,0.32246766907407615,early_scout,early_relaxed,0.5282631128446883,monster_heavy,0.9705525846702318,3,alpha_selector,1,True,False
2025-08-29,PDD,PDD Holdings (Pinduoduo / Temu),Internet,0.33378916903971484,future_winner,adr_global_alpha_fallback,0.6569266553082466,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-08-29,TNL,TRAVEL LEISURE,Consumer Discretionary,0.33378916903971484,early_scout,early_relaxed,0.5042926909178277,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-08-29,SSD,SIMPSON MANUFACTURING INC,Industrials,0.33242166192057027,early_scout,early_relaxed,0.5767742605567504,monster_heavy,0.9979494382022471,3,alpha_selector,1,True,False
2025-09-30,PDD,PDD Holdings (Pinduoduo / Temu),Internet,0.3333333333333333,future_winner,adr_global_alpha_fallback,0.6704303740658869,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-09-30,PPL,PPL CORP,Utilities,0.3333333333333333,early_scout,early_relaxed,0.4444575048922073,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-09-30,TER,TERADYNE INC,Information Technology,0.3333333333333333,early_scout,early_relaxed,0.65632582077038,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-10-31,GOOG,ALPHABET INC CLASS C,Communication,0.3333333333333333,future_winner,future_relaxed,0.6960735364200399,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-10-31,GOOGL,ALPHABET INC CLASS A,Communication,0.3333333333333333,future_winner,future_relaxed,0.7411159127767983,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-10-31,CRUS,CIRRUS LOGIC INC,Information Technology,0.3333333333333333,early_scout,early_relaxed,0.6129957971793353,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-11-28,GOOG,ALPHABET INC CLASS C,Communication,0.3385828986961854,core_compounder,core_strict,0.5520955952016717,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-11-28,GOOGL,ALPHABET INC CLASS A,Communication,0.3385828986961854,core_compounder,core_strict,0.5751845551940752,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-11-28,NTRA,NATERA INC,Health Care,0.3228342026076291,future_winner,rejected,0.5668029243746495,monster_heavy,0.9764663023679416,3,alpha_selector,1,True,False
2025-12-31,GOOG,ALPHABET INC CLASS C,Communication,0.3360699785338684,core_compounder,core_strict,0.5514202142373501,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-12-31,GOOGL,ALPHABET INC CLASS A,Communication,0.3360699785338684,core_compounder,core_strict,0.5889008592015704,monster_heavy,1.0,3,alpha_selector,1,True,False
2025-12-31,CNQ,Canadian Natural Resources,Energy,0.3278600429322633,future_winner,adr_global_alpha_fallback,0.3420893385694583,monster_heavy,0.9877098540145985,3,alpha_selector,1,True,False
2026-01-30,PBA,Pembina Pipeline,Energy,0.3333333333333333,early_scout,adr_global_alpha_fallback,0.43150063009040385,monster_heavy,1.0,3,alpha_selector,1,True,False
2026-01-30,CNQ,Canadian Natural Resources,Energy,0.3333333333333333,future_winner,adr_global_alpha_fallback,0.5091772570349289,monster_heavy,1.0,3,alpha_selector,1,True,False
2026-01-30,ADI,ANALOG DEVICES INC,Information Technology,0.3333333333333333,future_winner,future_relaxed,0.534031050337948,monster_heavy,1.0,3,alpha_selector,1,True,False
2026-02-27,TRGP,TARGA RESOURCES CORP,Energy,0.33578131316913257,future_winner,future_relaxed,0.6167822126409902,monster_heavy,1.0,3,alpha_selector,1,True,False
2026-02-27,PR,PERMIAN RESOURCES CORP CLASS A,Energy,0.33250361988556215,early_scout,early_relaxed,0.6220911406186675,monster_heavy,0.9951073345259391,3,alpha_selector,1,True,False
2026-02-27,AM,ANTERO MIDSTREAM CORP,Energy,0.3317150669453052,early_scout,early_relaxed,0.4910143729641027,monster_heavy,0.9939266547406082,3,alpha_selector,1,True,False
2026-03-31,LNG,CHENIERE ENERGY INC,Energy,0.3333333333333333,future_winner,future_relaxed,0.7041917209561354,monster_heavy,1.0,3,alpha_selector,1,True,False
2026-03-31,CNQ,Canadian Natural Resources,Energy,0.3333333333333333,future_winner,adr_global_alpha_fallback,0.6426879739813937,monster_heavy,1.0,3,alpha_selector,1,True,False
2026-03-31,PR,PERMIAN RESOURCES CORP CLASS A,Energy,0.3333333333333333,early_scout,early_relaxed,0.7268111248601936,monster_heavy,1.0,3,alpha_selector,1,True,False
