rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,main_v2_score,main_v2_replacement_score,main_v2_replacement_catalyst_score,main_v2_replacement_decay_score,score,sector,regime_state,main_v2_style_regime,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_primary,theme_event_risk_sensitivity_max,theme_structural_growth_primary,theme_structural_growth_max,market_style_regime_label,style_breakout_preference,style_turnaround_preference,style_quality_compounder_preference,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,style_row_compounder_fit,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_defensive_rotation_action
2021-01-29,AMAT,0.15,0.1939996486037096,0.02909994729055644,2.4370482800714206,1.3086364834497834,0.3875238579643831,0.1862031780349914,5.274744973608649,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.2103936458398921,0.2366648575957917,0.6239999086380413,0.5230991550801171,0.1641070437551158,0.0484698609219379,0.8977220171756128,-2.37463575237656,0.0,0.0,1.719856131531582,0.5224284252301404,0.1083333333333333,0.0,neutral
2021-01-29,QCOM,0.15,-0.1342297940150141,-0.02013446910225211,2.9624074169075114,0.7596641728068139,0.050816323093268834,0.28101233959116967,5.166627764261776,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.2103936458398921,0.2366648575957917,0.6239999086380413,0.5230991550801171,0.1704188531303126,0.0229313530544693,1.15289309955638,-3.1279049411229884,0.0,0.0,-1.4221374233426745,0.5364514073387814,0.2416666666666667,0.0,neutral
2021-01-29,UI,0.15,0.0636769414444144,0.009551541216662159,1.9816753955726536,0.9169757881176765,0.11251678954051808,0.19799678413816985,0.5981627402591696,Information Technology,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2103936458398921,0.2366648575957917,0.6239999086380413,0.5230991550801171,0.2103936458398921,0.0570345553646373,0.9328066294858414,1.3199785609211323,0.0,0.0,0.8663026210290519,0.5303197695209063,0.325,0.0,neutral
2021-01-29,IRDM,0.13599455858029388,-0.1844660256697655,-0.025086375734020918,1.9287003563656147,0.8189547156172012,0.22842065506437595,0.23653948743423212,0.5982928904605751,Communication,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2103936458398921,0.2366648575957917,0.6239999086380413,0.5230991550801171,0.1546393296923207,0.0490707233106801,0.1425227133924948,1.5769299162282142,0.0,0.0,1.4514633899464209,0.4701935368701011,0.325,0.0,neutral
2021-01-29,AXON,0.028640829781635853,-0.0148388135814813,-0.0004249959339486322,1.576648118552754,0.8723294605826932,0.22842065506437595,0.21400532688468646,1.0680341083279463,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2103936458398921,0.2366648575957917,0.6239999086380413,0.5230991550801171,0.1378078380251293,0.1404280028298249,0.1418028821114013,1.2770956774308382,0.0,0.0,-0.3366146290509109,0.4281888940554839,0.4583333333333333,0.0,block_fragile_entry
2021-01-29,LRCX,0.020077918843716736,0.1623053057740149,0.0032587527572353002,1.5280593555851891,0.762809653065733,0.05013657143496451,0.1862031780349914,4.565859252388079,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.2103936458398921,0.2366648575957917,0.6239999086380413,0.5230991550801171,0.1009889500031482,0.0717851051155915,0.6400685682943384,-2.503734573471528,0.0,0.0,0.2539913816775065,0.4181795370763236,0.121875,0.0,neutral
2021-01-29,GOOG,0.01741785674786913,0.1152584776841814,0.002007555653280543,2.213487371205781,1.0300085656168363,0.18803017069096603,0.19013806114314016,5.9602562581079255,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.2103936458398921,0.2366648575957917,0.6239999086380413,0.5230991550801171,0.1656331892490682,0.0373961312369998,0.7223892888054931,-4.019696383680946,0.0,0.0,-0.0590232466222316,0.5892106030381133,0.1333333333333333,0.0,promote_monster_early
2021-01-29,XYZ,0.016900565201639794,0.1537927010651809,0.0025991835718883875,2.2090175485542156,0.4176132342309071,0.01121109455173933,0.3862031780349914,4.530306367320063,Financials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2103936458398921,0.2366648575957917,0.6239999086380413,0.5230991550801171,0.0631180937519676,0.0850081641226698,0.8110199171224861,-1.4686613413939602,0.0,0.0,-3.0,0.4044507286317388,0.2552083333333333,0.0,neutral
2021-01-29,GOOGL,0.016049596233370076,0.1124153088327331,0.001804220317214967,2.201512951169263,1.0050255387397462,0.18419133351059383,0.18954007761013908,5.986495248671705,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.2103936458398921,0.2366648575957917,0.6239999086380413,0.5230991550801171,0.1656331892490682,0.0375902441661741,0.7217745244231349,-4.011967535507595,0.0,0.0,-0.0500534936272152,0.5819573887913383,0.1333333333333333,0.0,promote_monster_early
2021-01-29,GEN,0.012196565727779232,-0.0585034056612402,-0.0007135406324462477,2.1647300301247716,0.576960908546057,0.26337202070134047,0.2740206377639485,1.7432105479242668,Information Technology,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2103936458398921,0.2366648575957917,0.6239999086380413,0.5230991550801171,0.0315590468759838,0.094264459603597,1.125966561560509,-1.1329519507275128,0.0,0.0,-1.3172618959343567,0.3628926832369185,0.146875,0.0,neutral
2021-02-26,AMAT,0.15,0.0306156408276709,0.004592346124150635,1.9285237223334282,1.1684494481228276,0.3441732231061313,0.19787809402021644,5.0708014440394376,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1247534312956686,0.2520416317721299,0.8266440559989159,0.4960407636473402,0.1147731567920151,0.0326291738828912,0.7145930781570538,-2.272478502867493,0.0,0.0,0.271547852092397,0.5811653366589398,0.1083333333333333,0.0,promote_monster_early
2021-02-26,DXCM,0.15,-0.1344156047568094,-0.020162340713521406,2.5328740173297337,0.6079937530987753,0.05864597227419243,0.19787809402021644,3.7187845447108048,Health Care,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1247534312956686,0.2520416317721299,0.8266440559989159,0.4960407636473402,0.0734320957586052,0.0085875091993326,1.4478414632449053,-1.103775209708194,0.0,0.0,1.0975607857982437,0.4193890400207267,0.0270833333333333,0.0,neutral
2021-02-26,ETSY,0.15,-0.1414703799986683,-0.021220556999800244,2.2209094971805605,1.0493026334424103,0.30944425162947403,0.3579691878829991,4.150890168372114,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1247534312956686,0.2520416317721299,0.8266440559989159,0.4960407636473402,0.1003370927650762,0.0807986991889149,1.04994273157523,-0.6632514117664763,0.0,0.0,-2.4013664079417394,0.5495771978428645,0.2416666666666667,0.0,neutral
2021-02-26,TER,0.1421626993727733,-0.1358482927107873,-0.019312559996948163,2.6875452331286374,0.6769610640539014,0.0,0.31961571736881483,3.550666663196424,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1247534312956686,0.2520416317721299,0.8266440559989159,0.4960407636473402,0.0973076764106215,0.022030984788836,1.682243663959867,-0.792121325900248,0.0,0.0,-1.826064350228976,0.527176427864363,0.2416666666666667,0.0,neutral
2021-02-26,GOOG,0.13,0.0005399382978865,7.019197872524499e-05,1.3172238752529082,0.9492569895564231,0.20593652017648617,0.20656032894759263,5.872397885372759,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1247534312956686,0.2520416317721299,0.8266440559989159,0.4960407636473402,0.0871680774305281,0.0682115604821421,0.8469914829963431,-4.065781938173656,0.0,0.0,-0.130233523910643,0.5488667693452625,0.1333333333333333,0.0,neutral
2021-02-26,LRCX,0.11959221636591093,-0.0176708303054083,-0.0021132937612496853,2.314701684018642,0.8505334696715571,0.06483303681101449,0.23813324833644345,4.11283714189048,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1247534312956686,0.2520416317721299,0.8266440559989159,0.4960407636473402,0.10915925238371,0.0461816558154048,0.9767174633082925,-2.31151837333384,0.0,0.0,-0.6038273147434048,0.5636286425484613,0.2416666666666667,0.0,neutral
2021-02-26,ENTG,0.04569111417166828,-0.0076915378530907,-0.0003514349342012755,2.215730530559128,0.6863824404302876,0.011128273752382066,0.29577486257365704,2.4093887817530937,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1247534312956686,0.2520416317721299,0.8266440559989159,0.4960407636473402,0.0810897303421845,0.0223004542805853,1.2305495934946766,-0.2078539454123696,0.0,0.0,-1.4684515283016086,0.5109597265892012,0.2416666666666667,0.0,neutral
2021-02-26,LSCC,0.031100553692517956,-0.1381847623580756,-0.004297622621205165,1.550345131775768,0.7952966780009805,0.28820266485399815,0.39787809402021646,1.2877421302217509,Information Technology,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1247534312956686,0.2520416317721299,0.8266440559989159,0.4960407636473402,0.1210108283567985,0.0391992662764181,0.3489242408889387,0.7132919856817801,0.0,0.0,-3.0,0.5742572244814508,0.2416666666666667,0.0,neutral
2021-02-26,TROW,0.014870547312315938,0.073335136028795,0.0010905336099713214,2.1645632653788134,0.6059418246475399,0.013398515467079793,0.19787809402021644,2.609924139229164,Financials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1247534312956686,0.2520416317721299,0.8266440559989159,0.4960407636473402,0.1157629508730432,0.0171982231741565,1.6951774725249853,-0.4239034957665418,0.0,0.0,0.1681994956173384,0.4856517749462477,0.0,0.0,neutral
2021-03-31,AMAT,0.15,-0.0281595272870859,-0.004223929093062885,2.202525812560722,1.3028894710017218,0.3485590198234503,0.07513863591615878,4.574016093529028,Information Technology,bull,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.1992016359471723,0.2738711921653835,0.4294577582372613,0.0258942465836416,0.1992016359471723,0.0128185810663828,0.3840875974462415,-2.282802934652678,0.0,0.0,0.8619710234817677,0.5964241895772244,0.1083333333333333,0.0,promote_monster_early
2021-03-31,HD,0.11328594540313641,0.0632169127795727,0.007161587729701509,1.588448714916079,1.2946441302055447,0.3876836958785196,0.025006112586711853,6.477091314637057,Consumer Discretionary,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.1992016359471723,0.2738711921653835,0.4294577582372613,0.0258942465836416,0.1494012269603792,0.0440466610315692,0.553486856069828,-3.8720940894414393,0.0,0.0,0.5432902403714014,0.5751136723982895,0.0,0.0,neutral
2021-03-31,WSM,0.09609077190619142,-0.0465133054782815,-0.004469499427316552,1.7592529560479389,0.8876181858285999,0.15624529960226424,0.23868843334978251,1.927672253211232,Consumer Discretionary,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.1992016359471723,0.2738711921653835,0.4294577582372613,0.0258942465836416,0.1464132024211717,0.0472274872447723,0.489143666881378,0.7539724182370632,0.0,0.0,-1.8838885592133456,0.5479250982914816,0.2416666666666667,0.0,neutral
2021-03-31,LRCX,0.08421836742514949,0.0295140432503981,0.0024856245386637803,1.7176131857076167,0.8353276763151236,0.03758365420113863,0.09460556434860068,4.243739968992912,Information Technology,bull,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.1992016359471723,0.2738711921653835,0.4294577582372613,0.0258942465836416,0.1394411451630206,0.0249631026618755,0.4640603933588335,-2.5181955102649765,0.0,0.0,-0.3315834652290101,0.5578700597808095,0.2416666666666667,0.0,neutral
2021-03-31,LOW,0.07904406351856205,0.0425537737156684,0.0033636231925358094,2.1484939197075454,1.0691276435254995,0.3752458359077031,0.06307941948806556,4.796338526113233,Consumer Discretionary,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.1992016359471723,0.2738711921653835,0.4294577582372613,0.0258942465836416,0.1404371533427565,0.0038470331772624,0.6611479713714422,-2.967003020499705,0.0,0.0,-0.3461912923209836,0.5423595954256628,0.1333333333333333,0.0,neutral
2021-03-31,UNH,0.07411680316972037,0.0773774012751944,0.005734965620098053,2.1382088226645473,0.8320169811796047,0.0792774542466025,0.0,5.950182660365044,Health Care,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.1992016359471723,0.2738711921653835,0.4294577582372613,0.0258942465836416,0.1434251778819641,0.0168813499823593,0.6982139576161164,-3.9408773969368855,0.0,0.0,0.2602795375355208,0.5192757326336901,0.0,0.0,neutral
2021-03-31,TER,0.0468391333117176,0.0178889140450739,0.0008379012297590737,2.073728176702497,0.5622318711662309,0.0,0.14825624316860705,3.0462232214835723,Information Technology,bull,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.1992016359471723,0.2738711921653835,0.4294577582372613,0.0258942465836416,0.0199201635947172,-0.0039922724793934,0.8365325408307512,-0.5772272968031243,0.0,0.0,-1.501968647529106,0.3775213968035612,0.1604166666666666,0.0,neutral
2021-03-31,ENTG,0.04280392242939304,0.0097717114109505,0.00041826757723674007,1.5422371984758052,0.730685356106578,0.04164040048235805,0.13222564037463308,1.9489026994341885,Information Technology,bull,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.1992016359471723,0.2738711921653835,0.4294577582372613,0.0258942465836416,0.1394411451630206,0.004843230335309,0.5813203914006888,0.2379429026639106,0.0,0.0,-0.8958846056194961,0.5234403033166453,0.2416666666666667,0.0,neutral
2021-03-31,SAM,0.038497511756223415,-0.0044112768396469,-0.00016982318199426261,1.5197486421452338,0.9038682810296542,0.34268399750289924,0.21209702548513876,2.831873266392681,Consumer Staples,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.1992016359471723,0.2738711921653835,0.4294577582372613,0.0258942465836416,0.0896407361762275,0.0156297144355835,0.209167441419201,0.1532596130078456,0.0,0.0,-2.0939553822770813,0.5234426521744974,0.2416666666666667,0.0,neutral
2021-03-31,PWR,0.02884796745190508,0.1000660575798322,0.002886702372103459,1.4642581527974734,0.9507805196568431,0.25452657530014516,0.1383753571975606,1.6299657440725666,Industrials,bull,balanced,structural_growth,long_duration,0.15,0.35,1.0,1.0,balanced,0.1992016359471723,0.2738711921653835,0.4294577582372613,0.0258942465836416,0.1135449324898882,0.0310581604273443,0.2249579709524117,-0.1252660943246283,0.0,0.0,-0.9881303579634088,0.56332651410194,0.2416666666666667,0.0,neutral
2021-03-31,KLAC,0.02445059023119577,-0.0575077500960076,-0.001406098432715491,1.4358822793949344,0.7527104360199885,0.19477552518828817,0.03249999999999999,2.9137036456541696,Information Technology,bull,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.1992016359471723,0.2738711921653835,0.4294577582372613,0.0258942465836416,0.0896407361762275,-0.0152973312237255,0.0698663538482032,-1.424077390318477,0.0,0.0,0.3402015443115269,0.457386615171021,0.1083333333333333,0.0,neutral
2021-03-31,GOOG,0.02331165448171165,0.145270533113333,0.0033864964743120698,1.2873346730434783,0.8996523971636714,0.1613448530754602,0.0,5.085607528850403,Communication,bull,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.1992016359471723,0.2738711921653835,0.4294577582372613,0.0258942465836416,0.1202625863538911,0.0003506762880987,0.4106100315889148,-3.779385332743269,0.0,0.0,0.4989913040538615,0.4924110292437806,0.0,0.0,neutral
2021-03-31,ETSY,0.014104720662836938,-0.0292485372848686,-0.0004125424481996427,1.3567257780048305,0.6769032405033477,0.25,0.2765625,3.871786162232474,Consumer Discretionary,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.1992016359471723,0.2738711921653835,0.4294577582372613,0.0258942465836416,0.0525322352543247,-0.0172143058602211,0.4674140893136171,-1.2444675929370312,0.0,0.0,-3.0,0.3625473020948949,0.2552083333333333,0.0,neutral
2021-04-30,LPX,0.15,0.0352776156597405,0.0052916423489610745,2.2690475929335245,0.8557553396861369,0.14382658770868767,0.3215802132005364,0.8787013325519183,Materials,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3344105815913311,0.2469717968879903,0.4236744437735625,0.0485393627717234,0.2843497493341726,0.0433417606163594,0.8921291748009026,1.1798340812721446,0.0,0.0,-2.1690765151457216,0.5391052849824534,0.4583333333333333,0.0,block_fragile_entry
2021-04-30,TREX,0.15,-0.1175285705985411,-0.017629285589781166,1.8408764619897,1.125599455574113,0.3222207970261868,0.17234848887491094,2.3120400612353107,Industrials,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3344105815913311,0.2469717968879903,0.4236744437735625,0.0485393627717234,0.3193621054197212,0.0394802929762767,0.6919107351239576,0.4185627655104811,0.0,0.0,-1.4977273331236638,0.5777319621896004,0.2416666666666667,0.0,neutral
2021-04-30,GOOG,0.12355276868455936,0.0135637019576781,0.001675832930483307,1.6388731073712266,1.4088822152740006,0.3693194237492755,0.05087589541341864,5.922467477722464,Communication,bull,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.3344105815913311,0.2469717968879903,0.4236744437735625,0.0485393627717234,0.3293944228674612,0.0529905546368108,0.5565950588000655,-3.574452609479985,0.0,0.0,0.6210681937660305,0.5485857867723043,0.1083333333333333,0.0,neutral
2021-04-30,PWR,0.09452510069325616,-0.0130826886934499,-0.0012366424660868757,1.6469629722373984,1.0743767432074103,0.28827736839698176,0.14400998948138927,1.602835829841403,Industrials,bull,balanced,structural_growth,long_duration,0.15,0.35,1.0,1.0,balanced,0.3344105815913311,0.2469717968879903,0.4236744437735625,0.0485393627717234,0.2457917774696283,0.0471324821426205,0.2558327511497596,0.1327622518379006,0.0,0.0,-1.072649842220839,0.5844868769814567,0.2416666666666667,0.0,promote_monster_early
2021-04-30,RH,0.089857421210302,-0.08752686421931,-0.00786493830537145,2.1829883654029985,0.7400816035037325,0.10658949096074903,0.2725,1.692897528842629,Consumer Discretionary,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3344105815913311,0.2469717968879903,0.4236744437735625,0.0485393627717234,0.3076577350640246,-0.0043657701072318,0.8367200208712331,0.168860968153537,0.0,0.0,-3.0,0.5455921386793222,0.2416666666666667,0.0,neutral
2021-04-30,AMAT,0.07775620917077225,0.0301033020608063,0.002340718651770994,1.6054317267432028,0.9355193708518306,0.25,0.1483775077923371,5.022186157184346,Information Technology,bull,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.3344105815913311,0.2469717968879903,0.4236744437735625,0.0485393627717234,0.2056625076786686,-0.0242659899858313,0.390774475867242,-2.648628676910424,0.0,0.0,-1.1381626168850565,0.5029041034086257,0.2416666666666667,0.0,neutral
2021-04-30,UNH,0.0760644430715653,0.0202994957938438,0.001544069842192311,2.2611229450299652,0.6666874697538001,0.019113359465198262,0.05087589541341864,5.71165533626595,Health Care,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3344105815913311,0.2469717968879903,0.4236744437735625,0.0485393627717234,0.2457917774696283,0.0059685520485021,0.7864839213063511,-4.115914159967484,0.0,0.0,0.7854642807378153,0.503299568793616,0.0,0.0,neutral
2021-04-30,GOOGL,0.07571799223587378,0.0102499018509885,0.0007761019887716155,1.606933333319124,1.3616111828890585,0.3435260564066368,0.05087589541341864,6.0187352121804425,Communication,bull,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.3344105815913311,0.2469717968879903,0.4236744437735625,0.0485393627717234,0.3293944228674612,0.047783429881638,0.5539040403464625,-3.705254674052507,0.0,0.0,0.5390177387249433,0.5448738319128013,0.1083333333333333,0.0,neutral
2021-04-30,PODD,0.045847597045223114,-0.0923201660757895,-0.004232657773390874,1.5114426775350143,1.0020032160770787,0.3331849506020982,0.058181665465514266,2.436725537481766,Health Care,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3344105815913311,0.2469717968879903,0.4236744437735625,0.0485393627717234,0.2357594600218884,0.0339317375462251,0.2495042638057222,0.1631164609837602,0.0,0.0,-0.1095865507814344,0.4951085996008429,0.146875,0.0,neutral
2021-04-30,HD,0.03486616415507328,-0.0280299831226585,-0.0009772979928185448,1.4885181941934127,1.1022347703238489,0.25675708222862187,0.05087589541341864,6.554783136725717,Consumer Discretionary,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3344105815913311,0.2469717968879903,0.4236744437735625,0.0485393627717234,0.2006463489547987,0.032139826771679,0.6073457505098606,-4.238209440722516,0.0,0.0,0.5140678720017333,0.554093122787655,0.0,0.0,neutral
2021-04-30,NVDA,0.02964168952851514,0.0745289759930911,0.002209164767265365,1.450523993525541,0.9753085274438866,0.3256580000097805,0.1267678227855085,6.013911880757743,Information Technology,bull,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.3344105815913311,0.2469717968879903,0.4236744437735625,0.0485393627717234,0.2457917774696283,0.004215069005351,0.2203756390572565,-3.0232722530388783,0.0,0.0,-1.1383789105813478,0.5085728403585493,0.1333333333333333,0.0,neutral
2021-05-28,NVDA,0.15,0.2294918863289317,0.03442378294933975,1.7733770931054198,1.114248876371298,0.3177287697574219,0.0621301123761948,6.13557455350504,Information Technology,bull,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.2219478383849966,0.2308966591195918,0.4183631707907999,0.1154316179922328,0.2219478383849966,0.0076132359065599,0.2723072359659043,-2.8196675116386967,0.0,0.0,-0.3319516856429222,0.5591879314300763,0.1333333333333333,0.0,neutral
2021-05-28,LOW,0.130941283957121,-0.0044616136653665,-0.0005842094218637264,2.291735793773886,0.7246853391897284,0.25,0.004062499999999979,4.797963124780784,Consumer Discretionary,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2219478383849966,0.2308966591195918,0.4183631707907999,0.1154316179922328,0.0865596569701486,-0.0013955591406963,0.8197590274989143,-3.6272594344657834,0.0,0.0,0.780104326823798,0.3657769311187344,0.0135416666666666,0.0,neutral
2021-05-28,GOOG,0.13003704678877578,0.037601515316727,0.004889590006570099,2.0547778477251484,1.1308614390446685,0.25,0.07679612185247178,5.956881397106296,Communication,bull,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.2219478383849966,0.2308966591195918,0.4183631707907999,0.1154316179922328,0.2152894032334467,0.0431525573517088,0.5399190758723887,-3.709232165843077,0.0,0.0,-0.0644418277870767,0.5386334018686922,0.2416666666666667,0.0,neutral
2021-05-28,GOOGL,0.09789352223471151,0.027564520657348,0.0026983880158592613,2.021922110607346,1.0800780258290734,0.25,0.07946289920884461,5.922945404611776,Communication,bull,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.2219478383849966,0.2308966591195918,0.4183631707907999,0.1154316179922328,0.1491278178882,0.0396279015304446,0.5375230169680147,-3.7135294686852194,0.0,0.0,-0.104443488132669,0.508381587831884,0.2416666666666667,0.0,neutral
2021-05-28,FTNT,0.09550519496187085,0.1031255927429246,0.009849029840471507,1.5192171982566531,1.0618241311892156,0.38203997624667807,0.06040656489371114,1.943046227388568,Information Technology,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2219478383849966,0.2308966591195918,0.4183631707907999,0.1154316179922328,0.1969675852210978,-0.0058173626597779,0.32965867222259,0.0764084456447387,0.0,0.0,1.0671033589724672,0.5255082777930129,0.1083333333333333,0.0,neutral
2021-05-28,LPX,0.07931456728929392,-0.1525275024351915,-0.01209765285536394,1.4661927035780296,0.6361577371966051,0.0,0.21697996206238743,1.7479818102187397,Materials,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2219478383849966,0.2308966591195918,0.4183631707907999,0.1154316179922328,0.1410037483157366,0.0187988817337351,0.6018263009266879,0.6340122403547526,0.0,0.0,-1.828171890137618,0.5169754370346182,0.2416666666666667,0.0,neutral
2021-05-28,WSM,0.07220145988198856,-0.0732425856259457,-0.005288221607724831,1.4411897793582897,0.6135408720040662,0.0,0.09874836414071322,3.499542947699352,Consumer Discretionary,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2219478383849966,0.2308966591195918,0.4183631707907999,0.1154316179922328,0.0865596569701486,0.0299023061691561,0.5317907168343865,-0.2636030958854063,0.0,0.0,-0.3327879621106984,0.4235431765029742,0.2552083333333333,0.0,neutral
2021-05-28,AMAT,0.05165817217356993,0.0215107630983162,0.0011112067037176928,1.3610671713784441,0.6128370832221048,0.025602973687961553,0.23339003231727726,5.620021710977003,Information Technology,bull,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.2219478383849966,0.2308966591195918,0.4183631707907999,0.1154316179922328,0.1342082989335363,-0.031088434510281,0.442627746928625,-2.856952326218564,0.0,0.0,-2.4133504847591585,0.5127393326880961,0.2416666666666667,0.0,neutral
2021-05-28,POOL,0.04684241714223249,0.0579849130556058,0.0027161534853067694,1.3400721736817296,0.6704335819852247,0.04302649437532459,0.00546161365692513,1.8093553255640664,Consumer Discretionary,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2219478383849966,0.2308966591195918,0.4183631707907999,0.1154316179922328,0.1753387923241473,-0.0104905197844846,0.3864107631730804,-0.175189030995492,0.0,0.0,1.2871238400542602,0.5072295178969507,0.0,0.0,neutral
2021-05-28,STLD,0.04380137341636544,-0.1008984143289172,-0.00441948912314006,1.3262538377887554,0.8335790928736374,0.14458870572625493,0.22820180302038348,0.9604326166726026,Materials,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2219478383849966,0.2308966591195918,0.4183631707907999,0.1154316179922328,0.125400528687523,0.0681975848542366,0.6633745323298488,1.2669274520952554,0.0,0.0,-0.5724402780914275,0.5371255160732891,0.4583333333333333,0.0,block_fragile_entry
2021-05-28,GEN,0.01670198387150203,-0.0128891386541364,-0.00021527418591893953,1.171398524943546,0.6365084720551987,0.15743356293343774,0.06146708676916806,1.4788285776536214,Information Technology,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2219478383849966,0.2308966591195918,0.4183631707907999,0.1154316179922328,0.2219478383849966,-0.0082839377648673,-0.1498278870316871,0.0182052669868614,0.0,0.0,2.595932072160337,0.4670512031266809,0.121875,0.0,neutral
2021-06-30,NVDA,0.15,-0.0211182178208864,-0.00316773267313296,2.325621606595134,1.423272588794666,0.44579145869159387,0.10320881055116092,5.902269160800984,Information Technology,bull,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.3457329161857029,0.1889619433830286,0.3444221508126514,0.0611987642931001,0.3405469224429173,0.0395045831729466,0.2451183198246804,-2.107569398071489,0.0,0.0,2.1008525851824382,0.5724497965092954,0.1083333333333333,0.0,neutral
2021-06-30,GOOG,0.11009191921410079,0.0851801904576596,0.00937765064650638,2.132822883195196,1.2843286762743555,0.2743353217907854,0.03249999999999999,6.017175954825044,Communication,bull,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.3457329161857029,0.1889619433830286,0.3444221508126514,0.0611987642931001,0.3077022954052756,0.069111074260947,0.4534592739882234,-3.574035781936165,0.0,0.0,0.6639095733332651,0.540097415048976,0.1083333333333333,0.0,neutral
