rebalance_date,ticker,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,bench_return,risk_adjusted_return,risk_return_cap,risk_exit_proxy,relative_trim_or_exit,sector,regime_state,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,market_style_regime_label,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,score,main_v2_score,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score
2020-10-30,MU,0.0387625288044699,0.0387625288044699,,hold,hold,0.3311678193216743,0.1064001401711054,0.3311678193216743,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5006181354225051,0.043555020320721,-0.0256542658571762,4.595501189479493,2.201643634294326,-2.680958566983822,0.0,0.0,-0.0355198395274075
2020-10-30,LRCX,0.0367503778354947,0.0367503778354947,,hold,hold,0.3393652254797048,0.1064001401711054,0.3393652254797048,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5006181354225051,0.0491750229427495,0.0295078882884804,3.0649146223135526,2.1905740874504804,-1.711673736654986,0.0,0.0,-1.616785917956836
2020-10-30,CPRT,0.0230247826098907,0.0230247826098907,,hold,hold,0.0282394637142524,0.1064001401711054,0.0282394637142524,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5006181354225051,0.0681425317920958,0.0744769498915587,2.785777401229271,1.5353845351013686,-0.2434573938470486,0.0,0.0,0.7182107426547177
2020-10-30,SAM,0.0212796768520841,0.0212796768520841,,hold,hold,-0.0772857001181653,0.1064001401711054,-0.0772857001181653,-0.08,False,False,Consumer Staples,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5006181354225051,0.0878125409691956,0.0271930495552241,1.6761638791971072,1.5253354898646163,0.4221482843191642,0.0,0.0,-3.0
2020-10-30,CTAS,0.013676261147952,0.013676261147952,,hold,hold,0.1316553655099392,0.1064001401711054,0.1316553655099392,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5006181354225051,0.0570509901754567,0.0703844945920243,2.2543221840548484,2.030759681903984,0.0825075641979968,0.0,0.0,0.0523552401064425
2020-11-30,QCOM,0.15,0.15,,hold,hold,0.0146431238360125,0.0104301765211811,0.0146431238360125,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.004185757540535,0.3464433149607084,0.0252930731383972,4.813100299951262,2.733901688756778,-3.106902455260454,0.0,0.0,-1.105748460536435
2020-11-30,ROKU,0.15,0.15,,hold,hold,0.1617900172117039,0.0104301765211811,0.1617900172117039,-0.08,False,False,Communication,neutral,unknown,neutral,0.35,0.35,balanced,0.004185757540535,0.3003843771335622,-0.0413447748841657,2.27174915926344,1.942177532485771,-0.6150814130249801,0.0,0.0,1.6136632056893037
2020-11-30,LRCX,0.1379210668917043,0.1379210668917043,,hold,hold,0.0510273812682167,0.0104301765211811,0.0510273812682167,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.004185757540535,0.3945048153020784,0.1206093951678994,3.324428725437098,1.8904392499070448,-1.151015268048664,0.0,0.0,-0.0678086842306471
2020-11-30,GOOG,0.0932047832988283,0.0932047832988283,,hold,hold,-0.0219513563847995,0.0104301765211811,-0.0219513563847995,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.004185757540535,0.3089144858259652,0.0366262727488703,6.320553936748418,2.1124695778574663,-4.020182176593271,0.0,0.0,-0.7816121471133571
2020-11-30,TER,0.0796258582202361,0.0796258582202361,,hold,hold,0.0796333817799581,0.0104301765211811,0.0796333817799581,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.004185757540535,0.3003843771335622,0.0615611106687378,1.8400451310813453,1.7431080942193509,0.1329142105437737,0.0,0.0,-0.5604819505889092
2020-11-30,GOOGL,0.0713240938047777,0.0713240938047777,,hold,hold,-0.0166358825868283,0.0104301765211811,-0.0166358825868283,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.004185757540535,0.3084820777500201,0.0378068528984615,6.3363313289428405,1.308026517204096,-4.012706007298394,0.0,0.0,-0.7746735835315903
2020-11-30,LSCC,0.055720511644026,0.055720511644026,,hold,hold,0.071310865135419,0.0104301765211811,0.071310865135419,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,balanced,0.004185757540535,0.3003843771335622,0.0260166844134936,0.8646379738668245,1.6669149033360993,0.838128472715969,0.0,0.0,-0.840643382060128
2020-11-30,ETSY,0.0415548774175682,0.0415548774175682,,hold,hold,0.1338617491876732,0.0104301765211811,0.1338617491876732,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,balanced,0.004185757540535,0.3003843771335622,-0.0217403315854572,2.223435242639451,1.6137254210604988,-0.7041737699388466,0.0,0.0,-3.0
2020-11-30,MU,0.033144134882945,0.033144134882945,,hold,hold,0.1094254314056526,0.0104301765211811,0.1094254314056526,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.004185757540535,0.3354794835998097,0.0307903719642517,4.650265534742465,2.24006552777838,-2.553651462975226,0.0,0.0,1.5459145533815015
2020-11-30,XYZ,0.025796732114862,0.025796732114862,,hold,hold,0.0242284964924024,0.0104301765211811,0.0242284964924024,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,balanced,0.004185757540535,0.2883690020482197,0.0131295700599004,3.28320257718846,2.1955938906575145,-1.0388581824515293,0.0,0.0,-3.0
2020-11-30,PDD,0.022908072349306,0.011454036174653,,relative_trim_50,relative_underperformance_trim50,0.2904656413668278,0.0104301765211811,0.2904656413668278,-0.08,False,True,Internet,neutral,unknown,neutral,0.35,0.35,balanced,0.004185757540535,0.2202818765646123,-0.036789366910413,3.045981507746715,1.5270148600089035,-2.4222862285944418,0.0,0.0,-2.773096946827877
2020-11-30,CASH,0.0,0.011454036174653,0.011454036174653,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0104301765211811,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2020-12-31,ENPH,0.15,0.0,,risk_exit_proxy,distribution_risk_decay,0.0978175491105457,0.0197830110926457,0.0978175491105457,-0.08,True,False,Information Technology,bull,product_cycle,medium_cycle,0.62,0.45,balanced,0.066075667987406,0.1820315923488827,-0.0136975992061581,0.118685557779259,1.9124040378544875,1.1785311773454228,0.0,0.0,-1.863435630960561
2020-12-31,QCOM,0.1427167839115549,0.1427167839115549,,hold,hold,0.0952227838703665,0.0197830110926457,0.0952227838703665,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.066075667987406,0.2019412977620417,0.0035596428095399,4.917341519859448,2.636334378020313,-3.228906899404438,0.0,0.0,-1.270588687468437
2020-12-31,MU,0.1216940501411678,0.1216940501411678,,hold,hold,0.0702146034899782,0.0197830110926457,0.0702146034899782,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.066075667987406,0.2425074634384948,0.0126035426776629,4.517926790543633,2.3231731207059423,-2.374746056183898,0.0,0.0,1.8961185252823487
2020-12-31,FRHC,0.1181012969080779,0.1181012969080779,,hold,hold,-0.0235775349116903,0.0197830110926457,-0.0235775349116903,-0.08,False,False,Financials,bull,unknown,neutral,0.35,0.35,balanced,0.066075667987406,0.1962528105011391,0.0642920710953723,0.4621916974822698,1.784618894794113,0.3336343658998001,0.0,0.0,-1.863435630960561
2020-12-31,PDD,0.0711062097509364,0.0711062097509364,,hold,hold,0.0392645116911245,0.0197830110926457,0.0392645116911245,-0.08,False,False,Internet,bull,unknown,neutral,0.35,0.35,balanced,0.066075667987406,0.20905190683817,0.0055930728505188,2.937727347752104,1.665725591947412,-1.935505480047338,0.0,0.0,-1.863435630960561
2020-12-31,DAR,0.0612423511430014,0.0,,risk_exit_proxy,distribution_risk_decay,0.1595040491712995,0.0197830110926457,0.1595040491712995,-0.08,True,False,Consumer Staples,bull,unknown,neutral,0.35,0.35,balanced,0.066075667987406,0.20905190683817,0.0078966001631587,0.2752729071585171,1.6361022391824145,1.5710964952214486,0.0,0.0,-0.5376075238717175
2020-12-31,DIS,0.0569692514344775,0.0569692514344775,,hold,hold,-0.0288598222371494,0.0197830110926457,-0.0288598222371494,-0.08,False,False,Communication,bull,unknown,neutral,0.35,0.35,balanced,0.066075667987406,0.2133182722838469,-0.0026109598212922,4.133694489612619,1.1764530110613984,-2.642679245102604,0.0,0.0,1.721340391368028
2020-12-31,GOOG,0.0535834636656618,0.0535834636656618,,hold,hold,0.1794893574134695,0.0197830110926457,0.1794893574134695,-0.08,False,False,Communication,bull,structural_growth,long_duration,0.15,1.0,balanced,0.066075667987406,0.1456974500564031,0.0237410124886537,5.6226002296539335,1.1686755905554005,-4.007327164966084,0.0,0.0,-0.3195553293094966
2020-12-31,TER,0.0513892152561083,0.0513892152561083,,hold,hold,0.0130455784129872,0.0197830110926457,0.0130455784129872,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.066075667987406,0.1791873487184314,0.0228913995101976,1.8886152155743208,1.604016956335051,-0.0758755873291947,0.0,0.0,0.0678880965497898
2020-12-31,LRCX,0.0505824160759,0.0505824160759,,hold,hold,0.0877339586224585,0.0197830110926457,0.0877339586224585,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.066075667987406,0.1877200796097853,0.0478201503345555,4.068712569924765,1.6012584500772675,-2.226495625417959,0.0,0.0,-0.0393606750986834
2020-12-31,ROKU,0.0395299615207014,0.0395299615207014,,hold,hold,0.2427053987423326,0.0197830110926457,0.2427053987423326,-0.08,False,False,Communication,bull,unknown,neutral,0.35,0.35,balanced,0.066075667987406,0.1777652269032058,-0.0134473171260926,2.583415392949981,1.5609837205077128,-0.7555028554778689,0.0,0.0,-1.108810914021752
2020-12-31,Z,0.0262156361531478,0.0262156361531478,,hold,hold,0.1187190853894208,0.0197830110926457,0.1187190853894208,-0.08,False,False,Real Estate,bull,unknown,neutral,0.35,0.35,balanced,0.066075667987406,0.1777652269032058,-0.0125813565986978,2.0105517580821366,1.5039945862816029,0.6145191317058377,0.0,0.0,-3.0
2020-12-31,AAPL,0.0250364508471378,0.0250364508471378,,hold,hold,0.0167766934609396,0.0197830110926457,0.0167766934609396,-0.08,False,False,Information Technology,bull,unknown,neutral,0.35,0.35,balanced,0.066075667987406,0.2631651225917491,0.0263911936439161,6.190459813461042,2.289448708567684,-3.634173814039321,0.0,0.0,-2.2321047935895506
2020-12-31,CASH,0.0,0.21124235114300138,0.21124235114300138,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0197830110926457,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2021-01-29,AMAT,0.15,0.15,,hold,hold,0.1939998956466895,0.0339069281849353,0.1939998956466895,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5230991589931414,0.164158145078653,0.049541954673395,5.177861064450154,2.448427512123516,-2.3712765139259324,0.0,0.0,1.7257116190012365
2021-01-29,QCOM,0.15,0.0,,risk_exit_proxy,hard_stop,-0.134229814307091,0.0339069281849353,-0.08,-0.08,True,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5230991589931414,0.1704719198893705,0.0239054565384207,5.141992410361482,2.9707004526942606,-3.125547900452987,0.0,0.0,-1.4427758704461122
2021-01-29,UI,0.15,0.15,,hold,hold,0.0636769363949651,0.0339069281849353,0.0636769363949651,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5230991589931414,0.2104591603572475,0.0590340022767074,0.4046442106010159,1.9899851902065784,1.325605131388785,0.0,0.0,0.8636666040959318
2021-01-29,IRDM,0.1349001292726816,0.0,,risk_exit_proxy,hard_stop,-0.1844660634694158,0.0339069281849353,-0.08,-0.08,True,False,Communication,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5230991589931414,0.1546874828625769,0.0513125475432194,0.6450338619462614,1.9291632864196893,1.5837490569817148,0.0,0.0,1.4583801094797666
2021-01-29,AXON,0.0276520781431653,0.0,,risk_exit_proxy,distribution_risk_decay,-0.0148388135814813,0.0339069281849353,-0.0148388135814813,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5230991589931414,0.1378507500339971,0.0657554196183938,1.1453794765529763,1.5691825348428703,1.2825570750778132,0.0,0.0,-0.3507310391086737
2021-01-29,LRCX,0.0194852782909667,0.0194852782909667,,hold,hold,0.1623051356761786,0.0339069281849353,0.1623051356761786,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5230991589931414,0.1010203969714788,0.0725650162549468,4.408151422005448,1.5213647767604708,-2.500637689558933,0.0,0.0,0.2485574644467951
2021-01-29,GOOG,0.0179619332915225,0.0179619332915225,,hold,hold,0.115258573502655,0.0339069281849353,0.115258573502655,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5230991589931414,0.1656847657993407,0.0371318700940356,5.829852648429796,2.224367785594919,-4.018808501971188,0.0,0.0,-0.064448155195301
2021-01-29,XYZ,0.0173738038960835,0.0173738038960835,,hold,hold,0.1537927010651809,0.0339069281849353,0.1537927010651809,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5230991589931414,0.0631377481071742,0.0893220361965081,4.061599115322432,2.219313316025912,-1.4648157146823542,0.0,0.0,-3.0
2021-01-29,GOOGL,0.0165744636646621,0.0165744636646621,,hold,hold,0.1124151333406069,0.0339069281849353,0.1124151333406069,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5230991589931414,0.1656847657993407,0.0373183493921759,5.8237399834046535,2.212304450874944,-4.011441178466859,0.0,0.0,-0.0553731212786295
2021-01-29,GEN,0.0119745870881329,0.0119745870881329,,hold,hold,-0.0585035925626673,0.0339069281849353,-0.0585035925626673,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5230991589931414,0.0315688740535871,0.0984513808421567,1.809597457827276,2.1681811189202125,-1.1323817762357171,0.0,0.0,-1.333131263041457
2021-01-29,CASH,0.0,0.3125522074158469,0.3125522074158469,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0339069281849353,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2021-02-26,AMAT,0.15,0.15,,hold,hold,0.0306157103356259,0.0302551117170961,0.0306157103356259,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.4960417725086871,0.1148365886291916,0.0285447510177133,4.949400533400863,1.9108073050963776,-2.2755468652933537,0.0,0.0,0.2560802493406338
2021-02-26,DXCM,0.15,0.0,,risk_exit_proxy,hard_stop,-0.1344156047568094,0.0302551117170961,-0.08,-0.08,True,False,Health Care,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4960417725086871,0.073472679575169,0.0053267249702732,3.4944352123432165,2.533577359919589,-1.1161731936989985,0.0,0.0,1.088661166637905
2021-02-26,ETSY,0.15,0.0,,risk_exit_proxy,hard_stop,-0.1414703799986683,0.0302551117170961,-0.08,-0.08,True,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4960417725086871,0.1003925462030484,0.0756650796595034,4.145288931670062,2.235539138304637,-0.7050097358144096,0.0,0.0,-2.3999812048617835
2021-02-26,TER,0.1398159003242825,0.0,,risk_exit_proxy,hard_stop,-0.1358486094685729,0.0302551117170961,-0.08,-0.08,True,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.4960417725086871,0.0973614555769233,0.0178653261873519,3.165272821270074,2.68293132347505,-0.8030615136557436,0.0,0.0,-1.8426121279651948
2021-02-26,GOOG,0.13,0.13,,hold,hold,0.0005398634155295,0.0302551117170961,0.0005398634155295,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.4960417725086871,0.0872162527308258,0.0630664578074025,5.763732723321481,1.3158088242555432,-4.056804524542205,0.0,0.0,-0.1403995443382898
2021-02-26,LRCX,0.122476335828502,0.122476335828502,,hold,hold,-0.0176705627664927,0.0302551117170961,-0.0176705627664927,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.4960417725086871,0.1092195815766768,0.0421338133097862,3.899735406132834,2.323406512894433,-2.315617310939171,0.0,0.0,-0.6185221702417392
2021-02-26,ENTG,0.0453797196543369,0.0453797196543369,,hold,hold,-0.0076918200985545,0.0302551117170961,-0.0076918200985545,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.4960417725086871,0.0811345463141027,0.0181048778136601,2.4449298091461733,2.214611755877614,-0.2048285684618455,0.0,0.0,-1.483546161130583
2021-02-26,LSCC,0.0306088749666302,0.0,,risk_exit_proxy,hard_stop,-0.1381847623580756,0.0302551117170961,-0.08,-0.08,True,False,Information Technology,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4960417725086871,0.1210777075764303,0.0350015951489068,1.4157807514153316,1.5361903144639562,0.7181120882393076,0.0,0.0,-3.0
2021-02-26,TROW,0.0148917907591356,0.0148917907591356,,hold,hold,0.0733353820983022,0.0302551117170961,0.0733353820983022,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4960417725086871,0.1158268400322797,0.0136148783119124,2.542661258445647,2.166902999931392,-0.4207025468027563,0.0,0.0,0.1594717609323016
2021-02-26,CASH,0.0,0.47042477529091276,0.47042477529091276,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0302551117170961,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2021-03-31,AMAT,0.15,0.15,,hold,hold,-0.0281599207089888,0.0429839770937865,-0.0281599207089888,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0258942523034262,0.1992800628628652,0.0123326447486516,4.6876029980753575,2.175410600027576,-2.290507339026659,0.0,0.0,0.8478819132466757
2021-03-31,HD,0.1130263236433467,0.1130263236433467,,hold,hold,0.063217015670042,0.0429839770937865,0.063217015670042,-0.08,False,False,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.0258942523034262,0.1494600471471489,0.0433520356562279,6.370315057795501,1.5754202646078603,-3.873481891671076,0.0,0.0,0.5375375246892963
2021-03-31,WSM,0.0882218823178067,0.0882218823178067,,hold,hold,-0.046513573027865,0.0429839770937865,-0.046513573027865,-0.08,False,False,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.0258942523034262,0.1464708462042059,0.0467707611676759,1.7267334584041756,1.733621650131777,0.7418922779308582,0.0,0.0,-1.8964508290577085
2021-03-31,LRCX,0.0802824855588585,0.0802824855588585,,hold,hold,0.0295141728446997,0.0429839770937865,0.0295141728446997,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0258942523034262,0.1394960440040056,0.0246948498781727,4.138100876510886,1.708375934560968,-2.5245283366020685,0.0,0.0,-0.3395853716524142
2021-03-31,LOW,0.0789551698797137,0.03947758493985685,,relative_trim_50,relative_underperformance_trim50,0.0425537776017896,0.0429839770937865,0.0425537776017896,-0.08,False,True,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.0258942523034262,0.1404924443183199,0.0035218009137012,4.825969333067648,2.148287303522818,-2.98077782262423,0.0,0.0,-0.3523380036579958
2021-03-31,UNH,0.0731975578826519,0.0731975578826519,,hold,hold,0.0773776753606267,0.0429839770937865,0.0773776753606267,-0.08,False,False,Health Care,bull,unknown,neutral,0.35,0.35,balanced,0.0258942523034262,0.1434816452612629,0.0161878637899596,5.877162220907137,2.136356306989256,-3.9407000437082433,0.0,0.0,0.2567009478142127
2021-03-31,TER,0.0478472722376343,0.0478472722376343,,hold,hold,0.0178887948015233,0.0429839770937865,0.0178887948015233,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0258942523034262,0.0199280062862865,-0.0042105874992376,2.7879729836140124,2.077141905555071,-0.5836919996138259,0.0,0.0,-1.503646224071392
2021-03-31,AMKR,0.0395507697416649,0.0,,risk_exit_proxy,hard_stop,-0.1554362683574747,0.0429839770937865,-0.08,-0.08,True,False,Information Technology,bull,unknown,neutral,0.35,0.35,balanced,0.0258942523034262,0.079712025145146,-0.0044766498298594,0.0916609838472555,1.5524954397277018,1.9260712337326755,0.0,0.0,0.6363415214614112
2021-03-31,ENTG,0.0359730195455514,0.0359730195455514,,hold,hold,0.0097718422773114,0.0429839770937865,0.0097718422773114,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0258942523034262,0.1394960440040056,0.0043446280917356,1.896246414408274,1.5355022384118653,0.2347243937995443,0.0,0.0,-0.901645795048244
2021-03-31,SAM,0.0282909593444548,0.0282909593444548,,hold,hold,-0.0044112768396469,0.0429839770937865,-0.0044112768396469,-0.08,False,False,Consumer Staples,bull,unknown,neutral,0.35,0.35,balanced,0.0258942523034262,0.0896760282882893,0.0149311172159329,2.780741687076846,1.495887301247044,0.1457823346254246,0.0,0.0,-2.100252677434346
2021-03-31,GOOG,0.0242958296992706,0.0242958296992706,,hold,hold,0.1452703771351331,0.0429839770937865,0.1452703771351331,-0.08,False,False,Communication,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0258942523034262,0.120309934477696,-7.537250577028871e-06,5.137067100310369,1.2862028097735545,-3.779236866617567,0.0,0.0,0.4926926161896273
2021-03-31,PWR,0.0215863943294734,0.0215863943294734,,hold,hold,0.1000658755045675,0.0429839770937865,0.1000658755045675,-0.08,False,False,Industrials,bull,structural_growth,long_duration,0.35,1.0,balanced,0.0258942523034262,0.1135896358318331,0.0305547622728687,1.6667456853352556,1.456623560665161,-0.1271595446486673,0.0,0.0,-0.9954056489603622
2021-03-31,KLAC,0.018351845080066,0.018351845080066,,hold,hold,-0.0575073605238348,0.0429839770937865,-0.0575073605238348,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0258942523034262,0.0896760282882893,-0.0155197781286837,2.8976315477459256,1.4354856815512989,-1.4373080679631596,0.0,0.0,0.3307655773472762
2021-03-31,CASH,0.0,0.07902835468152175,0.07902835468152175,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0429839770937865,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2021-04-30,LPX,0.15,0.0,,risk_exit_proxy,distribution_risk_decay,0.0352777413976366,0.0022372431821326,0.0352777413976366,-0.08,True,False,Materials,bull,unknown,neutral,0.35,0.35,balanced,0.0485393532201737,0.2843906473391763,0.0433555291597139,0.7192057977923019,2.2721719499268604,1.1797833540958245,0.0,0.0,-2.169075158224239
2021-04-30,TREX,0.15,0.0,,risk_exit_proxy,hard_stop,-0.1175285705985411,0.0022372431821326,-0.08,-0.08,True,False,Industrials,bull,unknown,neutral,0.35,0.35,balanced,0.0485393532201737,0.3194080392495066,0.0395418233594503,2.361508014259318,1.8339655715891807,0.4185449264295282,0.0,0.0,-1.4977271432558958
2021-04-30,GOOG,0.1233455004110063,0.1233455004110063,,hold,hold,0.0135638314570951,0.0022372431821326,0.0135638314570951,-0.08,False,False,Communication,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0485393532201737,0.3294417996447791,0.052971272372494,5.932301496945483,1.6329154498443308,-3.574478677881058,0.0,0.0,0.6210692948542024
2021-04-30,RH,0.0923135409265685,0.0,,risk_exit_proxy,hard_stop,-0.08752686421931,0.0022372431821326,-0.08,-0.08,True,False,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.0485393532201737,0.3077019854550221,-0.0043673631773418,1.7070979566843705,2.1867489923846923,0.1688229506283622,0.0,0.0,-3.0
2021-04-30,PWR,0.0921748394826755,0.0921748394826755,,hold,hold,-0.0130825293900131,0.0022372431821326,-0.0130825293900131,-0.08,False,False,Industrials,bull,structural_growth,long_duration,0.35,1.0,balanced,0.0485393532201737,0.2458271296841752,0.0472357235496338,1.4487389363919407,1.6352855596806082,0.1327509253155449,0.0,0.0,-1.0726495399782692
2021-04-30,UNH,0.0768588940166788,0.0768588940166788,,hold,hold,0.0202992450596517,0.0022372431821326,0.0202992450596517,-0.08,False,False,Health Care,bull,unknown,neutral,0.35,0.35,balanced,0.0485393532201737,0.2458271296841752,0.0060280511855978,5.745414662563782,2.2672518255185734,-4.115913057834085,0.0,0.0,0.7854650584681346
2021-04-30,GOOGL,0.0753464107692522,0.0753464107692522,,hold,hold,0.0102498362867422,0.0022372431821326,0.0102498362867422,-0.08,False,False,Communication,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0485393532201737,0.3294417996447791,0.0477603041691985,5.99936406727057,1.6009529287105695,-3.705267667288942,0.0,0.0,0.5390164643837558
2021-04-30,AMAT,0.0670907821136716,0.0670907821136716,,hold,hold,0.0301034872620005,0.0022372431821326,0.0301034872620005,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0485393532201737,0.2056920881030854,-0.0241889006923134,5.2316052398469,1.5683325042805063,-2.648645592777346,0.0,0.0,-1.1381634816863688
2021-04-30,PODD,0.0632362068357254,0.0,,risk_exit_proxy,hard_stop,-0.0923201660757895,0.0022372431821326,-0.08,-0.08,True,False,Health Care,bull,unknown,neutral,0.35,0.35,balanced,0.0485393532201737,0.2357933692889028,0.0352978565527558,2.57352398235526,1.5569933369142537,0.1631156881484524,0.0,0.0,-0.1095873167203099
2021-04-30,HD,0.0355020729155,0.0355020729155,,hold,hold,-0.0280302925453828,0.0022372431821326,-0.0280302925453828,-0.08,False,False,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.0485393532201737,0.2006752079054492,0.0322720105670701,6.544484163513135,1.4867491584570578,-4.2382120376302845,0.0,0.0,0.5140661167223047
2021-04-30,SAM,0.0277141394838981,0.0,,risk_exit_proxy,hard_stop,-0.1358148698236588,0.0022372431821326,-0.08,-0.08,True,False,Consumer Staples,bull,unknown,neutral,0.35,0.35,balanced,0.0485393532201737,0.1772631003164801,0.1058240422107579,3.001773842245415,1.4293583575218671,0.0513419677555586,0.0,0.0,-1.2504803893380148
2021-04-30,CASH,0.0,0.483263887246192,0.483263887246192,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0022372431821326,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2021-05-28,NVDA,0.15,0.15,,hold,hold,0.2294920943043585,0.0280578004969014,0.2294920943043585,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.11543170382557,0.2219890142247379,0.0075718707502681,5.828124612711696,1.7757612104350653,-2.8197847419910183,0.0,0.0,-0.3358226033192277
2021-05-28,LOW,0.1393478617847171,0.06967393089235854,,relative_trim_50,relative_underperformance_trim50,-0.0044615256568723,0.0280578004969014,-0.0044615256568723,-0.08,False,True,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.11543170382557,0.0865757155476478,0.0011676083991534,4.805875019067011,2.327851126228309,-3.612275857458351,0.0,0.0,0.781776265448268
2021-05-28,GOOG,0.1229854066560158,0.1229854066560158,,hold,hold,0.0376015810112757,0.0280578004969014,0.0376015810112757,-0.08,False,False,Communication,bull,structural_growth,long_duration,0.15,1.0,balanced,0.11543170382557,0.2153293437979958,0.0414094303210548,6.155988257771442,2.040607649532542,-3.708854999555081,0.0,0.0,-0.0665399051055362
