rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,weight_cap,cash_target,rebalance_action,due_sleeves,active_rebalance_interval_months,sleeve_rebalance_interval_months,next_scheduled_rebalance_date
2021-03-31,TGT,0.034173855997155465,4.721188429844913,core_compounder,core_compounder,,0.05571830389501353,0.001904109293713939,18,"{""rs_acceleration_score"": -0.5930438053066982, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.22574032361933957, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,TARGET CORP,Consumer Staples,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,XYZ,0.002058640411137694,3.5225819070245548,core_compounder,core_compounder,,0.06633231843403098,0.00013655439129274996,18,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,BLOCK INC CLASS A,Financials,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,MCO,0.04955054865191713,3.4636174199349994,core_compounder,core_compounder,,0.07775557989659276,0.0038528316446241493,18,"{""rs_acceleration_score"": 0.3768308952104461, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.16085580769163818, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,MOODYS CORP,Financials,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,AMZN,0.01231486644270047,4.986773823072879,core_compounder,core_compounder,,0.11763852046214573,0.001448702668008211,18,"{""rs_acceleration_score"": -0.9735910371490795, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,AMAZON.COM INC,Consumer Discretionary,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,COST,0.0007165497861917232,3.2437126378372745,core_compounder,core_compounder,,0.06269034183501332,4.4920751038164836e-05,18,"{""rs_acceleration_score"": -0.23230012099659858, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,COSTCO WHOLESALE CORP,Consumer Staples,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,LOW,0.01957645538416373,4.705464586567971,core_compounder,core_compounder,,0.04255378148791156,0.0008330522047255532,18,"{""rs_acceleration_score"": -0.34618134417148594, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,LOWES COMPANIES INC,Consumer Discretionary,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,ETSY,0.01792654876118758,3.666638448431234,core_compounder,core_compounder,,-0.029248537284868648,-0.0005243253298306108,18,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8548554986417108, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,ETSY INC,Consumer Discretionary,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,DIS,0.007241800236594195,3.1075801350790258,core_compounder,core_compounder,,0.006758698656396556,4.894514552896145e-05,18,"{""rs_acceleration_score"": -0.7931908773040262, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,WALT DISNEY,Communication,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,LRCX,0.0876413929465312,3.90521200470355,core_compounder,core_compounder,,0.029514434349222407,0.0025866861383947986,18,"{""rs_acceleration_score"": -0.3315744128342901, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,LAM RESEARCH CORP,Information Technology,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,CSX,0.01797416509521873,2.2099796568979095,core_compounder,core_compounder,,0.04583391677298687,0.0008238263870381809,18,"{""rs_acceleration_score"": -0.06158705282557464, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.3261510488925982, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,CSX CORP,Industrials,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,PDD,0.00021635882313581194,0.6987175550403066,core_compounder,core_compounder,,-0.05644983877147969,-1.2213420682803674e-05,18,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,PDD Holdings (Pinduoduo / Temu),Internet,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,SAM,0.00316641845275889,2.2808524899191984,core_compounder,core_compounder,,-0.004411276839646927,-1.396794838528595e-05,18,"{""rs_acceleration_score"": -2.0939484918987916, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,BOSTON BEER INC CLASS A,Consumer Staples,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,TECH,0.0003390164897702332,0.8106195192137866,core_compounder,core_compounder,,0.12164967235890622,4.1241244904815354e-05,18,"{""rs_acceleration_score"": 0.29426051424121324, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6310534445390564, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,BIO TECHNE CORP,Health Care,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,NDAQ,0.013844521519939054,1.8885201871028947,core_compounder,core_compounder,,0.0938790388989097,0.0012997103743071507,18,"{""rs_acceleration_score"": 0.6744119610721805, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6635139430959113, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,NASDAQ INC,Financials,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,ADBE,0.08998845755603158,5.489735717753717,core_compounder,core_compounder,,0.057646146681965105,0.005187487823958788,18,"{""rs_acceleration_score"": -0.669736825516484, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,ADOBE INC,Information Technology,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,MELI,0.0004279081759975944,3.664793783924695,core_compounder,core_compounder,,0.039677634192226474,1.6978384075095416e-05,18,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,MercadoLibre,Internet,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,DXCM,0.0028933729717066092,2.3237193051793987,core_compounder,core_compounder,,0.06536795949896979,0.00018913388722993147,18,"{""rs_acceleration_score"": 0.10720921703664121, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,DEXCOM INC,Health Care,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,BAC,0.014123395343796705,3.1673680180296837,core_compounder,core_compounder,,0.052536493591133215,0.0007419936689644163,18,"{""rs_acceleration_score"": 1.2254030123539965, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,BANK OF AMERICA CORP,Financials,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,AMD,0.0002621763628032742,5.21053327263517,core_compounder,core_compounder,,0.02257980883113797,5.919892152141004e-06,18,"{""rs_acceleration_score"": -1.747637207551394, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,ADVANCED MICRO DEVICES INC,Information Technology,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,ABT,0.00709694251927262,3.2245449721514814,core_compounder,core_compounder,,0.005924596259428316,4.204651910306034e-05,18,"{""rs_acceleration_score"": 0.47740331404717856, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.029083037965531293, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,ABBOTT LABORATORIES,Health Care,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,KO,0.015927073383231034,3.5258007473076733,core_compounder,core_compounder,,0.024735922262988597,0.00039397084908451765,18,"{""rs_acceleration_score"": 0.1241953180040184, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,COCA-COLA,Consumer Staples,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,AAPL,0.0008068905138302468,4.271161451988802,core_compounder,core_compounder,,0.06776628470955215,5.467997228965733e-05,18,"{""rs_acceleration_score"": -1.860653906086195, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,APPLE INC,Information Technology,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,FRHC,0.0003089028374188823,0.6171507612690512,core_compounder,core_compounder,,-0.0557517175884904,-1.722186375406089e-05,18,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,FREEDOM HOLDING CORP,Financials,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,PYPL,0.04892052973066689,5.11349712208467,core_compounder,core_compounder,,0.06861794452580883,0.003356826195232082,18,"{""rs_acceleration_score"": -1.9730297122534757, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.011188948028331563, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,PAYPAL HOLDINGS INC,Financials,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,BKNG,0.0025372991395307826,2.8364536387318346,core_compounder,core_compounder,,0.05512922883347171,0.0001398793448821634,18,"{""rs_acceleration_score"": -0.2421623415101904, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,BOOKING HOLDINGS INC,Consumer Discretionary,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,TER,0.0018714119102004254,3.2935475566904766,core_compounder,core_compounder,,0.01788866803946676,3.347706642667979e-05,18,"{""rs_acceleration_score"": -1.5019652845601528, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,TERADYNE INC,Information Technology,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,ORLY,0.022878804370838248,2.0414390241064644,core_compounder,core_compounder,,0.08926441262598139,0.002042263033747612,18,"{""rs_acceleration_score"": 0.26732906971402853, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2751891630321374, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-03-31,GOOGL,0.0779783324568789,5.136349917974638,core_compounder,core_compounder,,0.1303191222765323,0.010162067842368089,18,"{""rs_acceleration_score"": 0.48540514973224524, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6148915400631422, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,ALPHABET INC CLASS A,Communication,0.24,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30
2021-04-30,HD,0.13595247591340473,6.403410409013942,core_compounder,core_compounder,,-0.01722455324174854,-0.002341720659717976,21,"{""rs_acceleration_score"": 0.5125199609415027, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,HOME DEPOT INC,Consumer Discretionary,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,SITE,0.023245454798820467,2.253822924032466,core_compounder,core_compounder,,-0.04134658578802941,-0.0009611201910211904,21,"{""rs_acceleration_score"": -1.1883627344678904, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,SITEONE LANDSCAPE SUPPLY INC,Industrials,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,SHOP,0.00041522501916405725,4.823600436424207,core_compounder,core_compounder,,0.0568284571351938,2.3596597203024652e-05,21,"{""rs_acceleration_score"": -1.2525070428768865, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,Shopify,Software,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,UNH,0.0590965445484808,5.610895515025202,core_compounder,core_compounder,,0.03174555013152136,0.0018760523175634827,21,"{""rs_acceleration_score"": 0.7837536982334014, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,UNITEDHEALTH GROUP INC,Health Care,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,AMAT,0.04261371977810286,4.355177042488239,core_compounder,core_compounder,,0.03719193198193382,0.0015848865674843898,21,"{""rs_acceleration_score"": -1.1394788781135305, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,APPLIED MATERIAL INC,Information Technology,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,NVDA,0.07330795026288045,5.6500494214189185,core_compounder,core_compounder,,0.0757024830143187,0.005549593859590227,21,"{""rs_acceleration_score"": -1.1385693341966965, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,NVIDIA CORP,Information Technology,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,WSC,0.028858896042193806,1.624789078666982,core_compounder,core_compounder,,-0.0227729242088357,-0.0006572014523195481,21,"{""rs_acceleration_score"": -1.6753346828563322, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5853107641546725, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,WILLSCOT HOLDINGS CORP CLASS A,Industrials,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,ASML,0.0376098479297158,4.421769019596084,core_compounder,core_compounder,,0.041097178240113275,0.0015456586239510853,21,"{""rs_acceleration_score"": -1.2093071246471963, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,ASML Holding,Semiconductors,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,TGT,0.009350516175797689,3.9606242867571604,core_compounder,core_compounder,,0.0914005193205416,0.0008546420343830335,21,"{""rs_acceleration_score"": -0.8717081244051076, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.25865783367066475, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,TARGET CORP,Consumer Staples,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,CRWD,0.03296715192876865,5.765139518858337,core_compounder,core_compounder,,0.06808610395951709,0.0022446049334713366,21,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,XYZ,0.034756519532382395,5.586454730562154,core_compounder,core_compounder,,-0.09351180959704797,-0.003250145036768221,21,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,BLOCK INC CLASS A,Financials,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,MCO,0.013840835182339396,,core_compounder,core_compounder,,0.03412968658401305,0.0004723833668342247,21,"{""rs_acceleration_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",nan,0,2026-04-30-phase17-19-sidecar,,Unknown,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,COST,0.00019735432745048367,,core_compounder,core_compounder,,0.016290339792748965,3.2149690537378237e-06,21,"{""rs_acceleration_score"": 0.07104216561379995, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",nan,0,2026-04-30-phase17-19-sidecar,,Unknown,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,LOW,0.03853095400162058,5.4320388266011275,core_compounder,core_compounder,,-0.018868090747013455,-0.0007270055366715782,21,"{""rs_acceleration_score"": -0.5922865263074097, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,LOWES COMPANIES INC,Consumer Discretionary,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
