as_of_date,snapshot_semantics,portfolio_kind,row_type,ticker,current_shares,current_price,current_value_usd,current_weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd,first_entry_date,latest_entry_date,holding_days,open_lot_count,open_lot_quantity,avg_entry_price,entry_reasons,entry_sleeves,daily_review_action,daily_review_reason,monster_recommendation,monster_stage,monster_priority_score,monster_reason,risk_state,account_source,approval_status,forward_pe_final,valuation_blueprint_score,fcf_margin,sales_growth_yoy,eps_growth_yoy,market_cap_live,dollar_vol_20d,score,rs_benchmark_3m,rs_benchmark_6m,price_available,price_latest_date,close,ret_1m,ret_3m,ret_6m,spy_excess_3m,qqq_excess_3m,price_to_ma50,price_to_ma200,drawdown_from_63d_high,decision_cadence,new_buy_allowed,full_universe_rerank_today,crisis_state
2026-06-01,current_broker_ledger_mark_to_market,main,equity,TPL,51.0,368.2300109863281,18779.73056030273,0.0347434075678131,530.2791748046875,-8264.507354736328,-657.0680393218987,,,,0,0.0,0.0,,,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,56.4833,-1.499456162971012,,0.1308642535026487,0.0600419584659162,25398454748.44571,175998414.44229126,-2.660175189206468,-0.4219473192569813,0.174934218290089,True,2026-06-01,368.2300109863281,-0.1687672133537219,-0.3055921701583799,0.28599860786593045,-0.41374148988329895,-0.5285633069970999,0.8549136697858601,1.0075897993689635,-0.3167841903728895,daily_current_holdings_review,False,False,GREEN
2026-06-01,current_broker_ledger_mark_to_market,main,equity,AMAT,34.0,458.1700134277344,15577.780456542969,0.0288196453972373,280.3872227388269,6044.614883422852,7401.4621718978915,,,,0,0.0,0.0,,,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,44.623,-0.6782292245249272,,0.04386223138063,0.0057987887255788,363768402704.17633,3366081473.946228,6.376292567425348,0.1162193891861846,0.7264029034460049,True,2026-06-01,458.1700134277344,0.16286751396023647,0.23257453828478614,0.8374672930218463,0.1244252185598671,0.009603401446066195,1.1487271965717418,1.5626123164209935,0.0,daily_current_holdings_review,False,False,GREEN
2026-06-01,current_broker_ledger_mark_to_market,main,equity,LRCX,30.0,317.1199951171875,9513.599853515623,0.0176006187142256,212.36960745381785,3142.5116299010906,8423.32995749935,,,,0,0.0,0.0,,,HOLD_REVIEW,no daily breakdown signal,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,55.3559,-1.1590212077108797,,0.2368408976459919,,396581069413.6963,2718584055.04654,7.55716971609856,0.2581034407814966,0.938843105662311,True,2026-06-01,317.1199951171875,0.22981467901982078,0.37445858988009806,1.0499074952381524,0.266309270155179,0.15148745304137812,1.195012531229778,1.6373984748946058,-0.017230685771646992,daily_current_holdings_review,True,False,GREEN
2026-06-01,current_broker_ledger_mark_to_market,main,equity,MTSI,26.0,353.7900085449219,9198.540222167969,0.0170177431961277,228.5599975585937,3255.9802856445312,-797.3360741233823,,,,0,0.0,0.0,,,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,166.5483,-1.590691587572158,,0.0,,26992682535.40143,604513877.9467773,2.7547775171477697,0.2520597841880203,0.9940767129139034,True,2026-06-01,353.7900085449219,0.2563120164338266,0.3684149332866218,1.1051411024897448,0.26026561356170275,0.14544379644790184,1.188336930471889,1.7228156239088521,-0.13642351379138606,daily_current_holdings_review,False,False,GREEN
2026-06-01,current_broker_ledger_mark_to_market,main,equity,KEYS,22.0,330.0,7260.0,0.0134313502599185,313.2699890136719,368.0602416992188,-3913.044011993408,,,,0,0.0,0.0,,,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,65.8074,-1.5607326442763974,,0.0795340429805182,,66902880000.0,634697044.135437,2.174071171154697,-0.062950700625888,0.5709785070725604,True,2026-06-01,330.0,-0.056900355673556224,0.05340444847271342,0.6820428966484018,-0.05474487125220562,-0.16956668836600652,1.0006301057380078,1.4056047059092953,-0.10003270810636711,daily_current_holdings_review,False,False,GREEN
2026-06-01,current_broker_ledger_mark_to_market,main,equity,CW,9.0,719.989990234375,6479.909912109375,0.0119881459617437,696.989990234375,207.0,714.759711074829,,,,0,0.0,0.0,,,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,55.5786,-0.8096737186159841,,0.1208459340334724,0.2213592214539448,26597268307.606445,217801048.1002808,0.7942770267460978,-0.1249497881227539,0.1688547637123971,True,2026-06-01,719.989990234375,-0.0002916161748076629,-0.008594639024152473,0.2799191532882386,-0.11674395874907151,-0.23156577586287241,1.004889232722098,1.1699171380580295,-0.0412916241885819,daily_current_holdings_review,False,False,GREEN
2026-06-01,current_broker_ledger_mark_to_market,main,equity,RGLD,28.0,217.8600006103516,6100.080017089844,0.0112854423310005,258.9937744140625,-1151.7456665039062,-450.36543531417846,,,,0,0.0,0.0,,,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,43.4692,-1.4126700396199992,,0.432413347326573,0.1026539057342614,18489037963.518463,165230181.19354248,-0.1654125342290078,-0.3991046535474347,-0.0231781108119699,True,2026-06-01,217.86000061035156,-0.0665010024327235,-0.2827495044488333,0.08788627876387145,-0.3908988241737523,-0.5057206412875532,0.9018068669576366,0.9669149641475695,-0.2256716603437624,daily_current_holdings_review,False,False,GREEN
2026-06-01,current_broker_ledger_mark_to_market,main,equity,MU,4.0,1035.5,4142.0,0.0076628998314852,239.693381245931,3183.226475016276,23910.43525050481,,,,0,0.0,0.0,,,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,34.9302,-0.7827636251864645,,0.0,0.0,1167768609810.5,43833929695.37598,5.904942876071983,1.3939677531083214,3.389732704659685,True,2026-06-01,1035.5,1.0022817962955686,1.510322902206923,3.5007970942355264,1.4021735824820039,1.287351765368203,1.8186961445936691,3.0176050115274817,0.0,daily_current_holdings_review,False,False,GREEN
2026-06-01,current_broker_ledger_mark_to_market,main,equity,COHR,7.0,362.8999938964844,2540.2999572753906,0.0046996774781572,163.5,1395.7999572753906,7520.961264839172,,,,0,0.0,0.0,,,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,237.0598,-1.9905178877720684,,0.0,,70997508396.81235,2362516947.7970886,4.87418737781811,0.0977226316728641,1.2454290772844467,True,2026-06-01,362.8999938964844,0.1350911876255041,0.21407778077146555,1.3564934668602882,0.10592846104654652,-0.008893356067254388,1.1279931654287887,1.7752921940061144,-0.1038178700337341,daily_current_holdings_review,False,False,GREEN
2026-06-01,current_broker_ledger_mark_to_market,main,equity,FTAI,6.0,247.82000732421875,1486.9200439453125,0.0027508738180059,213.1872744173617,207.7963974411423,13802.121661125906,,,,0,0.0,0.0,,,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,55.3365,-0.7787566253574408,,0.4452749753444145,-15.881703074216542,25422112872.380127,311886884.1078949,0.2674168658465878,-0.2823207416202581,0.3506899966417114,True,2026-06-01,247.82000732421875,-0.005729025926012543,-0.16596559252165666,0.4617543862175528,-0.2741149122465757,-0.3889367293603766,0.9998554201482317,1.1604234282297266,-0.1306918985382618,daily_current_holdings_review,False,False,GREEN
