rebalance_date,ticker,weight,Name,sector,portfolio_sleeve_label,portfolio_sleeve_role,policy_id
2022-11-30,MA,0.0978808736089106,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2022-11-30,MCK,0.0916670687707831,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2022-11-30,ORLY,0.0765621857912288,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2022-11-30,CSCO,0.0717996589546484,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-11-30,COR,0.0502999286634833,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2022-11-30,FICO,0.0488550206855868,FAIR ISAAC CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2022-11-30,JBL,0.038099709557191,JABIL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-11-30,TRV,0.0320883516591907,TRAVELERS COMPANIES INC,Financials,core_compounder,core_compounder,fast_reentry
2022-11-30,CPRT,0.0310838927877382,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2022-11-30,PFG,0.0253897329945833,PRINCIPAL FINANCIAL GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2022-11-30,GS,0.0253336537453671,GOLDMAN SACHS GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2022-11-30,MS,0.0250716901061005,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2022-11-30,UNH,0.018088671783416,,Unknown,core_compounder,core_compounder,fast_reentry
2022-11-30,TMUS,0.0177605489236243,,Unknown,core_compounder,core_compounder,fast_reentry
2022-11-30,FANG,0.0151422689622849,,Unknown,core_compounder,core_compounder,fast_reentry
2022-11-30,VRTX,0.0127043976742384,,Unknown,core_compounder,core_compounder,fast_reentry
2022-11-30,WCC,0.0107940404234282,,Unknown,core_compounder,core_compounder,fast_reentry
2022-11-30,DTM,0.009167646603079,,Unknown,core_compounder,core_compounder,fast_reentry
2022-11-30,AJG,0.0089151277621893,,Unknown,core_compounder,core_compounder,fast_reentry
2022-11-30,RJF,0.0086733877008445,,Unknown,core_compounder,core_compounder,fast_reentry
2022-11-30,ENPH,0.0076485044983101,,Unknown,core_compounder,core_compounder,fast_reentry
2022-11-30,BIIB,0.0067877273152329,,Unknown,core_compounder,core_compounder,fast_reentry
2022-11-30,ON,0.0067649423933261,,Unknown,core_compounder,core_compounder,fast_reentry
2022-11-30,NOC,0.0064285080047586,,Unknown,core_compounder,core_compounder,fast_reentry
2022-11-30,DKS,0.0061428616074951,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2022-11-30,HUBB,0.0060199676236646,HUBBELL INC,Industrials,core_compounder,core_compounder,fast_reentry
2022-11-30,BJ,0.0059674365013338,,Unknown,core_compounder,core_compounder,fast_reentry
2022-12-30,V,0.1574752159260482,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2022-12-30,MA,0.1574752159260482,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2022-12-30,COR,0.1111282282269996,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2022-12-30,PG,0.0984700722602207,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2022-12-30,MCK,0.0925075521112401,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2022-12-30,CASH,0.08,Cash,Cash,cash,cash,fast_reentry
2022-12-30,CSCO,0.0650305126136612,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-12-30,AVGO,0.0504499044216261,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-12-30,AEE,0.039787105494147,AMEREN CORP,Utilities,core_compounder,core_compounder,fast_reentry
2022-12-30,REGN,0.0317448540505631,REGENERON PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2022-12-30,URI,0.0288698112439691,UNITED RENTALS INC,Industrials,core_compounder,core_compounder,fast_reentry
2022-12-30,AJG,0.0281057182551305,ARTHUR J GALLAGHER,Financials,core_compounder,core_compounder,fast_reentry
2022-12-30,PFG,0.024943849892773,PRINCIPAL FINANCIAL GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2022-12-30,DKS,0.0196692746197323,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2022-12-30,FICO,0.0143426849578402,FAIR ISAAC CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-01-31,V,0.1358948686685474,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-01-31,MA,0.1358948686685474,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-01-31,PG,0.1041504396423656,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-01-31,MCK,0.0946298863534886,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-01-31,AVGO,0.0936868656235011,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-01-31,COR,0.0888417450130087,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-01-31,JBL,0.0509900383170679,JABIL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-01-31,AXP,0.0442950199117584,AMERICAN EXPRESS,Financials,core_compounder,core_compounder,fast_reentry
2023-01-31,PFG,0.0434324967012622,PRINCIPAL FINANCIAL GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2023-01-31,LRCX,0.0416367542200905,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-01-31,NOW,0.0416367542200905,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-01-31,JD,0.0416367542200905,JD.com,Internet,core_compounder,core_compounder,fast_reentry
2023-01-31,AXON,0.0416367542200905,AXON ENTERPRISE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-01-31,CPRT,0.0416367542200905,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,V,0.1416572030569014,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-02-28,AVGO,0.0969307574657935,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,TMUS,0.0881971062128102,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-02-28,LIN,0.0827639292906752,LINDE PLC,Materials,core_compounder,core_compounder,fast_reentry
2023-02-28,NOW,0.0705872774611258,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,LRCX,0.061407275867008,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,BKNG,0.0552126879821688,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-02-28,BLDR,0.0502646504377466,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,RS,0.0399906878054345,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-02-28,STLD,0.0398555764332418,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-02-28,ORLY,0.03324288306805,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-02-28,MPWR,0.03324288306805,MONOLITHIC POWER SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,TSCO,0.03324288306805,TRACTOR SUPPLY,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-02-28,MLI,0.030073177377101,MUELLER INDUSTRIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,MA,0.0280176918773591,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,PG,0.0221541136134898,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-02-28,MCK,0.0195707460097341,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,COR,0.0183926433606834,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,JBL,0.0127852682598047,JABIL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,AXP,0.0107783060165491,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,AXON,0.0106861287952124,AXON ENTERPRISE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,CPRT,0.0106833227584877,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,PFG,0.0102628007145219,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,BKNG,0.1299441365532856,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,BLDR,0.1170976408465909,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,AVGO,0.1136869653861687,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,V,0.1136161770277138,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-03-31,ORLY,0.079290683976916,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,ADBE,0.0730990368606583,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,TMUS,0.0730340828915955,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-03-31,PG,0.0621436015154066,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-03-31,MSFT,0.0535633133777632,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,RS,0.0439825727639376,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-03-31,PODD,0.0426008254179747,INSULET CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-03-31,AXON,0.0426008254179747,AXON ENTERPRISE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,ADI,0.0296997393703704,ANALOG DEVICES INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,ULTA,0.0256403985936436,ULTA BEAUTY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,BLDR,0.1422995608692805,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,AVGO,0.1201696493943406,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,HD,0.0962331400944516,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,BKNG,0.0959825387384966,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,KO,0.0778840243590384,COCA-COLA,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-04-28,MA,0.074438385549694,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-04-28,NOW,0.0615557923775526,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,AAPL,0.043363861591474,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,ANET,0.0413435505739635,ARISTA NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,AXON,0.0358667705363193,AXON ENTERPRISE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,LNG,0.0328457663614639,CHENIERE ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-04-28,VRTX,0.0228027603596988,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-04-28,V,0.0211549503471458,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,ULTA,0.0206763491504343,ULTA BEAUTY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,CHDN,0.0194376034005916,CHURCHILL DOWNS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,ORLY,0.016591455540565,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,TMUS,0.014871587729875,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-04-28,ADBE,0.014802558325252,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,PG,0.0138222792117388,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,MSFT,0.0126309244375485,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,RS,0.0106460312931148,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-04-28,PODD,0.0105804597579593,INSULET CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-05-31,MA,0.156021694639742,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-05-31,AMZN,0.1155268986764213,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,BKNG,0.1029489681881159,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,BLDR,0.084307851130418,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-05-31,ORLY,0.083661035485516,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,NOW,0.0682381957685339,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,ANET,0.0655984746165533,ARISTA NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,AAPL,0.0609601469257127,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,AVGO,0.0588162296570408,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,VRTX,0.0495793272692894,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-05-31,MCK,0.0489055582310811,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-05-31,EXP,0.0414116567407367,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-05-31,FCNCA,0.0359546567171536,FIRST CITIZENS BANCSHARES INC CLAS,Financials,core_compounder,core_compounder,fast_reentry
2023-05-31,AMAT,0.0280693059536849,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,MA,0.1678693784022136,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-06-30,AVGO,0.1009626270165258,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,EXP,0.0858939737109703,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,AMZN,0.0764659230881476,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-06-30,ORLY,0.0760948143645737,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-06-30,NOW,0.0738674835662964,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,BLDR,0.0654503447549194,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-06-30,ADBE,0.0582174525183134,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,STLD,0.0578369943597487,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,AAPL,0.0566122259845452,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,LPX,0.0417484640115016,LOUISIANA PACIFIC CORP,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,VRTX,0.0392641769005958,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-06-30,CELH,0.0389213820732714,CELSIUS HOLDINGS INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-06-30,TM,0.0307947592483764,Toyota Motor,Auto,core_compounder,core_compounder,fast_reentry
2023-06-30,CASH,0.03,Cash,Cash,cash,cash,fast_reentry
2023-07-31,AMZN,0.1298708110743404,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-07-31,GOOGL,0.1235734842042403,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-07-31,MA,0.12,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-07-31,AAPL,0.1027970182233282,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,AVGO,0.0933181384633599,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,EXP,0.0778595646441482,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-07-31,BLDR,0.0710198902900033,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,ON,0.0576138168745914,ON SEMICONDUCTOR CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,ORLY,0.049489396766154,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-07-31,NOW,0.041704540917343,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,BKNG,0.04,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-07-31,FANG,0.0322137087256129,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-07-31,MELI,0.0316913714844855,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-07-31,ODFL,0.0288482583323924,OLD DOMINION FREIGHT LINE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,GOOGL,0.1404379903034132,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-08-31,AMZN,0.1035499751851805,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-08-31,MA,0.0946135540545064,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-08-31,AVGO,0.081847310585807,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,MELI,0.0662972867793228,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-08-31,FANG,0.0644324377305823,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-08-31,EXP,0.064386438178357,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-08-31,ADBE,0.0622409304506774,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,BLDR,0.0596463430316596,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,EXE,0.056426523847084,EXPAND ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-08-31,LRCX,0.0558874130851275,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,CELH,0.0512572670149915,CELSIUS HOLDINGS INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-08-31,OC,0.0497531701522575,OWENS CORNING,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,RS,0.0492233596010326,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-09-29,CASH,0.5,Cash,Cash,cash,cash,fast_reentry
2023-09-29,CSCO,0.084,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-09-29,UNH,0.071271635926771,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-09-29,FANG,0.0663754581278214,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,MA,0.0399034417356792,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-09-29,OC,0.0378926798393692,OWENS CORNING,Industrials,core_compounder,core_compounder,fast_reentry
2023-09-29,MELI,0.0307017813213468,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-09-29,BLDR,0.0277854832235446,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-09-29,EQT,0.0263609774574404,EQT CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,DINO,0.0262691451290514,HF SINCLAIR CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,EXE,0.023513742845586,EXPAND ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,RS,0.0234734339967881,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-09-29,AJG,0.0197487979383719,ARTHUR J GALLAGHER,Financials,core_compounder,core_compounder,fast_reentry
2023-09-29,WFRD,0.0133011472452263,WEATHERFORD INTERNATIONAL PLC,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,LRCX,0.0094022752130031,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,CASH,0.15,Cash,Cash,cash,cash,fast_reentry
2023-10-31,CSCO,0.1050881876508573,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,MSFT,0.0826987777258109,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,COST,0.0666026452719552,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-10-31,DINO,0.0663970334651544,HF SINCLAIR CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,INTU,0.0595865035091978,INTUIT INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,RS,0.0589576004388924,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-10-31,NVDA,0.0554797684232491,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,LRCX,0.048290919618053,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,STLD,0.0466891380242065,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-10-31,FLEX,0.0404065967888086,FLEX LTD,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,HII,0.0290184192287177,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-10-31,CHRD,0.0290184192287177,CHORD ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,ORLY,0.0290184192287177,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-10-31,WSM,0.0290184192287177,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-10-31,UNH,0.0259470001260003,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-10-31,FANG,0.0240584606053052,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,MA,0.0133506731085124,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,MELI,0.0105207068641356,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-10-31,EQT,0.0095878226331156,EQT CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,EXE,0.0083582482558789,EXPAND ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,AJG,0.0071241807638135,ARTHUR J GALLAGHER,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,WFRD,0.0047820598121813,WEATHERFORD INTERNATIONAL PLC,Energy,core_compounder,core_compounder,fast_reentry
2023-11-30,MSFT,0.1295596641671078,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,V,0.1098403396619676,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-11-30,COST,0.102993920130366,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-11-30,LRCX,0.0817304065811489,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,PANW,0.060262276197745,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,CNM,0.0582402106973304,CORE & MAIN INC CLASS A,Industrials,core_compounder,core_compounder,fast_reentry
2023-11-30,DKS,0.0407198948723183,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,FICO,0.0404095298032665,FAIR ISAAC CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,MCK,0.0392557639229113,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-11-30,COR,0.0380486880481755,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-11-30,CBOE,0.030732631453875,CBOE GLOBAL MARKETS INC,Financials,core_compounder,core_compounder,fast_reentry
2023-11-30,NOW,0.030732631453875,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,EXPE,0.030732631453875,EXPEDIA GROUP INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,DECK,0.030732631453875,DECKERS OUTDOOR CORP,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,CSCO,0.0293177655771447,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,INTU,0.0208029908169236,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,RS,0.019358406159201,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,DINO,0.0190856939509405,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,STLD,0.0157736475399019,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-11-30,FLEX,0.0121008535060513,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,WSM,0.0109644159739449,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,HII,0.0094310624724738,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-11-30,CHRD,0.0086817709593911,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,UNH,0.0081862473431739,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,FANG,0.0071004094905146,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,MA,0.0044424205718288,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,MELI,0.00417492394885,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-11-30,EQT,0.0027973084416926,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,AJG,0.0023322188334364,ARTHUR J GALLAGHER,Financials,core_compounder,core_compounder,fast_reentry
2023-11-30,WFRD,0.0014586445166919,,Unknown,core_compounder,core_compounder,fast_reentry
2023-12-29,V,0.1198946961665046,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-12-29,COST,0.0883197898269839,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-12-29,PANW,0.0868135015827758,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-12-29,INTU,0.0836426013155957,INTUIT INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-12-29,DKS,0.0808944299042806,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-12-29,MA,0.0791919949338644,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-12-29,MCK,0.0768987400325336,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-12-29,COR,0.0707766285937604,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-12-29,AVGO,0.0680402956951303,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
