rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,concentrated_score,concentrated_selection_source,raw_period_forward_return,risk_adjusted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode,source_journal
2020-08-31,AMZN,0.3245133730670205,4.6701080083049495,concentrated_alpha,concentrated_alpha,monster_extreme_early,-0.08,-0.0259610698453616,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6373933606182223, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-20-sec-evidence-overlay-merge,AMAZON.COM INC,Consumer Discretionary,0.5585059386464072,monster_extreme_early,-0.0806917147310771,-0.08,-0.0261855405259436,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2020-09-30,0.6373933606182223,0.2416666666666667,promote_monster_early,3,concentrated_alpha,concentrated_champion
2020-08-31,JD,0.3219753468856558,4.193767426866182,concentrated_alpha,concentrated_alpha,monster_extreme_early,-0.0093091749897498,-0.0029973248465439,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6414959793830781, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-20-sec-evidence-overlay-merge,JD.com,Internet,0.5575225387467486,monster_extreme_early,-0.0093091749897498,-0.0093091749897498,-0.0029973248465439,hold,hold,-0.08,True,score_power,rebalance,1,2020-09-30,0.6414959793830781,0.2416666666666667,promote_monster_early,3,concentrated_alpha,concentrated_champion
2020-09-30,CPRT,0.4565867635790884,2.5462197140770377,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0538707968003679,0.0245966927625067,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5092158108347599, ""portfolio_risk_entry_block_score"": 0.0135416666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-20-sec-evidence-overlay-merge,COPART INC,Industrials,0.6745283711122405,preferred_final_label,0.0538707968003679,0.0538707968003679,0.0245966927625067,hold,hold,-0.08,True,score_power,rebalance,1,2020-10-30,0.5092158108347599,0.0135416666666666,neutral,3,concentrated_alpha,concentrated_champion
2020-09-30,NOW,0.3051755829974242,5.451270542634809,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0155420370592973,0.0047430502205386,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5554010092259939, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-20-sec-evidence-overlay-merge,SERVICENOW INC,Information Technology,0.6113824623440418,preferred_final_label,0.0155420370592973,0.0155420370592973,0.0047430502205386,hold,hold,-0.08,True,score_power,rebalance,1,2020-10-30,0.5554010092259939,0.2416666666666667,neutral,3,concentrated_alpha,concentrated_champion
2020-09-30,NVDA,0.2382376534234872,4.357827083830516,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0799715712687065,-0.0190522394796458,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.537896053193959, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-20-sec-evidence-overlay-merge,NVIDIA CORP,Information Technology,0.5784324620302641,preferred_final_label,-0.0799715712687065,-0.0799715712687065,-0.0190522394796458,hold,hold,-0.08,True,score_power,rebalance,1,2020-10-30,0.537896053193959,0.2416666666666667,neutral,3,concentrated_alpha,concentrated_champion
2020-10-30,CPRT,0.399943063384301,2.672896213477144,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0366398428794738,0.0146538510031362,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.520205695634071, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-20-sec-evidence-overlay-merge,COPART INC,Industrials,0.7095646920954197,preferred_final_label,0.0366398428794738,0.0366398428794738,0.0146538510031362,hold,hold,-0.08,True,score_power,rebalance,1,2020-11-30,0.520205695634071,0.0,neutral,3,concentrated_alpha,concentrated_champion
2020-10-30,GOOG,0.340725636423916,6.036820766656266,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0898005507136618,0.0305973497931305,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6041309803942033, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-20-sec-evidence-overlay-merge,ALPHABET INC CLASS C,Communication,0.6856600125199457,preferred_final_label,0.0898005507136618,0.0898005507136618,0.0305973497931305,hold,hold,-0.08,True,score_power,rebalance,1,2020-11-30,0.6041309803942033,0.1333333333333333,promote_monster_early,3,concentrated_alpha,concentrated_champion
2020-10-30,AEP,0.2593313001917829,2.82488945917749,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0539536563480274,-0.0139918718508345,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4179468082009956, ""portfolio_risk_entry_block_score"": 0.1052083333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-20-sec-evidence-overlay-merge,AMERICAN ELECTRIC POWER INC,Utilities,0.6491004234951852,preferred_final_label,-0.0539536563480274,-0.0539536563480274,-0.0139918718508345,hold,hold,-0.08,True,score_power,rebalance,1,2020-11-30,0.4179468082009956,0.1052083333333333,neutral,3,concentrated_alpha,concentrated_champion
2020-11-30,LRCX,0.4249232690096119,3.449816308711514,concentrated_alpha,concentrated_alpha,monster_extreme_early,0.0419839061078859,0.0178399386291555,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6232880776482781, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-20-sec-evidence-overlay-merge,LAM RESEARCH CORP,Information Technology,0.7010886109089292,monster_extreme_early,0.0419839061078859,0.0419839061078859,0.0178399386291555,hold,hold,-0.08,True,score_power,rebalance,1,2020-12-31,0.6232880776482781,0.2416666666666667,promote_monster_early,3,concentrated_alpha,concentrated_champion
2020-11-30,CPRT,0.3518564299563237,3.1114606668143625,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1021551592596645,0.0359439496387252,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4892221071366112, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-20-sec-evidence-overlay-merge,COPART INC,Industrials,0.6700350445932572,preferred_final_label,0.1021551592596645,0.1021551592596645,0.0359439496387252,hold,hold,-0.08,True,score_power,rebalance,1,2020-12-31,0.4892221071366112,0.1333333333333333,neutral,3,concentrated_alpha,concentrated_champion
2020-11-30,GOOG,0.2232203010340643,6.728494454832725,concentrated_alpha,concentrated_alpha,monster_extreme_early,-0.0094850675196344,-0.0021172596270612,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6219262293254082, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-20-sec-evidence-overlay-merge,ALPHABET INC CLASS C,Communication,0.6061606342227854,monster_extreme_early,-0.0094850675196344,-0.0094850675196344,-0.0021172596270612,hold,hold,-0.08,True,score_power,rebalance,1,2020-12-31,0.6219262293254082,0.1333333333333333,promote_monster_early,3,concentrated_alpha,concentrated_champion
2020-12-31,LRCX,0.4596764636244352,4.722359956279405,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0269787926423532,0.0124015159946938,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5404048532163878, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-20-sec-evidence-overlay-merge,LAM RESEARCH CORP,Information Technology,0.7401880911276303,preferred_final_label,0.0269787926423532,0.0269787926423532,0.0124015159946938,hold,hold,-0.08,True,score_power,rebalance,1,2021-01-29,0.5404048532163878,0.2416666666666667,neutral,3,concentrated_alpha,concentrated_champion
2020-12-31,PANW,0.3806608032610596,4.318762752860452,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0013787783166242,-0.0005248468615251,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4981279126397424, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-20-sec-evidence-overlay-merge,PALO ALTO NETWORKS INC,Information Technology,0.702012026099514,preferred_final_label,-0.0013787783166242,-0.0013787783166242,-0.0005248468615251,hold,hold,-0.08,True,score_power,rebalance,1,2021-01-29,0.4981279126397424,0.1083333333333333,neutral,3,concentrated_alpha,concentrated_champion
2020-12-31,HPQ,0.1596627331145051,0.712905643023994,concentrated_alpha,concentrated_alpha,monster_extreme_early,-0.0089069020798575,-0.0014221003296533,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6268045019276612, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-20-sec-evidence-overlay-merge,HP INC,Information Technology,0.5659942459859968,monster_extreme_early,-0.0089069020798575,-0.0089069020798575,-0.0014221003296533,hold,hold,-0.08,True,score_power,rebalance,1,2021-01-29,0.6268045019276612,0.1083333333333333,promote_monster_early,3,concentrated_alpha,concentrated_champion
2021-01-29,NVDA,0.3348907300875101,4.145015468529111,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0629536059382089,0.0210825790542882,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.3661315291222879, ""portfolio_risk_entry_block_score"": 0.1604166666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-20-sec-evidence-overlay-merge,NVIDIA CORP,Information Technology,0.640378798417286,preferred_final_label,0.0629536059382089,0.0629536059382089,0.0210825790542882,hold,hold,-0.08,True,score_power,rebalance,1,2021-02-26,0.3661315291222879,0.1604166666666666,neutral,3,concentrated_alpha,concentrated_champion
2021-01-29,TECH,0.3346693366838776,1.93745563459786,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1183678010026529,0.0396140734462871,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4959935844378233, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-20-sec-evidence-overlay-merge,BIO TECHNE CORP,Health Care,0.6402955935640411,preferred_final_label,0.1183678010026529,0.1183678010026529,0.0396140734462871,hold,hold,-0.08,True,score_power,rebalance,1,2021-02-26,0.4959935844378233,0.1333333333333333,neutral,3,concentrated_alpha,concentrated_champion
2021-01-29,GOOG,0.3304399332286122,6.51222264852677,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1094914461077041,0.0361803461409339,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5880299567199281, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-20-sec-evidence-overlay-merge,ALPHABET INC CLASS C,Communication,0.638700766641279,preferred_final_label,0.1094914461077041,0.1094914461077041,0.0361803461409339,hold,hold,-0.08,True,score_power,rebalance,1,2021-02-26,0.5880299567199281,0.1333333333333333,promote_monster_early,3,concentrated_alpha,concentrated_champion
2021-02-26,LRCX,0.4541461336632889,3.8347057562798503,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0627065548851222,0.028477939456423,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5761545060148081, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-20-sec-evidence-overlay-merge,LAM RESEARCH CORP,Information Technology,0.6836753888783711,preferred_final_label,0.0627065548851222,0.0627065548851222,0.028477939456423,hold,hold,-0.08,True,score_power,rebalance,1,2021-03-31,0.5761545060148081,0.2416666666666667,neutral,3,concentrated_alpha,concentrated_champion
2021-02-26,GOOG,0.2778235213794217,5.975987882468237,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0201455852942291,0.0055969174466922,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5328362019699966, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-20-sec-evidence-overlay-merge,ALPHABET INC CLASS C,Communication,0.6127804154430114,preferred_final_label,0.0201455852942291,0.0201455852942291,0.0055969174466922,hold,hold,-0.08,True,score_power,rebalance,1,2021-03-31,0.5328362019699966,0.1333333333333333,neutral,3,concentrated_alpha,concentrated_champion
2021-02-26,NVDA,0.2680303449572894,5.826571362976221,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0214821283325492,-0.0057578622673899,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5462752137738406, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-20-sec-evidence-overlay-merge,NVIDIA CORP,Information Technology,0.6082541930694445,preferred_final_label,-0.0214821283325492,-0.0214821283325492,-0.0057578622673899,hold,hold,-0.08,True,score_power,rebalance,1,2021-03-31,0.5462752137738406,0.1333333333333333,neutral,3,concentrated_alpha,concentrated_champion
2021-03-31,LRCX,0.3757038627705577,4.489171007384929,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0295143024390336,0.0110886374333234,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5590616282167241, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-20-sec-evidence-overlay-merge,LAM RESEARCH CORP,Information Technology,0.6845940527658303,preferred_final_label,0.0295143024390336,0.0295143024390336,0.0110886374333234,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.5590616282167241,0.2416666666666667,neutral,3,concentrated_alpha,concentrated_champion
2021-03-31,WSM,0.3555698878747133,3.5892758526664137,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0465133054782815,-0.0165387308135948,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5258074013971917, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-20-sec-evidence-overlay-merge,WILLIAMS SONOMA INC,Consumer Discretionary,0.6765643279873318,preferred_final_label,-0.0465133054782815,-0.0465133054782815,-0.0165387308135948,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.5258074013971917,0.2416666666666667,neutral,3,concentrated_alpha,concentrated_champion
2021-03-31,ORLY,0.268726249354729,2.604540957978795,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0892644126259813,0.0239876908058328,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5429910829666763, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-20-sec-evidence-overlay-merge,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.6389917632477349,preferred_final_label,0.0892644126259813,0.0892644126259813,0.0239876908058328,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.5429910829666763,0.0,neutral,3,concentrated_alpha,concentrated_champion
