portfolio_kind,weekly_signal_date,ticker,leader_rank,target_weight_after,leader_overlay_weight,weekly_leader_score,weekly_ret_4w,weekly_rs_4w,weekly_dollar_vol_20d,regime_state
concentrated,2021-01-15,ENPH,3,0.10093661578128386,0.10093661578128386,2.8890739062625617,0.15923600810559924,0.14157520575968152,425227390.6185532,bull
concentrated,2021-01-22,TSLA,1,0.5,0.5,4.090821308721865,0.2793568274003282,0.2417416706439306,36124871900.30777,bull
concentrated,2021-01-22,ENPH,2,0.36553415399388534,0.36553415399388534,3.4438717855277536,0.1691383650576337,0.1315232083012361,425227390.6185532,bull
concentrated,2021-01-22,PDD,3,0.03446584600611477,0.03446584600611477,2.879712242065514,0.12530277832830405,0.08768762157190646,1410491277.8530884,bull
concentrated,2021-02-05,AXON,1,0.33718270788478705,0.33718270788478705,3.1664410638655047,0.41336943054506237,0.3964519487000471,119479687.06233978,neutral
concentrated,2021-02-05,UI,2,0.33115987822603465,0.33115987822603465,3.1591213734108985,0.31906605374576547,0.3021485719007502,33720933.62007141,neutral
concentrated,2021-02-05,SE,3,0.03165741388917818,0.03165741388917818,2.600544810908307,0.22173584550577985,0.20481836366076456,798478317.8368378,neutral
concentrated,2021-02-12,UI,1,0.4431636536742315,0.4431636536742315,3.4138665672691557,0.4329233435529285,0.3878339997206144,33720933.62007141,neutral
concentrated,2021-02-12,AXON,2,0.22198667251676277,0.22198667251676277,3.1533270579205075,0.2969422812562019,0.2518529374238878,119479687.06233978,neutral
concentrated,2021-02-12,SE,3,0.03484967380900565,0.03484967380900565,2.7723637559087204,0.22149963012371798,0.17641028629140387,798478317.8368378,neutral
concentrated,2021-02-19,UI,1,0.45912698767415183,0.45912698767415183,2.720581409210707,0.30737318637290834,0.28869881014353105,33720933.62007141,neutral
concentrated,2021-02-19,WAL,2,0.18512059077441745,0.18512059077441745,2.458709065189035,0.2408530233851407,0.2221786471557634,48740293.46626282,neutral
concentrated,2021-02-19,SE,3,0.055752421551430724,0.055752421551430724,2.2531596380762355,0.18398238190278882,0.16530800567341153,798478317.8368378,neutral
concentrated,2021-03-05,WAL,1,0.5,0.5,3.150615805485761,0.3060900378397935,0.3166133880767761,62087806.6806984,neutral
concentrated,2021-03-05,XOM,2,0.19999999999999987,0.19999999999999987,2.2517246790507284,0.2405349999427051,0.2510583501796877,1213259135.2311134,neutral
concentrated,2021-03-12,WAL,1,0.5,0.5,2.7687950405665043,0.26570908251020486,0.2620925279628239,62087806.6806984,neutral
concentrated,2021-03-19,WSM,1,0.4996840140838027,0.4996840140838027,2.9577070661097804,0.34668375051171796,0.3448234914135062,124134703.64032744,neutral
concentrated,2021-03-19,HIG,2,0.14464251106145093,0.14464251106145093,2.611700279316834,0.3666184057360915,0.36475814663787975,97837678.42323305,neutral
concentrated,2021-03-19,WAL,3,0.05567347485474638,0.05567347485474638,2.458738532267777,0.13148629573627946,0.1296260366380677,62087806.6806984,neutral
concentrated,2021-03-26,WSM,1,0.5,0.5,2.967751151426028,0.36171813730141666,0.3172419745196382,124134703.64032744,neutral
concentrated,2021-03-26,NUE,2,0.1482132130894772,0.1482132130894772,2.4291808730962936,0.3256437887359045,0.28116762595412603,149814268.54772568,neutral
concentrated,2021-03-26,UI,3,0.05178678691052279,0.05178678691052279,2.2562455224599547,0.22250138951998077,0.1780252267382023,36091815.137023926,neutral
concentrated,2021-04-02,WSM,1,0.5,0.5,4.055152793561462,0.4397090807825177,0.3727536069553874,301837560.0148392,bull
concentrated,2021-04-02,FUTU,2,0.3558005812288683,0.3558005812288683,3.0063747214442262,0.16850515032363167,0.10154967649650137,1765836437.183113,bull
concentrated,2021-04-02,HIG,3,0.04419941877113173,0.04419941877113173,2.547066398079388,0.3118155141993266,0.24486004037219633,304672635.94392776,bull
concentrated,2021-04-09,WSM,1,0.5,0.5,3.9484314968209357,0.35638130149331704,0.30872932269234643,301837560.0148392,bull
concentrated,2021-04-09,LPX,2,0.330003087735943,0.330003087735943,2.5885978393323543,0.17489982158859885,0.12724784278762824,72238474.21934128,bull
concentrated,2021-04-09,UTHR,3,0.0699969122640571,0.0699969122640571,2.2957731792508462,0.2749843298454644,0.22733235104449379,64183480.32066345,bull
concentrated,2021-04-16,LPX,1,0.5,0.5,3.3823883851882073,0.23789206274400732,0.16656610450496268,72238474.21934128,bull
concentrated,2021-04-16,FUTU,2,0.3657734266747631,0.3657734266747631,3.1008069973503685,0.1611018366955448,0.08977587845650015,1765836437.183113,bull
concentrated,2021-04-16,LSCC,3,0.03422657332523708,0.03422657332523708,2.533539224728763,0.3024510136955092,0.23112505545646456,57369470.28230667,bull
concentrated,2021-04-23,LPX,1,0.5,0.5,3.2869029039926305,0.20606585726578053,0.15363919144847782,72238474.21934128,bull
concentrated,2021-04-23,FUTU,2,0.4000000000000001,0.4000000000000001,3.1782794930437217,0.2539017158486836,0.2014750500313809,1765836437.183113,bull
concentrated,2021-05-07,LPX,1,0.5,0.5,2.6435832817850433,0.18068208541711206,0.1548492603465661,121374362.55743028,bull
concentrated,2021-05-07,CROX,2,0.275878060625958,0.275878060625958,2.5001051823151235,0.3366057310620101,0.3107729059914641,148015857.83145905,bull
concentrated,2021-05-07,STLD,3,0.12412193937404205,0.12412193937404205,2.3773923766694947,0.2377415074948943,0.21190868242434835,101828524.87234116,bull
concentrated,2021-05-14,STLD,1,0.5,0.5,2.5675244903747485,0.23805824928784536,0.2396879887918555,101828524.87234116,bull
concentrated,2021-05-14,CROX,2,0.4000000000000001,0.4000000000000001,2.1479063657611337,0.2902328210487115,0.29186256055272164,148015857.83145905,bull
concentrated,2021-05-21,STLD,1,0.5,0.5,2.34805874873886,0.18597011631741145,0.19028915637183108,101828524.87234116,bull
concentrated,2021-05-21,COF,2,0.4000000000000001,0.4000000000000001,2.3077792031909308,0.17525128766853526,0.1795703277229549,345296071.05896,bull
concentrated,2021-06-04,GEN,1,0.5,0.5,3.307929699796506,0.34834099893953385,0.34720367106941996,178705684.50522423,bull
concentrated,2021-06-04,FUTU,2,0.4,0.4,2.208048287972349,0.18999994995141023,0.18886262208129634,774898195.4468155,bull
concentrated,2021-06-18,FUTU,1,0.5,0.5,2.5302457880288056,0.2447778724381311,0.24155466128606617,774898195.4468155,bull
concentrated,2021-06-25,FUTU,1,0.5,0.5,3.046359841731356,0.18781201754643284,0.1688481287858965,774898195.4468155,bull
concentrated,2021-06-25,CROX,2,0.4,0.4,2.2871536314940206,0.13008698218328352,0.11112309342274718,147637408.31565857,bull
concentrated,2021-07-02,NTLA,1,0.5,0.5,4.088999040463544,1.2661961732417568,1.2365254040473865,492269604.96017456,bull
concentrated,2021-07-02,BEAM,2,0.3730850369983567,0.3730850369983567,3.2585948632996558,0.5762014980248171,0.5465307288304468,98581451.84734344,bull
concentrated,2021-07-02,CROX,3,0.026914963001643387,0.026914963001643387,2.5778148890683577,0.13376050143386253,0.10408973223949225,131189680.81897736,bull
concentrated,2021-07-09,NTLA,1,0.5,0.5,3.9976299418407453,0.7938796852814409,0.764102397539286,492269604.96017456,bull
concentrated,2021-07-09,MSCI,2,0.2536781760423762,0.2536781760423762,2.2726885346563708,0.16833850283264162,0.1385612150904867,200546923.8948059,bull
concentrated,2021-07-09,IDXX,3,0.15473207682641926,0.14632182395762386,2.1935134099144094,0.14125628814501656,0.11147900040286163,205934287.31536865,bull
concentrated,2021-07-16,NTLA,1,0.5,0.5,3.841148735203912,0.7814805487617007,0.7419069012406394,492269604.96017456,bull
concentrated,2021-07-23,NTLA,1,0.5,0.5,3.9587738502523835,0.5502645938899915,0.519018026879225,492269604.96017456,bull
concentrated,2021-07-23,CROX,2,0.3462842384007129,0.3462842384007129,2.7932008402264876,0.147539455324865,0.11629288831409856,131189680.81897736,bull
concentrated,2021-07-23,FTNT,3,0.06522887892356914,0.05371576159928725,2.408446758740398,0.139156309286959,0.10790974227619254,195005542.1419144,bull
concentrated,2021-08-06,FTNT,1,0.4342207421949351,0.40138318617618307,2.703254331142607,0.1825084817264102,0.166504475321966,236707217.92526245,neutral
concentrated,2021-08-06,JLL,2,0.2212865413878487,0.2212865413878487,2.556592242371458,0.29669314043784256,0.28068913403339835,75851051.83166504,neutral
concentrated,2021-08-06,CROX,3,0.12678706385443325,0.07733027243596821,2.383687321015755,0.20350425263755345,0.18750024623310924,154374161.12998962,neutral
concentrated,2021-08-13,CROX,1,0.5,0.49044423329163495,2.857432632686613,0.3058078883697135,0.27200594880957274,154374161.12998962,neutral
concentrated,2021-08-13,FTNT,2,0.1552944292071056,0.12245687318835356,2.5606273844725624,0.19691227089251218,0.1631103313323714,236707217.92526245,neutral
concentrated,2021-08-13,RGEN,3,0.08709889352001139,0.08709889352001139,2.514195255778984,0.2888977327958373,0.25509579323569653,85076658.63265991,neutral
concentrated,2021-08-20,RGEN,1,0.5,0.5,2.4925899632664805,0.2513815012040501,0.24360776554837282,85076658.63265991,neutral
concentrated,2021-08-20,WST,2,0.19999999999999993,0.19999999999999993,2.1869041060234378,0.179599528349355,0.1718257926936777,143220741.82632446,neutral
concentrated,2021-08-27,DKS,1,0.5,0.5,3.119487436392175,0.3299406577147903,0.3031681217040747,101112547.6929474,neutral
concentrated,2021-08-27,FTNT,2,0.17072406555391448,0.13788650953516246,2.418483628157151,0.16096091021386427,0.13418837420314866,236707217.92526245,neutral
concentrated,2021-08-27,NTLA,3,0.062113490464837634,0.062113490464837634,2.295999364252663,0.12795201350389318,0.10117947749317757,225568935.84960935,neutral
concentrated,2021-09-03,DKS,1,0.5,0.5,3.6506597502580416,0.3499768677092234,0.3260443235650061,317139254.7279358,bull
concentrated,2021-09-03,CACC,2,0.2748879381466993,0.2748879381466993,2.845337312261176,0.21318680566049908,0.18925426151628177,66121969.5501709,bull
concentrated,2021-09-03,RGEN,3,0.12511206185330065,0.12511206185330065,2.724769016759065,0.16664680051219372,0.1427142563679764,63971968.30566406,bull
concentrated,2021-09-10,DKS,1,0.5,0.5,3.1995631021291597,0.26738201648523763,0.26845834463524665,317139254.7279358,bull
concentrated,2021-09-10,PANW,2,0.21435270441937382,0.21435270441937382,2.6523247911600216,0.2562827311151834,0.2573590592651924,785922536.019516,bull
concentrated,2021-09-10,RGEN,3,0.18564729558062637,0.18564729558062637,2.6336912860374198,0.1437044834554284,0.14478081160543743,63971968.30566406,bull
concentrated,2021-09-17,DKS,1,0.5,0.5,3.764269908987923,0.27034465814812836,0.27157587910854686,317139254.7279358,bull
concentrated,2021-09-17,PANW,2,0.25084001636305087,0.25084001636305087,3.1232413062782802,0.2963859765305483,0.2976171974909668,785922536.019516,bull
concentrated,2021-09-17,RGEN,3,0.14915998363694932,0.14915998363694932,3.0490418699935247,0.16829719838667745,0.16952841934709595,63971968.30566406,bull
concentrated,2021-09-24,RGEN,1,0.5,0.5,3.6061894431679495,0.17195383207885206,0.18287639330926064,63971968.30566406,bull
concentrated,2021-09-24,CROX,2,0.25491674716681806,0.25491674716681806,2.2266817180139227,0.06988847265251841,0.08081103388292699,118629561.84402466,bull
concentrated,2021-09-24,PWR,3,0.14508325283318202,0.14508325283318202,2.145298469733426,0.13488143957572984,0.14580400080613842,85536201.62181854,bull
concentrated,2021-10-01,RGEN,1,0.3684914738502565,0.3684914738502565,2.1545138880895616,-0.037001596427642225,0.0015099771569048182,134106779.86282349,neutral
concentrated,2021-10-01,PANW,2,0.3315085261497435,0.3315085261497435,2.1409375747569217,0.03906281926967825,0.0775743928542253,616630397.6236725,neutral
concentrated,2021-10-15,OPEN,1,0.3606357968382706,0.3606357968382706,2.706152711880345,0.27823242786127533,0.26810559794001954,236743420.5376053,neutral
concentrated,2021-10-15,LNG,2,0.33936420316172944,0.33936420316172944,2.6984366953060412,0.2710227389880233,0.2608959090667675,159583800.09464264,neutral
concentrated,2021-10-22,TSLA,1,0.5,0.5,2.397050589858196,0.17470518078824337,0.1539576498043258,14266810703.898697,neutral
concentrated,2021-11-05,TSLA,1,0.5,0.5,4.5923274578780795,0.5558315058490182,0.4857862565776552,23613025208.815613,bull
concentrated,2021-11-05,ENPH,2,0.3782791214923508,0.3782791214923508,3.497524825968062,0.5412023384024949,0.47115708913113186,570494245.9463501,bull
concentrated,2021-11-05,SAIA,3,0.021720878507649213,0.021720878507649213,2.7042289243792554,0.3478123980495573,0.2777671487781943,54358011.248703,bull
concentrated,2021-11-12,ENPH,1,0.464153616530377,0.464153616530377,3.762523458640052,0.4551237438214124,0.4071278765567756,570494245.9463501,bull
concentrated,2021-11-12,U,2,0.4109689395083906,0.4109689395083906,3.698774219585098,0.39468080777648495,0.34668494051184817,297289813.6919403,bull
concentrated,2021-11-12,TSLA,3,0.024877443961232457,0.024877443961232457,2.932662102778071,0.22584006144131674,0.17784419417667996,23613025208.815613,bull
concentrated,2021-11-19,ENPH,1,0.5,0.5,3.890238388298644,0.5152235136302785,0.48042031333039814,570494245.9463501,bull
concentrated,2021-11-19,TSLA,2,0.32966435947290595,0.32966435947290595,3.4449906935116443,0.24995604425907825,0.21515284395919787,23613025208.815613,bull
concentrated,2021-11-19,ON,3,0.07033564052709408,0.07033564052709408,3.15375268924237,0.37785508963750014,0.34305188933761976,211382204.71529007,bull
concentrated,2021-11-26,DLTR,1,0.5,0.5,3.3915435450532136,0.3094840183091305,0.3100935730711897,262262222.26379395,bull
concentrated,2021-11-26,ON,2,0.20362277894695063,0.20362277894695063,2.7984693160758884,0.25442062866401804,0.2550301834260772,211382204.71529007,bull
concentrated,2021-11-26,U,3,0.19637722105304936,0.19637722105304936,2.793899075039841,0.18888376374460836,0.1894933185066675,297289813.6919403,bull
concentrated,2021-12-03,DLTR,1,0.5,0.5,3.0132785917356095,0.24581812078302567,0.2780679868121939,735406357.2401428,neutral
concentrated,2021-12-03,ON,2,0.19999999999999996,0.19999999999999996,2.3458884724503255,0.08320652620951163,0.11545639223867987,362660450.18713,neutral
concentrated,2021-12-10,DLTR,1,0.5,0.5,3.0455809898499746,0.2517686660744687,0.24434264009261808,735406357.2401428,neutral
concentrated,2021-12-10,AAPL,2,0.1612217258580155,0.1612217258580155,2.527626117987599,0.196412812048546,0.1889867860666954,12342849227.000122,neutral
concentrated,2021-12-10,ON,3,0.03877827414198442,0.03877827414198442,2.2678757436797667,0.11365194258581024,0.10622591660395964,362660450.18713,neutral
concentrated,2022-01-14,ON,1,0.5,0.5,2.325176014968643,0.06791410156128119,0.057367402923325095,402753773.2803345,bull
concentrated,2022-02-04,XOM,1,0.5,0.5,3.204133329954555,0.18191051085175514,0.21922067166149317,1861866036.4833832,neutral
concentrated,2022-02-04,FICO,2,0.21309925434332794,0.17537063138910822,2.5633419481680533,0.14091583112325634,0.17822599193299438,137445390.282135,neutral
concentrated,2022-02-04,MKC,3,0.024629368610891735,0.024629368610891735,2.146240624823187,0.0592463082267205,0.09655646903645854,157222738.8924408,neutral
concentrated,2022-02-11,FICO,1,0.5,0.5,2.9019289660624707,0.18371366562932256,0.2359172651948831,137445390.282135,neutral
concentrated,2022-02-11,XOM,2,0.1999999999999999,0.1999999999999999,2.754136268261336,0.12841486667551694,0.18061846624107747,1861866036.4833832,neutral
concentrated,2022-02-18,EXPE,1,0.5,0.5,2.5693426491171523,0.19923184964849305,0.20779381005726483,378944140.86120605,neutral
concentrated,2022-02-18,FICO,2,0.23772862295421968,0.19999999999999996,2.256423408923291,0.1666627956611484,0.17522475606992016,137445390.282135,neutral
concentrated,2022-02-25,FCX,1,0.2964152556975491,0.2964152556975491,2.300377229503264,0.2857935495950774,0.2952968751514675,825254936.7101288,neutral
concentrated,2022-02-25,PFGC,2,0.22253130770107218,0.22253130770107218,2.257658408824458,0.35318031003217953,0.36268363558856964,59758655.02002716,neutral
concentrated,2022-02-25,EXPE,3,0.18105343660137863,0.18105343660137863,2.2304973687592633,0.14665053933750705,0.15615386489389715,378944140.86120605,neutral
concentrated,2022-03-04,FCX,1,0.17686492258301847,0.17686492258301847,3.358615687871494,0.3042685474876079,0.3411083372608562,755293474.4989586,bear
concentrated,2022-03-04,SQM,2,0.04841281326338026,0.04841281326338026,3.0397834423934773,0.4670544916493613,0.5038942814226096,72134970.38621902,bear
concentrated,2022-03-04,EXE,3,0.02472226415360128,0.02472226415360128,2.939938139359887,0.2976127592782276,0.3344525490514759,94548247.30573654,bear
concentrated,2022-03-11,BKR,1,0.11215460994149007,0.11215460994149007,2.9098528689255776,0.2916951114744353,0.337987419871834,221335204.9695492,bear
concentrated,2022-03-11,RGLD,2,0.0876854796773436,0.0876854796773436,2.8665673762396597,0.26736869733390645,0.3136610057313052,66365069.31957245,bear
concentrated,2022-03-11,MTDR,3,0.05015991038116636,0.05015991038116636,2.7860262718702264,0.20283794522015097,0.2491302536175497,79132318.72873306,bear
concentrated,2022-03-18,STLD,1,0.14094626409024458,0.14094626409024458,2.8067988215575403,0.31680993244337485,0.28993290155358586,129417544.1215706,bear
concentrated,2022-03-18,MTDR,2,0.08869319039452236,0.08869319039452236,2.670815432044299,0.1828456436216257,0.1559686127318367,79132318.72873306,bear
concentrated,2022-03-18,BKR,3,0.020360545515233072,0.020360545515233072,2.399031810910551,0.2122979023482312,0.18542087145844222,221335204.9695492,bear
concentrated,2022-03-25,BKR,1,0.12388879066167076,0.12388879066167076,3.0645080718885165,0.3125423869856716,0.27520068896930305,221335204.9695492,bear
concentrated,2022-03-25,SQM,2,0.06686939369373565,0.06686939369373565,2.9685871607545873,0.31568346406079906,0.2783417660444305,72134970.38621902,bear
concentrated,2022-03-25,STLD,3,0.0592418156445936,0.0592418156445936,2.9529801578909742,0.2967682572015622,0.25942655918519364,129417544.1215706,bear
concentrated,2022-04-01,RGLD,1,0.31826903827115405,0.31826903827115405,2.396934621388656,0.14111665833242748,0.08984751104762512,82378125.00274658,neutral
concentrated,2022-04-01,TSLA,2,0.20083050685307766,0.20083050685307766,2.3287441186845763,0.2938124333660028,0.24254328608120046,23446904119.80011,neutral
concentrated,2022-04-01,SQM,3,0.18090045487576822,0.18090045487576822,2.3153324428217426,0.13563648409487405,0.08436733681007169,114648134.486351,neutral
concentrated,2022-04-08,VRTX,1,0.5,0.5,2.2208675443013743,0.18521652504688846,0.11644130456525814,369814696.1135864,neutral
concentrated,2022-04-15,VRTX,1,0.5,0.5,2.2258911532111822,0.1518800048828124,0.15623298045395662,369814696.1135864,neutral
concentrated,2022-04-22,STLD,1,0.5,0.5,2.385368086698035,0.005402908082899005,0.06427330175711954,196654552.3936081,neutral
concentrated,2022-05-06,VLO,1,0.25,0.25,3.5256915858877607,0.2515016243290493,0.3324500185064061,414358823.05454254,bear
concentrated,2022-05-13,VLO,1,0.25,0.25,3.241244772358171,0.19891725767427504,0.2813083223351721,414358823.05454254,bear
concentrated,2022-05-20,VLO,1,0.1922907870701372,0.1922907870701372,3.5477334840389823,0.2031483470253752,0.2886097395474826,414358823.05454254,bear
concentrated,2022-05-20,SQM,2,0.05016960894395849,0.05016960894395849,2.9300846467692567,0.23003729301416276,0.31549868553627014,120557623.57017516,bear
concentrated,2022-05-20,EXE,3,0.007539603985904301,0.007539603985904301,2.5351939691630414,0.08112108135510643,0.1665824738772138,119744630.78765868,bear
concentrated,2022-05-27,SQM,1,0.1999294267783708,0.1999294267783708,3.866078618139753,0.5356367717737247,0.5277241856393022,120557623.57017516,bear
concentrated,2022-05-27,VLO,2,0.04013326095180339,0.04013326095180339,3.247131022408043,0.1920213763396459,0.18410879020522342,414358823.05454254,bear
concentrated,2022-05-27,EXE,3,0.009937312269825799,0.009937312269825799,2.9947216130261483,0.2910083552652387,0.28309576913081624,119744630.78765868,bear
concentrated,2022-06-03,SQM,1,0.17254949644233872,0.17254949644233872,3.6408935462023755,0.3436253405587695,0.3455701255986723,192643074.11485672,bear
concentrated,2022-06-03,UTHR,2,0.061237234100440595,0.061237234100440595,3.311184461826388,0.24200121645930106,0.24394600149920387,117798432.3438263,bear
concentrated,2022-06-03,VLO,3,0.11378920328956905,0.016213269457220694,3.0753229560939332,0.056866742999179154,0.05881152803908196,601944756.9957733,bear
concentrated,2022-06-10,VLO,1,0.26977240892433585,0.17219647509198752,3.785338958813308,0.1267840643345528,0.15645660118789484,601944756.9957733,bear
concentrated,2022-06-10,MTDR,2,0.05957078814564237,0.05957078814564237,3.4689350838293347,0.3493716777011455,0.37904421455448756,78358773.34358215,bear
concentrated,2022-06-10,UTHR,3,0.018232736762370087,0.018232736762370087,3.2670471440889375,0.20284556781427,0.23251810466761202,117798432.3438263,bear
concentrated,2022-06-17,UTHR,1,0.20130216138364887,0.20130216138364887,3.2728216488517075,0.16487018929470332,0.22182046786637488,117798432.3438263,bear
concentrated,2022-06-17,LI,2,0.03515054282738304,0.03515054282738304,2.71182861658854,0.38125006357828783,0.4382003421499594,208187182.65358925,bear
concentrated,2022-06-17,DG,3,0.013547295788968081,0.013547295788968081,2.55913038712016,0.23027700797349793,0.2872272865451695,541395154.4231415,bear
concentrated,2022-06-24,LI,1,0.22104295658021736,0.22104295658021736,3.489328584564574,0.6799835157320515,0.7365625119462996,208187182.65358925,bear
concentrated,2022-06-24,VRTX,2,0.020345454535161647,0.020345454535161647,2.6070027801865203,0.068753794071855,0.1253327902861031,462061962.4442291,bear
concentrated,2022-06-24,UTHR,3,0.00861158888462098,0.00861158888462098,2.4727366888810653,0.013229848165894564,0.06980884438014268,117798432.3438263,bear
concentrated,2022-07-01,LI,1,0.23053889725319265,0.23053889725319265,3.89232070037834,0.43838237618534337,0.5057402912788663,556302462.1219635,bear
concentrated,2022-07-01,UTHR,2,0.012976424659385475,0.012976424659385475,2.755347130110715,0.040937721463164545,0.1082956365566875,120004593.29589844,bear
concentrated,2022-07-01,VRTX,3,0.006484678087421893,0.006484678087421893,2.6516974068149675,0.06635987500297325,0.1337177900964962,472574601.1894226,bear
concentrated,2022-07-08,LI,1,0.2210342657898385,0.2210342657898385,3.857501898489872,0.2996993360922868,0.29829093106733473,556302462.1219635,bear
concentrated,2022-07-08,UTHR,2,0.016827243841156806,0.016827243841156806,3.0850410136657196,0.1065941759486071,0.105185770923655,120004593.29589844,bear
concentrated,2022-07-08,HALO,3,0.012138490369004693,0.012138490369004693,3.0406909299461793,0.18246169665953094,0.18105329163457884,52257267.495918274,bear
concentrated,2022-07-15,LI,1,0.17300023148254776,0.17300023148254776,2.927264965369942,0.15987930597599065,0.10720894190848451,556302462.1219635,bear
concentrated,2022-07-15,UTHR,2,0.0626763843675518,0.0626763843675518,2.581384341172982,0.09435680776513622,0.04168644369763008,120004593.29589844,bear
concentrated,2022-07-15,VRTX,3,0.014323384149900465,0.014323384149900465,2.3084235169819647,0.11307917600101991,0.06040881193351377,472574601.1894226,bear
concentrated,2022-07-22,RGEN,1,0.16519023422353205,0.16519023422353205,2.3524435771353516,0.21618036866881685,0.20333681773762047,75981907.52105713,bear
concentrated,2022-07-22,ENPH,2,0.08480976577646795,0.08480976577646795,2.2535369156665186,0.06628355228056182,0.05344000134936544,527853652.9098511,bear
concentrated,2022-08-05,ENPH,1,0.21846743636526417,0.21846743636526417,4.049743691196979,0.3902056267252496,0.326398598404676,872673453.9053345,bear
concentrated,2022-08-05,ALNY,2,0.02044270089147024,0.02044270089147024,3.279560648062279,0.4334054295830776,0.369598401262504,90518214.56497192,bear
concentrated,2022-08-05,RGEN,3,0.011089862743265578,0.011089862743265578,3.190133902354051,0.40324788759236996,0.33944085927179635,93190487.3815155,bear
concentrated,2022-08-12,FSLR,1,0.12974492522961836,0.12974492522961836,4.275650422670848,0.8074154632768011,0.6984393041826782,186859637.1196365,bear
concentrated,2022-08-12,ENPH,2,0.11015419061824673,0.11015419061824673,4.205238752306763,0.5353753226766849,0.4263991635825619,872673453.9053345,bear
concentrated,2022-08-12,ALNY,3,0.010100884152134906,0.010100884152134906,3.629655592883206,0.6084325406508353,0.49945638155671235,90518214.56497192,bear
concentrated,2022-08-19,FSLR,1,0.12719990364435452,0.12719990364435452,4.190009603078434,0.5898885450400209,0.5214231308124635,186859637.1196365,bear
concentrated,2022-08-19,ENPH,2,0.11444455431808448,0.11444455431808448,4.139810835764774,0.34111761941532026,0.2726522051877629,872673453.9053345,bear
concentrated,2022-08-19,ALNY,3,0.008355542037560976,0.008355542037560976,3.464579654526111,0.5080650170781014,0.439599602850544,90518214.56497192,bear
concentrated,2022-08-26,FSLR,1,0.14298754907118796,0.14298754907118796,3.8239831593464277,0.22768984821989768,0.24390384918217656,186859637.1196365,bear
concentrated,2022-08-26,ALNY,2,0.10221983124649227,0.10221983124649227,3.613021010825368,0.48507471424951176,0.5012887152117906,90518214.56497192,bear
concentrated,2022-08-26,ENPH,3,0.004792619682319778,0.004792619682319778,2.7084487875915313,0.015518346737170674,0.03173234769944955,872673453.9053345,bear
concentrated,2022-09-02,FSLR,1,0.24528390166464636,0.24528390166464636,4.776328018226624,0.24052994866742772,0.2918756681501665,341760691.0650635,bear
concentrated,2022-09-02,ENPH,2,0.09799222520765076,0.0025285122823690796,2.397871974794558,-0.07257982809509611,-0.021234108612357305,813397332.1652222,bear
concentrated,2022-09-02,DVN,3,0.0021875860529845434,0.0021875860529845434,2.3790962946456293,0.24165907306129752,0.29300479254403633,643249480.0650406,bear
concentrated,2022-09-09,FSLR,1,0.23429534133905014,0.23429534133905014,4.3710723683463195,0.1513097051692074,0.19930793982336725,341760691.0650635,bear
concentrated,2022-09-09,ENPH,2,0.10655075767592016,0.011087044750638486,2.9776627628362604,0.0215197561693925,0.06951799082355237,813397332.1652222,bear
concentrated,2022-09-09,BJ,3,0.004617613910311398,0.004617613910311398,2.8402810634067492,0.15551329044084583,0.2035115250950057,170362820.62633514,bear
concentrated,2022-09-16,FSLR,1,0.1584677188281507,0.1584677188281507,4.654577642935085,0.17676105406087905,0.2596629269279186,341760691.0650635,bear
concentrated,2022-09-16,ENPH,2,0.18461682565074516,0.08915311272546349,4.1446271224178455,0.12093759634227963,0.20383946920931917,813397332.1652222,bear
concentrated,2022-09-16,PEN,3,0.002379168446385829,0.002379168446385829,2.864259853947678,0.20360682946089237,0.2865087023279319,58727066.5662384,bear
concentrated,2022-09-23,FSLR,1,0.21912104022349382,0.21912104022349382,3.9065204429300673,0.06652982425885523,0.15497687390322046,341760691.0650635,bear
concentrated,2022-09-23,ENPH,2,0.12224742377447322,0.02678371084919154,2.717167772576988,-0.031532645687624705,0.05691440395674052,813397332.1652222,bear
concentrated,2022-09-23,HUBB,3,0.004095248927314629,0.004095248927314629,2.327822836133506,0.04800889585286039,0.13645594549722562,55151517.78077392,bear
concentrated,2022-10-07,FSLR,1,0.19441661049675937,0.19441661049675937,3.553849987556684,-0.04712125467638828,0.056960537701169045,422458284.8508072,bear
concentrated,2022-10-07,LNG,2,0.04686274101689849,0.04686274101689849,2.9529762819261753,0.07906967562725042,0.18315146800480775,539987165.7801056,bear
concentrated,2022-10-07,HUBB,3,0.008720648486342145,0.008720648486342145,2.623441559441266,0.022494027487321988,0.1265758198648793,112298478.49216768,bear
concentrated,2022-10-14,FSLR,1,0.2069025052019228,0.2069025052019228,3.0746451446633207,-0.09167216826486413,-0.019232109128564656,422458284.8508072,bear
concentrated,2022-10-14,DINO,2,0.02447790207806031,0.02447790207806031,2.5279187210010092,0.13598712100885435,0.20842718014515382,87332765.49123764,bear
concentrated,2022-10-14,LNG,3,0.01861959272001691,0.01861959272001691,2.491275274718875,0.019730857547736402,0.09217091668403588,539987165.7801056,bear
concentrated,2022-10-21,FSLR,1,0.11218372411946605,0.11218372411946605,2.801268901463877,-0.055833710347420906,-0.07306424482887142,422458284.8508072,bear
concentrated,2022-10-21,FANG,2,0.15839151127017526,0.09380218800174853,2.7671082775175027,0.3222225703777333,0.30499203589628276,259010301.5528488,bear
concentrated,2022-10-21,STLD,3,0.04401408787878545,0.04401408787878545,2.6521437631347586,0.3300608208639244,0.3128302863824739,130295126.9977951,bear
