book,rebalance_date,top_tickers,top_weights,n_positions,cash_estimate,entered_top,left_top
production_main,2020-12-31,"GOOGL,V,AAPL,CPRT,MELI,PDD,LRCX,TECH","0.1200,0.1196,0.0919,0.0891,0.0655,0.0641,0.0610,0.0529",17,7.771561172376096e-16,"GOOGL,MELI,PDD,TECH","GOOG,NVDA,QCOM,XYZ"
production_main,2021-01-29,"QCOM,PDD,MELI,TECH,MSFT,GOOG,PYPL,LRCX","0.0921,0.0782,0.0638,0.0576,0.0459,0.0456,0.0454,0.0386",17,0.2800000000000007,"GOOG,MSFT,PYPL,QCOM","AAPL,CPRT,GOOGL,V"
production_main,2021-02-26,"PYPL,AMAT,LRCX,MELI,SAM,Z,NVDA,GOOGL","0.1296,0.0582,0.0576,0.0472,0.0460,0.0450,0.0389,0.0389",17,0.2800000000000009,"AMAT,GOOGL,NVDA,SAM,Z","GOOG,MSFT,PDD,QCOM,TECH"
production_main,2021-03-31,"UNH,HD,NOW,LRCX,AMAT,GOOG,MCO,PYPL","0.1351,0.0958,0.0757,0.0737,0.0628,0.0531,0.0531,0.0417",26,1.2212453270876722e-15,"GOOG,HD,MCO,NOW,UNH","GOOGL,MELI,NVDA,SAM,Z"
production_main,2021-04-30,"HD,UNH,GOOGL,ORLY,WSM,CSX,AMAT,NVDA","0.1179,0.1088,0.0827,0.0652,0.0560,0.0508,0.0495,0.0474",30,1.3322676295501878e-15,"CSX,GOOGL,NVDA,ORLY,WSM","GOOG,LRCX,MCO,NOW,PYPL"
production_main,2021-05-28,"GOOGL,NVDA,HD,MA,WSM,AMAT,FTNT,UNH","0.1200,0.1200,0.0828,0.0802,0.0748,0.0703,0.0661,0.0545",17,5.551115123125783e-16,"FTNT,MA","CSX,ORLY"
production_main,2021-06-30,"DHR,NVDA,FTNT,CRWD,TROW,SHOP,NDAQ,GOOG","0.1719,0.1223,0.0761,0.0652,0.0585,0.0567,0.0542,0.0440",25,1.3322676295501878e-15,"CRWD,DHR,GOOG,NDAQ,SHOP,TROW","AMAT,GOOGL,HD,MA,UNH,WSM"
production_main,2021-07-30,"GOOG,UNH,ORCL,NVDA,DXCM,ABT,BILL,CVNA","0.0960,0.0935,0.0810,0.0774,0.0657,0.0617,0.0579,0.0558",29,9.992007221626409e-16,"ABT,BILL,CVNA,DXCM,ORCL,UNH","CRWD,DHR,FTNT,NDAQ,SHOP,TROW"
production_main,2021-08-31,"GOOGL,DXCM,MCO,MSFT,SHOP,ADBE,SE,NVDA","0.0863,0.0810,0.0803,0.0775,0.0742,0.0735,0.0657,0.0492",36,1.7763568394002505e-15,"ADBE,GOOGL,MCO,MSFT,SE,SHOP","ABT,BILL,CVNA,GOOG,ORCL,UNH"
production_main,2021-09-30,"SE,MSFT,MA,NVDA,DXCM,CROX,GOOG,ORCL","0.0656,0.0629,0.0576,0.0553,0.0535,0.0523,0.0504,0.0418",17,0.2800000000000007,"CROX,GOOG,MA,ORCL","ADBE,GOOGL,MCO,SHOP"
production_main,2021-10-29,"MSFT,SE,GOOG,GTM,XYZ,PANW,PCTY,FDS","0.1458,0.0950,0.0943,0.0715,0.0621,0.0526,0.0513,0.0484",25,1.1102230246251565e-15,"FDS,GTM,PANW,PCTY,XYZ","CROX,DXCM,MA,NVDA,ORCL"
production_main,2021-11-30,"COST,MSFT,ORLY,FDS,AZO,PANW,GOOGL,SHOP","0.1457,0.1074,0.0792,0.0745,0.0598,0.0583,0.0519,0.0499",28,1.5543122344752192e-15,"AZO,COST,GOOGL,ORLY,SHOP","GOOG,GTM,PCTY,SE,XYZ"
production_main,2021-12-31,"MA,MSFT,AVGO,PANW,ORLY,BLDR,GOOGL,FDS","0.1522,0.0993,0.0741,0.0674,0.0631,0.0624,0.0561,0.0523",17,6.661338147750939e-16,"AVGO,BLDR,MA","AZO,COST,SHOP"
production_main,2022-01-31,"MA,AAPL,ORLY,COO,AZO,GOOG,LNG,AVGO","0.1380,0.1124,0.0778,0.0698,0.0683,0.0496,0.0430,0.0430",22,1.2212453270876722e-15,"AAPL,AZO,COO,GOOG,LNG","BLDR,FDS,GOOGL,MSFT,PANW"
production_main,2022-02-28,"MA,KO,ORLY,AAPL,GOOGL,COO,PANW,FCX","0.1217,0.1045,0.0880,0.0766,0.0620,0.0597,0.0558,0.0453",30,1.1102230246251565e-15,"FCX,GOOGL,KO,PANW","AVGO,AZO,GOOG,LNG"
production_main,2022-03-31,"AAPL,AVGO,FCX,ORLY,CNC,COO,GOOGL,PANW","0.1400,0.0842,0.0842,0.0821,0.0591,0.0588,0.0575,0.0565",18,5.551115123125783e-16,"AVGO,CNC","KO,MA"
production_main,2022-04-29,"PEP,QCOM,MOS,NFG,KO,VLO,BLDR,STLD","0.0812,0.0812,0.0774,0.0734,0.0581,0.0552,0.0540,0.0414",23,0.08322237523785869,"BLDR,KO,MOS,NFG,PEP,QCOM,STLD,VLO","AAPL,AVGO,CNC,COO,FCX,GOOGL,ORLY,PANW"
production_main,2022-05-31,"VLO,PEP,HD,AVGO,NFG,AEE,FANG,KO","0.1066,0.0998,0.0909,0.0718,0.0638,0.0550,0.0515,0.0512",30,1.7763568394002505e-15,"AEE,AVGO,FANG,HD","BLDR,MOS,QCOM,STLD"
production_main,2022-06-30,"VICI,PEP,HD,ORLY,UNH,LNG,JD,NOC","0.1145,0.0832,0.0703,0.0682,0.0648,0.0617,0.0540,0.0477",26,9.992007221626409e-16,"JD,LNG,NOC,ORLY,UNH,VICI","AEE,AVGO,FANG,KO,NFG,VLO"
production_main,2022-07-29,"MA,KO,UNH,ON,KLAC,VICI,LNG,NOC","0.0833,0.0833,0.0833,0.0781,0.0646,0.0634,0.0597,0.0595",18,7.771561172376096e-16,"KLAC,KO,MA,ON","HD,JD,ORLY,PEP"
production_main,2022-08-31,"ON,ENPH,PEP,TSLA,UNH,MCK,ELV,ORLY","0.1137,0.0744,0.0707,0.0707,0.0611,0.0582,0.0551,0.0512",27,1.2212453270876722e-15,"ELV,ENPH,MCK,ORLY,PEP,TSLA","KLAC,KO,LNG,MA,NOC,VICI"
production_main,2022-09-30,"MCK,MA,TSLA,ON,VRTX,BIIB,BLDR,UNH","0.1122,0.0998,0.0886,0.0884,0.0700,0.0700,0.0696,0.0656",18,6.661338147750939e-16,"BIIB,BLDR,MA,VRTX","ELV,ENPH,ORLY,PEP"
production_main,2022-10-31,"FANG,MCK,DKS,ORLY,BLDR,UNH,VRTX,V","0.0947,0.0885,0.0743,0.0700,0.0668,0.0668,0.0639,0.0599",28,1.1102230246251565e-15,"DKS,FANG,ORLY,V","BIIB,MA,ON,TSLA"
production_main,2022-11-30,"V,PG,MA,ORLY,MCK,DKS,CSCO,COR","0.1141,0.0801,0.0778,0.0698,0.0652,0.0614,0.0538,0.0465",35,1.7763568394002505e-15,"COR,CSCO,MA,PG","BLDR,FANG,UNH,VRTX"
production_main,2022-12-30,"V,COR,MA,PG,MCK,CSCO,DKS,AVGO","0.1400,0.1019,0.0896,0.0896,0.0849,0.0586,0.0481,0.0470",18,4.440892098500626e-16,AVGO,ORLY
production_main,2023-01-31,"MCK,COR,AVGO,CPRT,NOW,MA,V,CSCO","0.1135,0.0825,0.0792,0.0741,0.0700,0.0698,0.0698,0.0461",18,6.661338147750939e-16,"CPRT,NOW","DKS,PG"
production_main,2023-02-28,"AVGO,V,LIN,STLD,LRCX,BLDR,BKNG,TMUS","0.1029,0.0873,0.0797,0.0587,0.0575,0.0542,0.0542,0.0447",29,1.4432899320127035e-15,"BKNG,BLDR,LIN,LRCX,STLD,TMUS","COR,CPRT,CSCO,MA,MCK,NOW"
production_main,2023-03-31,"BLDR,AVGO,BKNG,V,NOW,TMUS,PG,AAPL","0.1200,0.1178,0.0983,0.0709,0.0653,0.0608,0.0524,0.0523",18,6.661338147750939e-16,"AAPL,NOW,PG","LIN,LRCX,STLD"
production_main,2023-04-28,"BLDR,AVGO,NOW,BKNG,MA,HD,ORLY,KO","0.1163,0.1066,0.0885,0.0739,0.0735,0.0735,0.0706,0.0653",18,5.551115123125783e-16,"HD,KO,MA,ORLY","AAPL,PG,TMUS,V"
production_main,2023-05-31,"GOOG,BLDR,BKNG,AVGO,ADBE,NOW,AAPL,MCK","0.1081,0.1049,0.0786,0.0697,0.0651,0.0639,0.0634,0.0508",23,9.992007221626409e-16,"AAPL,ADBE,GOOG,MCK","HD,KO,MA,ORLY"
production_main,2023-06-30,"MA,ADBE,ORLY,BLDR,EXP,AVGO,NOW,AAPL","0.1741,0.0826,0.0800,0.0762,0.0660,0.0627,0.0624,0.0492",18,5.551115123125783e-16,"EXP,MA,ORLY","BKNG,GOOG,MCK"
production_main,2023-07-31,"MA,GOOGL,AAPL,BLDR,AVGO,EXP,ORLY,VRTX","0.1200,0.1200,0.1006,0.0713,0.0679,0.0658,0.0553,0.0532",18,5.551115123125783e-16,"GOOGL,VRTX","ADBE,NOW"
production_main,2023-08-31,"MA,AVGO,GOOGL,ADBE,AMZN,MELI,LRCX,PG","0.1200,0.1057,0.0916,0.0636,0.0622,0.0610,0.0578,0.0561",18,4.440892098500626e-16,"ADBE,AMZN,LRCX,MELI,PG","AAPL,BLDR,EXP,ORLY,VRTX"
production_main,2023-09-29,"MA,GOOGL,UNH,FANG,CSCO,EXE,TMUS,ORLY","0.0840,0.0593,0.0573,0.0565,0.0496,0.0449,0.0338,0.0301",18,0.4000000000000007,"CSCO,EXE,FANG,ORLY,TMUS,UNH","ADBE,AMZN,AVGO,LRCX,MELI,PG"
production_main,2023-10-31,"CSCO,ORLY,CHRD,MSFT,PG,DINO,NVDA,FANG","0.0769,0.0726,0.0713,0.0696,0.0623,0.0622,0.0594,0.0567",28,1.3322676295501878e-15,"CHRD,DINO,MSFT,NVDA,PG","EXE,GOOGL,MA,TMUS,UNH"
production_main,2023-11-30,"MSFT,LRCX,V,MELI,PANW,COST,AAPL,CNM","0.0742,0.0715,0.0591,0.0566,0.0500,0.0441,0.0440,0.0401",39,1.5543122344752192e-15,"AAPL,CNM,COST,LRCX,MELI,PANW,V","CHRD,CSCO,DINO,FANG,NVDA,ORLY,PG"
production_main,2023-12-29,"V,DKS,PANW,MA,MCK,COR,COST,AVGO","0.1008,0.0810,0.0803,0.0800,0.0723,0.0674,0.0635,0.0566",18,1.1102230246251565e-15,"AVGO,COR,DKS,MA,MCK","AAPL,CNM,LRCX,MELI,MSFT"
production_main,2024-01-31,"COST,MA,GOOGL,PANW,DKS,COR,CTAS,AMD","0.1277,0.1200,0.0752,0.0730,0.0684,0.0597,0.0549,0.0458",18,5.551115123125783e-16,"AMD,CTAS,GOOGL","AVGO,MCK,V"
production_main,2024-02-29,"NVDA,COST,MA,SMCI,LRCX,AVGO,FDS,DKS","0.1337,0.1213,0.1176,0.0800,0.0771,0.0569,0.0540,0.0518",18,6.661338147750939e-16,"AVGO,FDS,LRCX,NVDA,SMCI","AMD,COR,CTAS,GOOGL,PANW"
production_main,2024-03-28,"MA,NVDA,SMCI,PG,AMZN,LRCX,ORLY,AVGO","0.1266,0.1241,0.0800,0.0735,0.0644,0.0632,0.0521,0.0499",18,0.01847131410493552,"AMZN,ORLY,PG","COST,DKS,FDS"
production_main,2024-04-30,"NVDA,AVGO,GOOG,FANG,AM,UAL,CMG,MRK","0.1219,0.0803,0.0739,0.0609,0.0553,0.0511,0.0511,0.0445",25,9.992007221626409e-16,"AM,CMG,FANG,GOOG,MRK,UAL","AMZN,LRCX,MA,ORLY,PG,SMCI"
production_main,2024-05-31,"NVDA,CMG,AVGO,COST,GOOGL,VRT,TT,DKS","0.1337,0.1095,0.0839,0.0704,0.0659,0.0550,0.0481,0.0406",33,1.5543122344752192e-15,"COST,DKS,GOOGL,TT,VRT","AM,FANG,GOOG,MRK,UAL"
production_main,2024-06-28,"CMG,NVDA,AMAT,ETR,NRG,TT,UTHR,VRT","0.1193,0.1073,0.0932,0.0778,0.0770,0.0753,0.0735,0.0515",34,1.7763568394002505e-15,"AMAT,ETR,NRG,UTHR","AVGO,COST,DKS,GOOGL"
production_main,2024-07-31,"ETR,AVGO,AAPL,ANET,UNH,NVDA,HD,CW","0.0720,0.0714,0.0600,0.0438,0.0399,0.0352,0.0281,0.0278",18,0.4000000000000009,"AAPL,ANET,AVGO,CW,HD,UNH","AMAT,CMG,NRG,TT,UTHR,VRT"
production_main,2024-08-30,"TMUS,WMT,AVGO,ANET,DKS,ISRG,VRT,CW","0.1288,0.0937,0.0798,0.0776,0.0757,0.0503,0.0496,0.0495",25,7.771561172376096e-16,"DKS,ISRG,TMUS,VRT,WMT","AAPL,ETR,HD,NVDA,UNH"
production_main,2024-09-30,"TMUS,NVDA,BKNG,TPL,NRG,CEG,VRT,ANET","0.1342,0.1151,0.0781,0.0779,0.0680,0.0546,0.0508,0.0504",31,1.7763568394002505e-15,"BKNG,CEG,NRG,NVDA,TPL","AVGO,CW,DKS,ISRG,WMT"
production_main,2024-10-31,"CEG,TPL,ANET,WMT,GOOGL,NVDA,PSN,UBER","0.0993,0.0833,0.0820,0.0723,0.0591,0.0585,0.0482,0.0470",36,0.0223316118229806,"GOOGL,PSN,UBER,WMT","BKNG,NRG,TMUS,VRT"
production_main,2024-11-29,"TW,WMT,TLN,WDAY,ORCL,EXP,PLTR,PG","0.0752,0.0667,0.0564,0.0535,0.0521,0.0503,0.0472,0.0467",47,1.9984014443252818e-15,"EXP,ORCL,PG,PLTR,TLN,TW,WDAY","ANET,CEG,GOOGL,NVDA,PSN,TPL,UBER"
production_main,2024-12-31,"PLTR,TW,DKS,MA,MCK,V,APO,GOOGL","0.1085,0.0744,0.0730,0.0651,0.0561,0.0559,0.0497,0.0470",40,1.6653345369377348e-15,"APO,DKS,GOOGL,MA,MCK,V","EXP,ORCL,PG,TLN,WDAY,WMT"
production_main,2025-01-31,"PLTR,TMUS,ISRG,TLN,ACN,DKS,MS,MCK","0.0986,0.0861,0.0695,0.0641,0.0631,0.0604,0.0591,0.0561",46,1.6653345369377348e-15,"ACN,ISRG,MS,TLN,TMUS","APO,GOOGL,MA,TW,V"
production_main,2025-02-28,"MA,TMUS,BKNG,DASH,MELI,ORLY,NOW,ISRG","0.0730,0.0554,0.0538,0.0488,0.0414,0.0381,0.0334,0.0329",43,0.25046619359736066,"BKNG,DASH,MA,MELI,NOW,ORLY","ACN,DKS,MCK,MS,PLTR,TLN"
production_main,2025-03-31,"ORLY,MA,PG,TMUS,BKNG,VZ,MELI,ETR","0.0864,0.0864,0.0560,0.0506,0.0504,0.0498,0.0459,0.0388",18,0.2800000000000007,"ETR,PG,VZ","DASH,ISRG,NOW"
production_main,2025-04-30,"ISRG,BKNG,MELI,ORLY,ETR,MA,WMT,PLTR","0.1163,0.0873,0.0866,0.0782,0.0682,0.0624,0.0622,0.0546",27,1.4432899320127035e-15,"ISRG,PLTR,WMT","PG,TMUS,VZ"
production_main,2025-05-30,"NVDA,BAC,BKNG,MA,PPL,NRG,ORLY,PLTR","0.1400,0.0800,0.0780,0.0769,0.0740,0.0667,0.0613,0.0551",18,6.661338147750939e-16,"BAC,NRG,NVDA,PPL","ETR,ISRG,MELI,WMT"
production_main,2025-06-30,"NVDA,BKNG,DASH,PLTR,ETR,ORLY,MELI,BAC","0.1195,0.0993,0.0785,0.0758,0.0654,0.0646,0.0565,0.0555",18,7.771561172376096e-16,"DASH,ETR,MELI","MA,NRG,PPL"
production_main,2025-07-31,"BKNG,PLTR,NVDA,ORLY,GEV,GOOGL,DASH,PR","0.1204,0.1045,0.1003,0.0803,0.0669,0.0623,0.0573,0.0553",18,9.992007221626409e-16,"GEV,GOOGL,PR","BAC,ETR,MELI"
production_main,2025-08-29,"GOOGL,PLTR,BKNG,GTLS,MELI,PDD,APH,GS","0.1184,0.1108,0.1075,0.0731,0.0532,0.0532,0.0521,0.0376",28,1.4432899320127035e-15,"APH,GS,GTLS,MELI,PDD","DASH,GEV,NVDA,ORLY,PR"
production_main,2025-09-30,"PLTR,GOOGL,GTLS,NVDA,FUTU,DKS,PDD,PPL","0.1050,0.1050,0.0800,0.0783,0.0640,0.0627,0.0566,0.0560",18,3.3306690738754696e-16,"DKS,FUTU,NVDA,PPL","APH,BKNG,GS,MELI"
production_main,2025-10-31,"PLTR,GOOGL,DKS,MELI,CCJ,MU,RKLB,LRCX","0.1188,0.0933,0.0742,0.0691,0.0672,0.0448,0.0448,0.0423",27,1.4432899320127035e-15,"CCJ,LRCX,MELI,MU,RKLB","FUTU,GTLS,NVDA,PDD,PPL"
production_main,2025-11-28,"MU,GOOG,DKS,WDC,EXPE,TPR,LRCX,AEM","0.1237,0.1188,0.0791,0.0695,0.0562,0.0562,0.0464,0.0372",26,0.0028278974941496893,"AEM,EXPE,GOOG,TPR,WDC","CCJ,GOOGL,MELI,PLTR,RKLB"
production_main,2025-12-31,"MU,V,GOOG,MLI,PLNT,LRCX,EXPE,TPR","0.1340,0.1280,0.1256,0.0765,0.0734,0.0608,0.0503,0.0470",17,5.551115123125783e-16,"MLI,PLNT,V","AEM,DKS,WDC"
production_main,2026-01-30,"GOOG,MU,TPR,EXPE,MLI,LRCX,MSGS,AEM","0.1781,0.0887,0.0813,0.0778,0.0598,0.0578,0.0567,0.0480",18,4.440892098500626e-16,"AEM,MSGS","PLNT,V"
production_main,2026-02-27,"AMAT,MU,LRCX,ETR,SCCO,KO,RGLD,FTI","0.0840,0.0527,0.0513,0.0479,0.0452,0.0383,0.0369,0.0352",28,0.283832125195809,"AMAT,ETR,FTI,KO,RGLD,SCCO","AEM,EXPE,GOOG,MLI,MSGS,TPR"
